transcript_id,num_exon
XM_014216916.1,2
XM_014216917.1,2
XM_014216918.1,1
XM_014216920.1,2
XM_014216921.1,1
XM_014216922.1,1
XM_014216923.1,2
XM_014216926.1,1
XM_014216927.1,2
XM_014216929.1,2
XM_014216931.1,2
XM_014216932.1,1
XM_014216933.1,1
XM_014216937.1,1
XM_014216940.1,1
XM_014216942.1,2
XM_014216943.1,1
XM_014216946.1,1
XM_014216947.1,1
XM_014216950.1,1
XM_014216951.1,2
XM_014216954.1,1
XM_014216957.1,1
XM_014216959.1,2
XM_014216960.1,4
XM_014216962.1,2
XM_014216963.1,2
XM_014216971.1,1
XM_014216972.1,5
XM_014216978.1,1
XM_014216981.1,1
XM_014216988.1,2
XM_014216990.1,1
XM_014216998.1,2
XM_014217002.1,3
XM_014217009.1,3
XM_014217011.1,2
XM_014217012.1,1
XM_014217016.1,1
XM_014217020.1,1
XM_014217021.1,1
XM_014217022.1,1
XM_014217023.1,3
XM_014217024.1,1
XM_014217033.1,1
XM_014217037.1,1
XM_014217042.1,1
XM_014217056.1,2
XM_014217061.1,2
XM_014217062.1,1
XM_014217064.1,1
XM_014217066.1,1
XM_014217068.1,1
XM_014217072.1,5
XM_014217073.1,2
XM_014217074.1,2
XM_014217075.1,2
XM_014217076.1,1
XM_014217077.1,1
XM_014217078.1,1
XM_014217080.1,4
XM_014217081.1,2
XM_014217082.1,2
XM_014217086.1,3
XM_014217090.1,1
XM_014217092.1,1
XM_014217093.1,1
XM_014217094.1,1
XM_014217095.1,1
XM_014217098.1,3
XM_014217099.1,6
XM_014217104.1,1
XM_014217115.1,2
XM_014217118.1,2
XM_014217121.1,2
XM_014217125.1,1
XM_014217134.1,3
XM_014217136.1,2
XM_014217141.1,3
XM_014217145.1,2
XM_014217159.1,3
XM_014217160.1,1
XM_014217170.1,1
XM_014217179.1,2
XM_014217180.1,2
XM_014217181.1,2
XM_014217186.1,1
XM_014217192.1,1
XM_014217194.1,1
XM_014217195.1,3
XM_014217197.1,1
XM_014217209.1,2
XM_014217240.1,1
XM_014217256.1,2
XM_014217257.1,1
XM_014217268.1,1
XM_014217274.1,2
XM_014217298.1,2
XM_014217322.1,1
XM_014217335.1,2
XM_014217366.1,2
XM_014217373.1,1
XM_014217374.1,4
XM_014217380.1,1
XM_014217384.1,1
XM_014217392.1,1
XM_014217401.1,1
XM_014217402.1,3
XM_014217403.1,1
XM_014217405.1,4
XM_014217415.1,1
XM_014217417.1,1
XM_014217423.1,1
XM_014217427.1,1
XM_014217438.1,2
XM_014217444.1,1
XM_014217445.1,1
XM_014217446.1,1
XM_014217447.1,1
XM_014217448.1,1
XM_014217449.1,1
XM_014217457.1,1
XM_014217459.1,1
XM_014217460.1,1
XM_014217462.1,1
XM_014217467.1,1
XM_014217469.1,1
XM_014217471.1,1
XM_014217476.1,2
XM_014217481.1,1
XM_014217482.1,2
XM_014217484.1,5
XM_014217499.1,3
XM_014217500.1,1
XM_014217501.1,3
XM_014217502.1,1
XM_014217506.1,1
XM_014217510.1,1
XM_014217516.1,5
XM_014217519.1,1
XM_014217520.1,4
XM_014217521.1,1
XM_014217524.1,2
XM_014217552.1,6
XM_014217559.1,1
XM_014217608.1,1
XM_014217609.1,2
XM_014217612.1,2
XM_014217624.1,2
XM_014217637.1,1
XM_014217644.1,1
XM_014217651.1,3
XM_014217661.1,1
XM_014217702.1,1
XM_014217765.1,1
XM_014217829.1,1
XM_014217842.1,1
XM_014217852.1,2
XM_014217859.1,3
XM_014217885.1,1
XM_014217886.1,1
XM_014217891.1,3
XM_014217892.1,1
XM_014217907.1,1
XM_014217909.1,2
XM_014217926.1,2
XM_014217944.1,3
XM_014217947.1,1
XM_014217956.1,1
XM_014217974.1,1
XM_014217978.1,1
XM_014217982.1,1
XM_014218003.1,2
XM_014218043.1,1
XM_014218054.1,2
XM_014218059.1,3
XM_014218075.1,2
XM_014218076.1,1
XM_014218083.1,4
XM_014218084.1,5
XM_014218086.1,1
XM_014218088.1,1
XM_014218089.1,1
XM_014218090.1,1
XM_014218113.1,6
XM_014218120.1,1
XM_014218160.1,2
XM_014218176.1,1
XM_014218197.1,1
XM_014218211.1,1
XM_014218214.1,1
XM_014218216.1,1
XM_014218247.1,1
XM_014218248.1,1
XM_014218249.1,1
XM_014218279.1,3
XM_014218282.1,1
XM_014218304.1,1
XM_014218305.1,2
XM_014218310.1,2
XM_014218333.1,1
XM_014218334.1,1
XM_014218348.1,2
XM_014218372.1,2
XM_014218387.1,1
XM_014218388.1,2
XM_014218390.1,1
XM_014218402.1,1
XM_014218408.1,1
XM_014218431.1,1
XM_014218432.1,3
XM_014218434.1,1
XM_014218443.1,6
XM_014218444.1,2
XM_014218457.1,2
XM_014218473.1,4
XM_014218479.1,1
XM_014218489.1,2
XM_014218493.1,4
XM_014218506.1,1
XM_014218509.1,1
XM_014218524.1,1
XM_014218549.1,1
XM_014218558.1,1
XM_014218579.1,1
XM_014218584.1,1
XM_014218593.1,2
XM_014218600.1,1
XM_014218613.1,2
XM_014218620.1,1
