transcript_id,num_exon
XM_018419257.1,3
XM_018419259.1,1
XM_018419260.1,1
XM_018419262.1,2
XM_018419266.1,4
XM_018419269.1,1
XM_018419270.1,3
XM_018419276.1,2
XM_018419277.1,1
XM_018419278.1,2
XM_018419279.1,2
XM_018419282.1,1
XM_018419283.1,1
XM_018419287.1,1
XM_018419290.1,2
XM_018419291.1,3
XM_018419295.1,2
XM_018419296.1,1
XM_018419299.1,1
XM_018419303.1,2
XM_018419304.1,1
XM_018419306.1,1
XM_018419307.1,1
XM_018419308.1,1
XM_018419309.1,1
XM_018419310.1,1
XM_018419313.1,1
XM_018419314.1,1
XM_018419315.1,2
XM_018419316.1,1
XM_018419317.1,2
XM_018419318.1,1
XM_018419319.1,4
XM_018419320.1,3
XM_018419321.1,2
XM_018419323.1,1
XM_018419324.1,1
XM_018419326.1,1
XM_018419327.1,2
XM_018419330.1,1
XM_018419334.1,1
XM_018419339.1,1
XM_018419340.1,1
XM_018419341.1,1
XM_018419347.1,1
XM_018419350.1,1
XM_018419352.1,1
XM_018419356.1,1
XM_018419357.1,1
XM_018419358.1,1
XM_018419359.1,1
XM_018419360.1,1
XM_018419364.1,1
XM_018419367.1,1
XM_018419368.1,1
XM_018419371.1,2
XM_018419372.1,1
XM_018419375.1,1
XM_018419376.1,1
XM_018419380.1,2
XM_018419385.1,2
XM_018419386.1,1
XM_018419387.1,1
XM_018419390.1,2
XM_018419395.1,2
XM_018419398.1,2
XM_018419399.1,1
XM_018419401.1,2
XM_018419403.1,1
XM_018419404.1,1
XM_018419406.1,1
XM_018419408.1,1
XM_018419410.1,3
XM_018419411.1,1
XM_018419412.1,2
XM_018419413.1,1
XM_018419415.1,1
XM_018419416.1,1
XM_018419418.1,1
XM_018419420.1,1
XM_018419422.1,1
XM_018419423.1,1
XM_018419424.1,1
XM_018419425.1,1
XM_018419427.1,1
XM_018419429.1,2
XM_018419431.1,1
XM_018419433.1,1
XM_018419434.1,1
XM_018419437.1,1
XM_018419438.1,2
XM_018419439.1,1
XM_018419440.1,1
XM_018419441.1,1
XM_018419442.1,2
XM_018419444.1,2
XM_018419445.1,1
XM_018419448.1,1
XM_018419449.1,1
XM_018419450.1,1
XM_018419453.1,1
XM_018419454.1,1
XM_018419455.1,2
XM_018419459.1,1
XM_018419460.1,1
XM_018419462.1,1
XM_018419464.1,1
XM_018419465.1,1
XM_018419466.1,3
XM_018419469.1,1
XM_018419470.1,1
XM_018419474.1,2
XM_018419477.1,1
XM_018419478.1,3
XM_018419479.1,1
XM_018419482.1,1
XM_018419483.1,2
XM_018419486.1,1
XM_018419488.1,2
XM_018419489.1,1
XM_018419491.1,1
XM_018419493.1,1
XM_018419494.1,1
XM_018419497.1,1
XM_018419500.1,1
XM_018419501.1,1
XM_018419502.1,1
XM_018419503.1,1
XM_018419504.1,1
XM_018419506.1,3
XM_018419507.1,3
XM_018419509.1,1
XM_018419510.1,1
XM_018419511.1,2
XM_018419513.1,2
XM_018419515.1,1
XM_018419516.1,1
XM_018419518.1,1
XM_018419521.1,1
XM_018419526.1,5
XM_018419527.1,1
XM_018419532.1,1
XM_018419533.1,1
XM_018419534.1,1
XM_018419536.1,1
XM_018419538.1,1
XM_018419540.1,1
XM_018419542.1,2
XM_018419544.1,1
XM_018419547.1,2
XM_018419549.1,1
XM_018419550.1,1
XM_018419551.1,2
XM_018419552.1,1
XM_018419553.1,1
XM_018419554.1,2
XM_018419556.1,1
XM_018419557.1,1
XM_018419562.1,1
XM_018419563.1,1
XM_018419565.1,1
XM_018419566.1,1
XM_018419569.1,1
XM_018419570.1,1
XM_018419575.1,1
XM_018419576.1,1
XM_018419579.1,2
XM_018419581.1,1
XM_018419583.1,2
XM_018419585.1,2
XM_018419586.1,3
XM_018419587.1,1
XM_018419588.1,1
XM_018419589.1,1
XM_018419590.1,5
XM_018419592.1,1
XM_018419596.1,1
XM_018419597.1,3
XM_018419599.1,1
XM_018419600.1,2
XM_018419605.1,1
XM_018419607.1,1
XM_018419609.1,2
XM_018419610.1,1
XM_018419613.1,1
XM_018419615.1,1
XM_018419619.1,1
XM_018419620.1,2
XM_018419621.1,1
XM_018419623.1,3
XM_018419624.1,1
XM_018419625.1,1
XM_018419627.1,1
XM_018419628.1,2
XM_018419631.1,1
XM_018419636.1,1
XM_018419637.1,1
XM_018419642.1,1
XM_018419643.1,2
XM_018419644.1,1
XM_018419645.1,2
XM_018419648.1,1
XM_018419649.1,1
XM_018419650.1,1
XM_018419652.1,1
XM_018419656.1,1
XM_018419659.1,2
XM_018419663.1,1
XM_018419664.1,2
XM_018419665.1,1
XM_018419666.1,1
XM_018419667.1,2
XM_018419669.1,2
XM_018419672.1,2
XM_018419673.1,2
XM_018419676.1,1
XM_018419677.1,1
XM_018419678.1,1
XM_018419680.1,1
XM_018419684.1,1
XM_018419687.1,1
XM_018419688.1,1
XM_018419689.1,1
XM_018419690.1,3
XM_018419691.1,2
XM_018419693.1,1
XM_018419694.1,1
XM_018419695.1,2
XM_018419700.1,1
XM_018419702.1,1
XM_018419704.1,1
XM_018419705.1,2
XM_018419706.1,1
XM_018419707.1,1
XM_018419708.1,3
XM_018419709.1,1
XM_018419710.1,1
XM_018419711.1,1
XM_018419713.1,1
XM_018419714.1,1
XM_018419715.1,1
XM_018419719.1,1
XM_018419721.1,1
XM_018419722.1,1
XM_018419724.1,1
XM_018419725.1,1
XM_018419726.1,1
XM_018419728.1,2
XM_018419729.1,1
XM_018419731.1,1
XM_018419732.1,1
XM_018419733.1,2
XM_018419734.1,1
XM_018419736.1,1
XM_018419737.1,1
XM_018419738.1,1
XM_018419739.1,4
XM_018419741.1,2
XM_018419742.1,1
XM_018419743.1,2
XM_018419744.1,2
XM_018419748.1,2
XM_018419749.1,3
XM_018419750.1,1
XM_018419751.1,3
XM_018419753.1,3
XM_018419754.1,1
XM_018419756.1,1
XM_018419757.1,1
XM_018419760.1,1
XM_018419765.1,1
XM_018419766.1,1
XM_018419767.1,2
XM_018419770.1,1
XM_018419771.1,2
XM_018419772.1,2
XM_018419773.1,1
XM_018419776.1,1
XM_018419777.1,1
XM_018419778.1,1
XM_018419779.1,1
XM_018419785.1,3
XM_018419787.1,1
XM_018419789.1,1
XM_018419791.1,2
XM_018419792.1,1
XM_018419793.1,2
XM_018419794.1,3
XM_018419795.1,3
XM_018419800.1,1
XM_018419801.1,1
XM_018419802.1,3
XM_018419804.1,1
XM_018419805.1,1
XM_018419808.1,2
XM_018419811.1,1
XM_018419814.1,1
XM_018419815.1,2
XM_018419817.1,1
XM_018419818.1,3
XM_018419822.1,1
XM_018419823.1,1
XM_018419824.1,1
XM_018419826.1,1
XM_018419827.1,1
XM_018419833.1,1
XM_018419835.1,1
XM_018419838.1,2
XM_018419839.1,1
XM_018419840.1,1
XM_018419842.1,2
XM_018419843.1,1
XM_018419846.1,1
XM_018419847.1,1
XM_018419849.1,3
XM_018419852.1,1
XM_018419854.1,3
XM_018419856.1,3
XM_018419857.1,1
XM_018419859.1,1
XM_018419860.1,2
XM_018419861.1,1
XM_018419862.1,1
XM_018419863.1,1
XM_018419864.1,1
XM_018419866.1,4
XM_018419867.1,1
XM_018419868.1,1
XM_018419869.1,1
XM_018419870.1,1
XM_018419871.1,1
XM_018419873.1,1
XM_018419879.1,1
XM_018419881.1,1
XM_018419888.1,1
XM_018419890.1,1
XM_018419893.1,1
XM_018419894.1,2
XM_018419895.1,3
XM_018419896.1,2
XM_018419897.1,3
XM_018419900.1,2
XM_018419902.1,1
XM_018419903.1,1
XM_018419906.1,2
XM_018419907.1,4
XM_018419908.1,3
XM_018419910.1,1
XM_018419912.1,1
XM_018419913.1,1
XM_018419914.1,2
XM_018419917.1,1
XM_018419918.1,2
XM_018419919.1,3
XM_018419921.1,1
XM_018419922.1,1
XM_018419924.1,1
XM_018419925.1,1
XM_018419928.1,1
XM_018419931.1,1
XM_018419932.1,2
XM_018419936.1,1
XM_018419939.1,1
XM_018419943.1,1
XM_018419944.1,2
XM_018419945.1,2
XM_018419947.1,2
XM_018419949.1,1
XM_018419950.1,1
XM_018419951.1,2
XM_018419954.1,1
XM_018419959.1,1
XM_018419960.1,1
XM_018419961.1,2
XM_018419963.1,2
XM_018419964.1,1
XM_018419965.1,2
XM_018419966.1,2
XM_018419967.1,2
XM_018419968.1,2
XM_018419969.1,1
XM_018419970.1,2
XM_018419971.1,3
XM_018419972.1,3
XM_018419973.1,1
XM_018419974.1,5
XM_018419975.1,3
XM_018419976.1,2
XM_018419977.1,2
XM_018419978.1,2
XM_018419979.1,2
XM_018419980.1,2
XM_018419981.1,2
XM_018419982.1,3
XM_018419983.1,1
XM_018419985.1,5
XM_018419986.1,6
XM_018419987.1,3
XM_018419988.1,2
XM_018419989.1,6
XM_018419990.1,5
XM_018419993.1,1
XM_018419994.1,1
XM_018419995.2,2
XM_018419996.1,2
XM_018419997.1,1
XM_018419998.1,2
XM_018420000.2,2
XM_018420001.1,1
XM_018420002.2,2
XM_018420003.1,2
XM_018420005.1,2
XM_018420006.1,2
XM_018420007.1,1
XM_018420008.1,1
XM_018420009.1,3
XM_018420012.2,5
XM_018420013.2,2
XM_018420014.1,10
XM_018420015.1,3
XM_018420017.2,2
XM_018420018.2,2
XM_018420019.1,3
XM_018420020.1,4
XM_018420021.1,2
XM_018420022.2,1
XM_018420024.1,3
XM_018420025.1,1
XM_018420026.2,2
XM_018420027.1,4
XM_018420028.1,1
XM_018420030.1,2
XM_018420031.1,1
XM_018420032.1,2
XM_018420033.1,2
XM_018420034.2,3
XM_018420036.1,1
XM_018420037.1,2
XM_018420039.1,3
