transcript_id,num_exon
XM_007389492.1,1
XM_007389494.1,5
XM_007389504.1,3
XM_007389506.1,3
XM_007389508.1,2
XM_007389511.1,3
XM_007389513.1,1
XM_007389515.1,2
XM_007389518.1,4
XM_007389521.1,1
XM_007389545.1,4
XM_007389546.1,2
XM_007389547.1,5
XM_007389549.1,1
XM_007389553.1,2
XM_007389554.1,2
XM_007389555.1,1
XM_007389556.2,2
XM_007389557.1,4
XM_007389559.1,1
XM_007389560.1,3
XM_007389561.1,3
XM_007389563.2,2
XM_007389564.1,7
XM_007389565.1,2
XM_007389566.1,1
XM_007389567.1,1
XM_007389568.1,1
XM_007389569.1,1
XM_007389570.1,2
XM_007389571.1,1
XM_007389572.1,2
XM_007389573.1,3
XM_007389574.1,2
XM_007389575.1,1
XM_007389576.1,1
XM_007389586.1,1
XM_007389591.1,1
XM_007389593.1,2
XM_007389601.1,1
XM_007389602.1,1
XM_007389606.1,5
XM_007389607.1,3
XM_007389608.1,1
XM_007389609.1,1
XM_007389615.1,1
XM_007389617.1,1
XM_007389619.1,1
XM_007389620.1,2
XM_007389621.1,2
XM_007389624.1,9
XM_007389628.1,7
XM_007389630.1,1
XM_007389631.1,1
XM_007389632.1,4
XM_007389634.1,1
XM_007389646.1,1
XM_007389648.1,6
XM_007389649.1,1
XM_007389651.1,1
XM_007389660.1,3
XM_007389662.1,1
XM_007389665.1,1
XM_007389672.1,1
XM_007389674.1,1
XM_007389675.1,2
XM_007389680.1,3
XM_007389681.1,1
XM_007389682.1,4
XM_007389684.1,2
XM_007389685.1,2
XM_007389686.1,1
XM_007389687.1,1
XM_007389688.1,3
XM_007389689.1,4
XM_007389692.1,1
XM_007389694.1,1
XM_007389695.1,3
XM_007389699.1,2
XM_007389700.1,5
XM_007389701.1,3
XM_007389702.1,6
XM_007389703.1,1
XM_007389708.1,4
XM_007389717.1,1
XM_007389718.1,1
XM_007389719.1,1
XM_007389728.1,1
XM_007389735.1,1
XM_007389746.1,1
XM_007389748.1,5
XM_007389749.1,1
XM_007389771.1,1
XM_007389776.1,1
XM_007389780.1,9
XM_007389788.1,1
XM_007389803.2,1
XM_007389805.1,1
XM_007389808.1,2
XM_007389819.1,5
XM_007389820.1,3
XM_007389821.1,2
XM_007389823.1,4
XM_007389825.1,3
XM_007389827.1,1
XM_007389832.1,6
XM_007389849.1,3
XM_007389850.1,1
XM_007389851.1,1
XM_007389852.1,1
XM_007389854.1,1
XM_007389855.1,1
XM_007389856.1,1
XM_007389857.1,5
XM_007389859.1,8
XM_007389860.1,2
XM_007389861.1,3
XM_007389862.1,2
XM_007389863.1,2
XM_007389864.1,2
XM_007389865.1,2
XM_007389867.1,7
XM_007389868.1,1
XM_007389869.1,1
XM_007389870.1,6
XM_007389871.1,2
XM_007389872.1,1
XM_007389873.1,3
XM_007389875.1,3
XM_007389876.1,1
XM_007389877.1,3
XM_007389883.1,1
XM_007389884.1,2
XM_007389885.1,3
XM_007389888.1,1
XM_007389895.1,1
XM_007389908.1,3
XM_007389909.1,2
XM_007389910.1,3
XM_007389912.1,1
XM_007389913.1,1
XM_007389914.1,1
XM_007389915.1,3
XM_007389916.1,2
XM_007389918.1,1
XM_007389920.1,1
XM_007389921.1,1
XM_007389925.1,2
XM_007389927.1,4
XM_007389933.1,1
XM_007389939.1,1
XM_007389944.1,1
XM_007389945.1,1
XM_007389947.1,3
XM_007389948.1,1
XM_007389951.1,2
XM_007389958.1,3
XM_007389961.1,2
XM_007389962.1,2
XM_007389964.1,2
XM_007389965.1,1
XM_007389969.1,3
XM_007389978.1,1
XM_007389979.1,1
XM_007389987.1,1
XM_007389993.1,3
XM_007389995.1,1
XM_007389997.1,6
XM_007389999.1,1
XM_007390000.1,1
XM_007390002.1,1
XM_007390004.1,2
XM_007390009.1,2
XM_007390017.1,1
XM_007390028.1,3
XM_007390039.1,9
XM_007390041.1,2
XM_007390049.1,1
XM_007390050.1,3
XM_007390061.1,4
XM_007390077.1,1
XM_007390079.1,1
XM_007390081.1,3
XM_007390082.1,1
XM_007390107.1,1
XM_007390123.1,2
XM_007390124.1,8
XM_007390127.1,2
XM_007390134.1,6
XM_007390137.1,6
XM_007390138.1,1
XM_007390139.1,1
XM_007390140.1,2
XM_007390145.1,5
XM_007390151.1,4
XM_007390152.1,2
XM_007390158.1,1
XM_007390159.1,1
XM_007390163.1,1
XM_007390168.1,5
XM_007390172.1,3
XM_007390173.1,3
XM_007390176.1,1
XM_007390180.1,1
XM_007390200.1,1
XM_007390217.1,12
XM_007390220.1,9
XM_007390226.1,2
XM_007390228.1,1
XM_007390255.1,9
XM_007390264.1,6
XM_007390275.1,1
XM_007390276.1,2
XM_007390287.1,1
XM_007390299.1,1
XM_007390317.1,7
XM_007390325.1,1
XM_007390326.1,2
XM_007390332.1,2
XM_007390334.1,3
XM_007390335.1,1
XM_007390337.1,3
XM_007390339.1,1
XM_007390351.1,2
XM_007390370.1,2
XM_007390388.1,1
XM_007390396.1,2
XM_007390404.1,2
XM_007390428.1,2
XM_007390429.1,1
XM_007390432.1,5
XM_007390436.1,1
XM_007390437.1,3
XM_007390443.1,1
XM_007390446.1,1
XM_007390450.1,7
XM_007390462.1,2
XM_007390487.1,3
XM_007390542.1,1
XM_007390545.1,1
XM_007390549.1,12
XM_007390569.1,1
XM_007390610.1,1
XM_007390625.1,1
XM_007390629.1,1
XM_007390638.1,1
XM_007390639.1,2
XM_007390648.1,1
XM_007390649.1,1
XM_007390650.1,4
XM_007390654.1,2
XM_007390655.2,3
XM_007390656.1,5
XM_007390675.1,4
XM_007390679.1,5
XM_007390686.1,1
XM_007390712.1,1
XM_007390757.1,1
XM_007390758.1,3
XM_007390775.1,1
XM_007390789.1,2
XM_007390793.1,1
XM_007390812.1,4
XM_007390825.1,1
XM_007390830.1,3
XM_007390832.1,5
XM_007390834.1,2
XM_007390838.1,1
XM_007390839.1,5
XM_007390840.1,4
XM_007390841.1,6
XM_007390842.1,4
XM_007390843.1,9
XM_007390849.1,5
XM_007390866.1,1
XM_007390888.1,6
XM_007390890.1,1
XM_007390892.1,1
XM_007390893.1,2
XM_007390907.1,1
XM_007390909.1,1
XM_007390910.1,2
XM_007390913.1,1
XM_007390915.1,1
XM_007390918.1,1
XM_007390920.1,3
XM_007390923.1,3
XM_007390928.1,2
XM_007390933.1,5
XM_007390936.1,1
XM_007390948.1,6
XM_007390971.1,1
XM_007390975.1,4
XM_007390976.1,4
XM_007390977.1,2
XM_007390979.1,3
XM_007390983.1,8
XM_007390987.1,1
XM_007390988.1,1
XM_007390990.1,1
XM_007390993.1,1
XM_007390996.1,1
XM_007391038.1,4
XM_007391040.1,1
XM_007391041.1,1
XM_007391045.1,1
XM_007391048.1,5
XM_007391049.1,3
XM_007391051.1,1
XM_007391054.1,1
XM_007391056.1,1
XM_007391059.1,1
XM_007391061.1,2
XM_007391062.1,3
XM_007391066.1,3
XM_007391067.1,1
XM_007391069.1,2
XM_007391070.1,2
XM_007391074.1,6
XM_007391076.1,1
XM_007391078.1,5
XM_007391080.1,1
XM_007391083.1,1
XM_007391084.1,3
XM_007391085.1,3
XM_007391087.1,4
XM_007391089.1,1
XM_007391091.1,4
XM_007391095.1,11
XM_007391100.1,4
XM_007391115.1,1
XM_007391122.1,1
XM_007391139.1,1
XM_007391140.1,2
XM_007391144.1,1
XM_007391145.1,1
XM_007391152.1,7
XM_007391153.1,2
XM_007391154.1,1
XM_007391156.1,1
XM_007391157.1,1
XM_007391159.1,5
XM_007391161.1,3
XM_007391168.1,5
XM_007391170.1,11
XM_007391172.1,1
XM_007391173.1,1
XM_007391174.1,3
XM_007391175.1,1
XM_007391176.1,3
XM_007391179.1,1
XM_007391181.1,1
XM_007391182.1,2
XM_007391191.1,1
XM_007391193.1,1
XM_007391196.1,2
XM_007391197.1,4
XM_007391199.1,1
XM_007391200.1,1
XM_007391204.1,1
XM_007391211.1,1
XM_007391213.1,5
XM_007391214.1,1
XM_007391215.1,2
XM_007391216.1,1
XM_007391220.1,2
XM_007391222.1,3
XM_007391226.1,5
XM_007391227.1,2
XM_007391228.1,4
XM_007391229.1,2
XM_007391235.1,4
XM_007391237.1,2
XM_007391251.1,1
XM_007391254.1,2
XM_007391257.1,1
XM_007391260.1,2
XM_007391261.1,4
XM_007391262.1,1
XM_007391263.1,1
XM_007391264.1,2
XM_007391265.1,3
XM_007391266.1,2
XM_007391267.1,2
XM_007391268.1,1
XM_007391269.1,1
XM_007391270.1,1
XM_007391271.1,3
