transcript_id,num_exon
unassigned_transcript_100,2
unassigned_transcript_1000,1
unassigned_transcript_1011,1
unassigned_transcript_1016,3
unassigned_transcript_103,1
unassigned_transcript_1033,2
unassigned_transcript_1038,1
unassigned_transcript_1046,2
unassigned_transcript_1062,3
unassigned_transcript_1071,1
unassigned_transcript_1073,2
unassigned_transcript_1074,1
unassigned_transcript_108,1
unassigned_transcript_1101,3
unassigned_transcript_1113,1
unassigned_transcript_1116,3
unassigned_transcript_1121,2
unassigned_transcript_1131,2
unassigned_transcript_114,3
unassigned_transcript_1152,1
unassigned_transcript_1174,3
unassigned_transcript_1176,2
unassigned_transcript_1178,3
unassigned_transcript_1181,3
unassigned_transcript_1195,2
unassigned_transcript_1197,1
unassigned_transcript_1200,1
unassigned_transcript_1215,2
unassigned_transcript_1231,3
unassigned_transcript_1235,2
unassigned_transcript_1236,1
unassigned_transcript_1241,2
unassigned_transcript_1265,2
unassigned_transcript_1289,2
unassigned_transcript_1298,2
unassigned_transcript_1319,2
unassigned_transcript_1331,2
unassigned_transcript_135,2
unassigned_transcript_137,2
unassigned_transcript_1402,4
unassigned_transcript_1419,1
unassigned_transcript_142,2
unassigned_transcript_1422,1
unassigned_transcript_143,1
unassigned_transcript_148,2
unassigned_transcript_1480,1
unassigned_transcript_1485,7
unassigned_transcript_1498,1
unassigned_transcript_1499,5
unassigned_transcript_1508,6
unassigned_transcript_1511,2
unassigned_transcript_1529,3
unassigned_transcript_153,2
unassigned_transcript_156,2
unassigned_transcript_1563,2
unassigned_transcript_1582,2
unassigned_transcript_1585,1
unassigned_transcript_1606,2
unassigned_transcript_1611,1
unassigned_transcript_1620,1
unassigned_transcript_1633,2
unassigned_transcript_1638,2
unassigned_transcript_1641,1
unassigned_transcript_1642,2
unassigned_transcript_1643,2
unassigned_transcript_1647,3
unassigned_transcript_1650,2
unassigned_transcript_1651,1
unassigned_transcript_1653,2
unassigned_transcript_167,2
unassigned_transcript_1671,2
unassigned_transcript_1679,3
unassigned_transcript_168,1
unassigned_transcript_169,2
unassigned_transcript_1702,2
unassigned_transcript_1721,2
unassigned_transcript_1727,1
unassigned_transcript_1733,1
unassigned_transcript_1736,3
unassigned_transcript_1738,2
unassigned_transcript_1740,2
unassigned_transcript_175,1
unassigned_transcript_1765,3
unassigned_transcript_1779,1
unassigned_transcript_1785,2
unassigned_transcript_179,2
unassigned_transcript_1799,1
unassigned_transcript_1800,2
unassigned_transcript_1820,3
unassigned_transcript_1822,2
unassigned_transcript_1829,2
unassigned_transcript_1835,1
unassigned_transcript_1849,1
unassigned_transcript_185,4
unassigned_transcript_1854,1
unassigned_transcript_1871,1
unassigned_transcript_1885,1
unassigned_transcript_1887,1
unassigned_transcript_1902,3
unassigned_transcript_191,2
unassigned_transcript_1912,1
unassigned_transcript_1927,3
unassigned_transcript_1935,2
unassigned_transcript_1936,2
unassigned_transcript_1944,2
unassigned_transcript_1947,2
unassigned_transcript_1954,2
unassigned_transcript_1962,2
unassigned_transcript_1977,2
unassigned_transcript_1983,3
unassigned_transcript_1990,2
unassigned_transcript_2,1
unassigned_transcript_2003,1
unassigned_transcript_2005,1
unassigned_transcript_2015,4
unassigned_transcript_2016,4
unassigned_transcript_2019,2
unassigned_transcript_2041,2
unassigned_transcript_2060,2
unassigned_transcript_2078,3
unassigned_transcript_2087,1
unassigned_transcript_2103,1
unassigned_transcript_2104,1
unassigned_transcript_2112,2
unassigned_transcript_2122,1
unassigned_transcript_2123,2
unassigned_transcript_2124,2
unassigned_transcript_2133,1
unassigned_transcript_2136,2
unassigned_transcript_2152,2
unassigned_transcript_2175,2
unassigned_transcript_2183,2
unassigned_transcript_2195,1
unassigned_transcript_2200,1
unassigned_transcript_2207,7
unassigned_transcript_2209,2
unassigned_transcript_2212,1
unassigned_transcript_2213,1
unassigned_transcript_2214,2
unassigned_transcript_2216,1
unassigned_transcript_2218,2
unassigned_transcript_2220,1
unassigned_transcript_2223,1
unassigned_transcript_2228,1
unassigned_transcript_224,3
unassigned_transcript_2255,1
unassigned_transcript_2267,1
unassigned_transcript_2270,1
unassigned_transcript_2282,3
unassigned_transcript_2288,1
unassigned_transcript_2289,1
unassigned_transcript_2290,1
unassigned_transcript_2292,1
unassigned_transcript_2294,1
unassigned_transcript_2328,1
unassigned_transcript_2336,1
unassigned_transcript_2337,1
unassigned_transcript_2338,1
unassigned_transcript_2344,2
unassigned_transcript_2356,1
unassigned_transcript_2363,1
unassigned_transcript_2389,2
unassigned_transcript_2392,2
unassigned_transcript_2405,1
unassigned_transcript_2461,2
unassigned_transcript_2463,1
unassigned_transcript_2464,1
unassigned_transcript_250,1
unassigned_transcript_2520,1
unassigned_transcript_2527,1
unassigned_transcript_2531,1
unassigned_transcript_2532,1
unassigned_transcript_2535,3
unassigned_transcript_2542,1
unassigned_transcript_2550,4
unassigned_transcript_2588,1
unassigned_transcript_2589,1
unassigned_transcript_26,2
unassigned_transcript_2600,1
unassigned_transcript_261,1
unassigned_transcript_2613,2
unassigned_transcript_2616,3
unassigned_transcript_2617,1
unassigned_transcript_2618,1
unassigned_transcript_2624,3
unassigned_transcript_2631,2
unassigned_transcript_264,1
unassigned_transcript_2659,2
unassigned_transcript_2677,1
unassigned_transcript_2679,1
unassigned_transcript_2702,2
unassigned_transcript_2711,3
unassigned_transcript_2720,3
unassigned_transcript_273,3
unassigned_transcript_2759,4
unassigned_transcript_2760,3
unassigned_transcript_2761,1
unassigned_transcript_2762,1
unassigned_transcript_2763,1
unassigned_transcript_2765,1
unassigned_transcript_2771,3
unassigned_transcript_2772,2
unassigned_transcript_2781,1
unassigned_transcript_2791,4
unassigned_transcript_287,2
unassigned_transcript_2873,1
unassigned_transcript_2894,2
unassigned_transcript_2896,2
unassigned_transcript_29,3
unassigned_transcript_2904,2
unassigned_transcript_2908,1
unassigned_transcript_2912,1
unassigned_transcript_2923,2
unassigned_transcript_2927,1
unassigned_transcript_2954,4
unassigned_transcript_2969,2
unassigned_transcript_2978,2
unassigned_transcript_2979,2
unassigned_transcript_2983,1
unassigned_transcript_2988,2
unassigned_transcript_2993,2
unassigned_transcript_2994,2
unassigned_transcript_2999,2
unassigned_transcript_3002,2
unassigned_transcript_3003,2
unassigned_transcript_3005,1
unassigned_transcript_3010,1
unassigned_transcript_3014,1
unassigned_transcript_3016,1
