transcript_id,num_exon
XM_016748347.1,3
XM_016748349.1,5
XM_016748350.1,3
XM_016748354.1,2
XM_016748357.1,2
XM_016748361.1,6
XM_016748367.1,9
XM_016748373.1,4
XM_016748374.1,9
XM_016748383.1,2
XM_016748387.1,3
XM_016748390.1,2
XM_016748398.1,1
XM_016748420.1,1
XM_016748441.1,2
XM_016748445.1,3
XM_016748447.1,4
XM_016748453.1,11
XM_016748455.1,8
XM_016748477.1,2
XM_016748478.1,2
XM_016748481.1,1
XM_016748485.1,2
XM_016748489.1,1
XM_016748490.1,1
XM_016748495.1,2
XM_016748498.1,1
XM_016748501.1,4
XM_016748503.1,3
XM_016748513.1,1
XM_016748523.1,3
XM_016748531.1,3
XM_016748534.1,4
XM_016748536.1,2
XM_016748541.1,1
XM_016748542.1,5
XM_016748553.1,3
XM_016748568.1,2
XM_016748569.1,5
XM_016748575.1,7
XM_016748577.1,1
XM_016748583.1,3
XM_016748587.1,3
XM_016748588.1,3
XM_016748612.1,2
XM_016748613.1,2
XM_016748614.1,4
XM_016748643.1,1
XM_016748644.1,1
XM_016748645.1,1
XM_016748672.1,2
XM_016748679.1,3
XM_016748682.1,2
XM_016748696.1,3
XM_016748702.1,2
XM_016748703.1,5
XM_016748707.1,1
XM_016748711.1,1
XM_016748712.1,2
XM_016748731.1,4
XM_016748734.1,1
XM_016748736.1,6
XM_016748758.1,3
XM_016748763.1,9
XM_016748770.1,28
XM_016748771.1,28
XM_016748774.1,3
XM_016748779.1,1
XM_016748782.1,1
XM_016748795.1,5
XM_016748814.1,1
XM_016748816.1,2
XM_016748817.1,3
XM_016748818.1,2
XM_016748836.1,4
XM_016748846.1,6
XM_016748857.1,2
XM_016748867.1,2
XM_016748873.1,1
XM_016748911.1,3
XM_016748916.1,2
XM_016748917.1,4
XM_016748926.1,1
XM_016748939.1,2
XM_016748940.1,6
XM_016748945.1,8
XM_016748950.1,4
XM_016748956.1,1
XM_016748959.1,1
XM_016748977.1,2
XM_016748982.1,1
XM_016748984.1,4
XM_016748999.1,2
XM_016749003.1,16
XM_016749007.1,3
XM_016749008.1,3
XM_016749012.1,3
XM_016749013.1,13
XM_016749038.1,3
XM_016749071.1,5
XM_016749078.1,3
XM_016749087.1,4
XM_016749095.1,1
XM_016749116.1,5
XM_016749122.1,2
XM_016749129.1,3
XM_016749140.1,2
XM_016749154.1,5
XM_016749160.1,2
XM_016749167.1,1
XM_016749168.1,2
XM_016749181.1,2
XM_016749187.1,6
XM_016749195.1,4
XM_016749198.1,3
XM_016749199.1,3
XM_016749204.1,2
XM_016749211.1,1
XM_016749213.1,2
XM_016749216.1,2
XM_016749220.1,1
XM_016749223.1,4
XM_016749226.1,4
XM_016749229.1,1
XM_016749233.1,1
XM_016749239.1,1
XM_016749240.1,9
XM_016749243.1,1
XM_016749244.1,1
XM_016749247.1,3
XM_016749248.1,2
XM_016749249.1,1
XM_016749250.1,1
XM_016749251.1,1
XM_016749253.1,1
XM_016749254.1,1
XM_016749255.1,1
XM_016749256.1,1
XM_016749257.1,1
XM_016749258.1,1
XM_016749259.1,1
XM_016749260.1,1
XM_016749261.1,4
XM_016749273.1,6
XM_016749274.1,11
XM_016749278.1,3
XM_016749289.1,3
XM_016749294.1,2
XM_016749295.1,2
XM_016749297.1,3
XM_016749310.1,3
XM_016749312.1,3
XM_016749320.1,1
XM_016749322.1,10
XM_016749327.1,2
XM_016749342.1,8
XM_016749345.1,3
XM_016749346.1,4
XM_016749357.1,1
XM_016749359.1,1
XM_016749362.1,1
XM_016749368.1,2
XM_016749370.1,1
XM_016749385.1,17
XM_016749387.1,7
XM_016749394.1,2
XM_016749403.1,4
XM_016749419.1,2
XM_016749422.1,3
XM_016749423.1,1
XM_016749428.1,1
XM_016749429.1,2
XM_016749430.1,6
XM_016749434.1,3
XM_016749438.1,1
XM_016749453.1,2
XM_016749475.1,4
XM_016749483.1,4
XM_016749489.1,2
XM_016749507.1,6
