transcript_id,num_exon
XM_019126659.1,1
XM_019126666.1,1
XM_019126669.1,1
XM_019126670.1,1
XM_019126671.1,1
XM_019126672.1,2
XM_019126674.1,1
XM_019126675.1,1
XM_019126677.1,2
XM_019126679.1,1
XM_019126680.1,2
XM_019126681.1,1
XM_019126682.1,2
XM_019126684.1,1
XM_019126686.1,1
XM_019126689.1,1
XM_019126691.1,1
XM_019126696.1,1
XM_019126698.1,1
XM_019126706.1,1
XM_019126707.1,1
XM_019126715.1,1
XM_019126721.1,1
XM_019126724.1,2
XM_019126726.1,1
XM_019126730.1,1
XM_019126732.1,1
XM_019126735.1,1
XM_019126736.1,1
XM_019126737.1,1
XM_019126739.1,1
XM_019126740.1,1
XM_019126741.1,1
XM_019126750.1,1
XM_019126751.1,1
XM_019126755.1,2
XM_019126759.1,2
XM_019126761.1,1
XM_019126762.1,1
XM_019126763.1,3
XM_019126765.1,2
XM_019126770.1,1
XM_019126771.1,1
XM_019126772.1,1
XM_019126773.1,1
XM_019126774.1,1
XM_019126775.1,2
XM_019126780.1,1
XM_019126785.1,1
XM_019126788.1,1
XM_019126791.1,2
XM_019126794.1,1
XM_019126799.1,1
XM_019126802.1,2
XM_019126806.1,1
XM_019126808.1,1
XM_019126811.1,1
XM_019126812.1,1
XM_019126813.1,1
XM_019126814.1,1
XM_019126817.1,1
XM_019126818.1,1
XM_019126822.1,1
XM_019126824.1,1
XM_019126826.1,1
XM_019126827.1,1
XM_019126828.1,1
XM_019126830.1,3
XM_019126835.1,1
XM_019126836.1,2
XM_019126841.1,1
XM_019126850.1,1
XM_019126851.1,1
XM_019126852.1,1
XM_019126854.1,1
XM_019126855.1,1
XM_019126858.1,1
XM_019126860.1,1
XM_019126862.1,1
XM_019126864.1,1
XM_019126868.1,1
XM_019126874.1,1
XM_019126877.1,1
XM_019126881.1,1
XM_019126882.1,1
XM_019126885.1,1
XM_019126889.1,1
XM_019126890.1,1
XM_019126891.1,2
XM_019126892.1,1
XM_019126894.1,1
XM_019126895.1,1
XM_019126897.1,1
XM_019126899.1,1
XM_019126900.1,1
XM_019126903.1,2
XM_019126906.1,1
XM_019126907.1,1
XM_019126909.1,1
XM_019126911.1,1
XM_019126913.1,1
XM_019126914.1,1
XM_019126915.1,1
XM_019126916.1,1
XM_019126919.1,1
XM_019126920.1,1
XM_019126921.1,1
XM_019126922.1,2
XM_019126926.1,1
XM_019126928.1,1
XM_019126930.1,1
XM_019126931.1,1
XM_019126932.1,1
XM_019126933.1,1
XM_019126935.1,1
XM_019126941.1,1
XM_019126945.1,1
XM_019126947.1,1
XM_019126949.1,1
XM_019126950.1,1
XM_019126954.1,1
XM_019126955.1,1
XM_019126958.1,1
XM_019126960.1,1
XM_019126961.1,1
XM_019126962.1,1
XM_019126963.1,2
XM_019126966.1,1
XM_019126967.1,1
XM_019126968.1,1
XM_019126970.1,1
XM_019126972.1,1
XM_019126973.1,1
XM_019126974.1,1
XM_019126976.1,1
XM_019126979.1,1
XM_019126982.1,1
XM_019126987.1,1
XM_019126988.1,1
XM_019126990.1,1
XM_019126991.1,1
XM_019126993.1,1
XM_019126994.1,1
XM_019126995.1,1
XM_019126997.1,1
XM_019127003.1,1
XM_019127004.1,1
XM_019127008.1,1
XM_019127009.1,1
XM_019127010.1,1
XM_019127011.1,1
XM_019127014.1,1
XM_019127016.1,2
XM_019127018.1,1
XM_019127019.1,1
XM_019127022.1,1
XM_019127023.1,1
XM_019127026.1,1
XM_019127031.1,2
XM_019127033.1,1
XM_019127034.1,1
XM_019127035.1,1
XM_019127036.1,1
XM_019127037.1,1
XM_019127042.1,1
XM_019127043.1,4
XM_019127044.1,1
XM_019127045.1,1
XM_019127050.1,1
XM_019127051.1,1
XM_019127052.1,1
XM_019127054.1,1
XM_019127059.1,1
XM_019127061.1,1
XM_019127065.1,1
XM_019127071.1,2
XM_019127072.1,1
XM_019127077.1,1
XM_019127079.1,1
XM_019127086.1,1
XM_019127087.1,1
XM_019127089.1,1
XM_019127090.1,1
XM_019127091.1,2
XM_019127096.1,1
XM_019127098.1,1
XM_019127099.1,1
XM_019127101.1,1
XM_019127102.1,1
XM_019127107.1,2
XM_019127108.1,1
XM_019127109.1,1
XM_019127110.1,1
XM_019127112.1,1
XM_019127115.1,1
