transcript_id,num_exon
XM_018134574.1,2
XM_018134575.1,3
XM_018134610.1,4
XM_018134700.1,1
XM_018134704.1,5
XM_018134783.1,2
XM_018134784.1,2
XM_018134787.1,1
XM_018134806.1,1
XM_018134822.1,1
XM_018134825.1,2
XM_018134826.1,2
XM_018134841.1,1
XM_018135021.1,2
XM_018135023.1,1
XM_018135035.1,1
XM_018135039.1,1
XM_018135106.1,1
XM_018135124.1,2
XM_018135129.1,1
XM_018135160.1,1
XM_018135163.1,2
XM_018135209.1,1
XM_018135222.1,1
XM_018135271.1,2
XM_018135297.1,2
XM_018135300.1,1
XM_018135351.1,4
XM_018135353.1,4
XM_018135367.1,1
XM_018135400.1,1
XM_018135409.1,2
XM_018135512.1,1
XM_018135575.1,1
XM_018135631.1,1
XM_018135672.1,2
XM_018135731.1,1
XM_018135763.1,4
XM_018135780.1,2
XM_018135783.1,1
XM_018135897.1,3
XM_018135906.1,2
XM_018135955.1,1
XM_018135965.1,2
XM_018135966.1,1
XM_018136005.1,1
XM_018136021.1,3
XM_018136111.1,3
XM_018136112.1,2
XM_018136244.1,2
XM_018136349.1,1
XM_018136356.1,1
XM_018136445.1,4
XM_018136460.1,2
XM_018136461.1,2
XM_018136518.1,1
XM_018136544.1,1
XM_018136646.1,2
XM_018136679.1,3
XM_018136693.1,4
XM_018136698.1,1
XM_018136750.1,1
XM_018136785.1,1
XM_018136846.1,1
XM_018136847.1,2
XM_018136900.1,1
XM_018136902.1,2
XM_018136946.1,1
XM_018137001.1,1
XM_018137165.1,1
XM_018137218.1,1
XM_018137233.1,1
XM_018137235.1,1
XM_018137238.1,2
XM_018137258.1,2
XM_018137260.1,2
XM_018137335.1,2
XM_018137337.1,2
XM_018137339.1,3
XM_018137380.1,1
XM_018137410.1,2
XM_018137470.1,2
XM_018137494.1,3
XM_018137498.1,1
XM_018137517.1,3
XM_018137546.1,1
XM_018137547.1,2
XM_018137603.1,2
XM_018137604.1,1
XM_018137640.1,2
XM_018137653.1,1
XM_018137705.1,1
XM_018137751.1,1
XM_018137798.1,1
XM_018137836.1,2
XM_018137844.1,4
XM_018137879.1,2
XM_018138043.1,1
XM_018138160.1,1
XM_018138162.1,1
XM_018138184.1,2
XM_018138273.1,1
XM_018138330.1,2
XM_018138338.1,2
XM_018138380.1,1
XM_018138390.1,1
XM_018138391.1,1
XM_018138441.1,1
XM_018138497.1,2
XM_018138556.1,1
XM_018138585.1,2
XM_018138586.1,1
