transcript_id,num_exon
XM_007377960.1,2
XM_007377965.1,1
XM_007377966.1,3
XM_007377967.1,1
XM_007377972.1,3
XM_007377974.1,2
XM_007377976.1,2
XM_007377977.1,3
XM_007377980.1,1
XM_007377983.1,3
XM_007377986.1,1
XM_007377990.1,2
XM_007377991.1,2
XM_007377995.1,2
XM_007378000.1,4
XM_007378002.1,5
XM_007378003.1,4
XM_007378009.1,10
XM_007378010.1,3
XM_007378012.1,1
XM_007378013.1,1
XM_007378016.1,6
XM_007378033.1,6
XM_007378038.1,4
XM_007378039.1,3
XM_007378042.1,2
XM_007378049.1,3
XM_007378050.1,2
XM_007378059.1,2
XM_007378060.1,12
XM_007378064.1,3
XM_007378066.1,11
XM_007378067.1,1
XM_007378068.1,2
XM_007378071.1,1
XM_007378079.1,5
XM_007378090.1,3
XM_007378098.1,8
XM_007378107.1,1
XM_007378108.1,1
XM_007378111.1,2
XM_007378112.1,3
XM_007378115.1,2
XM_007378116.1,1
XM_007378117.1,1
XM_007378118.1,1
XM_007378120.1,2
XM_007378121.1,1
XM_007378134.1,3
XM_007378135.1,4
XM_007378139.1,4
XM_007378143.1,5
XM_007378144.1,1
XM_007378146.1,3
XM_007378147.1,2
XM_007378161.1,4
XM_007378163.1,3
XM_007378164.1,5
XM_007378166.1,2
XM_007378173.1,5
XM_007378174.1,2
XM_007378178.1,3
XM_007378196.1,1
XM_007378200.1,3
XM_007378206.1,5
XM_007378210.1,1
XM_007378218.1,14
XM_007378222.1,1
XM_007378223.1,2
XM_007378224.1,5
XM_007378227.1,1
XM_007378229.1,1
XM_007378238.1,1
XM_007378241.1,4
XM_007378242.1,8
XM_007378257.1,4
XM_007378258.1,7
XM_007378272.1,2
XM_007378273.1,3
XM_007378274.1,3
XM_007378275.1,3
XM_007378279.1,3
XM_007378280.1,4
XM_007378281.1,4
XM_007378286.1,4
XM_007378288.1,2
XM_007378300.1,5
XM_007378301.1,4
XM_007378308.1,1
XM_007378310.1,2
XM_007378314.1,2
XM_007378329.1,2
XM_007378332.1,1
XM_007378349.1,3
XM_007378374.1,1
XM_007378379.1,4
XM_007378385.1,3
XM_007378389.1,1
XM_007378415.1,5
XM_007378417.1,11
XM_007378424.1,3
XM_007378425.1,3
XM_007378440.1,2
XM_007378449.1,1
XM_007378472.1,2
XM_007378483.1,13
XM_007378504.1,5
XM_007378505.1,5
XM_007378511.1,4
XM_007378517.1,2
XM_007378527.1,1
XM_007378561.1,2
XM_007378572.1,2
XM_007378606.1,9
XM_007378607.1,1
XM_007378608.1,2
XM_007378613.1,1
XM_007378621.1,3
XM_007378625.1,5
XM_007378638.1,5
XM_007378653.1,7
XM_007378658.1,3
XM_007378669.1,1
XM_007378674.1,4
XM_007378684.1,16
XM_007378700.1,3
XM_007378712.1,2
XM_007378739.1,3
XM_007378751.1,4
XM_007378752.1,1
XM_007378753.1,3
XM_007378767.1,11
XM_007378773.1,3
XM_007378786.1,5
XM_007378788.1,2
XM_007378790.1,3
XM_007378800.1,4
XM_007378817.1,3
