transcript_id,num_exon
XM_001828083.2,3
XM_001828084.2,1
XM_001828087.2,1
XM_001828092.1,3
XM_001828093.2,4
XM_001828094.2,4
XM_001828095.2,3
XM_001828096.2,2
XM_001828097.2,3
XM_001828112.1,2
XM_001828120.2,3
XM_001828124.2,4
XM_001828126.2,4
XM_001828128.1,3
XM_001828129.1,3
XM_001828130.2,1
XM_001828132.1,2
XM_001828133.2,6
XM_001828137.2,5
XM_001828138.2,4
XM_001828142.2,2
XM_001828143.2,4
XM_001828144.2,3
XM_001828145.2,4
XM_001828146.2,2
XM_001828148.1,1
XM_001828149.2,1
XM_001828152.1,1
XM_001828153.2,1
XM_001828165.2,2
XM_001828183.2,3
XM_001828201.2,4
XM_001828224.2,4
XM_001828234.1,2
XM_001828235.1,3
XM_001828262.1,2
XM_001828264.2,12
XM_001828271.2,5
XM_001828276.2,5
XM_001828277.1,2
XM_001828278.1,1
XM_001828279.2,1
XM_001828284.1,2
XM_001828286.2,2
XM_001828292.2,6
XM_001828294.2,2
XM_001828301.2,3
XM_001828312.2,1
XM_001828336.1,3
XM_001828339.1,1
XM_001828363.1,2
XM_001828366.2,8
XM_001828399.2,4
XM_001828410.1,2
XM_001828417.2,3
XM_001828426.2,5
XM_001828438.2,1
XM_001828475.2,10
XM_001828498.1,2
XM_001828499.2,6
XM_001828500.1,1
XM_001828528.2,3
XM_001828532.2,7
XM_001828543.2,3
XM_001828546.2,1
XM_001828556.2,6
XM_001828562.2,4
XM_001828604.1,2
XM_001828709.2,2
XM_001828712.2,1
XM_001828757.2,12
XM_001828800.1,3
XM_001828868.2,2
XM_001828875.2,6
XM_001828879.2,4
XM_001828905.2,1
XM_001828941.2,2
XM_001828948.2,3
XM_001829066.2,1
XM_001829094.2,5
XM_001829100.2,4
XM_001829133.2,3
XM_001829186.2,2
XM_001829188.2,3
XM_001829199.2,2
XM_001829218.2,2
XM_001829219.2,2
XM_001829220.1,2
XM_001829221.2,2
XM_001829245.2,2
XM_001829272.2,2
XM_001829281.2,3
XM_001829293.1,2
XM_001829308.2,1
XM_001829343.1,1
XM_001829347.2,2
XM_001829372.2,4
XM_001829373.1,3
XM_001829384.1,1
XM_001829393.2,6
XM_001829395.2,2
XM_001829434.2,2
XM_001829442.2,4
XM_001829444.1,2
XM_001829475.2,5
XM_001829484.2,9
XM_001829487.2,4
XM_001829505.2,2
XM_001829507.2,4
XM_001829515.1,2
XM_001829534.2,6
XM_001829543.1,2
XM_001829544.2,3
XM_001829545.2,11
XM_001829550.2,4
XM_001829552.2,1
XM_001829553.2,5
XM_001829555.1,2
XM_001829572.2,5
XM_001829574.2,5
XM_001829575.2,3
XM_001829577.1,4
XM_001829580.2,7
XM_001829582.1,2
XM_001829593.1,7
XM_001829595.1,12
XM_001829597.2,2
XM_001829598.2,5
XM_001829600.1,6
XM_001829601.2,3
XM_001829602.2,3
XM_001829603.1,5
XM_001829605.2,2
XM_001829607.2,4
XM_001829608.2,3
XM_001829609.1,4
XM_001829610.2,5
XM_001829611.1,2
XM_001829616.2,12
XM_001829619.1,1
XM_001829620.2,2
XM_001829622.2,6
XM_001829624.1,4
XM_001829625.1,1
XM_001829627.2,2
XM_001829629.2,3
XM_001829630.1,3
XM_001829634.1,1
XM_001829637.2,3
XM_001829638.2,5
XM_001829653.1,5
XM_001829654.2,11
XM_001829656.2,2
XM_001829662.2,4
XM_001829679.2,6
XM_001829681.2,3
XM_001829684.2,6
XM_001829689.2,4
XM_001829690.2,3
XM_001829695.2,4
XM_001829703.1,1
XM_001829707.2,2
XM_001829708.2,2
XM_001829722.2,2
XM_001829725.2,4
XM_001829741.1,2
XM_001829745.1,4
XM_001829746.1,4
XM_001829748.2,4
XM_001829749.2,4
XM_001829751.1,3
XM_001829763.2,3
XM_001829764.2,2
XM_001829765.2,5
XM_001829775.2,3
XM_001829778.2,2
XM_001829786.2,2
XM_001829787.2,1
XM_001829790.1,2
XM_001829792.2,3
XM_001829807.1,9
XM_001829815.2,2
XM_001829817.2,1
XM_001829851.1,3
XM_001829903.2,4
XM_001829911.2,3
XM_001829928.2,3
XM_001829944.2,3
XM_001829946.2,6
XM_001829955.2,6
XM_001829973.2,4
XM_001829974.2,6
XM_001829979.2,4
XM_001829991.2,4
XM_001830014.1,2
XM_001830015.2,1
XM_001830017.1,1
XM_001830026.2,4
XM_001830028.2,4
XM_001830029.2,4
XM_001830040.2,2
XM_001830141.2,6
XM_001830153.2,6
