transcript_id,num_exon
XM_022011905.1,3
XM_022011906.1,2
XM_022011914.1,2
XM_022011921.1,13
XM_022011934.1,3
XM_022011937.1,4
XM_022011938.1,1
XM_022011939.1,7
XM_022011946.1,4
XM_022011947.1,2
XM_022011952.1,2
XM_022011954.1,5
XM_022011955.1,2
XM_022011957.1,2
XM_022011966.1,1
XM_022011969.1,4
XM_022011971.1,2
XM_022011979.1,1
XM_022011980.1,1
XM_022011984.1,1
XM_022012004.1,3
XM_022012005.1,1
XM_022012030.1,3
XM_022012033.1,1
XM_022012035.1,1
XM_022012036.1,3
XM_022012041.1,1
XM_022012050.1,1
XM_022012053.1,1
XM_022012058.1,2
XM_022012071.1,1
XM_022012074.1,7
XM_022012076.1,1
XM_022012077.1,7
XM_022012078.1,5
XM_022012080.1,1
XM_022012081.1,3
XM_022012087.1,2
XM_022012090.1,1
XM_022012091.1,1
XM_022012095.1,6
XM_022012096.1,3
XM_022012109.1,3
XM_022012113.1,1
XM_022012115.1,1
XM_022012118.1,2
XM_022012119.1,2
XM_022012121.1,2
XM_022012138.1,3
XM_022012139.1,1
XM_022012142.1,3
XM_022012145.1,1
XM_022012156.1,3
XM_022012163.1,6
XM_022012170.1,1
XM_022012172.1,3
XM_022012181.1,6
XM_022012191.1,2
XM_022012192.1,7
XM_022012195.1,4
XM_022012198.1,3
XM_022012199.1,1
XM_022012200.1,2
XM_022012207.1,7
XM_022012219.1,3
XM_022012222.1,4
XM_022012223.1,2
XM_022012226.1,2
XM_022012229.1,6
XM_022012230.1,2
XM_022012239.1,3
XM_022012242.1,3
XM_022012247.1,3
XM_022012249.1,2
XM_022012252.1,2
XM_022012257.1,3
XM_022012260.1,3
XM_022012265.1,5
XM_022012267.1,4
XM_022012272.1,3
XM_022012275.1,2
XM_022012281.1,1
XM_022012287.1,3
XM_022012288.1,2
XM_022012290.1,3
XM_022012291.1,1
XM_022012292.1,4
XM_022012299.1,2
XM_022012303.1,2
XM_022012305.1,1
XM_022012306.1,2
XM_022012310.1,1
XM_022012314.1,3
XM_022012322.1,2
XM_022012325.1,3
XM_022012327.1,2
XM_022012329.1,1
XM_022012331.1,1
XM_022012332.1,2
XM_022012333.1,3
XM_022012338.1,1
XM_022012343.1,2
XM_022012344.1,1
XM_022012352.1,1
XM_022012361.1,1
XM_022012362.1,4
XM_022012365.1,3
XM_022012374.1,1
XM_022012375.1,2
XM_022012376.1,3
XM_022012377.1,1
XM_022012378.1,4
XM_022012380.1,1
XM_022012381.1,3
XM_022012382.1,6
XM_022012384.1,1
XM_022012385.1,7
XM_022012386.1,5
XM_022012387.1,5
XM_022012388.1,5
XM_022012389.1,2
XM_022012394.1,3
XM_022012397.1,1
XM_022012399.1,1
XM_022012401.1,1
XM_022012402.1,2
XM_022012404.1,3
XM_022012405.1,1
XM_022012408.1,1
XM_022012415.1,3
XM_022012417.1,3
XM_022012422.1,3
XM_022012433.1,4
XM_022012434.1,2
XM_022012439.1,3
XM_022012440.1,3
XM_022012441.1,3
XM_022012442.1,1
XM_022012444.1,3
XM_022012448.1,1
XM_022012450.1,5
XM_022012454.1,1
XM_022012459.1,1
XM_022012460.1,3
XM_022012467.1,7
XM_022012469.1,1
XM_022012472.1,1
XM_022012485.1,3
XM_022012491.1,2
XM_022012495.1,1
XM_022012499.1,2
XM_022012503.1,3
XM_022012522.1,1
XM_022012527.1,1
XM_022012528.1,7
XM_022012537.1,1
XM_022012542.1,4
XM_022012543.1,1
XM_022012548.1,4
XM_022012550.1,3
XM_022012554.1,2
XM_022012560.1,1
XM_022012561.1,6
XM_022012565.1,5
XM_022012569.1,1
XM_022012571.1,2
XM_022012576.1,7
XM_022012577.1,5
XM_022012581.1,3
XM_022012584.1,3
XM_022012591.1,4
XM_022012592.1,3
XM_022012594.1,1
XM_022012599.1,2
XM_022012602.1,3
XM_022012606.1,2
XM_022012611.1,2
XM_022012614.1,1
XM_022012615.1,3
XM_022012616.1,1
XM_022012618.1,3
XM_022012626.1,2
XM_022012627.1,2
XM_022012630.1,5
XM_022012633.1,2
XM_022012636.1,1
XM_022012639.1,4
XM_022012641.1,1
XM_022012645.1,2
XM_022012646.1,1
XM_022012647.1,2
XM_022012651.1,4
XM_022012652.1,1
XM_022012654.1,1
XM_022012657.1,2
XM_022012658.1,2
XM_022012664.1,1
XM_022012673.1,2
XM_022012680.1,1
XM_022012687.1,2
XM_022012691.1,1
XM_022012694.1,1
XM_022012695.1,4
XM_022012698.1,3
XM_022012703.1,1
XM_022012706.1,2
XM_022012712.1,1
XM_022012714.1,1
XM_022012715.1,4
XM_022012722.1,1
XM_022012724.1,1
XM_022012734.1,2
XM_022012746.1,1
XM_022012748.1,2
XM_022012749.1,1
XM_022012751.1,3
XM_022012753.1,1
XM_022012758.1,3
XM_022012761.1,1
XM_022012766.1,1
XM_022012767.1,4
XM_022012769.1,1
XM_022012770.1,1
XM_022012779.1,1
XM_022012786.1,4
XM_022012787.1,5
XM_022012788.1,1
XM_022012803.1,4
XM_022012808.1,1
XM_022012809.1,1
XM_022012814.1,3
XM_022012825.1,1
XM_022012831.1,2
XM_022012834.1,2
XM_022012836.1,4
XM_022012855.1,3
XM_022012859.1,2
XM_022012868.1,3
XM_022012869.1,3
XM_022012871.1,2
XM_022012877.1,3
XM_022012880.1,2
XM_022012881.1,2
XM_022012883.1,3
XM_022012887.1,3
XM_022012890.1,4
XM_022012891.1,2
XM_022012900.1,1
XM_022012903.1,8
XM_022012911.1,3
XM_022012914.1,3
XM_022012920.1,2
XM_022012934.1,1
XM_022012936.1,1
XM_022012939.1,1
XM_022012951.1,2
XM_022012952.1,3
XM_022012956.1,1
XM_022012961.1,2
XM_022012984.1,6
XM_022012990.1,1
XM_022012991.1,1
XM_022012997.1,1
XM_022013002.1,3
XM_022013003.1,3
XM_022013005.1,1
XM_022013006.1,1
XM_022013017.1,4
XM_022013020.1,3
XM_022013022.1,2
XM_022013023.1,1
XM_022013024.1,1
XM_022013025.1,2
XM_022013026.1,1
XM_022013027.1,2
XM_022013029.1,4
XM_022013030.1,4
XM_022013033.1,4
XM_022013034.1,2
XM_022013035.1,2
XM_022013036.1,1
XM_022013037.1,7
XM_022013038.1,1
XM_022013040.1,2
XM_022013041.1,3
XM_022013042.1,2
XM_022013043.1,3
XM_022013045.1,2
XM_022013046.1,1
XM_022013047.1,3
XM_022013048.1,4
XM_022013050.1,1
XM_022013051.1,1
XM_022013055.1,5
XM_022013104.1,6
XM_022013110.1,4
XM_022013165.1,7
XM_022013174.1,4
XM_022013201.1,2
XM_022013235.1,4
XM_022013239.1,4
XM_022013249.1,6
XM_022013263.1,2
XM_022013272.1,11
XM_022013277.1,11
XM_022013281.1,2
XM_022013282.1,1
XM_022013298.1,7
XM_022013309.1,2
XM_022013333.1,5
XM_022013373.1,2
XM_022013402.1,2
XM_022013422.1,6
XM_022013466.1,6
XM_022013495.1,2
XM_022013501.1,8
XM_022013507.1,2
XM_022013508.1,9
XM_022013539.1,6
XM_022013581.1,7
XM_022013610.1,1
XM_022013620.1,4
XM_022013640.1,3
XM_022013645.1,2
XM_022013651.1,6
XM_022013657.1,2
XM_022013660.1,6
XM_022013663.1,4
XM_022013708.1,2
XM_022013712.1,12
XM_022013722.1,3
XM_022013725.1,3
XM_022013728.1,2
XM_022013734.1,8
XM_022013736.1,7
XM_022013797.1,5
XM_022013872.1,5
XM_022013940.1,4
XM_022014011.1,1
XM_022014013.1,5
XM_022014024.1,4
XM_022014042.1,4
XM_022014043.1,3
XM_022014046.1,7
XM_022014048.1,4
XM_022014060.1,2
XM_022014061.1,1
XM_022014068.1,4
XM_022014071.1,2
XM_022014073.1,5
XM_022014080.1,9
XM_022014088.1,5
XM_022014100.1,1
XM_022014101.1,3
XM_022014130.1,4
XM_022014147.1,3
XM_022014153.1,5
XM_022014155.1,2
XM_022014168.1,2
XM_022014177.1,6
XM_022014182.1,2
XM_022014189.1,8
XM_022014190.1,4
XM_022014197.1,4
XM_022014210.1,8
XM_022014211.1,5
XM_022014213.1,3
XM_022014222.1,3
XM_022014225.1,1
XM_022014235.1,4
XM_022014236.1,7
XM_022014237.1,4
XM_022014245.1,11
XM_022014246.1,4
XM_022014275.1,4
XM_022014276.1,2
XM_022014277.1,1
XM_022014278.1,1
XM_022014292.1,3
XM_022014307.1,3
XM_022014315.1,1
XM_022014325.1,1
XM_022014342.1,1
XM_022014345.1,1
XM_022014349.1,6
XM_022014356.1,1
XM_022014372.1,3
XM_022014389.1,1
XM_022014400.1,3
XM_022014427.1,8
XM_022014465.1,3
XM_022014478.1,1
XM_022014500.1,1
XM_022014517.1,1
XM_022014538.1,4
XM_022014540.1,5
XM_022014541.1,1
XM_022014545.1,4
XM_022014551.1,1
XM_022014561.1,6
XM_022014571.1,1
XM_022014600.1,2
XM_022014603.1,2
XM_022014607.1,3
XM_022014616.1,1
XM_022014639.1,2
XM_022014640.1,25
XM_022014651.1,4
XM_022014683.1,2
XM_022014687.1,1
XM_022014734.1,1
XM_022014740.1,1
