transcript_id,num_exon
XM_011387723.1,1
XM_011387731.1,1
XM_011387733.1,7
XM_011387797.1,3
XM_011387825.1,3
XM_011387831.1,2
XM_011387863.1,1
XM_011387891.1,2
XM_011387893.1,1
XM_011387934.1,2
XM_011387948.1,3
XM_011387993.1,1
XM_011388082.1,1
XM_011388088.1,1
XM_011388141.1,3
XM_011388143.1,1
XM_011388166.1,2
XM_011388213.1,1
XM_011388229.1,1
XM_011388230.1,1
XM_011388282.1,1
XM_011388285.1,1
XM_011388300.1,1
XM_011388322.1,3
XM_011388332.1,1
XM_011388369.1,2
XM_011388376.1,1
XM_011388407.1,1
XM_011388409.1,2
XM_011388449.1,2
XM_011388455.1,1
XM_011388486.1,1
XM_011388499.1,1
XM_011388518.1,1
XM_011388536.1,1
XM_011388564.1,1
XM_011388582.1,2
XM_011388592.1,1
XM_011388593.1,3
XM_011388699.1,2
XM_011388710.1,1
XM_011388713.1,1
XM_011388719.1,2
XM_011388725.1,1
XM_011388770.1,1
XM_011388775.1,1
XM_011388781.1,1
XM_011388791.1,1
XM_011388849.1,4
XM_011388852.1,3
XM_011388858.1,2
XM_011388950.1,4
XM_011388951.1,3
XM_011388969.1,2
XM_011388972.1,1
XM_011388976.1,2
XM_011389032.1,1
XM_011389034.1,1
XM_011389066.1,2
XM_011389074.1,3
XM_011389077.1,1
XM_011389085.1,1
XM_011389132.1,1
XM_011389140.1,1
XM_011389141.1,1
XM_011389146.1,1
XM_011389156.1,1
XM_011389174.1,2
XM_011389176.1,1
XM_011389177.1,1
XM_011389178.1,4
XM_011389184.1,1
XM_011389185.1,3
XM_011389220.1,1
XM_011389235.1,1
XM_011389255.1,4
XM_011389343.1,3
XM_011389418.1,1
XM_011389433.1,1
XM_011389434.1,1
XM_011389480.1,2
XM_011389481.1,2
XM_011389521.1,2
XM_011389612.1,4
XM_011389638.1,2
XM_011389654.1,3
XM_011389659.1,1
XM_011389662.1,3
XM_011389664.1,1
XM_011389732.1,1
XM_011389733.1,1
XM_011389743.1,1
XM_011389807.1,1
XM_011389814.1,1
XM_011389822.1,1
XM_011389865.1,1
XM_011389866.1,3
XM_011389887.1,2
XM_011389910.1,3
XM_011389974.1,3
XM_011389976.1,1
XM_011389986.1,2
XM_011390008.1,1
XM_011390032.1,1
XM_011390054.1,1
XM_011390094.1,1
XM_011390162.1,3
XM_011390172.1,3
XM_011390195.1,1
XM_011390223.1,1
XM_011390236.1,1
XM_011390237.1,1
XM_011390238.1,1
XM_011390285.1,2
XM_011390298.1,2
XM_011390301.1,3
XM_011390332.1,3
XM_011390366.1,1
XM_011390370.1,2
XM_011390380.1,1
XM_011390501.1,1
XM_011390503.1,1
XM_011390529.1,2
XM_011390549.1,1
XM_011390551.1,1
XM_011390602.1,1
XM_011390604.1,2
XM_011390606.1,1
XM_011390614.1,1
XM_011390689.1,2
XM_011390700.1,1
XM_011390704.1,1
XM_011390788.1,1
XM_011390806.1,1
XM_011390807.1,1
XM_011390814.1,2
XM_011390817.1,1
XM_011390836.1,1
XM_011390838.1,1
XM_011390839.1,3
XM_011390857.1,2
XM_011390859.1,1
XM_011390864.1,1
XM_011390871.1,1
XM_011390872.1,1
XM_011390906.1,1
XM_011390907.1,1
XM_011390908.1,1
XM_011390938.1,1
XM_011390939.1,1
XM_011390946.1,1
XM_011390976.1,4
XM_011390989.1,1
XM_011391041.1,1
XM_011391112.1,4
XM_011391118.1,2
XM_011391147.1,3
XM_011391148.1,3
XM_011391180.1,1
XM_011391183.1,1
XM_011391223.1,2
XM_011391227.1,1
XM_011391240.1,1
XM_011391245.1,1
XM_011391272.1,1
XM_011391295.1,6
XM_011391314.1,2
XM_011391335.1,1
XM_011391403.1,1
XM_011391423.1,3
XM_011391434.1,1
XM_011391465.1,2
XM_011391466.1,1
XM_011391536.1,1
XM_011391537.1,1
XM_011391549.1,1
XM_011391552.1,2
XM_011391567.1,3
XM_011391569.1,1
XM_011391601.1,2
XM_011391616.1,2
XM_011391626.1,3
XM_011391635.1,1
XM_011391666.1,2
XM_011391670.1,2
XM_011391680.1,1
XM_011391686.1,3
XM_011391696.1,3
XM_011391714.1,1
XM_011391726.1,3
XM_011391772.1,2
XM_011391777.1,1
XM_011391784.1,1
XM_011391785.1,1
XM_011391786.1,2
XM_011391787.1,3
XM_011391799.1,3
XM_011391819.1,2
XM_011391831.1,2
XM_011391836.1,1
XM_011391854.1,1
XM_011391878.1,1
XM_011391908.1,4
XM_011391915.1,2
XM_011391937.1,3
XM_011391959.1,1
XM_011391998.1,1
XM_011392008.1,2
XM_011392016.1,2
XM_011392031.1,1
XM_011392101.1,2
XM_011392145.1,2
XM_011392171.1,1
XM_011392176.1,1
XM_011392214.1,1
XM_011392218.1,4
XM_011392219.1,2
XM_011392225.1,1
XM_011392238.1,2
XM_011392239.1,3
XM_011392241.1,1
XM_011392255.1,1
XM_011392264.1,1
XM_011392268.1,1
XM_011392292.1,2
XM_011392293.1,1
XM_011392302.1,3
XM_011392303.1,2
XM_011392305.1,1
XM_011392307.1,2
XM_011392319.1,2
XM_011392330.1,1
XM_011392347.1,1
XM_011392368.1,1
XM_011392386.1,3
XM_011392424.1,3
XM_011392441.1,3
XM_011392456.1,1
XM_011392487.1,2
XM_011392501.1,1
XM_011392502.1,1
XM_011392513.1,2
XM_011392519.1,1
XM_011392551.1,2
XM_011392573.1,2
XM_011392579.1,1
XM_011392610.1,1
XM_011392668.1,1
XM_011392693.1,1
XM_011392694.1,1
XM_011392703.1,1
XM_011392704.1,1
XM_011392705.1,1
XM_011392712.1,1
XM_011392720.1,1
XM_011392727.1,2
XM_011392735.1,3
XM_011392736.1,3
XM_011392855.1,1
XM_011392868.1,2
XM_011392887.1,1
XM_011392900.1,1
XM_011392903.1,2
XM_011392911.1,2
XM_011392915.1,1
XM_011392916.1,1
XM_011392932.1,1
XM_011392946.1,1
XM_011392963.1,3
XM_011392973.1,2
XM_011392991.1,3
XM_011393004.1,1
XM_011393015.1,1
XM_011393056.1,3
XM_011393059.1,1
XM_011393067.1,2
XM_011393070.1,1
XM_011393159.1,1
XM_011393182.1,2
XM_011393203.1,2
XM_011393241.1,1
XM_011393253.1,2
XM_011393265.1,1
XM_011393269.1,1
XM_011393270.1,1
XM_011393275.1,2
XM_011393278.1,2
XM_011393279.1,2
XM_011393288.1,1
XM_011393310.1,1
XM_011393339.1,2
XM_011393343.1,2
XM_011393352.1,3
XM_011393364.1,2
XM_011393387.1,3
XM_011393412.1,1
XM_011393413.1,1
XM_011393420.1,1
XM_011393456.1,2
XM_011393459.1,2
XM_011393464.1,3
XM_011393475.1,2
XM_011393481.1,2
XM_011393490.1,1
XM_011393501.1,1
XM_011393536.1,1
XM_011393577.1,1
XM_011393623.1,1
XM_011393633.1,3
XM_011393638.1,1
XM_011393640.1,1
XM_011393654.1,1
XM_011393723.1,1
XM_011393724.1,1
XM_011393727.1,2
