transcript_id,num_exon
XM_008077625.1,3
XM_008077626.1,1
XM_008077636.1,2
XM_008077640.1,1
XM_008077659.1,1
XM_008077665.1,1
XM_008077673.1,3
XM_008077676.1,5
XM_008077677.1,3
XM_008077679.1,1
XM_008077686.1,3
XM_008077694.1,4
XM_008077704.1,2
XM_008077709.1,1
XM_008077720.1,1
XM_008077722.1,1
XM_008077731.1,3
XM_008077740.1,3
XM_008077756.1,2
XM_008077759.1,2
XM_008077768.1,1
XM_008077790.1,1
XM_008077796.1,7
XM_008077799.1,1
XM_008077808.1,1
XM_008077809.1,1
XM_008077817.1,1
XM_008077819.1,3
XM_008077840.1,2
XM_008077857.1,1
XM_008077863.1,2
XM_008077870.1,2
XM_008077882.1,2
XM_008077883.1,2
XM_008077901.1,1
XM_008077913.1,1
XM_008077914.1,1
XM_008077951.1,2
XM_008077956.1,2
XM_008077960.1,2
XM_008077961.1,2
XM_008077965.1,3
XM_008077974.1,3
XM_008077990.1,1
XM_008077991.1,6
XM_008077993.1,10
XM_008077994.1,2
XM_008077995.1,4
XM_008077996.1,2
XM_008077997.1,2
XM_008077998.1,2
XM_008077999.1,4
XM_008078000.1,2
XM_008078008.1,1
XM_008078009.1,3
XM_008078010.1,1
XM_008078019.1,1
XM_008078022.1,4
XM_008078024.1,1
XM_008078027.1,3
XM_008078028.1,3
XM_008078029.1,1
XM_008078057.1,1
XM_008078087.1,2
XM_008078088.1,1
XM_008078089.1,1
XM_008078102.1,2
XM_008078108.1,4
XM_008078110.1,1
XM_008078112.1,1
XM_008078116.1,2
XM_008078126.1,3
XM_008078133.1,2
XM_008078149.1,1
XM_008078150.1,1
XM_008078152.1,2
XM_008078171.1,3
XM_008078192.1,2
XM_008078197.1,1
XM_008078212.1,2
XM_008078251.1,1
XM_008078252.1,1
XM_008078253.1,1
XM_008078263.1,1
XM_008078268.1,1
XM_008078270.1,1
XM_008078276.1,1
XM_008078277.1,1
XM_008078280.1,1
XM_008078281.1,1
XM_008078283.1,1
XM_008078321.1,2
XM_008078327.1,1
XM_008078331.1,1
XM_008078339.1,1
XM_008078341.1,2
XM_008078343.1,2
XM_008078356.1,2
XM_008078360.1,2
XM_008078361.1,1
XM_008078389.1,2
XM_008078393.1,1
XM_008078398.1,1
XM_008078400.1,5
XM_008078406.1,1
XM_008078407.1,1
XM_008078410.1,2
XM_008078414.1,1
XM_008078415.1,1
XM_008078417.1,3
XM_008078426.1,2
XM_008078428.1,1
XM_008078429.1,1
XM_008078430.1,1
XM_008078431.1,1
XM_008078439.1,1
XM_008078444.1,2
XM_008078452.1,1
XM_008078460.1,2
XM_008078467.1,3
XM_008078477.1,2
XM_008078481.1,2
XM_008078490.1,2
XM_008078501.1,3
XM_008078508.1,2
