transcript_id,num_exon
XM_024476719.1,10
XM_024476721.1,2
XM_024476722.1,3
XM_024476728.1,9
XM_024476734.1,3
XM_024476745.1,4
XM_024476756.1,1
XM_024476757.1,3
XM_024476758.1,6
XM_024476761.1,5
XM_024476765.1,1
XM_024476767.1,6
XM_024476769.1,4
XM_024476770.1,7
XM_024476771.1,3
XM_024476772.1,2
XM_024476773.1,13
XM_024476775.1,4
XM_024476776.1,5
XM_024476780.1,3
XM_024476781.1,1
XM_024476782.1,4
XM_024476789.1,2
XM_024476790.1,9
XM_024476791.1,2
XM_024476793.1,2
XM_024476797.1,2
XM_024476804.1,2
XM_024476809.1,2
XM_024476817.1,4
XM_024476819.1,3
XM_024476828.1,5
XM_024476830.1,9
XM_024476832.1,10
XM_024476836.1,3
XM_024476837.1,2
XM_024476844.1,1
XM_024476847.1,3
XM_024476849.1,16
XM_024476850.1,4
XM_024476855.1,8
XM_024476856.1,5
XM_024476857.1,6
XM_024476858.1,1
XM_024476861.1,2
XM_024476862.1,8
XM_024476863.1,9
XM_024476864.1,3
XM_024476865.1,5
XM_024476867.1,1
XM_024476871.1,1
XM_024476876.1,5
XM_024476878.1,3
XM_024476882.1,2
XM_024476883.1,3
XM_024476886.1,1
XM_024476892.1,7
XM_024476896.1,7
XM_024476898.1,6
XM_024476899.1,5
XM_024476901.1,8
XM_024476902.1,3
XM_024476906.1,6
XM_024476910.1,2
XM_024476913.1,6
XM_024476914.1,2
XM_024476918.1,2
XM_024476919.1,3
XM_024476924.1,1
XM_024476925.1,3
XM_024476926.1,20
XM_024476927.1,9
XM_024476931.1,12
XM_024476933.1,2
XM_024476935.1,15
XM_024476937.1,5
XM_024476939.1,2
XM_024476940.1,11
XM_024476941.1,3
XM_024476942.1,3
XM_024476944.1,2
XM_024476946.1,1
XM_024476947.1,4
XM_024476948.1,8
XM_024476951.1,5
XM_024476954.1,2
XM_024476956.1,5
XM_024476959.1,4
XM_024476962.1,3
XM_024476964.1,5
XM_024476966.1,4
XM_024476976.1,5
XM_024476979.1,6
XM_024476980.1,3
XM_024476981.1,4
XM_024476986.1,6
XM_024476990.1,13
XM_024476991.1,4
XM_024476993.1,6
XM_024476994.1,3
XM_024476995.1,12
XM_024477002.1,2
XM_024477004.1,3
XM_024477005.1,3
XM_024477006.1,12
XM_024477008.1,2
XM_024477009.1,1
XM_024477011.1,3
XM_024477013.1,1
XM_024477015.1,3
XM_024477019.1,8
XM_024477022.1,3
XM_024477024.1,4
XM_024477027.1,2
XM_024477030.1,5
XM_024477031.1,9
XM_024477035.1,2
XM_024477048.1,6
XM_024477051.1,2
XM_024477054.1,3
XM_024477061.1,3
XM_024477063.1,6
XM_024477068.1,4
XM_024477071.1,2
XM_024477075.1,1
XM_024477087.1,2
XM_024477089.1,5
XM_024477090.1,4
XM_024477095.1,3
XM_024477096.1,9
XM_024477105.1,2
XM_024477107.1,2
XM_024477116.1,3
XM_024477121.1,6
XM_024477122.1,2
XM_024477126.1,4
XM_024477130.1,2
XM_024477134.1,2
XM_024477135.1,10
XM_024477142.1,2
XM_024477144.1,4
XM_024477146.1,2
XM_024477147.1,3
XM_024477148.1,5
XM_024477151.1,8
XM_024477154.1,5
XM_024477161.1,3
XM_024477162.1,2
XM_024477163.1,2
XM_024477167.1,4
XM_024477172.1,2
XM_024477175.1,4
XM_024477176.1,11
XM_024477180.1,3
XM_024477181.1,3
XM_024477186.1,13
XM_024477191.1,2
XM_024477194.1,3
XM_024477196.1,7
XM_024477200.1,5
XM_024477202.1,4
XM_024477205.1,2
XM_024477208.1,3
XM_024477211.1,5
XM_024477214.1,5
XM_024477216.1,11
XM_024477223.1,6
XM_024477225.1,6
XM_024477228.1,5
XM_024477237.1,3
XM_024477238.1,3
XM_024477243.1,2
XM_024477244.1,4
XM_024477246.1,7
XM_024477249.1,1
XM_024477250.1,7
XM_024477251.1,3
XM_024477255.1,4
XM_024477256.1,4
XM_024477258.1,10
XM_024477265.1,2
XM_024477268.1,2
XM_024477269.1,2
XM_024477278.1,1
XM_024477281.1,3
XM_024477291.1,1
XM_024477292.1,2
XM_024477301.1,3
XM_024477303.1,1
XM_024477304.1,2
XM_024477308.1,2
XM_024477310.1,1
XM_024477314.1,1
XM_024477322.1,1
XM_024477327.1,2
XM_024477345.1,1
XM_024477346.1,1
XM_024477347.1,2
XM_024477348.1,2
XM_024477349.1,1
XM_024477359.1,1
XM_024477362.1,4
XM_024477363.1,4
XM_024477366.1,1
XM_024477368.1,3
XM_024477370.1,1
