transcript_id,num_exon
XM_024820979.1,1
XM_024820982.1,1
XM_024820983.1,2
XM_024820990.1,1
XM_024820991.1,1
XM_024820996.1,1
XM_024820997.1,2
XM_024821003.1,1
XM_024821004.1,1
XM_024821008.1,2
XM_024821010.1,1
XM_024821012.1,1
XM_024821013.1,3
XM_024821014.1,2
XM_024821015.1,1
XM_024821016.1,1
XM_024821018.1,1
XM_024821022.1,1
XM_024821027.1,1
XM_024821032.1,1
XM_024821036.1,1
XM_024821037.1,1
XM_024821041.1,1
XM_024821046.1,1
XM_024821050.1,2
XM_024821053.1,1
XM_024821054.1,1
XM_024821056.1,1
XM_024821057.1,1
XM_024821059.1,1
XM_024821063.1,1
XM_024821068.1,4
XM_024821078.1,1
XM_024821080.1,1
XM_024821081.1,3
XM_024821083.1,2
XM_024821085.1,2
XM_024821097.1,1
XM_024821100.1,1
XM_024821104.1,1
XM_024821107.1,4
XM_024821109.1,1
XM_024821110.1,1
XM_024821115.1,1
XM_024821116.1,3
XM_024821122.1,1
XM_024821124.1,3
XM_024821126.1,1
XM_024821127.1,2
XM_024821128.1,1
XM_024821129.1,1
XM_024821134.1,2
XM_024821137.1,2
XM_024821141.1,1
XM_024821146.1,1
XM_024821147.1,1
XM_024821150.1,1
XM_024821151.1,1
XM_024821152.1,1
XM_024821155.1,2
XM_024821161.1,3
XM_024821163.1,2
XM_024821164.1,2
XM_024821165.1,1
XM_024821166.1,1
XM_024821169.1,3
XM_024821170.1,1
XM_024821172.1,1
XM_024821173.1,5
XM_024821175.1,1
XM_024821176.1,1
XM_024821177.1,2
XM_024821178.1,1
XM_024821180.1,1
XM_024821181.1,1
XM_024821182.1,1
XM_024821184.1,5
XM_024821185.1,1
XM_024821187.1,1
XM_024821197.1,1
XM_024821198.1,1
XM_024821200.1,1
XM_024821202.1,1
XM_024821203.1,1
XM_024821204.1,1
XM_024821205.1,1
XM_024821209.1,1
XM_024821212.1,1
XM_024821213.1,1
XM_024821215.1,1
XM_024821216.1,1
XM_024821222.1,3
XM_024821225.1,1
XM_024821226.1,1
XM_024821232.1,1
XM_024821234.1,1
XM_024821235.1,1
XM_024821237.1,1
XM_024821239.1,1
XM_024821241.1,1
XM_024821243.1,1
XM_024821246.1,1
XM_024821247.1,1
XM_024821248.1,2
XM_024821256.1,1
XM_024821259.1,1
XM_024821266.1,2
XM_024821268.1,1
XM_024821269.1,1
XM_024821270.1,1
XM_024821276.1,1
XM_024821280.1,1
XM_024821284.1,1
XM_024821285.1,3
XM_024821288.1,1
XM_024821291.1,1
XM_024821292.1,1
XM_024821294.1,1
XM_024821297.1,1
XM_024821301.1,2
XM_024821302.1,1
XM_024821303.1,1
XM_024821304.1,3
XM_024821307.1,2
XM_024821311.1,1
XM_024821312.1,1
XM_024821314.1,1
XM_024821317.1,1
XM_024821320.1,2
XM_024821322.1,1
XM_024821323.1,2
XM_024821325.1,1
XM_024821337.1,1
XM_024821338.1,1
XM_024821339.1,1
XM_024821346.1,1
XM_024821350.1,1
XM_024821353.1,2
XM_024821354.1,1
XM_024821356.1,1
XM_024821363.1,2
XM_024821364.1,1
XM_024821365.1,2
XM_024821368.1,1
XM_024821371.1,1
XM_024821380.1,1
XM_024821382.1,1
XM_024821383.1,3
