transcript_id,num_exon
XM_018372268.1,1
XM_018372269.1,2
XM_018372323.1,3
XM_018372340.1,4
XM_018372430.1,2
XM_018372431.1,1
XM_018372451.1,4
XM_018372489.1,5
XM_018372490.1,1
XM_018372491.1,1
XM_018372574.1,2
XM_018372584.1,8
XM_018372589.1,4
XM_018372621.1,2
XM_018372648.1,6
XM_018372658.1,5
XM_018372663.1,2
XM_018372684.1,3
XM_018372694.1,4
XM_018372700.1,1
XM_018372710.1,1
XM_018372762.1,2
XM_018372786.1,4
XM_018372791.1,2
XM_018372808.1,3
XM_018372819.1,1
XM_018372820.1,3
XM_018372827.1,5
XM_018372838.1,2
XM_018372859.1,2
XM_018372869.1,3
XM_018372870.1,6
XM_018372871.1,2
XM_018372872.1,2
XM_018372873.1,4
XM_018372894.1,2
XM_018372903.1,2
XM_018372924.1,8
XM_018372953.1,2
XM_018372990.1,3
XM_018373017.1,4
XM_018373039.1,1
XM_018373041.1,3
XM_018373067.1,6
XM_018373076.1,6
XM_018373079.1,4
XM_018373105.1,1
XM_018373106.1,3
XM_018373120.1,2
XM_018373126.1,2
XM_018373135.1,5
XM_018373144.1,3
XM_018373150.1,3
XM_018373175.1,1
XM_018373176.1,1
XM_018373178.1,1
XM_018373197.1,1
XM_018373212.1,5
XM_018373265.1,6
XM_018373267.1,9
XM_018373304.1,7
XM_018373344.1,5
XM_018373396.1,3
XM_018373397.1,1
XM_018373402.1,2
XM_018373424.1,3
XM_018373429.1,5
XM_018373446.1,1
XM_018373448.1,1
XM_018373450.1,8
XM_018373476.1,3
XM_018373518.1,4
XM_018373564.1,2
XM_018373580.1,8
XM_018373597.1,7
XM_018373613.1,9
XM_018373614.1,4
XM_018373618.1,6
XM_018373665.1,4
XM_018373690.1,5
XM_018373692.1,1
XM_018373693.1,1
XM_018373694.1,3
XM_018373704.1,3
XM_018373712.1,2
XM_018373740.1,6
XM_018373747.1,1
XM_018373768.1,3
XM_018373773.1,4
XM_018373774.1,10
XM_018373799.1,4
XM_018373816.1,4
XM_018373832.1,3
XM_018373833.1,1
XM_018373853.1,3
XM_018373916.1,2
XM_018373917.1,3
XM_018373918.1,3
XM_018373920.1,4
XM_018373926.1,1
XM_018373928.1,3
XM_018373929.1,2
XM_018373930.1,5
XM_018373981.1,5
XM_018373990.1,5
XM_018373993.1,1
XM_018373994.1,1
XM_018374017.1,2
XM_018374052.1,7
XM_018374097.1,2
XM_018374100.1,7
XM_018374116.1,1
XM_018374118.1,2
XM_018374121.1,17
XM_018374122.1,1
XM_018374128.1,7
XM_018374164.1,3
XM_018374190.1,6
XM_018374191.1,4
XM_018374202.1,1
XM_018374210.1,3
XM_018374245.1,6
XM_018374252.1,4
XM_018374254.1,2
XM_018374276.1,1
XM_018374289.1,1
XM_018374300.1,2
XM_018374301.1,1
XM_018374313.1,2
XM_018374314.1,4
XM_018374315.1,2
XM_018374318.1,9
XM_018374329.1,1
XM_018374372.1,6
XM_018374385.1,5
XM_018374394.1,1
XM_018374419.1,3
XM_018374430.1,5
XM_018374438.1,3
XM_018374451.1,7
XM_018374455.1,7
XM_018374457.1,3
XM_018374507.1,5
XM_018374525.1,3
XM_018374526.1,3
XM_018374544.1,2
XM_018374578.1,4
XM_018374597.1,4
XM_018374636.1,3
XM_018374656.1,1
XM_018374696.1,1
XM_018374697.1,1
XM_018374712.1,2
XM_018374720.1,2
XM_018374729.1,3
XM_018374734.1,2
XM_018374736.1,3
XM_018374739.1,5
XM_018374745.1,3
XM_018374768.1,2
XM_018374872.1,2
XM_018374874.1,1
XM_018374875.1,3
XM_018374878.1,3
XM_018374879.1,6
XM_018374895.1,2
XM_018374901.1,2
XM_018374962.1,1
XM_018374971.1,1
XM_018375025.1,4
XM_018375035.1,2
XM_018375037.1,2
XM_018375038.1,1
