transcript_id,num_exon
XM_007764161.1,2
XM_007764162.1,2
XM_007764163.1,1
XM_007764165.1,2
XM_007764166.1,2
XM_007764168.1,1
XM_007764169.1,3
XM_007764170.1,2
XM_007764171.1,5
XM_007764172.1,1
XM_007764173.1,2
XM_007764174.1,1
XM_007764175.1,1
XM_007764176.1,1
XM_007764177.1,1
XM_007764178.1,1
XM_007764179.1,1
XM_007764180.1,1
XM_007764181.1,1
XM_007764182.1,1
XM_007764183.1,1
XM_007764184.1,3
XM_007764185.1,1
XM_007764186.1,6
XM_007764189.1,4
XM_007764190.1,1
XM_007764191.1,3
XM_007764192.1,1
XM_007764193.1,2
XM_007764194.1,1
XM_007764195.1,5
XM_007764197.1,1
XM_007764198.1,1
XM_007764200.1,1
XM_007764201.1,1
XM_007764202.1,7
XM_007764203.1,3
XM_007764204.1,1
XM_007764206.1,1
XM_007764208.1,1
XM_007764211.1,3
XM_007764222.1,1
XM_007764225.1,2
XM_007764226.1,5
XM_007764227.1,3
XM_007764228.1,2
XM_007764230.1,1
XM_007764235.1,3
XM_007764236.1,2
XM_007764242.1,4
XM_007764243.1,8
XM_007764245.1,2
XM_007764248.1,4
XM_007764253.1,3
XM_007764267.1,2
XM_007764287.1,1
XM_007764289.1,3
XM_007764298.1,1
XM_007764300.1,1
XM_007764310.1,12
XM_007764311.1,12
XM_007764313.1,2
XM_007764315.1,1
XM_007764323.1,2
XM_007764327.1,3
XM_007764337.1,10
XM_007764348.1,9
XM_007764352.1,2
XM_007764355.1,2
XM_007764356.1,6
XM_007764357.1,16
XM_007764360.1,6
XM_007764361.1,3
XM_007764362.1,2
XM_007764367.1,1
XM_007764372.1,1
XM_007764374.1,2
XM_007764395.1,9
XM_007764396.1,11
XM_007764404.1,6
XM_007764408.1,1
XM_007764414.1,1
XM_007764420.1,2
XM_007764429.1,6
XM_007764434.1,2
XM_007764441.1,7
XM_007764444.1,11
XM_007764447.1,4
XM_007764448.1,3
XM_007764449.1,4
XM_007764450.1,7
XM_007764455.1,7
XM_007764457.1,2
XM_007764459.1,3
XM_007764468.1,9
XM_007764469.1,8
XM_007764480.1,15
XM_007764481.1,3
XM_007764482.1,2
XM_007764485.1,5
XM_007764489.1,4
XM_007764496.1,2
XM_007764502.1,6
XM_007764507.1,5
XM_007764508.1,9
XM_007764518.1,2
XM_007764522.1,5
XM_007764524.1,7
XM_007764525.1,8
XM_007764526.1,7
XM_007764528.1,7
XM_007764530.1,4
XM_007764531.1,7
XM_007764532.1,12
XM_007764538.1,3
XM_007764552.1,3
XM_007764554.1,5
XM_007764555.1,3
XM_007764557.1,4
XM_007764574.1,4
XM_007764627.1,2
XM_007764632.1,3
XM_007764647.1,2
XM_007764648.1,1
XM_007764658.1,5
XM_007764660.1,2
XM_007764661.1,4
XM_007764664.1,2
XM_007764665.1,2
XM_007764668.1,3
XM_007764673.1,5
XM_007764677.1,1
XM_007764679.1,5
XM_007764684.1,14
XM_007764693.1,2
XM_007764694.1,4
XM_007764695.1,2
