gene_id,num_transcript,num_exon,num_uniq_exon
LOC103926533,1,4,4
LOC103926534,4,43,13
LOC103926539,2,10,6
LOC103926542,1,3,3
LOC103926544,1,4,4
LOC103926545,3,21,11
LOC103926546,1,6,6
LOC103926565,3,10,6
LOC103926575,1,2,2
LOC103926583,4,19,13
LOC103926608,1,4,4
LOC103926620,1,4,4
LOC103926658,1,1,1
LOC103926668,5,78,18
LOC103926669,1,10,10
LOC103926673,1,3,3
LOC103926682,1,8,8
LOC103926688,1,1,1
LOC103926696,1,4,4
LOC103926703,3,11,6
LOC103926713,1,5,5
LOC103926720,1,3,3
LOC103926725,1,6,6
LOC103926749,1,3,3
LOC103926755,1,2,2
LOC103926782,1,2,2
LOC103926789,2,6,4
LOC103926801,2,5,4
LOC103926803,1,1,1
LOC103926838,1,3,3
LOC103926864,1,3,3
LOC103926906,1,1,1
LOC103926916,1,12,12
LOC103926961,10,63,14
LOC103926972,1,2,2
LOC103926984,2,4,3
LOC103927012,1,3,3
LOC103927014,1,2,2
LOC103927036,1,2,2
LOC103927050,1,2,2
LOC103927058,1,2,2
LOC103927073,1,3,3
LOC103927075,1,2,2
LOC103927089,1,3,3
LOC103927090,2,5,4
LOC103927093,1,8,8
LOC103927110,1,2,2
LOC103927120,1,3,3
LOC103927121,1,2,2
LOC103927122,3,11,6
LOC103927124,1,2,2
LOC103927125,1,4,4
LOC103927150,1,3,3
LOC103927154,1,2,2
LOC103927175,1,3,3
LOC103927192,1,2,2
LOC103927218,1,2,2
LOC103927219,1,2,2
LOC103927228,1,1,1
LOC103927229,1,1,1
LOC103927234,1,1,1
LOC103927239,1,2,2
LOC103927249,1,2,2
LOC103927269,3,10,6
LOC103927276,2,11,8
LOC103927277,1,3,3
LOC103927295,1,2,2
LOC103927309,1,3,3
LOC103927317,1,3,3
LOC103927327,15,58,9
LOC103927332,2,6,5
LOC103927350,2,6,5
LOC103927360,1,4,4
LOC103927367,3,14,8
LOC103927369,1,2,2
LOC103927373,1,3,3
LOC103927374,2,7,4
LOC103927379,2,4,3
LOC103927417,1,2,2
LOC103927443,2,6,4
LOC103927458,4,19,7
LOC103927479,1,2,2
LOC103927535,1,1,1
LOC103927540,1,2,2
LOC103927541,2,12,7
LOC103927550,2,12,8
LOC103927560,1,3,3
LOC103927578,1,3,3
LOC103927587,1,2,2
LOC103927602,2,9,6
LOC103927603,1,3,3
LOC103927605,1,1,1
LOC103927606,1,2,2
LOC103927613,4,67,20
LOC103927619,2,20,11
LOC103927620,2,20,12
LOC103927622,1,2,2
LOC103927633,1,2,2
LOC103927635,1,1,1
LOC103927637,1,3,3
LOC103927652,1,2,2
LOC103927656,1,2,2
LOC103927675,1,3,3
LOC103927682,1,2,2
LOC103927686,3,10,7
LOC103927716,1,2,2
LOC103927717,1,2,2
LOC103927732,1,2,2
LOC103927735,1,2,2
LOC103927736,1,3,3
LOC103927741,1,4,4
LOC103927746,2,7,5
LOC103927750,2,7,5
