gene_id,num_transcript,num_exon,num_uniq_exon
LOC104585570,3,11,8
LOC104585575,2,6,5
LOC104585577,1,2,2
LOC104585585,2,6,4
LOC104585587,1,3,3
LOC104585592,6,32,15
LOC104585599,2,9,6
LOC104585608,1,2,2
LOC104585611,1,3,3
LOC104585620,6,24,7
LOC104585623,3,8,5
LOC104585645,1,3,3
LOC104585666,1,4,4
LOC104585681,9,45,17
LOC104585717,1,3,3
LOC104585727,1,3,3
LOC104585728,1,3,3
LOC104585745,2,7,6
LOC104585746,2,5,4
LOC104585755,1,2,2
LOC104585758,1,2,2
LOC104585785,1,3,3
LOC104585786,2,12,7
LOC104585790,3,9,7
LOC104585801,1,2,2
LOC104585822,1,2,2
LOC104585827,3,13,7
LOC104585839,1,3,3
LOC104585842,1,3,3
LOC104585862,1,2,2
LOC104585867,1,2,2
LOC104585874,1,2,2
LOC104585896,1,3,3
LOC104585899,1,2,2
LOC104585908,1,3,3
LOC104585921,1,3,3
LOC104585932,1,3,3
LOC104585968,2,7,7
LOC104585969,2,8,7
LOC104585972,4,22,10
LOC104585980,1,2,2
LOC104585984,1,2,2
LOC104586004,1,2,2
LOC104586006,4,25,10
LOC104586007,1,3,3
LOC104586012,6,30,15
LOC104586030,1,4,4
LOC104586032,1,2,2
LOC104586034,1,2,2
LOC104586052,1,3,3
LOC104586062,1,3,3
LOC104586067,1,10,10
LOC104586081,1,3,3
LOC104586111,4,22,9
LOC104586130,1,2,2
LOC104586184,4,15,7
LOC104586187,2,10,6
LOC104586198,1,1,1
LOC104586207,2,6,4
LOC104586234,1,2,2
LOC104586237,1,6,6
LOC104586238,1,2,2
LOC104586240,1,4,4
LOC104586250,1,2,2
LOC104586256,1,3,3
LOC104586257,1,2,2
LOC104586275,1,2,2
LOC104586276,1,2,2
LOC104586278,1,2,2
LOC104586283,1,1,1
LOC104586292,1,2,2
LOC104586298,1,2,2
LOC104586301,1,3,3
LOC104586302,1,6,6
LOC104586303,1,1,1
LOC104586328,1,4,4
LOC104586331,1,4,4
LOC104586341,2,6,5
LOC104586355,4,11,11
LOC104586360,1,9,9
LOC104586369,1,3,3
LOC104586375,2,10,7
LOC104586379,1,2,2
LOC104586390,1,6,6
LOC104586395,1,2,2
LOC104586400,3,8,5
LOC104586401,2,4,3
LOC104586403,2,7,5
LOC104586415,1,4,4
LOC104586416,1,3,3
LOC104586417,1,3,3
LOC104586420,3,18,7
LOC104586433,1,2,2
LOC104586447,10,79,16
LOC104586460,2,5,5
LOC104586466,1,1,1
LOC104586497,1,4,4
LOC104586504,4,40,13
LOC104586510,2,4,3
LOC104586512,1,2,2
LOC104586521,1,2,2
LOC104586524,2,10,7
LOC104586533,1,2,2
LOC104586581,1,3,3
LOC104586601,1,2,2
LOC104586610,1,3,3
LOC104586629,1,2,2
LOC104586643,1,2,2
LOC104586673,1,2,2
LOC104586677,1,1,1
LOC104586682,1,4,4
LOC104586683,11,44,13
LOC104586684,3,19,9
LOC104586691,2,8,5
LOC104586701,1,4,4
LOC104586706,1,4,4
LOC104586714,1,1,1
LOC104586715,1,6,6
LOC104586726,2,6,5
LOC104586731,1,3,3
LOC104586737,1,2,2
LOC104586785,1,1,1
LOC104586800,1,2,2
LOC104586810,3,15,7
LOC104586830,1,1,1
LOC104586831,1,1,1
LOC104586837,1,1,1
LOC104586845,1,2,2
LOC104586846,1,7,7
LOC104586860,1,3,3
LOC104586874,1,3,3
LOC104586875,1,3,3
LOC104586898,1,1,1
LOC104586903,1,1,1
LOC104586935,1,3,3
LOC104586943,1,2,2
LOC104586947,1,3,3
LOC104586949,1,6,6
LOC104586959,1,2,2
LOC104586964,1,2,2
LOC104586968,1,4,4
LOC104586973,1,3,3
LOC104586977,1,3,3
LOC104586984,1,3,3
LOC104586993,1,3,3
LOC104587014,1,2,2
LOC104587023,3,20,9
LOC104587042,1,2,2
LOC104587054,1,1,1
LOC104587056,2,4,3
LOC104587079,2,11,6
LOC104587123,1,2,2
LOC104587126,1,2,2
LOC104587141,1,7,7
LOC104587146,1,2,2
LOC104587172,2,5,4
LOC104587175,1,3,3
LOC104587214,3,17,10
LOC104587239,1,4,4
LOC104587252,1,3,3
LOC104587257,3,16,9
LOC104587258,1,3,3
LOC104587259,1,4,4
LOC104587261,1,3,3
LOC104587267,1,2,2
LOC104587270,1,2,2
LOC104587281,1,3,3
LOC104587282,1,2,2
LOC104587294,1,2,2
LOC104587295,1,2,2
LOC104587307,3,9,5
LOC104587346,1,3,3
LOC104587367,2,7,5
LOC104587372,1,3,3
LOC104587401,1,3,3
LOC104587402,1,3,3
LOC104587415,2,6,4
LOC104587443,1,2,2
LOC104587446,1,4,4
LOC104587447,2,6,4
LOC104587450,1,3,3
LOC104587457,6,24,9
LOC104587458,7,45,12
LOC104587474,1,2,2
LOC104587480,1,2,2
LOC104587481,1,4,4
LOC104587482,1,2,2
LOC104587483,2,7,5
LOC104587484,1,3,3
LOC104587485,2,5,5
LOC104587499,1,1,1
LOC104587501,2,5,5
LOC104587505,1,6,6
LOC104587506,1,2,2
LOC104587511,1,2,2
LOC104587518,3,16,8
LOC104587519,1,4,4
LOC104587532,1,4,4
LOC104587571,1,2,2
LOC104587581,5,15,9
LOC104587584,1,3,3
LOC104587588,6,28,16
LOC104587592,1,1,1
LOC104587620,1,1,1
LOC104587621,1,3,3
LOC104587657,1,2,2
LOC104587663,2,4,3
LOC104587665,2,10,7
LOC104587680,1,2,2
LOC104587690,1,2,2
LOC104587719,2,4,3
LOC104587721,1,3,3
LOC104587724,2,7,5
LOC104587728,1,2,2
LOC104587735,1,2,2
LOC104587737,3,9,5
LOC104587755,2,5,4
LOC104587756,1,2,2
LOC104587758,1,2,2
LOC104587764,1,4,4
LOC104587766,1,2,2
LOC104587767,1,2,2
LOC104587770,2,4,3
LOC104587782,1,2,2
LOC104587792,1,2,2
LOC104587801,3,17,8
LOC104587808,1,3,3
LOC104587822,1,2,2
LOC104587824,8,56,13
LOC104587837,1,1,1
LOC104587847,1,3,3
LOC104587848,1,5,5
LOC104587850,1,2,2
LOC104587851,1,3,3
LOC104587854,1,8,8
LOC104587855,1,10,10
LOC104587865,3,6,4
LOC104587878,2,7,5
LOC104587896,4,13,10
LOC104587898,1,3,3
LOC104587904,1,2,2
