gene_id,num_transcript,num_exon,num_uniq_exon
BrdiC_r001,1,1,1
BrdiC_r002,1,1,1
BrdiC_r003,1,1,1
BrdiC_r004,1,1,1
BrdiC_r005,1,1,1
BrdiC_r006,1,1,1
BrdiC_r007,1,1,1
BrdiC_r008,1,1,1
BrdiC_t001,1,2,2
BrdiC_t002,1,1,1
BrdiC_t003,1,1,1
BrdiC_t004,1,1,1
BrdiC_t005,1,1,1
BrdiC_t006,1,1,1
BrdiC_t007,1,2,2
BrdiC_t008,1,1,1
BrdiC_t009,1,1,1
BrdiC_t010,1,1,1
BrdiC_t011,1,1,1
BrdiC_t012,1,1,1
BrdiC_t013,1,1,1
BrdiC_t014,1,1,1
BrdiC_t015,1,1,1
BrdiC_t016,1,2,2
BrdiC_t017,1,1,1
BrdiC_t018,1,2,2
BrdiC_t019,1,1,1
BrdiC_t020,1,1,1
BrdiC_t021,1,1,1
BrdiC_t022,1,1,1
BrdiC_t023,1,1,1
BrdiC_t024,1,1,1
BrdiC_t025,1,1,1
BrdiC_t026,1,2,2
BrdiC_t027,1,2,2
BrdiC_t028,1,1,1
BrdiC_t029,1,1,1
BrdiC_t030,1,1,1
BrdiC_t031,1,1,1
BrdiC_t032,1,1,1
BrdiC_t033,1,2,2
BrdiC_t034,1,2,2
BrdiC_t035,1,1,1
BrdiC_t036,1,1,1
BrdiC_t037,1,1,1
BrdiC_t038,1,1,1
LOC100820849,1,1,1
LOC100820873,19,109,29
LOC100820882,1,1,1
LOC100820906,1,3,3
LOC100820922,1,1,1
LOC100820965,1,1,1
LOC100820984,1,3,3
LOC100821070,5,31,10
LOC100821094,1,4,4
LOC100821128,1,2,2
LOC100821162,1,1,1
LOC100821175,7,59,19
LOC100821201,1,2,2
LOC100821216,1,2,2
LOC100821223,1,18,18
LOC100821254,4,14,8
LOC100821258,3,13,8
LOC100821310,2,6,4
LOC100821318,1,2,2
LOC100821338,1,4,4
LOC100821404,13,59,18
LOC100821413,2,6,5
LOC100821448,1,1,1
LOC100821485,1,2,2
LOC100821487,1,2,2
LOC100821517,1,1,1
LOC100821554,1,2,2
LOC100821559,1,1,1
LOC100821593,3,12,6
LOC100821594,2,15,9
LOC100821627,1,3,3
LOC100821704,1,3,3
LOC100821741,1,3,3
LOC100821866,1,3,3
LOC100821915,5,24,10
LOC100821989,1,1,1
LOC100821997,1,4,4
LOC100822048,1,1,1
LOC100822081,1,1,1
LOC100822100,7,60,14
LOC100822111,1,3,3
LOC100822146,2,7,5
LOC100822176,1,2,2
LOC100822263,5,15,6
LOC100822265,6,41,17
LOC100822331,20,139,25
LOC100822341,1,2,2
LOC100822371,1,1,1
LOC100822410,5,19,9
LOC100822434,1,7,7
LOC100822468,1,1,1
LOC100822504,16,178,29
LOC100822507,1,2,2
LOC100822536,1,2,2
LOC100822556,1,1,1
LOC100822576,1,5,5
LOC100822622,1,3,3
LOC100822644,1,4,4
LOC100822675,1,2,2
LOC100822677,1,1,1
LOC100822691,2,7,5
LOC100822730,1,2,2
LOC100822740,1,3,3
LOC100822752,1,1,1
LOC100822769,1,3,3
LOC100822770,1,4,4
LOC100822776,2,11,8
LOC100822790,1,2,2
LOC100822836,2,10,7
LOC100822863,3,15,7
LOC100822926,5,22,9
LOC100822934,1,2,2
LOC100822975,1,1,1
LOC100822992,1,2,2
LOC100822995,1,1,1
LOC100822999,10,62,19
LOC100823010,1,1,1
LOC100823012,2,4,4
LOC100823015,1,3,3
LOC100823049,4,31,11
LOC100823080,1,3,3
LOC100823087,1,5,5
LOC100823094,1,2,2
LOC100823106,3,14,9
LOC100823125,1,3,3
LOC100823142,1,2,2
LOC100823143,1,5,5
LOC100823177,1,1,1
LOC100823179,2,12,8
LOC100823182,1,3,3
LOC100823191,1,4,4
LOC100823207,1,3,3
LOC100823214,31,357,27
LOC100823215,2,15,9
LOC100823237,1,3,3
LOC100823251,1,3,3
LOC100823291,2,7,6
LOC100823339,1,5,5
LOC100823390,1,3,3
LOC100823457,2,16,9
LOC100823485,1,3,3
LOC100823486,1,1,1
LOC100823492,1,2,2
LOC100823500,10,36,19
LOC100823563,3,15,7
LOC100823572,1,3,3
LOC100823648,1,1,1
LOC100823666,1,4,4
LOC100823683,1,1,1
LOC100823684,1,23,23
LOC100823705,2,6,4
LOC100823736,1,6,6
LOC100823738,1,5,5
LOC100823744,1,1,1
LOC100823770,1,2,2
LOC100823830,6,32,13
LOC100823859,1,1,1
LOC100823862,4,20,10
LOC100823866,1,2,2
LOC100823870,1,2,2
LOC100823906,1,1,1
LOC100823946,1,1,1
LOC100823970,1,2,2
LOC100823995,1,4,4
LOC100824012,1,3,3
LOC100824042,1,1,1
LOC100824070,2,8,6
LOC100824093,3,9,7
LOC100824095,1,3,3
LOC100824096,1,8,8
LOC100824123,2,14,9
LOC100824153,4,10,8
LOC100824199,3,10,6
LOC100824224,1,2,2
LOC100824240,2,12,8
LOC100824268,3,29,14
LOC100824286,1,1,1
LOC100824303,2,7,5
LOC100824331,3,12,6
LOC100824339,6,24,12
LOC100824355,5,23,10
LOC100824392,2,10,7
LOC100824408,1,2,2
LOC100824433,1,2,2
LOC100824450,1,2,2
LOC100824477,2,12,8
LOC100824489,3,8,7
LOC100824496,8,28,11
LOC100824518,40,655,47
LOC100824556,1,1,1
LOC100824573,8,57,15
LOC100824591,1,1,1
LOC100824600,1,4,4
LOC100824712,3,6,4
LOC100824735,1,2,2
LOC100824744,1,1,1
LOC100824753,2,7,5
LOC100824774,1,3,3
LOC100824786,1,2,2
LOC100824796,2,16,13
LOC100824817,1,3,3
LOC100824863,5,20,8
LOC100824885,1,1,1
LOC100824903,1,1,1
LOC100824914,7,42,17
LOC100824921,1,1,1
LOC100824925,1,1,1
LOC100824941,2,6,5
LOC100825010,1,1,1
LOC100825053,1,7,7
LOC100825108,1,3,3
LOC100825117,2,8,6
LOC100825141,1,1,1
LOC100825149,1,6,6
LOC100825151,14,72,20
LOC100825196,1,2,2
LOC100825197,3,17,12
LOC100825213,2,4,4
LOC100825217,5,12,8
LOC100825229,2,4,3
LOC100825297,5,22,9
LOC100825310,6,30,9
LOC100825318,1,3,3
LOC100825319,1,1,1
LOC100825331,1,3,3
LOC100825335,1,2,2
LOC100825338,5,39,15
LOC100825360,1,1,1
LOC100825379,1,3,3
LOC100825381,8,85,23
LOC100825437,2,7,6
LOC100825447,1,3,3
LOC100825457,3,19,9
LOC100825503,1,1,1
LOC100825514,1,1,1
LOC100825521,1,1,1
LOC100825522,14,71,21
LOC100825523,1,1,1
LOC100825594,1,3,3
LOC100825595,1,2,2
LOC100825623,1,1,1
LOC100825648,2,4,4
LOC100825660,1,2,2
LOC100825662,1,1,1
LOC100825673,1,1,1
LOC100825750,2,8,5
LOC100825764,3,11,9
LOC100825803,1,1,1
LOC100825858,1,3,3
LOC100825871,1,1,1
LOC100825877,1,2,2
LOC100825878,1,6,6
LOC100825889,1,2,2
LOC100825902,1,6,6
LOC100825929,1,2,2
LOC100825937,1,1,1
LOC100825979,1,1,1
LOC100826026,1,1,1
LOC100826052,1,2,2
LOC100826054,1,3,3
