gene_id,num_transcript,num_exon,num_uniq_exon
A565_r01,1,1,1
A565_r02,1,1,1
A565_r03,1,1,1
A565_r04,1,1,1
A565_t01,1,1,1
A565_t02,1,1,1
A565_t03,1,1,1
A565_t04,1,1,1
A565_t05,1,1,1
A565_t06,1,1,1
A565_t07,1,1,1
A565_t08,1,1,1
A565_t09,1,1,1
A565_t10,1,1,1
A565_t11,1,1,1
A565_t12,1,1,1
A565_t13,1,1,1
A565_t14,1,1,1
A565_t15,1,1,1
A565_t16,1,1,1
A565_t17,1,1,1
A565_t18,1,1,1
A565_t19,1,1,1
A565_t20,1,1,1
A565_t21,1,1,1
A565_t22,1,1,1
A565_t23,1,1,1
A565_t24,1,1,1
LOC105948591,1,2,2
LOC105948594,1,3,3
LOC105948595,1,2,2
LOC105948615,1,8,8
LOC105948618,1,1,1
LOC105948619,1,1,1
LOC105948623,1,3,3
LOC105948624,1,4,4
LOC105948630,1,2,2
LOC105948634,1,1,1
LOC105948635,1,5,5
LOC105948637,6,18,9
LOC105948638,1,1,1
LOC105948645,1,1,1
LOC105948646,1,1,1
LOC105948648,1,2,2
LOC105948650,1,2,2
LOC105948667,1,3,3
LOC105948677,2,8,5
LOC105948689,1,2,2
LOC105948690,1,1,1
LOC105948692,1,2,2
LOC105948728,1,2,2
LOC105948752,1,2,2
LOC105948761,1,2,2
LOC105948763,1,1,1
LOC105948775,3,10,6
LOC105948781,1,9,9
LOC105948806,1,18,18
LOC105948869,1,3,3
LOC105948913,1,4,4
LOC105948915,1,2,2
LOC105948916,3,11,7
LOC105948918,1,5,5
LOC105948919,1,3,3
LOC105948922,1,2,2
LOC105948924,1,1,1
LOC105948925,1,1,1
LOC105948930,1,1,1
LOC105948933,2,16,12
LOC105948938,1,3,3
LOC105948948,1,2,2
LOC105948951,1,2,2
LOC105948953,1,3,3
LOC105948958,1,1,1
LOC105948963,6,71,19
LOC105948980,3,10,8
LOC105948984,1,2,2
LOC105948985,5,29,10
LOC105948992,1,2,2
LOC105949010,1,1,1
LOC105949016,1,4,4
LOC105949024,1,2,2
LOC105949025,1,2,2
LOC105949028,1,2,2
LOC105949030,1,2,2
LOC105949035,1,5,5
LOC105949043,1,4,4
LOC105949049,1,2,2
LOC105949068,1,3,3
LOC105949087,1,3,3
LOC105949088,3,14,7
LOC105949089,1,2,2
LOC105949102,1,13,13
LOC105949141,1,3,3
LOC105949147,2,12,9
LOC105949160,1,1,1
LOC105949173,1,2,2
LOC105949186,1,2,2
LOC105949193,1,2,2
LOC105949200,1,1,1
LOC105949205,1,2,2
LOC105949207,6,45,14
LOC105949214,2,5,4
LOC105949219,1,1,1
LOC105949224,1,1,1
LOC105949225,1,2,2
LOC105949229,2,16,11
LOC105949230,1,2,2
LOC105949231,1,2,2
LOC105949233,1,1,1
LOC105949234,1,2,2
LOC105949235,1,2,2
LOC105949236,1,2,2
LOC105949237,1,2,2
LOC105949239,1,2,2
LOC105949240,1,2,2
LOC105949241,1,2,2
LOC105949242,2,7,5
LOC105949250,1,2,2
LOC105949255,1,3,3
LOC105949256,1,4,4
LOC105949259,1,1,1
LOC105949261,1,6,6
LOC105949262,1,3,3
LOC105949263,1,5,5
LOC105949283,1,4,4
LOC105949285,1,5,5
LOC105949286,1,4,4
LOC105949315,1,2,2
LOC105949317,1,4,4
LOC105949322,1,2,2
LOC105949333,1,5,5
LOC105949362,1,1,1
LOC105949363,1,4,4
LOC105949401,1,4,4
LOC105949457,2,6,4
LOC105949462,1,1,1
LOC105949464,1,2,2
LOC105949467,1,3,3
LOC105949470,1,1,1
LOC105949475,1,3,3
LOC105949479,1,2,2
LOC105949485,1,2,2
LOC105949486,1,2,2
LOC105949487,1,4,4
LOC105949488,1,3,3
LOC105949489,1,3,3
LOC105949500,1,3,3
LOC105949501,1,3,3
LOC105949502,1,2,2
LOC105949504,1,2,2
LOC105949509,1,5,5
LOC105949513,1,1,1
LOC105949516,1,3,3
LOC105949517,1,1,1
LOC105949522,1,10,10
LOC105949537,1,3,3
LOC105949544,1,3,3
LOC105949546,1,2,2
LOC105949547,1,2,2
LOC105949559,1,2,2
LOC105949561,1,2,2
LOC105949569,1,2,2
LOC105949571,1,3,3
LOC105949572,3,10,6
LOC105949577,2,5,4
LOC105949585,2,12,7
LOC105949632,1,5,5
LOC105949661,1,2,2
LOC105949665,1,6,6
LOC105949687,1,1,1
LOC105949695,1,4,4
LOC105949714,1,2,2
LOC105949718,2,8,6
LOC105949735,1,3,3
LOC105949736,1,1,1
LOC105949737,1,1,1
LOC105949743,1,1,1
LOC105949745,1,2,2
LOC105949749,1,3,3
LOC105949752,1,1,1
LOC105949759,1,2,2
LOC105949769,1,4,4
LOC105949770,1,3,3
LOC105949776,1,5,5
LOC105949778,1,2,2
LOC105949779,1,2,2
LOC105949787,1,2,2
LOC105949790,1,1,1
LOC105949794,1,4,4
LOC105949802,1,1,1
LOC105949803,1,2,2
LOC105949804,1,1,1
LOC105949805,1,1,1
LOC105949806,1,1,1
LOC105949807,1,1,1
LOC105949809,1,2,2
LOC105949817,1,3,3
LOC105949830,1,2,2
LOC105949844,1,2,2
LOC105949858,2,6,4
LOC105949859,1,3,3
LOC105949861,5,28,10
LOC105949863,1,2,2
LOC105949867,5,28,10
LOC105949872,1,3,3
LOC105949873,1,2,2
LOC105949883,1,1,1
LOC105949884,1,3,3
LOC105949886,1,1,1
LOC105949895,1,2,2
LOC105949904,1,2,2
LOC105949936,1,2,2
LOC105949939,1,3,3
LOC105949940,1,2,2
LOC105949942,1,3,3
LOC105949946,1,2,2
LOC105949949,1,2,2
LOC105949950,1,3,3
LOC105949953,1,3,3
LOC105949954,1,1,1
LOC105949955,1,1,1
LOC105949969,1,5,5
LOC105949994,1,7,7
LOC105950012,1,3,3
LOC105950031,1,2,2
LOC105950036,1,2,2
LOC105950040,1,3,3
LOC105950041,1,2,2
LOC105950044,1,4,4
LOC105950047,1,6,6
LOC105950058,1,2,2
LOC105950062,1,1,1
LOC105950066,1,2,2
LOC105950072,1,2,2
LOC105950077,1,2,2
LOC105950084,1,2,2
LOC105950085,1,2,2
LOC105950098,2,4,3
LOC105950100,1,7,7
LOC105950101,2,4,3
LOC105950103,4,12,8
LOC105950109,1,3,3
LOC105950110,2,5,4
LOC105950111,1,3,3
LOC105950112,1,5,5
LOC105950123,2,6,4
LOC105950126,1,3,3
LOC105950130,1,1,1
LOC105950160,1,2,2
LOC105950162,1,2,2
LOC105950196,1,2,2
LOC105950206,4,18,9
LOC105950237,1,1,1
LOC105950261,2,5,4
LOC105950267,1,3,3
LOC105950275,1,8,8
LOC105950281,1,4,4
LOC105950289,1,4,4
LOC105950290,1,2,2
LOC105950294,1,4,4
LOC105950300,1,2,2
LOC105950301,1,4,4
LOC105950303,1,2,2
LOC105950305,1,2,2
LOC105950315,1,2,2
LOC105950320,1,3,3
LOC105950327,1,1,1
LOC105950334,1,2,2
LOC105950340,1,2,2
LOC105950345,1,2,2
LOC105950349,1,2,2
LOC105950354,1,3,3
LOC105950355,1,3,3
LOC105950364,1,3,3
LOC105950365,2,5,4
LOC105950369,1,3,3
LOC105950370,1,1,1
LOC105950380,1,2,2
LOC105950382,1,1,1
LOC105950385,1,1,1
LOC105950392,1,1,1
LOC105950395,1,1,1
LOC105950399,1,2,2
LOC105950402,1,1,1
LOC105950407,1,1,1
LOC105950410,9,50,18
LOC105950421,1,5,5
LOC105950427,1,8,8
LOC105950435,1,1,1
LOC105950462,1,2,2
LOC105950469,1,2,2
LOC105950470,1,4,4
LOC105950471,1,3,3
LOC105950472,1,3,3
LOC105950492,1,1,1
LOC105950498,1,2,2
LOC105950513,1,2,2
LOC105950517,1,2,2
