gene_id,num_transcript,num_exon,num_uniq_exon
BevupMr001,1,1,1
BevupMr002,1,1,1
BevupMr003,1,1,1
BevupMr004,1,1,1
BevupMr005,1,1,1
BevupMt001,1,1,1
BevupMt002,1,1,1
BevupMt003,1,1,1
BevupMt004,1,1,1
BevupMt005,1,1,1
BevupMt006,1,1,1
BevupMt007,1,1,1
BevupMt008,1,1,1
BevupMt009,1,1,1
BevupMt010,1,1,1
BevupMt011,1,1,1
BevupMt012,1,1,1
BevupMt013,1,1,1
BevupMt014,1,1,1
BevupMt015,1,1,1
BevupMt016,1,1,1
BevupMt017,1,1,1
BevupMt018,1,1,1
BevupMt019,1,1,1
BevupMt020,1,1,1
BevupMt021,1,1,1
BevupMt022,1,1,1
BevupMt023,1,1,1
BevupMt024,1,1,1
BevupMt025,1,1,1
BevupMt026,1,1,1
LOC104882801,1,3,3
LOC104882808,2,9,6
LOC104882812,3,18,8
LOC104882828,2,10,7
LOC104882829,3,7,5
LOC104882831,1,12,12
LOC104882847,1,2,2
LOC104882855,1,2,2
LOC104882863,1,4,4
LOC104882871,1,4,4
LOC104882887,1,1,1
LOC104882889,1,1,1
LOC104882896,1,1,1
LOC104882897,1,1,1
LOC104882900,1,3,3
LOC104882903,1,3,3
LOC104882905,2,8,7
LOC104882915,1,1,1
LOC104882931,1,1,1
LOC104882951,1,2,2
LOC104882952,1,1,1
LOC104882961,1,1,1
LOC104882974,3,18,8
LOC104882978,3,9,5
LOC104882979,1,3,3
LOC104882989,1,1,1
LOC104882994,1,1,1
LOC104883004,1,2,2
LOC104883014,1,2,2
LOC104883025,1,3,3
LOC104883029,1,3,3
LOC104883031,1,2,2
LOC104883040,5,38,12
LOC104883047,1,1,1
LOC104883048,1,2,2
LOC104883050,1,1,1
LOC104883055,1,3,3
LOC104883057,1,1,1
LOC104883060,1,4,4
LOC104883061,1,3,3
LOC104883066,1,1,1
LOC104883073,1,3,3
LOC104883081,1,2,2
LOC104883085,1,2,2
LOC104883089,2,11,7
LOC104883092,1,2,2
LOC104883114,1,1,1
LOC104883120,1,6,6
LOC104883121,1,2,2
LOC104883122,1,1,1
LOC104883123,7,43,13
LOC104883126,2,7,5
LOC104883141,1,2,2
LOC104883148,1,3,3
LOC104883158,1,1,1
LOC104883160,1,2,2
LOC104883161,1,2,2
LOC104883172,1,2,2
LOC104883185,1,3,3
LOC104883188,1,3,3
LOC104883196,1,4,4
LOC104883197,1,4,4
LOC104883200,1,3,3
LOC104883201,3,13,7
LOC104883202,4,12,6
LOC104883215,1,1,1
LOC104883220,1,2,2
LOC104883227,1,1,1
LOC104883231,1,1,1
LOC104883243,1,1,1
LOC104883244,1,2,2
LOC104883250,2,5,4
LOC104883259,1,3,3
LOC104883260,1,3,3
LOC104883261,4,13,7
LOC104883268,1,3,3
LOC104883272,1,1,1
LOC104883276,1,1,1
LOC104883278,1,1,1
LOC104883281,1,1,1
LOC104883283,6,23,12
LOC104883291,1,2,2
LOC104883295,1,2,2
LOC104883296,1,3,3
LOC104883297,1,4,4
LOC104883301,1,2,2
LOC104883302,1,2,2
LOC104883305,1,3,3
LOC104883311,1,2,2
LOC104883314,6,50,14
LOC104883317,1,3,3
LOC104883322,1,2,2
LOC104883324,1,1,1
LOC104883339,1,3,3
LOC104883340,1,3,3
LOC104883351,2,5,5
LOC104883354,3,9,5
LOC104883359,1,2,2
LOC104883361,1,7,7
LOC104883366,3,14,9
LOC104883372,1,1,1
LOC104883393,1,2,2
LOC104883413,1,2,2
LOC104883443,5,19,9
LOC104883448,4,18,10
LOC104883450,1,2,2
LOC104883464,1,1,1
LOC104883471,1,3,3
LOC104883476,1,4,4
LOC104883478,1,1,1
LOC104883480,1,2,2
LOC104883481,1,1,1
LOC104883484,1,1,1
LOC104883485,1,1,1
LOC104883487,1,5,5
LOC104883496,1,3,3
LOC104883501,1,5,5
LOC104883505,2,6,6
LOC104883524,1,1,1
LOC104883529,1,3,3
LOC104883538,1,2,2
LOC104883540,1,3,3
LOC104883544,1,3,3
LOC104883547,7,34,11
LOC104883556,1,5,5
LOC104883560,1,6,6
LOC104883572,1,4,4
LOC104883573,2,8,5
LOC104883574,1,3,3
LOC104883576,5,45,16
LOC104883581,1,1,1
LOC104883585,1,2,2
LOC104883590,1,2,2
LOC104883592,1,1,1
LOC104883593,1,2,2
LOC104883607,1,2,2
LOC104883616,1,1,1
LOC104883646,1,1,1
LOC104883648,1,2,2
LOC104883654,1,1,1
LOC104883656,1,2,2
LOC104883657,1,3,3
LOC104883665,1,3,3
LOC104883667,1,1,1
LOC104883675,1,1,1
LOC104883694,2,6,4
LOC104883695,2,5,3
LOC104883696,3,30,12
LOC104883697,1,2,2
LOC104883698,1,3,3
LOC104883711,2,7,4
LOC104883714,1,2,2
LOC104883729,1,1,1
LOC104883743,3,15,7
LOC104883747,1,1,1
LOC104883748,1,1,1
LOC104883776,1,3,3
LOC104883783,2,6,4
LOC104883789,2,6,4
LOC104883797,1,2,2
LOC104883804,2,11,7
LOC104883806,5,17,8
LOC104883807,1,3,3
LOC104883813,1,2,2
LOC104883816,1,3,3
LOC104883821,1,3,3
LOC104883823,1,3,3
LOC104883825,1,1,1
LOC104883827,1,1,1
LOC104883835,4,12,6
LOC104883841,1,3,3
LOC104883846,1,1,1
LOC104883847,1,1,1
LOC104883848,1,1,1
LOC104883849,1,1,1
LOC104883869,4,40,12
LOC104883892,1,3,3
LOC104883902,1,3,3
LOC104883903,1,5,5
LOC104883906,1,1,1
LOC104883910,2,7,5
LOC104883921,1,1,1
LOC104883924,1,2,2
LOC104883932,1,4,4
LOC104883935,1,5,5
LOC104883936,1,2,2
LOC104883977,1,5,5
LOC104884013,3,15,7
LOC104884025,1,2,2
LOC104884031,1,12,12
LOC104884057,1,1,1
LOC104884059,1,1,1
LOC104884060,1,2,2
LOC104884090,1,1,1
LOC104884093,4,13,7
LOC104884095,14,79,17
LOC104884102,1,4,4
LOC104884104,4,18,7
LOC104884107,1,3,3
LOC104884108,1,1,1
LOC104884128,1,3,3
LOC104884129,5,20,10
LOC104884143,1,2,2
LOC104884144,1,1,1
LOC104884148,1,4,4
LOC104884149,1,5,5
LOC104884166,1,1,1
LOC104884169,1,1,1
LOC104884174,6,33,12
LOC104884178,1,3,3
LOC104884187,2,8,5
LOC104884193,2,8,6
LOC104884195,3,20,10
LOC104884198,15,151,29
LOC104884199,1,1,1
LOC104884203,1,3,3
LOC104884206,1,3,3
LOC104884215,1,5,5
LOC104884220,1,2,2
LOC104884258,1,1,1
LOC104884265,1,3,3
LOC104884271,1,2,2
LOC104884277,1,1,1
LOC104884279,1,1,1
LOC104884280,1,1,1
LOC104884282,1,1,1
LOC104884284,1,2,2
LOC104884287,1,1,1
LOC104884301,1,6,6
LOC104884315,1,2,2
LOC104884322,1,6,6
LOC104884325,3,10,7
LOC104884335,1,1,1
LOC104884337,1,1,1
LOC104884346,1,1,1
LOC104884349,1,2,2
LOC104884351,1,1,1
LOC104884352,1,2,2
LOC104884359,1,3,3
LOC104884361,1,3,3
LOC104884371,1,3,3
LOC104884374,1,3,3
LOC104884377,1,4,4
LOC104884382,1,3,3
LOC104884383,1,2,2
LOC104884385,1,2,2
LOC104884411,2,8,5
