gene_id,num_transcript,num_exon,num_uniq_exon
LOC112163704,1,2,2
LOC112163711,1,3,3
LOC112163715,1,2,2
LOC112163722,1,4,4
LOC112163724,2,4,4
LOC112163725,1,2,2
LOC112163727,1,9,9
LOC112163732,1,8,8
LOC112163735,1,1,1
LOC112163736,1,1,1
LOC112163740,1,3,3
LOC112163741,1,2,2
LOC112163752,1,2,2
LOC112163753,1,3,3
LOC112163757,5,29,10
LOC112163768,1,2,2
LOC112163769,4,16,9
LOC112163770,1,3,3
LOC112163774,1,5,5
LOC112163782,1,2,2
LOC112163795,1,1,1
LOC112163799,1,1,1
LOC112163800,1,1,1
LOC112163801,1,1,1
LOC112163802,1,1,1
LOC112163803,1,1,1
LOC112163804,1,2,2
LOC112163805,1,1,1
LOC112163806,1,1,1
LOC112163807,1,1,1
LOC112163811,1,3,3
LOC112163819,1,4,4
LOC112163823,1,1,1
LOC112163832,1,3,3
LOC112163833,1,3,3
LOC112163834,1,1,1
LOC112163835,1,1,1
LOC112163841,1,2,2
LOC112163843,4,31,13
LOC112163851,1,2,2
LOC112163855,1,7,7
LOC112163857,1,1,1
LOC112163869,4,34,13
LOC112163871,1,6,6
LOC112163873,1,6,6
LOC112163874,1,5,5
LOC112163877,1,1,1
LOC112163879,1,1,1
LOC112163880,1,3,3
LOC112163883,1,2,2
LOC112163885,1,5,5
LOC112163890,1,3,3
LOC112163892,1,2,2
LOC112163894,1,3,3
LOC112163898,1,1,1
LOC112163899,1,4,4
LOC112163900,1,1,1
LOC112163902,6,71,24
LOC112163904,1,1,1
LOC112163905,1,3,3
LOC112163906,1,4,4
LOC112163912,1,2,2
LOC112163926,1,3,3
LOC112163928,1,1,1
LOC112163936,1,3,3
LOC112163937,1,3,3
LOC112163943,1,2,2
LOC112163944,1,1,1
LOC112163952,1,1,1
LOC112163953,1,5,5
LOC112163965,1,7,7
LOC112163968,1,4,4
LOC112163969,1,4,4
LOC112163982,1,5,5
LOC112163990,1,3,3
LOC112163995,1,1,1
LOC112163997,1,3,3
LOC112163998,1,1,1
LOC112164005,2,6,4
LOC112164008,1,3,3
LOC112164011,1,3,3
LOC112164012,1,6,6
LOC112164014,1,2,2
LOC112164025,1,2,2
LOC112164026,1,5,5
LOC112164032,5,23,10
LOC112164041,4,15,8
LOC112164043,1,1,1
LOC112164049,1,4,4
LOC112164057,1,1,1
LOC112164077,1,1,1
LOC112164083,1,1,1
LOC112164084,1,1,1
LOC112164093,2,10,7
LOC112164102,1,1,1
LOC112164104,1,12,12
LOC112164109,1,5,5
LOC112164118,1,2,2
LOC112164119,2,8,5
LOC112164120,1,3,3
LOC112164126,1,2,2
LOC112164131,2,8,5
LOC112164134,1,2,2
LOC112164139,1,3,3
LOC112164143,1,1,1
LOC112164149,1,1,1
LOC112164154,1,1,1
LOC112164158,1,2,2
LOC112164164,1,1,1
LOC112164176,1,5,5
LOC112164186,1,8,8
LOC112164187,1,7,7
LOC112164195,1,3,3
LOC112164208,1,1,1
LOC112164211,1,2,2
LOC112164215,1,1,1
LOC112164216,1,3,3
LOC112164231,1,1,1
LOC112164237,1,2,2
LOC112164244,1,1,1
LOC112164245,1,4,4
LOC112164256,1,2,2
LOC112164267,1,3,3
LOC112164270,1,1,1
LOC112164273,1,3,3
LOC112164274,1,1,1
LOC112164276,1,4,4
LOC112164277,1,9,9
LOC112164282,1,1,1
LOC112164285,1,1,1
LOC112164288,1,5,5
LOC112164307,1,1,1
LOC112164309,1,1,1
LOC112164312,1,1,1
LOC112164316,1,1,1
LOC112164317,1,4,4
LOC112164320,1,3,3
LOC112164337,1,3,3
LOC112164340,1,2,2
LOC112164359,1,6,6
LOC112164366,1,2,2
LOC112164369,1,9,9
LOC112164374,1,1,1
LOC112164377,1,2,2
LOC112164381,1,2,2
LOC112164385,1,2,2
LOC112164394,2,21,11
LOC112164405,1,1,1
LOC112164416,1,1,1
LOC112164419,1,2,2
LOC112164424,1,7,7
LOC112164436,1,4,4
LOC112164438,12,105,24
LOC112164441,1,4,4
LOC112164455,1,3,3
LOC112164463,5,41,13
LOC112164464,1,4,4
LOC112164466,1,3,3
LOC112164468,1,4,4
LOC112164472,1,5,5
LOC112164474,1,3,3
LOC112164481,1,1,1
LOC112164490,1,12,12
LOC112164498,2,6,4
LOC112164500,1,4,4
LOC112164516,1,3,3
LOC112164517,1,3,3
LOC112164518,6,48,16
LOC112164532,3,18,10
LOC112164539,8,66,19
LOC112164560,1,4,4
LOC112164567,1,3,3
LOC112164575,1,3,3
LOC112164591,8,24,12
LOC112164594,1,3,3
LOC112164595,1,2,2
LOC112164602,1,2,2
LOC112164605,12,145,25
LOC112164609,1,3,3
LOC112164612,12,160,23
LOC112164622,1,3,3
LOC112164624,2,8,5
LOC112164637,2,4,3
LOC112164638,3,9,6
LOC112164642,1,1,1
LOC112164644,1,1,1
LOC112164663,1,5,5
LOC112164670,1,1,1
LOC112164678,1,5,5
LOC112164680,1,2,2
LOC112164685,1,3,3
LOC112164686,2,28,15
LOC112164701,25,260,24
LOC112164704,1,3,3
LOC112164708,2,4,3
LOC112164714,1,2,2
LOC112164723,16,163,32
LOC112164739,1,3,3
LOC112164741,8,52,19
LOC112164747,1,31,31
LOC112164749,1,9,9
LOC112164770,2,14,9
LOC112164771,1,3,3
LOC112164778,1,2,2
LOC112164795,5,19,8
LOC112164813,1,12,12
LOC112164814,1,7,7
LOC112164818,7,79,24
LOC112164819,1,5,5
LOC112164830,1,7,7
LOC112164836,2,7,5
LOC112164837,1,4,4
LOC112164840,1,4,4
LOC112164848,2,6,4
LOC112164849,1,9,9
LOC112164850,2,5,4
LOC112164860,4,37,14
LOC112164869,1,1,1
LOC112164876,1,3,3
LOC112164879,1,2,2
LOC112164899,1,4,4
LOC112164908,3,15,6
LOC112164910,5,18,8
LOC112164911,1,6,6
LOC112164912,1,2,2
LOC112164919,2,8,5
LOC112164928,1,2,2
LOC112164938,1,21,21
LOC112164961,1,5,5
LOC112164964,1,2,2
LOC112164968,1,2,2
LOC112164978,1,2,2
LOC112164979,3,10,5
LOC112164981,12,105,26
