gene_id,num_transcript,num_exon,num_uniq_exon
LOC104698675,1,3,3
LOC104698691,1,4,4
LOC104698699,1,1,1
LOC104698705,1,2,2
LOC104698710,1,3,3
LOC104698724,1,1,1
LOC104698730,1,4,4
LOC104698732,1,1,1
LOC104698768,1,3,3
LOC104698772,1,2,2
LOC104698773,1,2,2
LOC104698776,1,1,1
LOC104698777,3,20,10
LOC104698779,1,1,1
LOC104698793,1,1,1
LOC104698795,1,2,2
LOC104698809,1,3,3
LOC104698816,1,2,2
LOC104698820,1,2,2
LOC104698821,1,1,1
LOC104698825,1,1,1
LOC104698843,1,4,4
LOC104698844,1,1,1
LOC104698851,1,2,2
LOC104698868,1,2,2
LOC104698889,1,1,1
LOC104698904,1,2,2
LOC104698907,1,2,2
LOC104698912,1,10,10
LOC104698947,1,7,7
LOC104698952,1,2,2
LOC104698956,1,3,3
LOC104698961,1,3,3
LOC104698968,1,2,2
LOC104698972,1,2,2
LOC104698978,1,1,1
LOC104698982,1,2,2
LOC104698997,1,3,3
LOC104698999,1,1,1
LOC104699003,2,4,4
LOC104699011,1,5,5
LOC104699016,1,2,2
LOC104699055,1,3,3
LOC104699056,1,3,3
LOC104699064,1,1,1
LOC104699065,1,1,1
LOC104699067,1,4,4
LOC104699072,1,3,3
LOC104699073,1,2,2
LOC104699077,1,1,1
LOC104699079,1,1,1
LOC104699081,2,12,7
LOC104699095,1,1,1
LOC104699098,1,3,3
LOC104699100,1,2,2
LOC104699131,1,1,1
LOC104699132,1,1,1
LOC104699145,1,4,4
LOC104699154,1,3,3
LOC104699176,1,3,3
LOC104699193,1,1,1
LOC104699200,1,3,3
LOC104699211,1,3,3
LOC104699216,1,3,3
LOC104699220,1,1,1
LOC104699238,1,1,1
LOC104699243,1,1,1
LOC104699250,1,1,1
LOC104699254,1,2,2
LOC104699257,1,3,3
LOC104699269,1,4,4
LOC104699275,1,2,2
LOC104699289,1,2,2
LOC104699290,1,1,1
LOC104699297,1,2,2
LOC104699308,1,1,1
LOC104699326,1,3,3
LOC104699346,1,2,2
LOC104699348,2,10,7
LOC104699357,1,2,2
LOC104699358,1,1,1
LOC104699391,1,1,1
LOC104699396,1,2,2
LOC104699398,1,3,3
LOC104699406,1,5,5
LOC104699407,1,2,2
LOC104699421,2,6,4
LOC104699427,1,2,2
LOC104699430,4,15,7
LOC104699435,1,3,3
LOC104699441,1,1,1
LOC104699443,1,2,2
LOC104699450,1,5,5
LOC104699459,1,2,2
LOC104699463,1,1,1
LOC104699464,1,1,1
LOC104699466,1,6,6
LOC104699475,28,1155,65
LOC104699493,1,4,4
LOC104699518,1,3,3
LOC104699524,1,2,2
LOC104699528,1,2,2
LOC104699530,8,23,14
LOC104699532,1,2,2
LOC104699544,1,2,2
LOC104699552,1,7,7
LOC104699557,1,2,2
LOC104699575,1,2,2
LOC104699604,9,218,33
LOC104699630,1,3,3
LOC104699636,1,3,3
LOC104699644,4,16,8
LOC104699660,1,8,8
LOC104699665,2,14,9
LOC104699690,1,2,2
LOC104699694,1,3,3
LOC104699704,1,4,4
LOC104699715,1,2,2
LOC104699717,1,2,2
LOC104699724,2,9,6
LOC104699729,1,2,2
LOC104699736,2,11,7
LOC104699740,1,5,5
LOC104699741,1,4,4
LOC104699751,1,3,3
LOC104699754,1,3,3
LOC104699756,1,6,6
LOC104699759,1,2,2
LOC104699763,1,3,3
LOC104699765,1,2,2
LOC104699815,1,2,2
LOC104699823,1,2,2
LOC104699835,1,2,2
LOC104699840,9,71,18
LOC104699841,1,3,3
LOC104699857,9,57,15
LOC104699867,1,3,3
LOC104699899,2,4,3
LOC104699908,3,8,5
LOC104699916,3,12,8
LOC104699917,1,2,2
LOC104699938,1,3,3
LOC104699956,4,28,10
LOC104699957,2,12,7
LOC104699959,4,24,11
LOC104699965,2,11,7
LOC104700005,2,8,5
LOC104700014,3,17,9
LOC104700025,1,2,2
LOC104700040,21,321,36
LOC104700043,4,26,11
LOC104700066,4,13,10
LOC104700076,1,1,1
LOC104700079,1,2,2
LOC104700110,5,15,9
LOC104700126,1,6,6
LOC104700127,1,28,28
LOC104700139,1,8,8
LOC104700168,1,1,1
LOC104700183,1,2,2
LOC104700185,1,4,4
LOC104700188,3,8,6
LOC104700197,1,2,2
LOC104700210,2,7,4
LOC104700234,10,71,17
LOC104700244,1,2,2
LOC104700256,1,3,3
LOC104700259,6,51,17
LOC104700269,1,5,5
LOC104700272,2,10,8
LOC104700273,1,3,3
LOC104700274,2,12,7
LOC104700285,1,2,2
LOC104700309,1,3,3
LOC104700319,1,3,3
LOC104700330,7,33,12
LOC104700337,1,2,2
LOC104700343,1,2,2
LOC104700346,1,5,5
LOC104700360,1,2,2
LOC104700364,1,5,5
LOC104700366,2,6,4
LOC104700385,1,4,4
LOC104700391,4,15,11
LOC104700397,1,4,4
LOC104700416,1,5,5
LOC104700418,1,5,5
LOC104700467,1,2,2
LOC104700473,1,2,2
LOC104700477,1,5,5
LOC104700482,1,2,2
LOC104700490,1,2,2
LOC104700503,3,11,7
LOC104700508,1,4,4
LOC104700509,2,6,4
LOC104700516,1,3,3
LOC104700525,1,1,1
LOC104700526,4,59,18
LOC104700529,11,54,21
LOC104700531,1,6,6
LOC104700540,1,4,4
LOC104700548,1,4,4
LOC104700550,2,5,4
LOC104700559,4,20,10
LOC104700591,2,5,4
LOC104700592,1,3,3
LOC104700595,1,3,3
LOC104700597,1,1,1
LOC104700598,1,1,1
LOC104700618,1,2,2
LOC104700632,1,2,2
LOC104700633,1,3,3
LOC104700638,1,3,3
LOC104700640,1,5,5
LOC104700644,3,8,5
LOC104700656,2,10,6
LOC104700663,9,59,19
LOC104700675,1,5,5
LOC104700693,1,19,19
LOC104700696,1,3,3
LOC104700697,1,3,3
LOC104700715,1,3,3
LOC104700727,1,3,3
LOC104700729,1,3,3
LOC104700732,1,4,4
LOC104700733,1,5,5
LOC104700735,1,3,3
LOC104700736,2,4,3
LOC104700766,3,10,6
LOC104700770,4,21,10
LOC104700777,1,3,3
LOC104700781,1,2,2
LOC104700790,1,2,2
