gene_id,num_transcript,num_exon,num_uniq_exon
LOC107403247,1,6,6
LOC107403248,1,2,2
LOC107403250,1,2,2
LOC107403255,1,1,1
LOC107403259,1,1,1
LOC107403261,1,1,1
LOC107403262,1,1,1
LOC107403274,3,8,5
LOC107403281,1,2,2
LOC107403285,4,22,9
LOC107403287,1,3,3
LOC107403289,3,18,9
LOC107403298,1,1,1
LOC107403299,2,4,3
LOC107403309,3,34,14
LOC107403326,1,1,1
LOC107403332,1,3,3
LOC107403336,1,3,3
LOC107403342,1,2,2
LOC107403345,2,7,5
LOC107403346,1,5,5
LOC107403350,2,8,5
LOC107403354,2,8,5
LOC107403355,1,3,3
LOC107403356,1,3,3
LOC107403365,1,4,4
LOC107403376,2,5,5
LOC107403405,1,2,2
LOC107403418,1,6,6
LOC107403424,1,2,2
LOC107403441,1,11,11
LOC107403448,5,17,9
LOC107403450,4,34,11
LOC107403451,8,33,11
LOC107403460,1,4,4
LOC107403473,1,2,2
LOC107403478,1,2,2
LOC107403479,1,2,2
LOC107403485,1,2,2
LOC107403502,1,7,7
LOC107403509,2,5,5
LOC107403511,2,4,4
LOC107403512,1,2,2
LOC107403513,1,1,1
LOC107403516,1,14,14
LOC107403526,1,2,2
LOC107403532,1,5,5
LOC107403534,1,7,7
LOC107403539,1,2,2
LOC107403541,1,4,4
LOC107403545,1,3,3
LOC107403554,1,2,2
LOC107403556,1,3,3
LOC107403557,1,2,2
LOC107403561,1,1,1
LOC107403562,1,1,1
LOC107403563,1,7,7
LOC107403565,1,1,1
LOC107403568,2,42,22
LOC107403572,1,6,6
LOC107403573,1,2,2
LOC107403592,1,4,4
LOC107403594,1,2,2
LOC107403597,3,20,11
LOC107403616,1,4,4
LOC107403627,2,7,5
LOC107403637,1,2,2
LOC107403640,1,11,11
LOC107403643,1,3,3
LOC107403644,1,5,5
LOC107403645,1,2,2
LOC107403646,1,14,14
LOC107403647,1,4,4
LOC107403661,2,13,7
LOC107403683,1,3,3
LOC107403715,1,2,2
LOC107403719,1,2,2
LOC107403726,1,12,12
LOC107403734,2,6,5
LOC107403737,1,2,2
LOC107403740,2,7,5
LOC107403759,1,3,3
LOC107403768,15,151,25
LOC107403769,1,2,2
LOC107403781,10,66,16
LOC107403786,1,3,3
LOC107403790,1,2,2
LOC107403806,1,4,4
LOC107403809,1,10,10
LOC107403827,1,2,2
LOC107403829,1,3,3
LOC107403830,1,2,2
LOC107403832,1,4,4
LOC107403833,2,7,5
LOC107403847,2,4,4
LOC107403861,1,6,6
LOC107403865,1,1,1
LOC107403866,1,4,4
LOC107403868,1,3,3
LOC107403877,3,14,7
LOC107403879,1,1,1
LOC107403882,1,5,5
LOC107403896,1,4,4
LOC107403901,8,66,20
LOC107403903,1,3,3
LOC107403904,1,9,9
LOC107403907,1,23,23
LOC107403910,1,2,2
LOC107403911,1,6,6
LOC107403912,4,20,8
LOC107403919,3,8,6
LOC107403934,1,3,3
LOC107403963,1,3,3
LOC107403992,1,2,2
LOC107403998,6,38,14
LOC107404002,1,5,5
LOC107404005,1,2,2
LOC107404006,1,3,3
LOC107404026,1,5,5
LOC107404031,1,3,3
LOC107404033,1,2,2
LOC107404034,1,2,2
LOC107404035,1,2,2
LOC107404042,1,2,2
LOC107404064,1,2,2
LOC107404070,1,5,5
LOC107404074,2,16,10
LOC107404084,1,12,12
LOC107404093,1,2,2
LOC107404094,1,3,3
LOC107404096,2,4,3
LOC107404102,1,2,2
LOC107404104,1,2,2
LOC107404113,1,2,2
LOC107404126,1,5,5
LOC107404128,1,3,3
LOC107404133,1,2,2
LOC107404154,1,3,3
LOC107404163,1,2,2
LOC107404164,1,3,3
LOC107404168,1,6,6
LOC107404170,2,12,7
LOC107404172,1,5,5
LOC107404204,1,1,1
LOC107404208,2,6,5
LOC107404209,3,20,9
LOC107404211,1,2,2
LOC107404212,1,3,3
LOC107404236,4,13,6
LOC107404238,1,3,3
LOC107404239,1,5,5
LOC107404245,1,2,2
LOC107404249,1,2,2
LOC107404262,1,2,2
LOC107404270,1,2,2
LOC107404271,1,2,2
LOC107404275,1,3,3
LOC107404276,1,4,4
LOC107404278,1,2,2
LOC107404279,1,3,3
LOC107404285,1,1,1
LOC107404297,1,6,6
LOC107404299,12,91,18
LOC107404303,1,5,5
LOC107404309,1,2,2
LOC107404319,1,2,2
LOC107404328,1,1,1
LOC107404356,1,4,4
LOC107404369,1,2,2
LOC107404380,1,2,2
LOC107404381,1,5,5
LOC107404386,1,5,5
LOC107404387,1,3,3
LOC107404426,1,3,3
LOC107404434,1,4,4
LOC107404454,1,4,4
LOC107404469,1,5,5
LOC107404473,1,2,2
LOC107404476,3,8,6
LOC107404483,2,5,4
LOC107404494,1,2,2
LOC107404497,3,8,6
LOC107404498,5,18,10
LOC107404505,1,3,3
LOC107404518,2,7,6
LOC107404523,1,4,4
LOC107404533,2,14,9
LOC107404550,1,10,10
LOC107404553,1,1,1
LOC107404565,1,3,3
LOC107404579,1,3,3
LOC107404580,1,5,5
LOC107404583,16,117,25
LOC107404586,1,4,4
LOC107404590,1,2,2
LOC107404594,1,2,2
LOC107404599,6,40,13
LOC107404604,1,19,19
LOC107404611,2,6,4
LOC107404613,1,1,1
LOC107404615,1,5,5
LOC107404616,1,1,1
LOC107404622,1,2,2
LOC107404624,1,1,1
LOC107404657,2,16,9
LOC107404658,1,3,3
LOC107404670,1,6,6
LOC107404701,1,3,3
LOC107404709,1,2,2
LOC107404715,1,2,2
LOC107404732,1,3,3
LOC107404736,1,9,9
LOC107404741,1,3,3
LOC107404748,1,2,2
LOC107404757,2,5,4
LOC107404759,1,2,2
LOC107404766,1,5,5
LOC107404772,1,3,3
LOC107404778,1,4,4
LOC107404782,1,2,2
LOC107404785,1,1,1
LOC107404794,1,6,6
LOC107404819,1,3,3
LOC107404820,4,65,20
LOC107404821,1,2,2
LOC107404823,1,8,8
LOC107404828,1,3,3
LOC107404835,2,6,4
LOC107404862,1,5,5
LOC107404863,1,1,1
LOC107404893,1,3,3
LOC107404904,1,12,12
LOC107404908,2,10,6
LOC107404911,1,5,5
LOC107404913,1,2,2
LOC107404914,1,1,1
LOC107404923,1,6,6
LOC107404944,1,3,3
LOC107404947,1,7,7
LOC107404948,1,6,6
LOC107404952,1,3,3
LOC107404960,4,13,6
LOC107404963,1,2,2
LOC107404966,1,2,2
LOC107404967,1,1,1
LOC107404983,1,1,1
LOC107404989,1,1,1
LOC107404991,1,3,3
LOC107404993,1,3,3
LOC107404994,1,3,3
LOC107405006,1,6,6
LOC107405007,1,3,3
LOC107405011,1,2,2
LOC107405012,2,6,5
LOC107405015,2,5,4
LOC107405019,4,15,8
LOC107405030,1,3,3
LOC107405034,1,3,3
LOC107405041,3,15,7
LOC107405042,1,3,3
LOC107405063,1,6,6
LOC107405064,3,11,6
LOC107405065,3,16,8
LOC107405070,1,9,9
LOC107405083,5,19,10
LOC107405093,1,11,11
LOC107405098,1,3,3
LOC107405111,1,3,3
LOC107405112,1,3,3
LOC107405123,1,1,1
LOC107405124,1,3,3
LOC107405128,7,31,11
LOC107405129,2,7,5
LOC107405132,1,6,6
LOC107405142,1,3,3
LOC107405150,2,15,9
LOC107405160,1,2,2
LOC107405164,1,2,2
LOC107405166,1,3,3
LOC107405169,1,4,4
LOC107405170,1,2,2
LOC107405175,4,16,10
LOC107405209,6,35,11
LOC107405211,1,7,7
LOC107405218,10,66,16
LOC107405230,2,23,14
LOC107405231,2,8,5
LOC107405232,1,22,22
LOC107405235,2,5,4
LOC107405236,1,1,1
LOC107405237,1,6,6
LOC107405238,2,6,5
LOC107405239,1,3,3
LOC107405281,1,4,4
