gene_id,num_transcript,num_exon,num_uniq_exon
LOC111465040,1,5,5
LOC111465125,3,22,11
LOC111465130,1,4,4
LOC111465138,1,5,5
LOC111465139,3,6,4
LOC111465143,14,62,17
LOC111465147,2,6,4
LOC111465150,2,6,4
LOC111465151,1,1,1
LOC111465154,1,2,2
LOC111465155,1,3,3
LOC111465156,1,2,2
LOC111465157,1,3,3
LOC111465158,1,2,2
LOC111465159,1,2,2
LOC111465160,1,3,3
LOC111465161,1,4,4
LOC111465162,1,2,2
LOC111465163,1,2,2
LOC111465164,1,3,3
LOC111465185,1,3,3
LOC111465192,1,3,3
LOC111465204,1,2,2
LOC111465214,1,2,2
LOC111465225,1,2,2
LOC111465236,1,2,2
LOC111465253,1,2,2
LOC111465258,3,20,12
LOC111465260,1,9,9
LOC111465261,1,3,3
LOC111465263,1,1,1
LOC111465264,1,1,1
LOC111465265,1,1,1
LOC111465266,1,1,1
LOC111465267,1,1,1
LOC111465268,1,1,1
LOC111465269,1,1,1
LOC111465270,1,1,1
LOC111465271,1,1,1
LOC111465273,1,1,1
LOC111465333,1,10,10
LOC111465344,1,2,2
LOC111465355,2,7,7
LOC111465359,1,3,3
LOC111465386,1,2,2
LOC111465387,1,2,2
LOC111465404,1,2,2
LOC111465406,1,2,2
LOC111465443,3,8,5
LOC111465549,1,2,2
LOC111465593,7,64,20
LOC111465655,2,11,8
LOC111465662,1,3,3
LOC111465677,5,20,11
LOC111465696,2,9,6
LOC111465700,1,3,3
LOC111465707,2,5,4
LOC111465733,1,3,3
LOC111465734,1,3,3
LOC111465735,2,8,7
LOC111465736,1,2,2
LOC111465739,1,4,4
LOC111465742,6,34,12
LOC111465743,1,2,2
LOC111465744,9,52,18
LOC111465746,3,15,7
LOC111465747,1,2,2
LOC111465748,3,10,7
LOC111465749,1,3,3
LOC111465750,1,6,6
LOC111465751,7,22,12
LOC111465752,1,3,3
LOC111465753,3,10,7
LOC111465754,2,9,6
LOC111465756,1,3,3
LOC111465757,1,2,2
LOC111465758,1,3,3
LOC111465759,1,3,3
LOC111465760,1,2,2
LOC111465761,1,3,3
LOC111465762,1,3,3
LOC111465763,1,3,3
LOC111465764,1,3,3
LOC111465765,1,2,2
LOC111465766,1,3,3
LOC111465767,1,2,2
LOC111465793,1,4,4
LOC111465794,1,1,1
LOC111465795,1,1,1
LOC111465796,1,1,1
LOC111465797,1,1,1
LOC111465798,1,1,1
LOC111465799,1,1,1
LOC111465800,1,1,1
LOC111465802,1,1,1
LOC111465803,1,1,1
LOC111465804,1,1,1
LOC111465805,1,1,1
LOC111465806,1,1,1
LOC111465807,1,1,1
LOC111465808,1,1,1
LOC111465809,1,1,1
LOC111465810,1,1,1
LOC111465906,4,20,9
LOC111466067,1,9,9
LOC111466125,1,1,1
LOC111466130,5,36,13
LOC111466137,1,3,3
LOC111466142,1,4,4
LOC111466143,1,4,4
LOC111466145,1,2,2
LOC111466146,2,7,5
LOC111466147,1,3,3
LOC111466148,1,2,2
LOC111466149,3,13,7
LOC111466150,1,2,2
LOC111466151,1,2,2
LOC111466152,1,2,2
LOC111466153,1,3,3
LOC111466154,1,2,2
LOC111466155,1,3,3
LOC111466156,1,3,3
LOC111466157,1,2,2
LOC111466158,1,2,2
LOC111466160,1,2,2
LOC111466167,1,3,3
LOC111466171,1,10,10
LOC111466186,1,3,3
LOC111466187,1,3,3
LOC111466207,1,3,3
LOC111466208,1,2,2
LOC111466209,1,2,2
LOC111466233,1,2,2
LOC111466238,1,2,2
LOC111466248,1,10,10
LOC111466258,1,2,2
LOC111466261,2,6,4
LOC111466278,1,2,2
LOC111466280,1,1,1
LOC111466281,1,1,1
LOC111466282,1,1,1
LOC111466322,1,1,1
LOC111466354,2,18,11
LOC111466360,1,2,2
LOC111466361,1,2,2
LOC111466364,1,2,2
LOC111466369,1,2,2
LOC111466433,1,2,2
LOC111466446,1,3,3
LOC111466458,1,2,2
LOC111466459,1,2,2
LOC111466461,1,13,13
LOC111466473,2,6,4
LOC111466491,1,3,3
LOC111466499,1,4,4
LOC111466518,1,7,7
LOC111466534,3,19,9
LOC111466552,1,3,3
LOC111466559,1,3,3
LOC111466613,7,24,14
LOC111466616,2,6,4
LOC111466622,1,2,2
LOC111466623,1,2,2
LOC111466625,1,3,3
LOC111466626,1,3,3
LOC111466627,1,3,3
LOC111466628,1,3,3
LOC111466647,1,2,2
LOC111466648,1,1,1
LOC111466649,1,1,1
LOC111466650,1,1,1
LOC111466652,1,1,1
LOC111466653,1,1,1
LOC111466888,6,37,12
LOC111466898,1,4,4
LOC111466902,1,2,2
LOC111466903,1,2,2
LOC111466904,1,4,4
LOC111466906,2,7,5
LOC111466907,1,3,3
LOC111466908,1,2,2
LOC111466909,1,3,3
LOC111466910,1,2,2
LOC111466923,1,4,4
LOC111466924,1,3,3
LOC111466925,1,3,3
LOC111466928,7,35,16
LOC111466938,1,3,3
LOC111466953,1,2,2
LOC111466954,1,2,2
