gene_id,num_transcript,num_exon,num_uniq_exon
C329_r001,1,1,1
C329_r002,1,1,1
C329_r003,1,1,1
C329_r004,1,1,1
C329_r005,1,1,1
C329_r006,1,1,1
C329_r007,1,1,1
C329_r008,1,1,1
C329_t001,1,1,1
C329_t002,1,2,2
C329_t003,1,1,1
C329_t004,1,1,1
C329_t005,1,1,1
C329_t006,1,2,2
C329_t007,1,1,1
C329_t008,1,1,1
C329_t009,1,1,1
C329_t010,1,1,1
C329_t011,1,1,1
C329_t012,1,1,1
C329_t013,1,1,1
C329_t014,1,1,1
C329_t015,1,1,1
C329_t016,1,1,1
C329_t017,1,1,1
C329_t018,1,2,2
C329_t019,1,1,1
C329_t020,1,2,2
C329_t021,1,1,1
C329_t022,1,1,1
C329_t023,1,1,1
C329_t024,1,1,1
C329_t025,1,1,1
C329_t026,1,1,1
C329_t027,1,2,2
C329_t028,1,2,2
C329_t029,1,1,1
C329_t030,1,1,1
C329_t031,1,1,1
C329_t032,1,1,1
C329_t033,1,2,2
C329_t034,1,2,2
C329_t035,1,1,1
C329_t036,1,1,1
C329_t037,1,1,1
C329_t038,1,1,1
KY47_r001,1,1,1
KY47_r002,1,1,1
KY47_r003,1,1,1
KY47_t001,1,1,1
KY47_t002,1,1,1
KY47_t003,1,1,1
KY47_t004,1,1,1
KY47_t005,1,1,1
KY47_t006,1,1,1
KY47_t007,1,1,1
KY47_t008,1,1,1
KY47_t009,1,1,1
KY47_t010,1,1,1
KY47_t011,1,1,1
KY47_t012,1,1,1
KY47_t013,1,1,1
KY47_t014,1,1,1
KY47_t015,1,1,1
KY47_t016,1,1,1
KY47_t017,1,1,1
KY47_t018,1,1,1
KY47_t019,1,1,1
KY47_t020,1,1,1
KY47_t021,1,1,1
KY47_t022,1,1,1
KY47_t023,1,1,1
KY47_t024,1,1,1
KY47_t025,1,1,1
LOC107838689,1,2,2
LOC107838698,3,8,7
LOC107838703,1,1,1
LOC107838732,1,1,1
LOC107838776,4,28,14
LOC107838789,1,2,2
LOC107838803,1,3,3
LOC107838808,1,3,3
LOC107838810,2,10,6
LOC107838811,13,47,19
LOC107838825,1,2,2
LOC107838833,1,1,1
LOC107838838,3,28,11
LOC107838849,1,3,3
LOC107838857,1,2,2
LOC107838862,10,57,12
LOC107838867,6,24,9
LOC107838869,3,9,6
LOC107838871,2,6,5
LOC107838874,7,74,22
LOC107838876,2,11,7
LOC107838877,10,77,16
LOC107838878,5,16,10
LOC107838882,6,23,13
LOC107838883,1,3,3
LOC107838887,9,33,21
LOC107838905,11,82,21
LOC107838911,4,19,8
LOC107838914,1,3,3
LOC107838918,6,34,11
LOC107838937,1,2,2
LOC107838938,9,78,21
LOC107838939,1,2,2
LOC107838942,1,4,4
LOC107838943,2,7,6
LOC107838955,1,2,2
LOC107838956,12,112,23
LOC107838964,9,66,17
LOC107838974,7,50,18
LOC107838980,1,2,2
LOC107838994,1,2,2
LOC107838998,2,11,7
LOC107839004,2,11,7
LOC107839006,1,4,4
LOC107839008,1,1,1
LOC107839012,7,48,13
LOC107839014,3,7,7
LOC107839018,1,2,2
LOC107839019,2,5,4
LOC107839020,5,29,11
LOC107839026,4,27,9
LOC107839027,3,6,4
LOC107839028,1,3,3
LOC107839035,3,19,10
LOC107839036,6,28,9
LOC107839038,2,5,4
LOC107839060,3,10,8
LOC107839070,3,8,4
LOC107839071,1,3,3
LOC107839073,1,1,1
LOC107839074,1,2,2
LOC107839077,1,2,2
LOC107839085,1,3,3
LOC107839090,6,42,11
LOC107839108,1,2,2
LOC107839109,5,18,7
LOC107839112,1,2,2
LOC107839113,9,30,10
LOC107839114,5,37,12
LOC107839130,1,2,2
LOC107839131,1,2,2
LOC107839133,9,52,18
LOC107839159,5,48,14
LOC107839186,2,13,8
LOC107839201,1,2,2
LOC107839220,1,2,2
LOC107839224,1,2,2
LOC107839296,1,3,3
LOC107839329,1,2,2
LOC107839382,1,3,3
LOC107839442,1,2,2
LOC107839445,1,3,3
LOC107839446,3,9,5
LOC107839458,1,2,2
LOC107839461,1,3,3
LOC107839462,1,3,3
LOC107839463,1,3,3
LOC107839472,4,15,8
LOC107839497,1,2,2
LOC107839499,1,3,3
LOC107839542,1,2,2
LOC107839568,2,10,7
LOC107839581,1,4,4
LOC107839588,1,4,4
LOC107839589,4,18,10
LOC107839592,1,1,1
LOC107839605,1,1,1
LOC107839629,2,6,4
LOC107839630,1,2,2
LOC107839635,1,6,6
LOC107839649,5,20,11
LOC107839652,1,3,3
LOC107839673,1,1,1
LOC107839705,1,3,3
LOC107839727,1,3,3
LOC107839732,2,4,4
LOC107839744,1,7,7
LOC107839776,1,3,3
LOC107839783,1,2,2
LOC107839802,1,2,2
LOC107839816,1,2,2
LOC107839850,1,2,2
LOC107839899,1,2,2
LOC107839903,1,4,4
LOC107839910,1,3,3
LOC107839937,4,19,9
LOC107839940,1,2,2
LOC107839960,3,13,7
LOC107839962,1,3,3
LOC107839963,2,6,5
LOC107839965,4,17,10
LOC107839966,1,2,2
LOC107839967,5,17,9
LOC107839986,1,3,3
LOC107839988,1,3,3
LOC107839991,1,3,3
LOC107839994,1,2,2
LOC107840003,1,3,3
LOC107840016,1,3,3
LOC107840051,1,4,4
LOC107840063,6,41,16
LOC107840091,1,4,4
LOC107840129,1,10,10
LOC107840130,3,20,11
LOC107840131,1,2,2
LOC107840146,2,9,5
LOC107840156,2,6,4
LOC107840166,1,2,2
LOC107840168,1,13,13
LOC107840169,11,52,12
LOC107840170,1,2,2
LOC107840175,2,6,5
LOC107840177,1,4,4
LOC107840221,4,19,9
LOC107840222,1,2,2
LOC107840249,1,2,2
LOC107840260,6,26,13
LOC107840264,1,3,3
LOC107840294,2,9,5
LOC107840316,5,29,11
LOC107840330,1,2,2
LOC107840337,1,3,3
LOC107840353,1,11,11
LOC107840415,1,2,2
LOC107840453,1,2,2
LOC107840454,2,5,3
LOC107840455,1,4,4
LOC107840459,1,1,1
LOC107840476,2,9,5
LOC107840497,1,3,3
LOC107840519,1,1,1
LOC107840536,1,2,2
LOC107840540,10,46,9
LOC107840553,2,8,5
LOC107840555,1,3,3
LOC107840568,1,3,3
LOC107840587,5,33,14
LOC107840606,9,78,15
LOC107840607,2,6,4
LOC107840608,1,5,5
LOC107840618,1,2,2
LOC107840619,4,41,14
LOC107840633,1,3,3
LOC107840638,1,3,3
LOC107840639,1,3,3
LOC107840726,1,3,3
LOC107840733,1,2,2
LOC107840740,1,2,2
LOC107840748,1,3,3
LOC107840749,1,3,3
LOC107840752,3,13,8
LOC107840758,1,2,2
LOC107840760,1,2,2
LOC107840761,1,3,3
LOC107840763,1,3,3
LOC107840766,1,2,2
LOC107840768,2,5,4
LOC107840773,1,2,2
LOC107840806,2,5,5
LOC107840807,1,2,2
LOC107840816,1,2,2
LOC107840818,2,5,4
LOC107840819,1,2,2
LOC107840827,3,11,5
LOC107840829,14,121,15
LOC107840832,4,15,9
LOC107840838,6,42,12
LOC107840839,1,3,3
LOC107840840,1,2,2
LOC107840841,3,9,6
LOC107840846,1,3,3
LOC107840850,1,3,3
LOC107840855,2,4,3
LOC107840859,1,2,2
LOC107840908,3,8,6
LOC107840933,1,2,2
LOC107840945,1,2,2
LOC107840968,1,4,4
LOC107840978,1,2,2
LOC107840979,1,6,6
LOC107840993,1,5,5
LOC107840994,12,74,18
LOC107840999,1,4,4
LOC107841004,3,24,10
LOC107841013,1,3,3
LOC107841049,1,2,2
LOC107841052,1,1,1
LOC107841057,1,4,4
LOC107841058,1,1,1
LOC107841060,1,4,4
LOC107841062,1,5,5
LOC107841072,1,2,2
LOC107841078,1,1,1
LOC107841089,1,2,2
LOC107841090,1,1,1
LOC107841092,1,4,4
LOC107841096,1,2,2
LOC107841103,1,2,2
LOC107841112,1,2,2
LOC107841145,2,9,6
LOC107841151,1,4,4
LOC107841154,1,2,2
LOC107841165,1,1,1
LOC107841168,6,32,14
LOC107841174,1,1,1
LOC107841177,1,5,5
LOC107841187,1,2,2
LOC107841193,1,2,2
LOC107841194,1,2,2
LOC107841211,1,2,2
LOC107841212,1,3,3
LOC107841213,1,4,4
LOC107841219,1,5,5
LOC107841222,1,2,2
LOC107841247,1,2,2
LOC107841252,1,3,3
LOC107841260,1,3,3
LOC107841272,1,2,2
LOC107841277,1,6,6
LOC107841278,1,2,2
LOC107841296,1,3,3
LOC107841297,1,4,4
LOC107841303,1,8,8
LOC107841310,1,2,2
LOC107841313,1,4,4
LOC107841330,1,2,2
LOC107841346,1,2,2
LOC107841355,1,2,2
LOC107841358,1,2,2
LOC107841369,1,2,2
LOC107841372,1,1,1
LOC107841373,1,3,3
LOC107841379,1,2,2
LOC107841381,1,2,2
LOC107841387,1,4,4
LOC107841392,9,75,20
LOC107841394,1,2,2
LOC107841399,1,3,3
LOC107841403,1,6,6
LOC107841404,1,8,8
LOC107841409,1,3,3
LOC107841410,1,3,3
LOC107841412,1,5,5
LOC107841418,1,2,2
LOC107841429,1,2,2
LOC107841431,1,3,3
LOC107841436,1,3,3
LOC107841442,1,4,4
LOC107841448,1,9,9
LOC107841450,1,3,3
LOC107841451,4,48,15
LOC107841464,1,2,2
LOC107841472,1,2,2
LOC107841478,1,2,2
LOC107841487,1,2,2
LOC107841498,1,4,4
LOC107841501,1,3,3
LOC107841510,1,11,11
LOC107841530,1,5,5
LOC107841531,1,4,4
LOC107841532,1,1,1
LOC107841534,1,3,3
LOC107841542,1,3,3
LOC107841554,1,3,3
LOC107841566,1,2,2
LOC107841572,1,3,3
LOC107841574,1,5,5
LOC107841575,1,1,1
LOC107841576,1,2,2
LOC107841577,1,3,3
LOC107841582,1,5,5
LOC107841586,1,2,2
LOC107841596,14,48,21
LOC107841600,1,1,1
LOC107841616,1,2,2
LOC107841641,1,2,2
LOC107841647,1,5,5
LOC107841657,1,2,2
LOC107841660,1,2,2
LOC107841678,1,1,1
LOC107841681,1,2,2
LOC107841684,3,14,7
LOC107841686,1,1,1
LOC107841689,1,5,5
LOC107841693,1,2,2
LOC107841697,1,1,1
LOC107841700,1,4,4
LOC107841701,1,6,6
LOC107841709,1,2,2
LOC107841711,1,3,3
LOC107841720,1,3,3
LOC107841726,10,62,17
LOC107841736,1,3,3
LOC107841740,1,7,7
LOC107841744,1,2,2
LOC107841753,7,32,12
LOC107841755,1,3,3
LOC107841769,1,3,3
LOC107841777,2,5,5
LOC107841778,1,2,2
LOC107841779,1,3,3
LOC107841788,4,22,9
LOC107841790,1,3,3
LOC107841792,3,9,5
LOC107841805,1,4,4
LOC107841808,2,5,4
LOC107841809,2,5,4
LOC107841813,3,8,6
LOC107841825,1,1,1
LOC107841827,1,4,4
LOC107841841,1,3,3
LOC107841842,2,11,7
LOC107841844,1,3,3
LOC107841851,1,7,7
LOC107841852,2,8,5
LOC107841856,1,2,2
LOC107841863,1,4,4
LOC107841865,1,2,2
LOC107841866,1,3,3
LOC107841868,1,2,2
LOC107841869,1,4,4
LOC107841871,1,11,11
LOC107841872,1,2,2
LOC107841873,1,4,4
LOC107841879,4,12,9
LOC107841886,1,2,2
LOC107841894,1,4,4
LOC107841898,3,11,6
LOC107841902,1,5,5
LOC107841906,1,2,2
LOC107841910,1,3,3
LOC107841911,1,3,3
LOC107841917,2,5,5
LOC107841918,1,2,2
LOC107841925,8,51,15
LOC107841932,1,3,3
LOC107841937,1,3,3
LOC107841938,1,3,3
LOC107841939,1,3,3
LOC107841940,1,3,3
LOC107841941,1,3,3
LOC107841944,1,3,3
LOC107841946,1,2,2
LOC107841948,1,3,3
LOC107841949,1,2,2
LOC107841950,1,3,3
LOC107841952,2,7,5
LOC107841953,6,28,12
LOC107841954,2,6,4
LOC107841955,2,8,5
LOC107841958,1,3,3
LOC107841959,3,20,8
LOC107841960,1,3,3
LOC107841961,1,3,3
LOC107841962,1,3,3
LOC107841963,1,4,4
LOC107841966,1,3,3
LOC107841967,2,14,8
LOC107841970,1,2,2
LOC107841972,2,8,5
LOC107841973,2,7,5
LOC107841976,2,4,3
LOC107841977,1,4,4
LOC107841981,1,3,3
LOC107841982,1,3,3
LOC107841983,1,3,3
LOC107841984,1,2,2
LOC107841987,2,11,7
LOC107841988,1,3,3
LOC107841989,2,9,6
LOC107841990,2,6,4
LOC107841993,2,5,4
LOC107841994,1,2,2
LOC107841995,1,3,3
LOC107841996,1,3,3
LOC107841997,1,3,3
LOC107842002,1,3,3
LOC107842004,1,3,3
LOC107842008,2,4,4
LOC107842009,2,11,7
LOC107842011,1,3,3
LOC107842012,1,2,2
LOC107842017,3,12,6
LOC107842018,1,3,3
LOC107842020,2,6,4
LOC107842021,1,4,4
LOC107842022,1,2,2
LOC107842024,3,13,6
LOC107842028,3,12,7
LOC107842029,1,3,3
LOC107842031,1,2,2
LOC107842036,1,2,2
LOC107842039,1,3,3
LOC107842040,1,3,3
LOC107842044,1,5,5
LOC107842052,1,3,3
LOC107842054,1,2,2
LOC107842055,1,3,3
LOC107842056,1,3,3
LOC107842057,1,2,2
LOC107842058,1,3,3
LOC107842059,1,5,5
LOC107842060,1,2,2
LOC107842061,1,2,2
LOC107842062,1,3,3
LOC107842063,1,3,3
LOC107842064,1,2,2
LOC107842065,5,22,8
LOC107842068,1,2,2
LOC107842070,1,2,2
LOC107842071,1,2,2
LOC107842076,1,3,3
LOC107842077,1,5,5
LOC107842079,1,4,4
LOC107842080,1,5,5
LOC107842082,1,3,3
LOC107842084,2,5,5
LOC107842085,1,4,4
LOC107842087,3,11,7
LOC107842088,2,6,6
LOC107842090,1,3,3
LOC107842091,1,3,3
LOC107842096,1,3,3
LOC107842097,1,3,3
LOC107842098,2,8,6
LOC107842099,1,3,3
LOC107842100,1,4,4
LOC107842108,1,3,3
LOC107842111,1,3,3
LOC107842112,1,4,4
LOC107842124,1,5,5
LOC107842125,1,3,3
LOC107842126,11,74,17
LOC107842127,1,3,3
LOC107842129,1,3,3
LOC107842130,1,3,3
LOC107842133,1,4,4
LOC107842137,2,6,6
LOC107842142,1,2,2
LOC107842144,1,2,2
LOC107842146,1,4,4
LOC107842147,1,3,3
LOC107842148,1,4,4
LOC107842149,1,3,3
LOC107842150,1,3,3
LOC107842153,1,2,2
LOC107842158,1,4,4
LOC107842159,2,6,4
LOC107842168,4,18,7
LOC107842170,1,2,2
LOC107842176,1,3,3
LOC107842177,1,3,3
LOC107842178,1,2,2
LOC107842180,1,2,2
LOC107842181,1,3,3
LOC107842186,2,13,8
LOC107842190,1,2,2
LOC107842191,1,3,3
LOC107842197,1,2,2
LOC107842198,2,6,4
LOC107842202,1,4,4
LOC107842203,2,4,3
LOC107842204,1,2,2
LOC107842215,2,9,6
LOC107842218,1,4,4
LOC107842219,1,3,3
LOC107842226,1,3,3
LOC107842227,1,3,3
LOC107842228,1,3,3
LOC107842229,1,3,3
LOC107842242,1,4,4
LOC107842246,1,3,3
LOC107842257,1,3,3
LOC107842258,1,3,3
LOC107842264,1,3,3
LOC107842272,1,2,2
LOC107842273,1,3,3
LOC107842279,1,4,4
LOC107842280,3,11,8
LOC107842286,1,9,9
LOC107842289,8,32,11
LOC107842293,2,5,3
LOC107842299,1,3,3
LOC107842300,1,9,9
LOC107842301,2,6,4
LOC107842303,1,3,3
LOC107842307,1,2,2
LOC107842313,1,3,3
LOC107842315,2,12,7
LOC107842327,1,2,2
LOC107842332,1,2,2
LOC107842336,1,3,3
LOC107842365,1,3,3
LOC107842366,7,42,16
LOC107842370,1,3,3
LOC107842372,1,3,3
LOC107842378,2,8,8
LOC107842380,1,2,2
LOC107842382,1,3,3
LOC107842383,1,2,2
LOC107842385,5,14,10
LOC107842391,3,11,6
LOC107842395,1,3,3
LOC107842397,5,28,14
LOC107842402,8,59,18
LOC107842403,5,20,10
LOC107842406,3,17,10
LOC107842409,6,31,11
LOC107842429,1,2,2
LOC107842430,5,15,8
LOC107842437,2,6,4
LOC107842440,1,3,3
LOC107842441,4,20,10
LOC107842446,2,11,7
LOC107842451,6,34,13
LOC107842453,9,50,18
LOC107842462,1,5,5
LOC107842493,2,4,3
LOC107842495,2,7,6
LOC107842496,17,139,30
LOC107842499,1,1,1
LOC107842502,6,37,11
LOC107842519,1,2,2
LOC107842526,2,4,3
LOC107842527,1,2,2
LOC107842532,7,56,18
LOC107842535,3,13,8
