transcript_id,num_exon
A565_r01,1
A565_r02,1
A565_r03,1
A565_r04,1
A565_t01,1
A565_t02,1
A565_t03,1
A565_t04,1
A565_t05,1
A565_t06,1
A565_t07,1
A565_t08,1
A565_t09,1
A565_t10,1
A565_t11,1
A565_t12,1
A565_t13,1
A565_t14,1
A565_t15,1
A565_t16,1
A565_t17,1
A565_t18,1
A565_t19,1
A565_t20,1
A565_t21,1
A565_t22,1
A565_t23,1
A565_t24,1
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_10,1
TRNAA-AGC_11,1
TRNAA-AGC_12,1
TRNAA-AGC_13,1
TRNAA-AGC_14,1
TRNAA-AGC_15,1
TRNAA-AGC_16,1
TRNAA-AGC_17,1
TRNAA-AGC_18,1
TRNAA-AGC_2,1
TRNAA-AGC_3,1
TRNAA-AGC_4,1
TRNAA-AGC_5,1
TRNAA-AGC_6,1
TRNAA-AGC_7,1
TRNAA-AGC_8,1
TRNAA-AGC_9,1
TRNAA-CGC,1
TRNAA-CGC_1,1
TRNAA-CGC_2,1
TRNAA-CGC_3,1
TRNAA-CGC_4,1
TRNAA-CGC_5,1
TRNAA-CGC_6,1
TRNAA-CGC_7,1
TRNAA-CGC_8,1
TRNAA-CGC_9,1
TRNAA-UGC,1
TRNAA-UGC_1,1
TRNAA-UGC_10,1
TRNAA-UGC_11,1
TRNAA-UGC_12,1
TRNAA-UGC_13,1
TRNAA-UGC_14,1
TRNAA-UGC_15,1
TRNAA-UGC_2,1
TRNAA-UGC_3,1
TRNAA-UGC_4,1
TRNAA-UGC_5,1
TRNAA-UGC_6,1
TRNAA-UGC_7,1
TRNAA-UGC_8,1
TRNAA-UGC_9,1
TRNAC-GCA,1
TRNAC-GCA_1,1
TRNAC-GCA_10,1
TRNAC-GCA_11,1
TRNAC-GCA_12,1
TRNAC-GCA_13,1
TRNAC-GCA_14,1
TRNAC-GCA_15,1
TRNAC-GCA_16,1
TRNAC-GCA_2,1
TRNAC-GCA_3,1
TRNAC-GCA_4,1
TRNAC-GCA_5,1
TRNAC-GCA_6,1
TRNAC-GCA_7,1
TRNAC-GCA_8,1
TRNAC-GCA_9,1
TRNAD-GUC,1
TRNAD-GUC_1,1
TRNAD-GUC_10,1
TRNAD-GUC_11,1
TRNAD-GUC_12,1
TRNAD-GUC_13,1
TRNAD-GUC_14,1
TRNAD-GUC_15,1
TRNAD-GUC_16,1
TRNAD-GUC_17,1
TRNAD-GUC_18,1
TRNAD-GUC_19,1
TRNAD-GUC_2,1
TRNAD-GUC_20,1
TRNAD-GUC_21,1
TRNAD-GUC_22,1
TRNAD-GUC_23,1
TRNAD-GUC_24,1
TRNAD-GUC_25,1
TRNAD-GUC_26,1
TRNAD-GUC_27,1
TRNAD-GUC_28,1
TRNAD-GUC_29,1
TRNAD-GUC_3,1
TRNAD-GUC_30,1
TRNAD-GUC_31,1
TRNAD-GUC_32,1
TRNAD-GUC_4,1
TRNAD-GUC_5,1
TRNAD-GUC_6,1
TRNAD-GUC_7,1
TRNAD-GUC_8,1
TRNAD-GUC_9,1
TRNAE-CUC,1
TRNAE-CUC_1,1
TRNAE-CUC_10,1
TRNAE-CUC_11,1
TRNAE-CUC_12,1
TRNAE-CUC_13,1
TRNAE-CUC_14,1
TRNAE-CUC_15,1
TRNAE-CUC_16,1
TRNAE-CUC_17,1
TRNAE-CUC_18,1
TRNAE-CUC_19,1
TRNAE-CUC_2,1
TRNAE-CUC_20,1
TRNAE-CUC_21,1
TRNAE-CUC_22,1
TRNAE-CUC_3,1
TRNAE-CUC_4,1
TRNAE-CUC_5,1
TRNAE-CUC_6,1
TRNAE-CUC_7,1
TRNAE-CUC_8,1
TRNAE-CUC_9,1
TRNAE-UUC,1
TRNAE-UUC_1,1
TRNAE-UUC_10,1
TRNAE-UUC_11,1
TRNAE-UUC_12,1
TRNAE-UUC_13,1
TRNAE-UUC_2,1
TRNAE-UUC_3,1
TRNAE-UUC_4,1
TRNAE-UUC_5,1
TRNAE-UUC_6,1
TRNAE-UUC_7,1
TRNAE-UUC_8,1
TRNAE-UUC_9,1
TRNAF-GAA,1
TRNAF-GAA_1,1
TRNAF-GAA_10,1
TRNAF-GAA_11,1
TRNAF-GAA_12,1
TRNAF-GAA_13,1
TRNAF-GAA_14,1
TRNAF-GAA_15,1
TRNAF-GAA_16,1
TRNAF-GAA_17,1
TRNAF-GAA_18,1
TRNAF-GAA_19,1
TRNAF-GAA_2,1
TRNAF-GAA_20,1
TRNAF-GAA_3,1
TRNAF-GAA_4,1
TRNAF-GAA_5,1
TRNAF-GAA_6,1
TRNAF-GAA_7,1
TRNAF-GAA_8,1
TRNAF-GAA_9,1
TRNAG-ACC,1
TRNAG-CCC,1
TRNAG-CCC_1,1
TRNAG-CCC_2,1
TRNAG-CCC_3,1
TRNAG-CCC_4,1
TRNAG-CCC_5,1
TRNAG-CCC_6,1
TRNAG-GCC,1
TRNAG-GCC_1,1
TRNAG-GCC_10,1
TRNAG-GCC_11,1
TRNAG-GCC_12,1
TRNAG-GCC_13,1
TRNAG-GCC_14,1
TRNAG-GCC_15,1
TRNAG-GCC_16,1
TRNAG-GCC_17,1
TRNAG-GCC_18,1
TRNAG-GCC_19,1
TRNAG-GCC_2,1
TRNAG-GCC_20,1
TRNAG-GCC_21,1
TRNAG-GCC_22,1
TRNAG-GCC_23,1
TRNAG-GCC_24,1
TRNAG-GCC_25,1
TRNAG-GCC_26,1
TRNAG-GCC_27,1
TRNAG-GCC_28,1
TRNAG-GCC_29,1
TRNAG-GCC_3,1
TRNAG-GCC_30,1
TRNAG-GCC_31,1
TRNAG-GCC_32,1
TRNAG-GCC_33,1
TRNAG-GCC_34,1
TRNAG-GCC_4,1
TRNAG-GCC_5,1
TRNAG-GCC_6,1
TRNAG-GCC_7,1
TRNAG-GCC_8,1
TRNAG-GCC_9,1
TRNAG-UCC,1
TRNAG-UCC_1,1
TRNAG-UCC_10,1
TRNAG-UCC_11,1
TRNAG-UCC_12,1
TRNAG-UCC_13,1
TRNAG-UCC_14,1
TRNAG-UCC_2,1
TRNAG-UCC_3,1
TRNAG-UCC_4,1
TRNAG-UCC_5,1
TRNAG-UCC_6,1
TRNAG-UCC_7,1
TRNAG-UCC_8,1
TRNAG-UCC_9,1
TRNAH-GUG,1
TRNAH-GUG_1,1
TRNAH-GUG_10,1
TRNAH-GUG_11,1
TRNAH-GUG_12,1
TRNAH-GUG_13,1
TRNAH-GUG_14,1
TRNAH-GUG_15,1
TRNAH-GUG_2,1
TRNAH-GUG_3,1
TRNAH-GUG_4,1
TRNAH-GUG_5,1
TRNAH-GUG_6,1
TRNAH-GUG_7,1
TRNAH-GUG_8,1
TRNAH-GUG_9,1
TRNAI-AAU,1
TRNAI-AAU_1,1
TRNAI-AAU_10,1
TRNAI-AAU_11,1
TRNAI-AAU_12,1
TRNAI-AAU_13,1
TRNAI-AAU_14,1
TRNAI-AAU_15,1
TRNAI-AAU_16,1
TRNAI-AAU_17,1
TRNAI-AAU_18,1
TRNAI-AAU_19,1
TRNAI-AAU_2,1
TRNAI-AAU_20,1
TRNAI-AAU_21,1
TRNAI-AAU_22,1
TRNAI-AAU_23,1
TRNAI-AAU_24,1
TRNAI-AAU_25,1
TRNAI-AAU_26,1
TRNAI-AAU_27,1
TRNAI-AAU_28,1
TRNAI-AAU_29,1
TRNAI-AAU_3,1
TRNAI-AAU_30,1
TRNAI-AAU_31,1
TRNAI-AAU_32,1
TRNAI-AAU_33,1
TRNAI-AAU_34,1
TRNAI-AAU_4,1
TRNAI-AAU_5,1
TRNAI-AAU_6,1
TRNAI-AAU_7,1
TRNAI-AAU_8,1
TRNAI-AAU_9,1
TRNAI-UAU,1
TRNAI-UAU_1,1
TRNAI-UAU_2,1
TRNAI-UAU_3,1
TRNAI-UAU_4,1
TRNAI-UAU_5,1
TRNAI-UAU_6,1
TRNAK-CUU,1
TRNAK-CUU_1,1
TRNAK-CUU_10,1
TRNAK-CUU_11,1
TRNAK-CUU_12,1
TRNAK-CUU_13,1
TRNAK-CUU_14,1
TRNAK-CUU_15,1
TRNAK-CUU_16,1
TRNAK-CUU_17,1
TRNAK-CUU_18,1
TRNAK-CUU_19,1
TRNAK-CUU_2,1
TRNAK-CUU_20,1
TRNAK-CUU_21,1
TRNAK-CUU_22,1
TRNAK-CUU_23,1
TRNAK-CUU_24,1
TRNAK-CUU_25,1
TRNAK-CUU_26,1
TRNAK-CUU_27,1
TRNAK-CUU_28,1
TRNAK-CUU_3,1
TRNAK-CUU_4,1
TRNAK-CUU_5,1
TRNAK-CUU_6,1
TRNAK-CUU_7,1
TRNAK-CUU_8,1
TRNAK-CUU_9,1
TRNAK-UUU,1
TRNAK-UUU_1,1
TRNAK-UUU_10,1
TRNAK-UUU_11,1
TRNAK-UUU_12,1
TRNAK-UUU_13,1
TRNAK-UUU_14,1
TRNAK-UUU_15,1
TRNAK-UUU_16,1
TRNAK-UUU_17,1
TRNAK-UUU_18,1
TRNAK-UUU_19,1
TRNAK-UUU_2,1
TRNAK-UUU_20,1
TRNAK-UUU_3,1
TRNAK-UUU_4,1
TRNAK-UUU_5,1
TRNAK-UUU_6,1
TRNAK-UUU_7,1
TRNAK-UUU_8,1
TRNAK-UUU_9,1
TRNAL-AAG,1
TRNAL-AAG_1,1
TRNAL-AAG_10,1
TRNAL-AAG_11,1
TRNAL-AAG_12,1
TRNAL-AAG_13,1
TRNAL-AAG_14,1
TRNAL-AAG_15,1
TRNAL-AAG_16,1
TRNAL-AAG_17,1
TRNAL-AAG_18,1
TRNAL-AAG_2,1
TRNAL-AAG_3,1
TRNAL-AAG_4,1
TRNAL-AAG_5,1
TRNAL-AAG_6,1
TRNAL-AAG_7,1
TRNAL-AAG_8,1
TRNAL-AAG_9,1
TRNAL-CAA,1
TRNAL-CAA_1,1
TRNAL-CAA_10,1
TRNAL-CAA_11,1
TRNAL-CAA_12,1
TRNAL-CAA_2,1
TRNAL-CAA_3,1
TRNAL-CAA_4,1
TRNAL-CAA_5,1
TRNAL-CAA_6,1
TRNAL-CAA_7,1
TRNAL-CAA_8,1
TRNAL-CAA_9,1
TRNAL-CAG,1
TRNAL-CAG_1,1
TRNAL-CAG_2,1
TRNAL-CAG_3,1
TRNAL-CAG_4,1
TRNAL-CAG_5,1
TRNAL-UAA,1
TRNAL-UAA_1,1
TRNAL-UAA_2,1
TRNAL-UAA_3,1
TRNAL-UAA_4,1
TRNAL-UAA_5,1
TRNAL-UAA_6,1
TRNAL-UAG,1
TRNAL-UAG_1,1
TRNAL-UAG_10,1
TRNAL-UAG_2,1
TRNAL-UAG_3,1
TRNAL-UAG_4,1
TRNAL-UAG_5,1
TRNAL-UAG_6,1
TRNAL-UAG_7,1
TRNAL-UAG_8,1
TRNAL-UAG_9,1
TRNAM-CAU,2
TRNAM-CAU_1,2
TRNAM-CAU_10,1
TRNAM-CAU_11,2
TRNAM-CAU_12,2
TRNAM-CAU_13,2
TRNAM-CAU_14,1
TRNAM-CAU_15,1
TRNAM-CAU_16,1
TRNAM-CAU_17,1
TRNAM-CAU_18,2
TRNAM-CAU_19,2
TRNAM-CAU_2,1
TRNAM-CAU_20,1
TRNAM-CAU_21,1
TRNAM-CAU_22,1
TRNAM-CAU_23,1
TRNAM-CAU_24,1
TRNAM-CAU_25,2
TRNAM-CAU_26,2
TRNAM-CAU_27,1
TRNAM-CAU_28,1
TRNAM-CAU_29,1
TRNAM-CAU_3,1
TRNAM-CAU_30,1
TRNAM-CAU_31,2
TRNAM-CAU_32,2
TRNAM-CAU_33,1
TRNAM-CAU_34,2
TRNAM-CAU_4,1
TRNAM-CAU_5,2
TRNAM-CAU_6,1
TRNAM-CAU_7,1
TRNAM-CAU_8,1
TRNAM-CAU_9,1
TRNAN-GUU,1
TRNAN-GUU_1,1
