transcript_id,num_exon
AmtrCr001,1
AmtrCr002,1
AmtrCr003,1
AmtrCr004,1
AmtrCr005,1
AmtrCr006,1
AmtrCr007,1
AmtrCr008,1
AmtrCt001,1
AmtrCt002,2
AmtrCt003,1
AmtrCt004,1
AmtrCt005,2
AmtrCt006,1
AmtrCt007,1
AmtrCt008,1
AmtrCt009,1
AmtrCt010,1
AmtrCt011,1
AmtrCt012,1
AmtrCt013,1
AmtrCt014,1
AmtrCt015,1
AmtrCt016,1
AmtrCt017,2
AmtrCt018,1
AmtrCt019,1
AmtrCt020,1
AmtrCt021,1
AmtrCt022,1
AmtrCt023,1
AmtrCt024,1
AmtrCt025,2
AmtrCt026,2
AmtrCt027,1
AmtrCt028,1
AmtrCt029,1
AmtrCt030,1
AmtrCt031,1
AmtrCt032,2
AmtrCt033,2
AmtrCt034,1
AmtrCt035,1
AmtrCt036,1
NM_001305823.1,4
NM_001305825.1,13
NM_001305826.1,14
NM_001305827.1,14
NM_001305828.1,3
NM_001305829.1,8
NM_001305830.2,7
NM_001305831.1,7
NM_001305832.1,14
NM_001305833.1,8
NM_001305834.1,8
NM_001305835.1,8
NM_001305836.1,3
NM_001305838.1,8
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_2,1
TRNAA-AGC_3,1
TRNAA-AGC_4,1
TRNAA-AGC_5,1
TRNAA-AGC_6,1
TRNAA-AGC_7,1
TRNAA-CGC,1
TRNAA-CGC_1,1
TRNAA-CGC_2,1
TRNAA-UGC,1
TRNAA-UGC_1,1
TRNAA-UGC_2,1
TRNAA-UGC_3,1
TRNAA-UGC_4,1
TRNAA-UGC_5,1
TRNAA-UGC_6,1
TRNAA-UGC_7,1
TRNAC-GCA,1
TRNAC-GCA_1,1
TRNAC-GCA_2,2
TRNAC-GCA_3,1
TRNAC-GCA_4,1
TRNAC-GCA_5,1
TRNAC-GCA_6,1
TRNAC-GCA_7,1
TRNAC-GCA_8,1
TRNAD-GUC,1
TRNAD-GUC_1,1
TRNAD-GUC_10,1
TRNAD-GUC_11,1
TRNAD-GUC_12,1
TRNAD-GUC_2,1
TRNAD-GUC_3,1
TRNAD-GUC_4,1
TRNAD-GUC_5,1
TRNAD-GUC_6,1
TRNAD-GUC_7,1
TRNAD-GUC_8,1
TRNAD-GUC_9,1
TRNAE-CUC,1
TRNAE-CUC_1,1
TRNAE-CUC_2,1
TRNAE-CUC_3,1
TRNAE-CUC_4,1
TRNAE-CUC_5,1
TRNAE-CUC_6,1
TRNAE-UUC,1
TRNAE-UUC_1,1
TRNAE-UUC_2,1
TRNAE-UUC_3,1
TRNAE-UUC_4,1
TRNAE-UUC_5,1
TRNAF-GAA,1
TRNAF-GAA_1,1
TRNAF-GAA_2,1
TRNAF-GAA_3,1
TRNAF-GAA_4,1
TRNAF-GAA_5,1
TRNAF-GAA_6,1
TRNAF-GAA_7,1
TRNAF-GAA_8,1
TRNAF-GAA_9,1
TRNAG-CCC,1
TRNAG-CCC_1,1
TRNAG-CCC_2,1
TRNAG-GCC,1
TRNAG-GCC_1,1
TRNAG-GCC_10,1
TRNAG-GCC_11,1
TRNAG-GCC_2,1
TRNAG-GCC_3,1
TRNAG-GCC_4,1
TRNAG-GCC_5,1
TRNAG-GCC_6,1
TRNAG-GCC_7,1
TRNAG-GCC_8,1
TRNAG-GCC_9,1
TRNAG-UCC,1
TRNAG-UCC_1,1
TRNAG-UCC_2,1
TRNAG-UCC_3,1
TRNAH-GUG,1
TRNAH-GUG_1,1
TRNAH-GUG_2,1
TRNAH-GUG_3,1
TRNAH-GUG_4,1
TRNAI-AAU,1
TRNAI-AAU_1,1
TRNAI-AAU_2,1
TRNAI-AAU_3,1
TRNAI-AAU_4,1
TRNAI-AAU_5,1
TRNAI-AAU_6,1
TRNAI-UAU,1
TRNAI-UAU_1,1
TRNAI-UAU_2,1
TRNAI-UAU_3,1
TRNAK-CUU,1
TRNAK-CUU_1,1
TRNAK-CUU_2,1
TRNAK-CUU_3,1
TRNAK-CUU_4,1
TRNAK-CUU_5,1
TRNAK-CUU_6,1
TRNAK-CUU_7,1
TRNAK-UUU,1
TRNAK-UUU_1,1
TRNAK-UUU_2,1
TRNAK-UUU_3,1
TRNAK-UUU_4,1
TRNAK-UUU_5,1
TRNAK-UUU_6,1
TRNAK-UUU_7,1
TRNAL-AAG,1
TRNAL-AAG_1,1
TRNAL-AAG_2,1
TRNAL-AAG_3,1
TRNAL-AAG_4,1
TRNAL-CAA,1
TRNAL-CAA_1,1
TRNAL-CAA_2,1
TRNAL-CAA_3,1
TRNAL-CAA_4,1
TRNAL-CAG,1
TRNAL-CAG_1,1
TRNAL-CAG_2,1
TRNAL-UAA,1
TRNAL-UAA_1,1
TRNAL-UAG,1
TRNAL-UAG_1,1
TRNAL-UAG_2,1
TRNAM-CAU,1
TRNAM-CAU_1,2
TRNAM-CAU_10,1
TRNAM-CAU_11,1
TRNAM-CAU_12,2
TRNAM-CAU_13,2
TRNAM-CAU_14,1
TRNAM-CAU_2,1
TRNAM-CAU_3,2
TRNAM-CAU_4,2
TRNAM-CAU_5,1
TRNAM-CAU_6,1
TRNAM-CAU_7,1
TRNAM-CAU_8,2
TRNAM-CAU_9,1
TRNAN-GUU,1
TRNAN-GUU_1,1
TRNAN-GUU_10,1
TRNAN-GUU_11,1
TRNAN-GUU_12,1
TRNAN-GUU_13,1
TRNAN-GUU_14,1
TRNAN-GUU_15,1
TRNAN-GUU_2,1
TRNAN-GUU_3,1
TRNAN-GUU_4,1
TRNAN-GUU_5,1
TRNAN-GUU_6,1
TRNAN-GUU_7,1
TRNAN-GUU_8,1
TRNAN-GUU_9,1
TRNAP-AGG,1
TRNAP-AGG_1,1
TRNAP-AGG_2,1
TRNAP-AGG_3,1
TRNAP-AGG_4,1
TRNAP-AGG_5,1
TRNAP-AGG_6,1
TRNAP-CGG,1
TRNAP-CGG_1,1
TRNAP-UGG,1
TRNAP-UGG_1,1
TRNAP-UGG_2,1
TRNAP-UGG_3,1
TRNAP-UGG_4,1
TRNAP-UGG_5,1
TRNAP-UGG_6,1
TRNAQ-CUG,1
TRNAQ-CUG_1,1
TRNAQ-CUG_2,1
TRNAQ-CUG_3,1
TRNAQ-UUG,1
TRNAQ-UUG_1,1
TRNAQ-UUG_2,1
TRNAQ-UUG_3,1
TRNAQ-UUG_4,1
TRNAQ-UUG_5,1
TRNAQ-UUG_6,1
TRNAR-ACG,1
TRNAR-ACG_1,1
TRNAR-ACG_2,1
TRNAR-ACG_3,1
TRNAR-ACG_4,1
TRNAR-ACG_5,1
TRNAR-CCG,1
TRNAR-CCG_1,1
TRNAR-CCG_2,1
TRNAR-CCU,1
TRNAR-CCU_1,1
TRNAR-CCU_2,1
TRNAR-CCU_3,1
TRNAR-UCG,1
TRNAR-UCG_1,1
TRNAR-UCG_2,1
