transcript_id,num_exon
NM_001304393.1,6
NM_001304394.1,6
NM_001304395.1,5
NM_001304396.1,3
NM_001304397.1,8
NM_001304398.1,4
NM_001304399.1,4
NM_001304400.1,11
NM_001304401.1,6
NM_001304402.1,8
NM_001304403.1,3
NM_001304404.1,9
NM_001304405.1,16
NM_001304406.1,3
NM_001304407.1,4
NM_001304408.1,11
NM_001304409.1,10
NM_001304410.1,3
NM_001304411.1,10
NM_001304412.1,6
NM_001304413.1,6
NM_001304414.1,6
NM_001305986.1,1
NM_001317978.1,1
NM_001319684.1,12
NM_001319685.1,1
NM_001319686.1,7
NM_001319687.1,2
NM_001319689.1,6
NM_001319690.1,10
NM_001319691.1,2
NM_001319692.1,4
SIC0000,1
SIC0017,2
SIC0081,1
SIC0094,1
SIC0102,2
SIC0111,1
SIC0295,1
SIC0322,1
SIC0323,1
SIC0325,1
SIC0334,1
SIC0375,1
SIC0384,1
SIC0386,1
SIC0473,1
SIC0485,1
SIC0494,2
SIC0504,1
SIC0535,2
SIC0543,1
SIC0683,1
SIC0685,1
SIC0881,1
SIC0953,1
SIC1016,1
SIC1019,1
SIC1037,2
SIC1048,2
SIC1058,1
SIC1087,1
SIC1090,1
SIC1094,1
SIC1101,1
SIC1166,1
SIC1322,1
SIC1328,1
SIC1332,1
SIC1335,1
SIC1337,1
SIC1367,2
SIC1376,2
SIC1389,1
SIC1407,1
SIC1470,1
SIC1541,1
TRNAA-AGC,1
TRNAA-AGC_1,1
TRNAA-AGC_10,1
TRNAA-AGC_11,1
TRNAA-AGC_12,1
TRNAA-AGC_13,1
TRNAA-AGC_14,1
TRNAA-AGC_15,1
TRNAA-AGC_16,1
TRNAA-AGC_17,1
TRNAA-AGC_18,1
TRNAA-AGC_19,1
TRNAA-AGC_2,1
TRNAA-AGC_20,1
TRNAA-AGC_21,1
TRNAA-AGC_22,1
TRNAA-AGC_23,1
TRNAA-AGC_24,1
TRNAA-AGC_25,1
TRNAA-AGC_26,1
TRNAA-AGC_27,1
TRNAA-AGC_28,1
TRNAA-AGC_3,1
TRNAA-AGC_4,1
TRNAA-AGC_5,1
TRNAA-AGC_6,1
TRNAA-AGC_7,1
TRNAA-AGC_8,1
TRNAA-AGC_9,1
TRNAA-CGC,1
TRNAA-CGC_1,1
TRNAA-CGC_2,1
TRNAA-CGC_3,1
TRNAA-CGC_4,1
TRNAA-CGC_5,1
TRNAA-CGC_6,1
TRNAA-CGC_7,1
TRNAA-CGC_8,1
TRNAA-CGC_9,1
TRNAA-UGC,1
TRNAA-UGC_1,1
TRNAA-UGC_10,1
TRNAA-UGC_11,1
TRNAA-UGC_12,1
TRNAA-UGC_13,1
TRNAA-UGC_14,1
TRNAA-UGC_15,1
TRNAA-UGC_16,1
TRNAA-UGC_17,1
TRNAA-UGC_18,1
TRNAA-UGC_19,1
TRNAA-UGC_2,1
TRNAA-UGC_3,1
TRNAA-UGC_4,1
TRNAA-UGC_5,1
TRNAA-UGC_6,1
TRNAA-UGC_7,1
TRNAA-UGC_8,1
TRNAA-UGC_9,1
TRNAC-GCA,1
TRNAC-GCA_1,1
TRNAC-GCA_10,1
TRNAC-GCA_11,1
TRNAC-GCA_12,1
TRNAC-GCA_13,1
TRNAC-GCA_14,1
TRNAC-GCA_15,1
TRNAC-GCA_16,1
TRNAC-GCA_17,1
TRNAC-GCA_18,1
TRNAC-GCA_19,1
TRNAC-GCA_2,1
TRNAC-GCA_3,1
TRNAC-GCA_4,1
TRNAC-GCA_5,1
TRNAC-GCA_6,1
TRNAC-GCA_7,1
TRNAC-GCA_8,1
TRNAC-GCA_9,1
TRNAD-GUC,1
TRNAD-GUC_1,1
TRNAD-GUC_10,1
TRNAD-GUC_11,1
TRNAD-GUC_12,1
TRNAD-GUC_13,1
TRNAD-GUC_14,1
TRNAD-GUC_15,1
TRNAD-GUC_16,1
TRNAD-GUC_17,1
TRNAD-GUC_18,1
TRNAD-GUC_19,1
TRNAD-GUC_2,1
TRNAD-GUC_20,1
TRNAD-GUC_21,1
TRNAD-GUC_22,1
TRNAD-GUC_23,1
TRNAD-GUC_24,1
TRNAD-GUC_25,1
TRNAD-GUC_26,1
TRNAD-GUC_27,1
TRNAD-GUC_28,1
TRNAD-GUC_29,1
TRNAD-GUC_3,1
TRNAD-GUC_30,1
TRNAD-GUC_31,1
TRNAD-GUC_4,1
TRNAD-GUC_5,1
TRNAD-GUC_6,1
