transcript_id,num_exon
NM_001048253.1,5
NM_001048254.2,4
NM_001048255.1,1
NM_001048256.1,7
NM_001048257.1,2
NM_001048258.1,2
NM_001048259.1,9
NM_001048260.1,8
NM_001048261.1,4
NM_001048262.1,1
NM_001048263.2,19
NM_001048264.1,4
NM_001076685.1,15
NM_001076687.1,6
NM_001076688.1,8
NM_001076689.3,16
NM_001076690.1,8
NM_001076691.2,9
NM_001076692.1,7
NM_001076693.1,20
NM_001076694.1,9
NM_001076695.1,5
NM_001076696.1,5
NM_001076697.1,5
NM_001076698.1,16
NM_001076699.1,4
NM_001076700.2,6
NM_001076701.1,9
NM_001076702.1,6
NM_001076703.1,7
NM_001076704.1,5
NM_001078178.1,35
NM_001078179.1,36
NM_001080957.1,2
NM_001080958.2,2
NM_001085442.1,3
NM_001099690.2,4
NM_001112807.1,3
NM_001113742.1,5
NM_001122966.1,4
NM_001127374.2,10
NM_001127378.1,9
NM_001135160.1,5
NM_001135182.1,5
NM_001135183.2,6
NM_001136119.1,15
NM_001136480.1,8
NM_001136481.2,10
NM_001136569.1,2
NM_001142320.1,4
NM_001142454.1,3
NM_001142785.2,5
NM_001143673.2,3
NM_001145560.1,3
NM_001159400.1,9
NM_001159723.1,7
NM_001159733.2,18
NM_001159734.2,14
NM_001159737.1,7
NM_001159742.1,3
NM_001159744.1,8
NM_001159817.2,17
NM_001159923.1,5
NM_001160021.2,10
NM_001160034.1,7
NM_001160044.1,3
NM_001161810.1,8
NM_001161820.1,5
NM_001162370.1,15
NM_001162374.1,4
NM_001163381.2,9
NM_001163402.2,9
NM_001163403.2,29
NM_001163799.2,35
NM_001164338.1,2
NM_001164341.1,4
NM_001164349.1,3
NM_001164351.1,11
NM_001164353.1,5
NM_001164354.1,2
NM_001164535.2,16
NM_001171774.1,2
NM_001172764.1,5
NM_001177414.2,19
NM_001177423.1,15
NM_001177425.1,9
NM_001177426.1,17
NM_001177436.2,26
NM_001177514.1,15
NM_001177530.2,35
NM_001177531.2,10
NM_001177540.1,21
NM_001177541.1,20
NM_001177553.2,7
NM_001177554.2,40
NM_001185124.2,16
NM_001190342.2,2
NM_001193260.1,21
NM_001193261.1,8
NM_001193262.1,6
NM_001193337.1,24
NM_001193526.1,6
NM_001193527.1,6
NM_001195828.1,5
NM_001197177.1,8
NM_001197178.1,2
NM_001197179.2,3
NM_001197253.1,4
NM_001197255.1,6
NM_001197256.2,3
NM_001197258.2,3
NM_001197261.2,4
NM_001197290.2,4
NM_001197298.1,4
NM_001197299.2,5
NM_001197303.2,3
NM_001197304.1,4
NM_001198538.2,27
NM_001198577.1,4
NM_001198579.2,3
NM_001198581.1,6
NM_001198582.2,4
NM_001198585.1,8
NM_001198599.1,6
NM_001198606.1,4
NM_001198610.1,11
NM_001198613.1,6
NM_001198684.1,11
NM_001198692.1,3
NM_001198724.1,3
NM_001198727.2,6
NM_001198729.1,9
NM_001198730.1,3
NM_001198776.1,5
NM_001198781.1,4
NM_001198795.1,4
NM_001198813.2,12
NM_001198816.1,9
NM_001198817.1,3
NM_001198822.1,7
NM_001198848.2,6
NM_001198849.2,6
NM_001198856.1,6
NM_001198865.1,2
NM_001198887.1,3
NM_001198997.2,3
NM_001199564.1,8
NM_001199750.1,6
NM_001199761.1,5
NM_001199765.1,5
NM_001199769.1,6
NM_001199778.1,12
NM_001199783.1,9
NM_001199844.1,3
NM_001204208.1,3
NM_001204209.1,7
NM_001204242.1,3
NM_001204243.1,3
NM_001204245.1,3
NM_001204409.1,9
NM_001204762.1,5
NM_001204763.2,4
NM_001204819.2,25
NM_001204874.1,3
NM_001204964.2,46
NM_001204966.1,13
NM_001204968.1,5
NM_001205074.1,11
NM_001205107.1,4
NM_001205109.2,6
NM_001205217.1,9
NM_001205256.1,15
NM_001243734.2,3
NM_001243735.1,3
NM_001243832.2,32
NM_001243833.1,1
NM_001244195.1,5
NM_001244881.2,22
NM_001244906.1,5
NM_001244913.2,19
NM_001245101.1,5
NM_001245102.1,5
NM_001245103.2,6
NM_001245104.1,5
NM_001245105.1,3
NM_001245106.1,5
NM_001245107.1,2
NM_001245108.1,6
NM_001245109.1,3
NM_001245110.1,4
NM_001245111.1,4
NM_001245112.2,3
NM_001245113.1,11
NM_001245114.1,8
NM_001245115.2,4
NM_001245116.1,5
NM_001245117.1,4
NM_001245118.1,5
NM_001245119.2,6
NM_001245120.1,8
NM_001245121.1,4
NM_001245122.1,4
NM_001245123.1,3
NM_001245124.1,4
NM_001245126.1,12
NM_001245127.1,8
NM_001245128.1,5
NM_001245129.1,4
NM_001245130.2,8
NM_001245131.3,2
NM_001245132.1,5
NM_001245133.1,9
NM_001245134.1,10
NM_001245135.1,8
NM_001245136.1,3
NM_001245137.1,9
NM_001245138.1,10
NM_001245139.2,5
NM_001245142.1,5
NM_001245143.2,9
NM_001245144.1,11
NM_001245147.1,4
NM_001245149.1,5
NM_001245150.1,4
NM_001245151.2,5
NM_001245152.1,3
