transcript_id,num_exon
Mir1,1
Mir10,1
Mir124,1
Mir125,1
Mir125_1,1
Mir133,1
Mir137,1
Mir153,1
Mir153_1,1
Mir182,1
Mir183,1
Mir184,1
Mir200,1
Mir2001,1
Mir2002,1
Mir2002_1,1
Mir2003,1
Mir2003_1,1
Mir2004,1
Mir2005,1
Mir2006,1
Mir2007,1
Mir2008,1
Mir2009,1
Mir200_1,1
Mir2010,1
Mir2011,1
Mir2012,1
Mir2013,1
Mir210,1
Mir219,1
Mir219_1,1
Mir242,1
Mir252a,1
Mir252b,1
Mir278,1
Mir278_1,1
Mir29a,1
Mir29b,1
Mir31,1
Mir33,1
Mir34,1
Mir375,1
Mir4847,1
Mir4848a,1
Mir4849,1
Mir4850,1
Mir4851,1
Mir4852,1
Mir4853-1,1
Mir4853-2,1
Mir4854,1
Mir5992-1,1
Mir5992-2,1
Mir5993,1
Mir5994,1
Mir7,1
Mir71,1
Mir9,1
Mir92a,1
Mir92b,1
Mir92b_1,1
Mir92c,1
Mir92d,1
Mir92e,1
Mir96,1
Mir981,1
Mir9_1,1
Mirlet7,1
NM_001001474.2,8
NM_001001475.1,7
NM_001001476.1,3
NM_001001768.2,4
NM_001003798.1,7
NM_001005725.1,6
NM_001009577.1,2
NM_001011728.2,1
NM_001012702.1,3
NM_001012703.1,1
NM_001014426.1,1
NM_001015510.1,15
NM_001025209.1,35
NM_001025211.1,10
NM_001025213.1,5
NM_001032368.2,3
NM_001032369.2,3
NM_001032370.1,11
NM_001032371.2,16
NM_001033007.1,5
NM_001033010.1,12
NM_001033012.2,3
NM_001033524.1,7
NM_001033647.1,4
NM_001033648.1,9
NM_001033649.1,24
NM_001033650.1,23
NM_001033651.1,9
NM_001033949.1,17
NM_001033950.1,27
NM_001037157.2,3
NM_001037323.1,7
NM_001037630.1,25
NM_001040015.1,5
NM_001040405.1,16
NM_001079540.1,6
NM_001079541.1,26
NM_001079542.1,1
NM_001079543.1,6
NM_001079544.1,6
NM_001079545.1,3
NM_001079546.1,12
NM_001079547.1,15
NM_001079548.1,2
NM_001079551.1,24
NM_001079553.1,5
NM_001079554.2,3
NM_001079555.1,1
NM_001079556.1,1
NM_001079557.2,2
NM_001079558.1,2
NM_001080970.1,7
NM_001081964.1,46
NM_001081965.1,28
NM_001081966.1,8
NM_001081967.1,21
NM_001081968.1,32
NM_001081969.1,20
NM_001083633.1,7
NM_001083634.1,3
NM_001098445.2,54
NM_001098446.1,9
NM_001098447.1,12
NM_001098448.1,15
NM_001098449.1,2
NM_001098450.1,10
NM_001098451.1,39
NM_001098452.1,7
NM_001098453.1,8
NM_001098454.1,6
NM_001098456.1,7
NM_001098457.1,21
NM_001098458.1,7
NM_001098459.1,2
NM_001098460.1,36
NM_001105709.1,1
NM_001110244.2,7
NM_001110245.1,22
NM_001110246.1,7
NM_001110247.1,2
NM_001110248.1,7
NM_001110249.1,1
NM_001113236.1,24
NM_001114196.1,2
NM_001114197.1,23
NM_001123495.1,5
NM_001123496.1,15
NM_001123497.1,8
NM_001123498.1,8
NM_001123499.1,12
NM_001123500.1,4
NM_001123501.1,8
NM_001123502.1,10
NM_001123503.1,8
NM_001123505.1,3
NM_001123506.1,8
NM_001123507.1,1
NM_001123508.1,5
NM_001123509.1,5
NM_001123510.1,20
NM_001123511.1,5
NM_001123512.1,5
NM_001123513.2,2
NM_001123514.1,13
NM_001123517.1,14
NM_001123518.1,3
NM_001123519.1,4
NM_001123520.1,5
NM_001123521.1,3
NM_001124757.1,9
NM_001124760.1,7
NM_001124761.1,5
NM_001124762.1,27
NM_001124763.1,41
NM_001124764.1,3
