transcript_id,num_exon
LOC100488918,5
LOC100491209,7
LOC100493691,2
LOC101730301,2
LOC101730620,1
LOC101730959,6
LOC101731734,2
LOC101731890,4
LOC101732959,4
LOC101733168,3
LOC101733218,2
LOC101733402,3
LOC101733767,2
LOC101733817,2
LOC101733867,2
LOC101734352,2
LOC101734807,2
LOC101735097,2
LOC101735157,2
LOC101735293,2
LOC105945703,2
LOC105945765,2
LOC105945882,2
LOC105946447,2
LOC105948241,2
LOC108645239,2
LOC108645683,2
LOC108645684,2
LOC108645686,2
LOC108645687,2
LOC108645690,2
LOC108648378,2
LOC108648379,2
LOC116406509,2
LOC116406688,2
LOC116406689,2
LOC116406697,2
LOC116406700,2
LOC116406703,2
LOC116407069,2
LOC116407072,2
LOC116407074,2
LOC116407119,2
LOC116407135,2
LOC116407151,2
LOC116407167,2
LOC116408262,2
LOC116408314,2
LOC116408411,2
LOC116408412,2
LOC116408413,2
LOC116408414,2
LOC116408415,2
LOC116408416,2
LOC116408417,2
LOC116408418,2
LOC116412103,5
LOC116412120,2
LOC116412121,3
LOC116412143,5
LOC116412146,2
LOC116412153,2
LOC116412158,2
LOC116412159,2
LOC116412162,2
LOC116412164,2
LOC116412174,2
LOC116412182,3
LOC116412202,2
LOC116412217,2
LOC116412299,2
LOC116412301,2
NM_001001190.1,4
NM_001001191.1,5
NM_001001196.1,2
NM_001001197.1,11
NM_001001198.1,7
NM_001001199.1,5
NM_001001200.1,13
NM_001001202.1,18
NM_001001204.1,16
NM_001001205.1,8
NM_001001206.1,11
NM_001001207.1,7
NM_001001208.1,14
NM_001001209.2,22
NM_001001210.2,11
NM_001001211.1,11
NM_001001212.2,10
NM_001001213.1,11
NM_001001214.1,1
NM_001001215.1,15
NM_001001216.1,4
NM_001001217.2,11
NM_001001218.1,6
NM_001001219.2,19
NM_001001220.1,6
NM_001001221.2,10
NM_001001222.1,16
NM_001001223.1,9
NM_001001224.2,18
NM_001001225.1,3
NM_001001226.1,13
NM_001001227.3,8
NM_001001228.1,5
NM_001001229.2,17
NM_001001230.1,7
NM_001001231.1,7
NM_001001232.2,12
NM_001001233.1,1
NM_001001234.2,13
NM_001001235.2,9
NM_001001236.2,17
NM_001001238.1,5
NM_001001238.1_1,2
NM_001001239.2,13
NM_001001240.2,2
NM_001001241.2,18
NM_001001242.2,2
NM_001001243.1,16
NM_001001244.1,40
NM_001001245.1,2
NM_001001246.1,19
NM_001001247.1,8
NM_001001248.1,6
NM_001001249.2,16
NM_001001251.1,11
NM_001001252.1,9
NM_001001253.1,9
NM_001001254.1,9
NM_001001255.1,14
NM_001001256.1,10
NM_001001257.1,9
NM_001001455.1,12
NM_001001456.1,22
NM_001001457.2,14
NM_001001458.1,4
NM_001001857.1,6
NM_001001896.2,12
NM_001001898.1,3
NM_001001900.1,5
NM_001001902.1,4
NM_001001903.1,11
NM_001001904.1,20
NM_001001905.1,5
NM_001001988.1,2
NM_001001989.1,13
NM_001002797.2,9
NM_001002902.1,11
NM_001002903.1,5
NM_001002904.2,3
NM_001003659.1,3
NM_001003661.1,12
NM_001003921.1,7
NM_001004428.1,17
NM_001004770.1,10
NM_001004771.2,5
NM_001004772.1,1
NM_001004773.1,1
NM_001004774.1,7
NM_001004775.1,1
NM_001004776.1,7
NM_001004777.2,11
NM_001004778.1,3
NM_001004779.1,3
NM_001004780.1,4
NM_001004781.1,9
NM_001004782.1,8
NM_001004783.1,7
NM_001004784.1,4
NM_001004785.1,3
NM_001004786.1,8
NM_001004787.2,6
NM_001004788.1,4
NM_001004789.1,8
NM_001004790.1,12
NM_001004791.1,7
NM_001004792.1,8
NM_001004793.1,5
NM_001004794.1,11
NM_001004795.1,4
NM_001004796.1,7
NM_001004797.1,7
NM_001004798.1,10
NM_001004799.1,11
NM_001004800.1,6
NM_001004801.2,12
NM_001004803.1,10
NM_001004804.1,4
NM_001004805.1,9
NM_001004806.1,16
NM_001004807.1,9
NM_001004808.1,10
NM_001004809.1,2
NM_001004810.1,2
NM_001004811.1,3
NM_001004812.1,3
NM_001004813.1,4
NM_001004814.1,7
NM_001004815.1,3
NM_001004816.2,13
NM_001004817.1,19
NM_001004818.1,2
NM_001004819.1,8
NM_001004820.1,16
NM_001004821.1,2
NM_001004822.1,5
NM_001004823.1,12
NM_001004824.1,13
NM_001004825.1,5
NM_001004826.2,4
NM_001004827.1,8
NM_001004828.1,7
NM_001004829.1,7
NM_001004830.1,6
NM_001004831.1,6
NM_001004832.3,10
NM_001004833.1,6
NM_001004834.1,10
NM_001004835.1,7
NM_001004836.1,8
NM_001004837.1,8
NM_001004838.1,4
NM_001004839.1,3
NM_001004840.1,6
NM_001004841.1,5
NM_001004843.1,3
NM_001004844.1,5
NM_001004845.1,2
NM_001004846.1,3
NM_001004847.1,6
NM_001004848.1,7
NM_001004849.1,1
NM_001004849.1_1,5
NM_001004850.1,10
NM_001004851.1,6
NM_001004852.1,11
NM_001004853.1,4
NM_001004854.1,10
NM_001004855.1,4
NM_001004856.1,14
NM_001004857.1,5
NM_001004858.1,6
NM_001004859.1,7
NM_001004860.1,6
NM_001004861.1,13
NM_001004862.1,13
NM_001004863.1,8
NM_001004864.1,9
NM_001004865.1,5
NM_001004866.1,5
NM_001004867.1,3
NM_001004868.1,6
NM_001004869.1,8
NM_001004870.1,8
NM_001004871.1,5
NM_001004872.1,23
NM_001004873.1,5
NM_001004874.1,17
NM_001004876.1,6
NM_001004877.1,19
NM_001004878.1,11
NM_001004879.1,7
NM_001004880.1,5
NM_001004881.1,11
NM_001004882.1,14
NM_001004883.1,6
NM_001004884.1,3
NM_001004885.2,9
NM_001004886.1,2
NM_001004887.2,15
NM_001004888.1,5
NM_001004889.1,2
NM_001004890.1,11
NM_001004891.1,9
NM_001004892.1,9
NM_001004893.1,6
NM_001004894.1,9
NM_001004895.1,11
NM_001004896.1,12
NM_001004897.1,9
NM_001004898.1,6
NM_001004899.1,3
NM_001004900.1,8
NM_001004901.1,4
NM_001004902.1,7
NM_001004903.1,3
NM_001004904.1,11
NM_001004905.1,6
NM_001004906.1,6
NM_001004907.1,13
