transcript_id,num_exon
LOC101123798,3
LOC101124180,3
LOC101124533,2
LOC101126004,2
LOC101126025,2
LOC101126384,2
LOC101126705,2
LOC101127022,3
LOC101127105,2
LOC101127640,4
LOC101127839,2
LOC101128566,3
LOC101128610,2
LOC101128611,2
LOC101128852,2
LOC101128957,2
LOC101129135,4
LOC101129516,2
LOC101129570,3
LOC101129864,3
LOC101129907,2
LOC101130269,2
LOC101130598,4
LOC101131658,2
LOC101131707,2
LOC101132068,3
LOC101132386,2
LOC101132436,2
LOC101132759,2
LOC101132813,3
LOC101133556,3
LOC101133899,3
LOC101134199,2
LOC101134766,2
LOC101135612,8
LOC101135659,2
LOC101135970,5
LOC101136281,4
LOC101136932,2
LOC101136950,2
LOC101137916,5
LOC101138303,2
LOC101138489,3
LOC101138843,3
LOC101138916,4
LOC101139216,2
LOC101139943,2
LOC101140291,2
LOC101140402,4
LOC101140974,3
LOC101141457,2
LOC101141518,5
LOC101141845,2
LOC101142289,2
LOC101143384,2
LOC101143562,10
LOC101143752,2
LOC101144125,2
LOC101144307,2
LOC101144853,2
LOC101144925,2
LOC101145168,2
LOC101145227,2
LOC101145290,2
LOC101145896,2
LOC101146267,2
LOC101146303,8
LOC101146493,2
LOC101146595,2
LOC101146757,8
LOC101146834,2
LOC101147515,3
LOC101147856,2
LOC101148092,2
LOC101148469,4
LOC101148760,3
LOC101149165,2
LOC101149516,2
LOC101150519,2
LOC101150602,3
LOC101151891,2
LOC101152540,2
LOC101152578,2
LOC101152948,2
LOC101153307,2
LOC101153325,2
LOC101153628,2
LOC101153928,2
LOC101154298,2
LOC101154415,3
LOC109023154,3
LOC109023157,2
LOC109023158,2
LOC109023159,2
LOC109023207,2
LOC109023225,2
LOC109023952,2
LOC109024545,2
LOC109024788,2
LOC109027634,2
LOC109027645,3
LOC109027786,2
LOC115930080,2
LOC115930086,2
LOC115930146,3
LOC115930541,3
LOC115930550,6
LOC115930551,4
LOC115930552,2
LOC115930554,2
LOC115930555,2
LOC115930556,2
LOC115930557,2
LOC115930558,2
LOC115930561,2
LOC115930562,4
LOC115930565,2
LOC115930566,3
LOC115930567,2
LOC115930568,2
LOC115930569,2
LOC115930573,2
