transcript_id,num_exon
LOC100148433,2
LOC100149648,2
LOC100150116,2
LOC100150188,1
LOC100150591,2
LOC100333723,2
LOC100534684,2
LOC100534760,2
LOC100534924,2
LOC100534961,2
LOC100535032,2
LOC100536989,5
LOC100537001,1
LOC100537101,1
LOC100537645,2
LOC100537985,2
LOC101882052,2
LOC101882108,2
LOC101882318,5
LOC101884085,3
LOC101884642,2
LOC101884705,2
LOC101885299,2
LOC101885372,2
LOC101885545,2
LOC101885617,2
LOC101885738,2
LOC101885740,2
LOC101885878,2
LOC101885895,2
LOC101885948,2
LOC101885964,2
LOC101886169,3
LOC101886270,2
LOC101886328,2
LOC101886456,2
LOC101886513,3
LOC101886710,2
LOC101886731,2
LOC101886766,3
LOC101886801,2
LOC101886872,2
LOC101886950,2
LOC101886979,6
LOC101887191,2
LOC103909780,2
LOC103910079,2
LOC103910083,2
LOC103910089,2
LOC103910276,2
LOC103910279,5
LOC103910344,2
LOC103910349,3
LOC108179124,2
LOC108181598,2
LOC108181630,2
LOC108182832,2
LOC108192206,2
LOC108192208,2
LOC108192209,2
LOC110437836,2
LOC110437882,2
LOC110437914,2
LOC110438069,2
LOC110438070,2
LOC110438341,2
LOC110439243,2
LOC110439306,2
LOC110439312,2
LOC110439313,2
LOC110439314,1
LOC110439315,2
LOC110440224,3
LOC110440225,2
LOC407628,3
LOC570594,2
LOC798043,3
NM_001001398.2,3
NM_001001399.2,6
NM_001001400.1,13
NM_001001401.1,14
NM_001001402.2,3
NM_001001403.2,25
NM_001001404.1,9
NM_001001405.1,3
NM_001001406.1,7
NM_001001409.2,9
NM_001001501.2,18
NM_001001501.2_1,18
NM_001001589.1,14
NM_001001590.1,9
NM_001001591.1,11
NM_001001593.2,5
NM_001001594.2,9
NM_001001594.2_1,7
NM_001001595.1,5
NM_001001596.1,13
NM_001001596.1_1,13
NM_001001724.2,4
NM_001001724.2_1,4
NM_001001725.1,26
NM_001001725.1_1,26
NM_001001727.2,3
NM_001001729.1,1
NM_001001730.2,10
NM_001001811.2,1
NM_001001812.1,10
NM_001001812.1_1,10
NM_001001813.1,8
NM_001001814.1,11
NM_001001815.1,4
NM_001001815.1_1,4
NM_001001816.3,8
NM_001001817.1,11
NM_001001818.2,9
NM_001001818.2_1,2
NM_001001819.2,4
NM_001001819.2_1,4
NM_001001820.1,3
NM_001001820.1_1,3
NM_001001822.2,9
NM_001001823.2,13
NM_001001825.2,8
NM_001001825.2_1,6
NM_001001826.2,5
NM_001001828.4,6
NM_001001829.1,12
NM_001001830.2,9
NM_001001831.1,2
NM_001001832.1,11
NM_001001833.2,5
NM_001001834.2,13
