transcript_id,num_exon
LOC105916459,2
LOC105916490,3
LOC105916496,2
LOC105922353,3
LOC105922357,2
LOC105922797,2
LOC105923123,2
LOC105923758,2
LOC105924175,3
LOC105924229,3
LOC105924378,3
LOC105924543,3
LOC105924706,2
LOC105924751,2
LOC105924814,3
LOC105925097,2
LOC105932010,2
LOC105939553,8
LOC105939555,2
LOC105939879,7
LOC110366549,2
LOC110369246,3
LOC118556077,2
LOC118556145,2
LOC118559121,2
LOC118559125,2
LOC118559251,2
LOC118559252,3
LOC118559253,2
LOC118559254,2
LOC118560756,2
LOC118560757,2
LOC118560758,2
LOC118560759,3
LOC118560760,2
LOC118560761,2
LOC118560762,3
LOC118560763,2
LOC118560764,2
LOC118560765,3
LOC118560766,2
LOC118560770,2
LOC118560771,2
LOC118560772,2
LOC118560773,2
LOC118560774,2
LOC118560779,2
LOC118561109,4
LOC118561110,2
LOC118561840,2
LOC118561841,2
LOC118562039,2
LOC118562040,2
LOC118562041,4
LOC118562047,2
LOC118562048,3
LOC118562049,2
LOC118562051,3
LOC118562058,2
LOC118562060,2
LOC118562061,2
LOC118562062,2
LOC118562063,2
LOC118562064,2
LOC118562065,2
LOC118562066,2
LOC118562067,2
LOC118562068,2
LOC118562069,2
LOC118562070,2
LOC118562071,2
LOC118562072,2
LOC118562073,1
LOC118562074,2
LOC118562075,2
LOC118562076,2
LOC118562468,7
LOC118562469,2
LOC118562471,3
LOC118562472,2
LOC118562473,2
LOC118562474,2
LOC118562475,2
LOC118562476,2
LOC118562477,2
LOC118562478,2
LOC118562479,2
LOC118562480,2
LOC118562481,2
LOC118562482,2
LOC118562483,2
LOC118562484,2
LOC118562485,2
LOC118562486,2
LOC118562488,2
LOC118562489,2
LOC118562491,2
LOC118562492,2
LOC118562494,3
LOC118562495,2
LOC118562497,3
LOC118562499,2
LOC118562500,3
LOC118562501,2
LOC118562502,2
LOC118562503,3
LOC118562504,2
LOC118562505,2
LOC118562507,2
LOC118562508,2
LOC118562509,3
LOC118562511,2
LOC118562513,3
LOC118562514,2
LOC118562515,3
LOC118562517,4
LOC118565253,2
LOC118565254,2
LOC118565255,1
LOC118565256,2
LOC118565257,2
LOC118565258,2
LOC118565259,2
LOC118565260,2
LOC118565261,2
LOC118565262,2
LOC118565263,2
LOC118565264,2
LOC118565265,2
LOC118565266,2
LOC118565267,2
LOC118565268,2
LOC118565269,2
LOC118565270,2
LOC118565271,2
LOC118565272,2
LOC118565286,2
LOC118565287,2
LOC118565288,2
LOC118565289,2
LOC118565290,1
LOC118565292,2
LOC118565293,2
LOC118565294,2
LOC118565295,2
LOC118565296,2
LOC118565297,2
LOC118565298,2
LOC118565299,2
LOC118565300,3
LOC118565301,2
LOC118565302,2
LOC118565303,1
LOC118565304,2
LOC118565305,2
LOC118565306,2
LOC118565307,2
LOC118565308,1
LOC118565309,2
LOC118565313,2
LOC118565314,2
LOC118565433,2
LOC118565434,2
LOC118565435,3
LOC118565436,3
LOC118565437,3
LOC118565438,2
LOC118565439,3
LOC118565440,3
LOC118565441,2
LOC118565442,3
LOC118565443,3
LOC118565444,2
LOC118565445,3
LOC118565446,2
LOC118565447,3
LOC118565448,2
LOC118565449,2
LOC118565450,3
LOC118565451,3
LOC118565452,3
LOC118565453,2
LOC118565458,3
LOC118565459,2
LOC118565461,3
LOC118565462,2
LOC118565463,2
LOC118565466,3
LOC118565468,2
LOC118565469,3
LOC118565470,3
LOC118565471,2
LOC118565472,2
LOC118565473,2
LOC118565474,3
LOC118565475,3
LOC118565476,4
LOC118565477,3
LOC118565478,2
LOC118565483,3
LOC118565484,2
LOC118565485,2
LOC118565486,2
LOC118565487,2
LOC118565488,2
LOC118565489,2
LOC118565490,2
LOC118565491,2
LOC118565492,2
LOC118565493,2
LOC118565494,2
LOC118565495,2
LOC118565496,2
LOC118565497,2
LOC118565498,2
LOC118565499,2
LOC118565500,2
LOC118565501,2
LOC118565502,2
LOC118565503,2
LOC118565504,2
LOC118565505,2
LOC118565506,2
LOC118565507,2
LOC118565508,2
LOC118565509,2
LOC118565538,2
LOC118565539,2
LOC118566320,2
LOC118566321,3
LOC118566407,2
LOC118567015,3
LOC118567016,3
LOC118567018,1
LOC118567019,3
LOC118567020,3
LOC118567021,4
LOC118567022,3
LOC118567023,4
LOC118567024,3
LOC118567025,3
LOC118567026,2
LOC118567028,2
LOC118567029,4
LOC118567044,1
LOC118567045,1
LOC118567046,2
LOC118567047,1
LOC118567056,2
LOC118567057,3
LOC118567058,2
LOC118567059,2
LOC118567060,2
NM_001309911.1,8
NM_001309912.1,12
NM_001309913.1,8
NM_001309914.1,16
NM_001309915.1,8
NM_001309916.1,2
NM_001309917.1,8
NM_001309918.1,8
NM_001309919.1,4
NM_001309921.1,3
NM_001309923.1,11
NM_001309924.1,9
NM_001309926.1,1
NM_001309928.1,3
NM_001309930.2,10
NM_001309933.1,15
NM_001309935.1,12
NM_001309937.1,13
NM_001309939.1,6
NM_001309940.1,6
NM_001309942.1,9
NM_001309944.1,8
NM_001309946.1,11
NM_001309949.1,11
NM_001309954.1,5
NM_001309956.1,2
NM_001309957.1,28
NM_001309958.1,8
NM_001309959.1,8
NM_001309960.2,5
NM_001309961.1,2
NM_001309962.1,9
NM_001309963.1,6
NM_001309964.2,11
NM_001309965.1,3
NM_001309966.1,3
NM_001309967.1,5
NM_001309968.1,8
NM_001309969.1,29
NM_001309970.1,9
NM_001309971.1,6
NM_001309972.1,6
NM_001309974.1,4
NM_001309975.1,27
NM_001309976.1,8
NM_001309977.2,10
NM_001309978.1,2
NM_001309979.1,6
NM_001309980.1,4
NM_001309981.1,3
NM_001309982.2,11
NM_001309983.1,16
NM_001309984.1,9
NM_001309985.1,9
NM_001309986.1,9
NM_001309987.1,2
NM_001309988.1,9
NM_001309989.1,7
NM_001309990.1,27
NM_001309991.1,2
NM_001309992.1,9
NM_001309993.1,9
NM_001309995.1,4
NM_001309996.1,14
NM_001309998.1,7
NM_001309999.1,23
NM_001310000.1,8
NM_001310001.1,10
NM_001310002.1,7
NM_001310003.1,4
NM_001310005.1,11
NM_001310006.1,10
NM_001310007.2,11
NM_001310008.1,4
NM_001310009.1,7
NM_001310010.1,4
NM_001310011.1,8
NM_001310012.1,13
NM_001310013.1,23
NM_001360736.1,4
NM_001360758.1,9
NM_001361179.1,7
XM_012849243.3,1
XM_012849244.3,11
XM_012849245.3,4
XM_012849248.3,9
XM_012849253.3,10
XM_012849260.3,7
XM_012849263.3,6
XM_012849264.3,5
XM_012849265.3,2
XM_012849267.3,4
XM_012849270.3,5
XM_012849274.3,8
XM_012849276.3,6
XM_012849277.3,13
XM_012849279.3,6
XM_012849280.3,57
XM_012849285.3,4
XM_012849286.3,11
XM_012849287.3,7
XM_012849289.3,28
XM_012849290.3,28
XM_012849291.3,27
XM_012849292.3,7
XM_012849293.3,7
XM_012849294.3,7
XM_012849296.3,57
XM_012849300.3,4
XM_012849302.3,8
XM_012849303.3,8
XM_012849304.3,8
XM_012849309.3,3
XM_012849311.3,12
XM_012849312.3,3
XM_012849314.3,12
XM_012849317.3,28
XM_012849319.3,19
XM_012849321.3,3
XM_012849322.3,2
XM_012849324.3,6
XM_012849325.3,16
XM_012849327.3,16
XM_012849328.3,15
XM_012849329.3,16
XM_012849335.3,12
XM_012849336.3,6
XM_012849340.3,3
XM_012849343.3,6
XM_012849344.3,9
XM_012849345.3,2
XM_012849347.3,17
XM_012849348.3,4
XM_012849351.3,3
XM_012849352.3,8
XM_012849353.3,8
XM_012849355.3,3
XM_012849357.3,32
XM_012849358.3,16
XM_012849360.3,11
XM_012849361.3,11
XM_012849362.3,22
XM_012849365.3,15
XM_012849367.3,2
XM_012849368.3,5
XM_012849369.3,2
XM_012849370.3,10
XM_012849372.3,2
XM_012849373.3,6
XM_012849374.2,3
XM_012849375.3,11
XM_012849376.3,10
XM_012849377.3,8
XM_012849378.3,18
XM_012849380.3,18
XM_012849381.3,12
XM_012849382.3,6
XM_012849384.3,2
XM_012849385.3,21
XM_012849387.3,21
XM_012849391.3,13
XM_012849392.3,12
XM_012849396.3,2
XM_012849407.3,2
XM_012849410.3,11
XM_012849413.3,2
XM_012849415.3,9
XM_012849416.3,10
XM_012849419.3,7
XM_012849423.3,11
XM_012849426.3,4
XM_012849427.3,14
XM_012849433.3,8
XM_012849434.3,4
XM_012849435.3,5
XM_012849436.3,5
XM_012849437.3,22
XM_012849439.3,9
XM_012849440.3,8
XM_012849441.3,23
XM_012849446.3,5
XM_012849450.3,1
