transcript_id,num_exon
Trnaa-agc,1
Trnaa-agc_1,1
Trnaa-agc_10,1
Trnaa-agc_2,1
Trnaa-agc_3,1
Trnaa-agc_4,1
Trnaa-agc_5,1
Trnaa-agc_6,1
Trnaa-agc_7,1
Trnaa-agc_8,1
Trnaa-agc_9,1
Trnaa-cgc,1
Trnaa-cgc_1,1
Trnaa-cgc_2,1
Trnaa-ugc,1
Trnaa-ugc_1,1
Trnaa-ugc_2,1
Trnaa-ugc_3,1
Trnaa-ugc_4,1
Trnaa-ugc_5,1
Trnaa-ugc_6,1
Trnaa-ugc_7,1
Trnac-gca,1
Trnac-gca_1,1
Trnac-gca_2,1
Trnac-gca_3,1
Trnac-gca_4,1
Trnac-gca_5,1
Trnac-gca_6,1
Trnac-gca_7,1
Trnad-guc,1
Trnad-guc_1,1
Trnad-guc_2,1
Trnad-guc_3,1
Trnad-guc_4,1
Trnad-guc_5,1
Trnad-guc_6,1
Trnad-guc_7,1
Trnae-cuc,1
Trnae-cuc_1,1
Trnae-cuc_2,1
Trnae-cuc_3,1
Trnae-cuc_4,1
Trnae-cuc_5,1
Trnae-cuc_6,1
Trnae-cuc_7,1
Trnae-cuc_8,1
Trnae-uuc,1
Trnae-uuc_1,1
Trnae-uuc_2,1
Trnae-uuc_3,1
Trnae-uuc_4,1
Trnae-uuc_5,1
Trnae-uuc_6,1
Trnaf-gaa,1
Trnaf-gaa_1,1
Trnaf-gaa_2,1
Trnaf-gaa_3,1
Trnaf-gaa_4,1
Trnaf-gaa_5,1
Trnaf-gaa_6,1
Trnaf-gaa_7,1
Trnag-ccc,1
Trnag-gcc,1
Trnag-gcc_1,1
Trnag-gcc_2,1
Trnag-gcc_3,1
Trnag-ucc,1
Trnag-ucc_1,1
Trnag-ucc_2,1
Trnag-ucc_3,1
Trnag-ucc_4,1
Trnag-ucc_5,1
Trnah-gug,1
Trnah-gug_1,1
Trnah-gug_2,1
Trnah-gug_3,1
Trnah-gug_4,1
Trnah-gug_5,1
Trnah-gug_6,1
Trnai-aau,1
Trnai-aau_1,1
Trnai-aau_2,1
Trnai-aau_3,1
Trnai-gau,1
Trnai-gau_1,1
Trnai-gau_2,1
Trnai-gau_3,1
Trnai-uau,1
Trnai-uau_1,2
Trnai-uau_2,2
Trnai-uau_3,1
Trnak-cuu,1
Trnak-cuu_1,1
Trnak-cuu_10,1
Trnak-cuu_11,1
Trnak-cuu_2,1
Trnak-cuu_3,1
Trnak-cuu_4,1
Trnak-cuu_5,1
Trnak-cuu_6,1
Trnak-cuu_7,1
Trnak-cuu_8,1
Trnak-cuu_9,1
Trnak-uuu,1
Trnak-uuu_1,1
Trnak-uuu_2,1
Trnak-uuu_3,1
Trnak-uuu_4,1
Trnak-uuu_5,1
Trnak-uuu_6,1
Trnak-uuu_7,1
Trnal-aag,1
Trnal-aag_1,1
Trnal-aag_2,1
Trnal-aag_3,1
Trnal-caa,1
Trnal-caa_1,2
Trnal-caa_2,2
Trnal-caa_3,1
Trnal-caa_4,2
Trnal-caa_5,1
Trnal-cag,1
Trnal-cag_1,1
Trnal-cag_2,1
Trnal-cag_3,1
Trnal-cag_4,1
Trnal-gag,1
Trnal-uaa,1
Trnal-uaa_1,1
Trnal-uaa_2,1
Trnal-uag,1
Trnal-uag_1,1
Trnal-uag_2,1
Trnal-uag_3,1
Trnal-uag_4,1
Trnam-cau,1
Trnam-cau_1,1
Trnam-cau_10,1
Trnam-cau_11,1
Trnam-cau_12,1
Trnam-cau_13,1
Trnam-cau_14,1
Trnam-cau_15,1
Trnam-cau_2,1
Trnam-cau_3,1
Trnam-cau_4,1
Trnam-cau_5,1
Trnam-cau_6,1
Trnam-cau_7,1
Trnam-cau_8,1
Trnam-cau_9,1
Trnan-auu,1
Trnan-guu,1
Trnan-guu_1,1
Trnan-guu_2,1
Trnan-guu_3,1
Trnan-guu_4,1
Trnan-guu_5,1
Trnan-guu_6,1
Trnan-guu_7,1
Trnan-guu_8,1
Trnan-guu_9,1
Trnap-agg,1
Trnap-agg_1,1
Trnap-agg_2,1
Trnap-agg_3,1
Trnap-agg_4,1
Trnap-agg_5,1
Trnap-agg_6,1
Trnap-agg_7,1
Trnap-cgg,1
Trnap-cgg_1,1
Trnap-cgg_2,1
Trnap-cgg_3,1
Trnap-ugg,1
Trnap-ugg_1,1
Trnap-ugg_2,1
Trnap-ugg_3,1
Trnap-ugg_4,1
Trnap-ugg_5,1
Trnap-ugg_6,1
Trnap-ugg_7,1
Trnap-ugg_8,1
Trnaq-cug,1
Trnaq-cug_1,1
Trnaq-cug_2,1
Trnaq-cug_3,1
