gene_id,num_transcript,num_exon,num_uniq_exon
STEHIDRAFT_100010,1,2,2
STEHIDRAFT_100028,1,10,10
STEHIDRAFT_100058,1,7,7
STEHIDRAFT_100095,1,9,9
STEHIDRAFT_100099,1,12,12
STEHIDRAFT_100102,1,9,9
STEHIDRAFT_100125,1,5,5
STEHIDRAFT_100129,1,6,6
STEHIDRAFT_100138,1,3,3
STEHIDRAFT_100168,1,6,6
STEHIDRAFT_100187,1,3,3
STEHIDRAFT_100204,1,5,5
STEHIDRAFT_100212,1,7,7
STEHIDRAFT_100223,1,3,3
STEHIDRAFT_100231,1,5,5
STEHIDRAFT_100236,1,10,10
STEHIDRAFT_100239,1,2,2
STEHIDRAFT_100248,1,15,15
STEHIDRAFT_100254,1,9,9
STEHIDRAFT_100260,1,8,8
STEHIDRAFT_100269,1,7,7
STEHIDRAFT_100272,1,8,8
STEHIDRAFT_100285,1,12,12
STEHIDRAFT_100304,1,8,8
STEHIDRAFT_100307,1,7,7
STEHIDRAFT_100348,1,15,15
STEHIDRAFT_100414,1,8,8
STEHIDRAFT_100433,1,11,11
STEHIDRAFT_100461,1,19,19
STEHIDRAFT_100464,1,8,8
STEHIDRAFT_100468,1,15,15
STEHIDRAFT_100473,1,35,35
STEHIDRAFT_100489,1,18,18
STEHIDRAFT_100490,1,11,11
STEHIDRAFT_100494,1,3,3
STEHIDRAFT_100496,1,5,5
STEHIDRAFT_100512,1,6,6
STEHIDRAFT_100545,1,4,4
STEHIDRAFT_100561,1,4,4
STEHIDRAFT_100564,1,8,8
STEHIDRAFT_100578,1,10,10
STEHIDRAFT_100595,1,13,13
STEHIDRAFT_100596,1,4,4
STEHIDRAFT_100601,1,4,4
STEHIDRAFT_100614,1,7,7
STEHIDRAFT_100616,1,14,14
STEHIDRAFT_100635,1,6,6
STEHIDRAFT_100653,1,5,5
STEHIDRAFT_100701,1,4,4
STEHIDRAFT_100717,1,5,5
STEHIDRAFT_100726,1,5,5
STEHIDRAFT_100777,1,4,4
STEHIDRAFT_100779,1,4,4
STEHIDRAFT_100804,1,13,13
STEHIDRAFT_100814,1,8,8
STEHIDRAFT_100816,1,9,9
STEHIDRAFT_100820,1,10,10
STEHIDRAFT_100831,1,3,3
STEHIDRAFT_100862,1,11,11
STEHIDRAFT_100865,1,10,10
STEHIDRAFT_100880,1,2,2
STEHIDRAFT_100890,1,2,2
STEHIDRAFT_100896,1,6,6
STEHIDRAFT_100902,1,4,4
STEHIDRAFT_100907,1,5,5
STEHIDRAFT_100911,1,4,4
STEHIDRAFT_100928,1,11,11
STEHIDRAFT_100934,1,7,7
STEHIDRAFT_100980,1,9,9
STEHIDRAFT_101013,1,6,6
STEHIDRAFT_101030,1,5,5
STEHIDRAFT_101043,1,11,11
STEHIDRAFT_101052,1,8,8
