gene_id,num_transcript,num_exon,num_uniq_exon
BCR41DRAFT_100137,1,6,6
BCR41DRAFT_100284,1,7,7
BCR41DRAFT_100440,1,5,5
BCR41DRAFT_100473,1,3,3
BCR41DRAFT_100507,1,3,3
BCR41DRAFT_100524,1,4,4
BCR41DRAFT_100673,1,3,3
BCR41DRAFT_100699,1,3,3
BCR41DRAFT_101219,1,2,2
BCR41DRAFT_101258,1,4,4
BCR41DRAFT_101292,1,6,6
BCR41DRAFT_101456,1,3,3
BCR41DRAFT_101850,1,2,2
BCR41DRAFT_101946,1,1,1
BCR41DRAFT_101947,1,3,3
BCR41DRAFT_102912,1,1,1
BCR41DRAFT_1035,1,1,1
BCR41DRAFT_103509,1,3,3
BCR41DRAFT_103510,1,3,3
BCR41DRAFT_103625,1,7,7
BCR41DRAFT_103813,1,4,4
BCR41DRAFT_103834,1,1,1
BCR41DRAFT_104055,1,4,4
BCR41DRAFT_104131,1,6,6
BCR41DRAFT_104143,1,3,3
BCR41DRAFT_104216,1,3,3
BCR41DRAFT_104417,1,1,1
BCR41DRAFT_104822,1,1,1
BCR41DRAFT_105177,1,4,4
BCR41DRAFT_105678,1,3,3
BCR41DRAFT_105732,1,8,8
BCR41DRAFT_105935,1,1,1
BCR41DRAFT_105963,1,4,4
BCR41DRAFT_106255,1,8,8
BCR41DRAFT_106296,1,3,3
BCR41DRAFT_106772,1,2,2
BCR41DRAFT_106903,1,2,2
BCR41DRAFT_107628,1,2,2
BCR41DRAFT_107640,1,3,3
BCR41DRAFT_107728,1,2,2
BCR41DRAFT_10776,1,6,6
BCR41DRAFT_107932,1,2,2
BCR41DRAFT_108008,1,9,9
BCR41DRAFT_108156,1,4,4
BCR41DRAFT_108317,1,3,3
BCR41DRAFT_10849,1,3,3
BCR41DRAFT_108545,1,1,1
BCR41DRAFT_108565,1,3,3
BCR41DRAFT_109186,1,3,3
BCR41DRAFT_109467,1,5,5
BCR41DRAFT_109687,1,3,3
BCR41DRAFT_10994,1,1,1
BCR41DRAFT_110256,1,9,9
BCR41DRAFT_110344,1,1,1
BCR41DRAFT_110412,1,1,1
BCR41DRAFT_110597,1,4,4
BCR41DRAFT_110660,1,11,11
BCR41DRAFT_110740,1,4,4
BCR41DRAFT_11162,1,3,3
BCR41DRAFT_112286,1,6,6
BCR41DRAFT_113114,1,5,5
BCR41DRAFT_113601,1,3,3
BCR41DRAFT_113882,1,5,5
BCR41DRAFT_114060,1,3,3
BCR41DRAFT_114622,1,3,3
BCR41DRAFT_114695,1,1,1
BCR41DRAFT_114758,1,3,3
BCR41DRAFT_115091,1,9,9
BCR41DRAFT_115209,1,1,1
BCR41DRAFT_115240,1,2,2
BCR41DRAFT_115385,1,2,2
BCR41DRAFT_115488,1,3,3
BCR41DRAFT_11584,1,2,2
BCR41DRAFT_116028,1,2,2
BCR41DRAFT_116166,1,2,2
BCR41DRAFT_116171,1,3,3
BCR41DRAFT_116345,1,3,3
BCR41DRAFT_116450,1,4,4
BCR41DRAFT_116569,1,9,9
BCR41DRAFT_117259,1,7,7
BCR41DRAFT_117498,1,1,1
BCR41DRAFT_117589,1,6,6
BCR41DRAFT_117628,1,1,1
BCR41DRAFT_118183,1,4,4
BCR41DRAFT_118820,1,6,6
BCR41DRAFT_119040,1,1,1
BCR41DRAFT_119136,1,8,8
BCR41DRAFT_119145,1,1,1
BCR41DRAFT_11941,1,2,2
BCR41DRAFT_119738,1,2,2
BCR41DRAFT_119739,1,4,4
BCR41DRAFT_119824,1,2,2
BCR41DRAFT_120982,1,1,1
BCR41DRAFT_121201,1,4,4
BCR41DRAFT_121583,1,8,8
BCR41DRAFT_12189,1,2,2
BCR41DRAFT_12258,1,4,4
BCR41DRAFT_122670,1,4,4
BCR41DRAFT_122685,1,11,11
BCR41DRAFT_122830,1,5,5
BCR41DRAFT_124067,1,2,2
BCR41DRAFT_124244,1,6,6
BCR41DRAFT_124572,1,3,3
BCR41DRAFT_124849,1,3,3
BCR41DRAFT_128238,1,3,3
BCR41DRAFT_128547,1,7,7
BCR41DRAFT_128869,1,1,1
BCR41DRAFT_129165,1,1,1
BCR41DRAFT_1292,1,5,5
BCR41DRAFT_129223,1,2,2
BCR41DRAFT_130010,1,5,5
BCR41DRAFT_130044,1,1,1
BCR41DRAFT_130605,1,6,6
BCR41DRAFT_131223,1,8,8
