gene_id,num_transcript,num_exon,num_uniq_exon
PAAG_00001,1,6,6
PAAG_00003,1,6,6
PAAG_00004,1,9,9
PAAG_00007,1,5,5
PAAG_00008,1,1,1
PAAG_00010,1,7,7
PAAG_00011,1,3,3
PAAG_00013,1,3,3
PAAG_00014,1,4,4
PAAG_00017,1,2,2
PAAG_00018,1,2,2
PAAG_00019,1,1,1
PAAG_00020,1,10,10
PAAG_00021,1,1,1
PAAG_00022,1,1,1
PAAG_00023,1,6,6
PAAG_00024,1,4,4
PAAG_00026,1,1,1
PAAG_00027,1,2,2
PAAG_00028,1,1,1
PAAG_00030,1,3,3
PAAG_00032,1,2,2
PAAG_00034,1,3,3
PAAG_00035,1,1,1
PAAG_00036,1,10,10
PAAG_00037,1,6,6
PAAG_00039,1,3,3
PAAG_00040,1,3,3
PAAG_00042,1,2,2
PAAG_00043,1,4,4
PAAG_00045,1,3,3
PAAG_00046,1,6,6
PAAG_00047,1,3,3
PAAG_00048,1,2,2
PAAG_00051,1,3,3
PAAG_00053,1,5,5
PAAG_00054,1,3,3
PAAG_00056,1,3,3
PAAG_00057,1,1,1
PAAG_00058,1,2,2
PAAG_00059,1,1,1
PAAG_00060,1,5,5
PAAG_00061,1,4,4
PAAG_00062,1,3,3
PAAG_00063,1,2,2
PAAG_00064,1,3,3
PAAG_00065,1,6,6
PAAG_00066,1,3,3
PAAG_00067,1,4,4
PAAG_00068,1,6,6
PAAG_00070,1,2,2
PAAG_00071,1,5,5
PAAG_00072,1,7,7
PAAG_00073,1,4,4
PAAG_00074,1,5,5
PAAG_00075,1,1,1
PAAG_00076,1,4,4
PAAG_00078,1,2,2
PAAG_00081,1,8,8
PAAG_00084,1,2,2
PAAG_00087,1,4,4
PAAG_00088,1,4,4
PAAG_00089,1,3,3
PAAG_00090,1,2,2
PAAG_00091,1,6,6
PAAG_00092,1,3,3
PAAG_00094,1,4,4
PAAG_00095,1,3,3
PAAG_00096,1,2,2
PAAG_00098,1,3,3
PAAG_00100,1,1,1
PAAG_00101,1,3,3
PAAG_00102,1,3,3
PAAG_00103,1,4,4
PAAG_00104,1,4,4
PAAG_00105,1,3,3
PAAG_00106,1,3,3
PAAG_00107,1,5,5
PAAG_00108,1,4,4
PAAG_00109,1,2,2
PAAG_00110,1,6,6
PAAG_00111,1,1,1
PAAG_00112,1,3,3
PAAG_00113,1,1,1
PAAG_00114,1,3,3
PAAG_00115,1,7,7
PAAG_00116,1,2,2
PAAG_00117,1,2,2
PAAG_00118,1,2,2
PAAG_00119,1,2,2
PAAG_00120,1,2,2
PAAG_00121,1,1,1
PAAG_00123,1,5,5
PAAG_00124,1,3,3
PAAG_00125,1,2,2
PAAG_00126,1,4,4
PAAG_00128,1,2,2
PAAG_00132,1,2,2
PAAG_00133,1,1,1
PAAG_00134,1,2,2
PAAG_00136,1,2,2
PAAG_00137,1,1,1
PAAG_00140,1,1,1
PAAG_00141,1,2,2
PAAG_00142,1,4,4
PAAG_00143,1,1,1
PAAG_00144,1,4,4
PAAG_00145,1,9,9
PAAG_00146,1,6,6
PAAG_00147,1,1,1
PAAG_00151,1,3,3
PAAG_00152,1,2,2
PAAG_00153,1,5,5
PAAG_00154,1,1,1
PAAG_00155,1,1,1
PAAG_00157,1,2,2
PAAG_00158,1,2,2
PAAG_00160,1,1,1
PAAG_00161,1,2,2
PAAG_00163,1,7,7
PAAG_00164,1,1,1
PAAG_00166,1,1,1
PAAG_00167,1,1,1
PAAG_00169,1,3,3
PAAG_00170,1,2,2
PAAG_00171,1,4,4
PAAG_00173,1,3,3
PAAG_00174,1,2,2
PAAG_00175,1,3,3
PAAG_00176,1,4,4
PAAG_00177,1,1,1
PAAG_00178,1,7,7
PAAG_00181,1,3,3
PAAG_00182,1,3,3
PAAG_00183,1,1,1
PAAG_00184,1,4,4
PAAG_00185,1,3,3
PAAG_00188,1,3,3
PAAG_00189,1,3,3
PAAG_00191,1,5,5
PAAG_00192,1,3,3
PAAG_00193,1,6,6
PAAG_00194,1,4,4
PAAG_00195,1,4,4
PAAG_00196,1,1,1
PAAG_00197,1,4,4
PAAG_00198,1,2,2
PAAG_00199,1,4,4
PAAG_00201,1,2,2
PAAG_00202,1,3,3
PAAG_00203,1,3,3
PAAG_00204,1,4,4
PAAG_00205,1,2,2
PAAG_00206,1,3,3
PAAG_00208,1,2,2
PAAG_00209,1,2,2
PAAG_00210,1,2,2
PAAG_00211,1,3,3
PAAG_00212,1,1,1
PAAG_00213,1,3,3
PAAG_00214,1,3,3
PAAG_00215,1,4,4
PAAG_00217,1,4,4
PAAG_00218,1,4,4
PAAG_00220,1,8,8
PAAG_00221,1,4,4
PAAG_00222,1,9,9
PAAG_00224,1,1,1
PAAG_00225,1,3,3
PAAG_00226,1,1,1
PAAG_00228,1,1,1
PAAG_00229,1,3,3
PAAG_00233,1,2,2
PAAG_00234,1,3,3
PAAG_00235,1,5,5
PAAG_00236,1,3,3
PAAG_00237,1,4,4
PAAG_00242,1,9,9
PAAG_00243,1,6,6
PAAG_00244,1,4,4
PAAG_00246,1,3,3
PAAG_00247,1,2,2
PAAG_00248,1,2,2
PAAG_00249,1,5,5
PAAG_00250,1,3,3
PAAG_00255,1,3,3
PAAG_00256,1,3,3
PAAG_00257,1,3,3
PAAG_00258,1,6,6
PAAG_00261,1,1,1
PAAG_00263,1,1,1
PAAG_00264,1,2,2
PAAG_00265,1,1,1
PAAG_00266,1,1,1
PAAG_00268,1,1,1
PAAG_00269,1,1,1
PAAG_00271,1,4,4
PAAG_00272,1,2,2
PAAG_00273,1,2,2
