gene_id,num_transcript,num_exon,num_uniq_exon
H833_YJM1573A00001,1,1,1
H833_YJM1573A00002,1,1,1
H833_YJM1573A00003,1,1,1
H833_YJM1573A00004,1,1,1
H833_YJM1573A00005,1,1,1
H833_YJM1573A00006,1,1,1
H833_YJM1573A00007,1,1,1
H833_YJM1573A00008,1,1,1
H833_YJM1573A00009,1,1,1
H833_YJM1573A00010,1,1,1
H833_YJM1573A00011,1,1,1
H833_YJM1573A00012,1,1,1
H833_YJM1573A00013,1,1,1
H833_YJM1573A00014,1,1,1
H833_YJM1573A00015,1,1,1
H833_YJM1573A00016,1,1,1
H833_YJM1573A00017,1,1,1
H833_YJM1573A00018,1,1,1
H833_YJM1573A00019,1,1,1
H833_YJM1573A00020,1,1,1
H833_YJM1573A00021,1,1,1
H833_YJM1573A00022,1,1,1
H833_YJM1573A00023,1,1,1
H833_YJM1573A00024,1,1,1
H833_YJM1573A00025,1,1,1
H833_YJM1573A00026,1,1,1
H833_YJM1573A00027,1,1,1
H833_YJM1573A00028,1,1,1
H833_YJM1573A00029,1,1,1
H833_YJM1573A00030,1,1,1
H833_YJM1573A00032,1,1,1
H833_YJM1573A00033,1,2,2
H833_YJM1573A00034,1,1,1
H833_YJM1573A00035,1,1,1
H833_YJM1573A00036,1,1,1
H833_YJM1573A00037,1,1,1
H833_YJM1573A00039,1,1,1
H833_YJM1573A00040,1,1,1
H833_YJM1573A00041,1,1,1
H833_YJM1573A00042,1,1,1
H833_YJM1573A00043,1,1,1
H833_YJM1573A00044,1,1,1
H833_YJM1573A00045,1,1,1
H833_YJM1573A00046,1,1,1
H833_YJM1573A00047,1,1,1
H833_YJM1573A00048,1,1,1
H833_YJM1573A00049,1,1,1
H833_YJM1573A00050,1,1,1
H833_YJM1573A00051,1,1,1
H833_YJM1573A00052,1,1,1
H833_YJM1573A00053,1,1,1
H833_YJM1573A00054,1,1,1
H833_YJM1573A00055,1,1,1
H833_YJM1573A00056,1,1,1
H833_YJM1573A00057,1,1,1
H833_YJM1573A00059,1,1,1
H833_YJM1573A00060,1,2,2
H833_YJM1573A00062,1,1,1
H833_YJM1573A00063,1,2,2
H833_YJM1573A00064,1,1,1
H833_YJM1573A00065,1,1,1
H833_YJM1573A00066,1,1,1
H833_YJM1573A00067,1,1,1
H833_YJM1573A00068,1,1,1
H833_YJM1573A00070,1,1,1
H833_YJM1573A00071,1,1,1
H833_YJM1573A00072,1,1,1
H833_YJM1573A00073,1,1,1
H833_YJM1573A00074,1,1,1
H833_YJM1573A00079,1,1,1
H833_YJM1573A00080,1,1,1
H833_YJM1573A00081,1,1,1
H833_YJM1573A00087,1,1,1
H833_YJM1573B00004,1,1,1
H833_YJM1573B00005,1,1,1
H833_YJM1573B00006,1,1,1
H833_YJM1573B00007,1,1,1
H833_YJM1573B00008,1,1,1
H833_YJM1573B00009,1,1,1
H833_YJM1573B00010,1,1,1
H833_YJM1573B00013,1,1,1
H833_YJM1573B00014,1,1,1
H833_YJM1573B00015,1,1,1
H833_YJM1573B00016,1,1,1
H833_YJM1573B00017,1,1,1
H833_YJM1573B00018,1,1,1
H833_YJM1573B00019,1,2,2
H833_YJM1573B00020,1,1,1
H833_YJM1573B00021,1,1,1
H833_YJM1573B00022,1,1,1
H833_YJM1573B00023,1,1,1
H833_YJM1573B00024,1,2,2
H833_YJM1573B00025,1,1,1
H833_YJM1573B00026,1,1,1
H833_YJM1573B00027,1,1,1
H833_YJM1573B00028,1,1,1
H833_YJM1573B00029,1,1,1
H833_YJM1573B00030,1,1,1
H833_YJM1573B00031,1,1,1
H833_YJM1573B00032,1,1,1
H833_YJM1573B00033,1,1,1
H833_YJM1573B00034,1,1,1
H833_YJM1573B00035,1,1,1
H833_YJM1573B00037,1,1,1
H833_YJM1573B00039,1,1,1
H833_YJM1573B00040,1,1,1
H833_YJM1573B00041,1,1,1
H833_YJM1573B00042,1,1,1
H833_YJM1573B00043,1,1,1
H833_YJM1573B00044,1,1,1
H833_YJM1573B00045,1,1,1
H833_YJM1573B00046,1,1,1
H833_YJM1573B00047,1,1,1
H833_YJM1573B00048,1,2,2
H833_YJM1573B00049,1,2,2
H833_YJM1573B00050,1,1,1
H833_YJM1573B00051,1,1,1
H833_YJM1573B00052,1,1,1
H833_YJM1573B00053,1,1,1
H833_YJM1573B00054,1,1,1
H833_YJM1573B00055,1,1,1
H833_YJM1573B00056,1,1,1
H833_YJM1573B00057,1,2,2
H833_YJM1573B00058,1,1,1
H833_YJM1573B00059,1,1,1
H833_YJM1573B00060,1,1,1
H833_YJM1573B00061,1,1,1
H833_YJM1573B00062,1,1,1
H833_YJM1573B00063,1,1,1
H833_YJM1573B00064,1,1,1
H833_YJM1573B00065,1,2,2
H833_YJM1573B00066,1,1,1
H833_YJM1573B00067,1,1,1
H833_YJM1573B00068,1,1,1
H833_YJM1573B00069,1,1,1
H833_YJM1573B00070,1,1,1
H833_YJM1573B00071,1,1,1
H833_YJM1573B00072,1,1,1
H833_YJM1573B00073,1,1,1
H833_YJM1573B00074,1,1,1
H833_YJM1573B00075,1,1,1
H833_YJM1573B00076,1,1,1
H833_YJM1573B00077,1,1,1
H833_YJM1573B00078,1,1,1
H833_YJM1573B00079,1,1,1
H833_YJM1573B00080,1,2,2
H833_YJM1573B00081,1,2,2
H833_YJM1573B00082,1,1,1
H833_YJM1573B00083,1,1,1
H833_YJM1573B00084,1,1,1
H833_YJM1573B00085,1,1,1
H833_YJM1573B00086,1,1,1
H833_YJM1573B00087,1,1,1
H833_YJM1573B00088,1,1,1
H833_YJM1573B00089,1,2,2
H833_YJM1573B00090,1,1,1
H833_YJM1573B00091,1,1,1
H833_YJM1573B00092,1,1,1
H833_YJM1573B00096,1,1,1
H833_YJM1573B00097,1,1,1
H833_YJM1573B00098,1,1,1
H833_YJM1573B00099,1,1,1
H833_YJM1573B00100,1,1,1
H833_YJM1573B00101,1,1,1
H833_YJM1573B00102,1,1,1
H833_YJM1573B00103,1,1,1
H833_YJM1573B00104,1,1,1
H833_YJM1573B00105,1,1,1
H833_YJM1573B00106,1,1,1
H833_YJM1573B00107,1,1,1
H833_YJM1573B00108,1,1,1
H833_YJM1573B00109,1,1,1
H833_YJM1573B00110,1,1,1
H833_YJM1573B00112,1,1,1
H833_YJM1573B00113,1,1,1
H833_YJM1573B00114,1,1,1
H833_YJM1573B00115,1,1,1
H833_YJM1573B00116,1,1,1
H833_YJM1573B00117,1,1,1
H833_YJM1573B00118,1,1,1
H833_YJM1573B00119,1,1,1
H833_YJM1573B00120,1,1,1
H833_YJM1573B00121,1,1,1
H833_YJM1573B00122,1,1,1
H833_YJM1573B00123,1,1,1
H833_YJM1573B00124,1,1,1
H833_YJM1573B00125,1,1,1
H833_YJM1573B00126,1,1,1
H833_YJM1573B00127,1,1,1
H833_YJM1573B00128,1,1,1
H833_YJM1573B00129,1,1,1
H833_YJM1573B00130,1,1,1
H833_YJM1573B00131,1,1,1
H833_YJM1573B00134,1,1,1
H833_YJM1573B00135,1,1,1
H833_YJM1573B00136,1,1,1
H833_YJM1573B00137,1,1,1
H833_YJM1573B00138,1,1,1
H833_YJM1573B00139,1,1,1
H833_YJM1573B00140,1,1,1
H833_YJM1573B00141,1,1,1
H833_YJM1573B00142,1,1,1
H833_YJM1573B00144,1,1,1
H833_YJM1573B00145,1,1,1
H833_YJM1573B00146,1,1,1
