gene_id,num_transcript,num_exon,num_uniq_exon
AAP_00001,1,2,2
AAP_00003,1,3,3
AAP_00004,1,1,1
AAP_00005,1,7,7
AAP_00006,1,3,3
AAP_00007,1,1,1
AAP_00008,1,3,3
AAP_00009,1,3,3
AAP_00010,1,7,7
AAP_00011,1,2,2
AAP_00012,1,3,3
AAP_00013,1,1,1
AAP_00014,1,3,3
AAP_00015,1,2,2
AAP_00016,1,1,1
AAP_00017,1,2,2
AAP_00018,1,2,2
AAP_00019,1,1,1
AAP_00020,1,3,3
AAP_00021,1,3,3
AAP_00024,1,2,2
AAP_00025,1,1,1
AAP_00026,1,1,1
AAP_00027,1,4,4
AAP_00028,1,1,1
AAP_00029,1,6,6
AAP_00030,1,1,1
AAP_00031,1,2,2
AAP_00032,1,5,5
AAP_00033,1,5,5
AAP_00034,1,8,8
AAP_00035,1,4,4
AAP_00036,1,2,2
AAP_00037,1,2,2
AAP_00038,1,4,4
AAP_00039,1,2,2
AAP_00040,1,2,2
AAP_00041,1,3,3
AAP_00042,1,2,2
AAP_00043,1,1,1
AAP_00044,1,3,3
AAP_00045,1,5,5
AAP_00046,1,2,2
AAP_00047,1,2,2
AAP_00048,1,3,3
AAP_00049,1,3,3
AAP_00050,1,2,2
AAP_00052,1,1,1
AAP_00053,1,1,1
AAP_00054,1,2,2
AAP_00055,1,1,1
AAP_00057,1,2,2
AAP_00058,1,1,1
AAP_00060,1,2,2
AAP_00061,1,3,3
AAP_00062,1,3,3
AAP_00063,1,4,4
AAP_00064,1,1,1
AAP_00067,1,2,2
AAP_00068,1,1,1
AAP_00069,1,3,3
AAP_00070,1,1,1
AAP_00071,1,1,1
AAP_00072,1,3,3
AAP_00073,1,2,2
AAP_00074,1,3,3
AAP_00075,1,3,3
AAP_00076,1,2,2
AAP_00077,1,3,3
AAP_00078,1,2,2
AAP_00079,1,3,3
AAP_00080,1,3,3
AAP_00081,1,3,3
AAP_00083,1,4,4
AAP_00084,1,1,1
AAP_00085,1,2,2
AAP_00086,1,4,4
AAP_00087,1,1,1
AAP_00088,1,3,3
AAP_00089,1,3,3
AAP_00090,1,3,3
AAP_00091,1,2,2
