gene_id,num_transcript,num_exon,num_uniq_exon
CONPUDRAFT_100007,1,6,6
CONPUDRAFT_100023,1,8,8
CONPUDRAFT_100025,1,4,4
CONPUDRAFT_100031,1,14,14
CONPUDRAFT_100087,1,8,8
CONPUDRAFT_100156,1,7,7
CONPUDRAFT_100165,1,14,14
CONPUDRAFT_100181,1,19,19
CONPUDRAFT_100195,1,7,7
CONPUDRAFT_100212,1,6,6
CONPUDRAFT_100229,1,10,10
CONPUDRAFT_100245,1,32,32
CONPUDRAFT_100254,1,11,11
CONPUDRAFT_100266,1,6,6
CONPUDRAFT_100271,1,3,3
CONPUDRAFT_100272,1,5,5
CONPUDRAFT_100276,1,5,5
CONPUDRAFT_100277,1,3,3
CONPUDRAFT_100281,1,15,15
CONPUDRAFT_100284,1,6,6
CONPUDRAFT_100293,1,10,10
CONPUDRAFT_100308,1,8,8
CONPUDRAFT_100346,1,7,7
CONPUDRAFT_100373,1,9,9
CONPUDRAFT_100382,1,1,1
CONPUDRAFT_100401,1,10,10
CONPUDRAFT_100410,1,7,7
CONPUDRAFT_100428,1,3,3
CONPUDRAFT_100433,1,4,4
CONPUDRAFT_100434,1,11,11
CONPUDRAFT_100466,1,9,9
CONPUDRAFT_100529,1,12,12
CONPUDRAFT_100535,1,5,5
CONPUDRAFT_100554,1,9,9
CONPUDRAFT_100581,1,12,12
CONPUDRAFT_100586,1,13,13
CONPUDRAFT_100593,1,2,2
CONPUDRAFT_100613,1,12,12
CONPUDRAFT_100638,1,9,9
CONPUDRAFT_100651,1,11,11
CONPUDRAFT_100684,1,7,7
CONPUDRAFT_100731,1,18,18
CONPUDRAFT_100750,1,3,3
CONPUDRAFT_100765,1,13,13
CONPUDRAFT_100782,1,15,15
CONPUDRAFT_100794,1,15,15
CONPUDRAFT_100797,1,17,17
CONPUDRAFT_100838,1,2,2
CONPUDRAFT_100855,1,5,5
CONPUDRAFT_100868,1,12,12
CONPUDRAFT_100876,1,3,3
CONPUDRAFT_100894,1,8,8
CONPUDRAFT_100901,1,6,6
CONPUDRAFT_100909,1,7,7
CONPUDRAFT_100918,1,4,4
CONPUDRAFT_100931,1,5,5
CONPUDRAFT_100936,1,9,9
CONPUDRAFT_100946,1,7,7
CONPUDRAFT_100947,1,18,18
CONPUDRAFT_100969,1,14,14
CONPUDRAFT_100974,1,3,3
CONPUDRAFT_100991,1,4,4
CONPUDRAFT_100999,1,6,6
CONPUDRAFT_101043,1,4,4
CONPUDRAFT_101049,1,4,4
CONPUDRAFT_101061,1,9,9
CONPUDRAFT_101066,1,3,3
CONPUDRAFT_101077,1,5,5
CONPUDRAFT_101102,1,8,8
CONPUDRAFT_101103,1,12,12
CONPUDRAFT_101110,1,7,7
CONPUDRAFT_101128,1,3,3
CONPUDRAFT_101153,1,5,5
CONPUDRAFT_101154,1,5,5
CONPUDRAFT_101172,1,9,9
CONPUDRAFT_101184,1,6,6
CONPUDRAFT_101189,1,6,6
CONPUDRAFT_101211,1,22,22
CONPUDRAFT_101256,1,5,5
CONPUDRAFT_101270,1,6,6
CONPUDRAFT_101290,1,5,5
CONPUDRAFT_101324,1,3,3
CONPUDRAFT_101339,1,7,7
CONPUDRAFT_101343,1,31,31
CONPUDRAFT_101346,1,26,26
CONPUDRAFT_101371,1,18,18
CONPUDRAFT_101375,1,7,7
CONPUDRAFT_101388,1,4,4
CONPUDRAFT_101409,1,5,5
CONPUDRAFT_101411,1,20,20
CONPUDRAFT_101412,1,4,4
CONPUDRAFT_101428,1,13,13
CONPUDRAFT_101460,1,4,4
CONPUDRAFT_101470,1,5,5
CONPUDRAFT_101544,1,3,3
CONPUDRAFT_101568,1,12,12
CONPUDRAFT_101576,1,5,5
CONPUDRAFT_101581,1,6,6
CONPUDRAFT_101583,1,8,8
CONPUDRAFT_101589,1,3,3
CONPUDRAFT_101593,1,10,10
CONPUDRAFT_101622,1,2,2
CONPUDRAFT_101628,1,14,14
CONPUDRAFT_101631,1,4,4
CONPUDRAFT_101667,1,5,5
CONPUDRAFT_101687,1,4,4
CONPUDRAFT_101711,1,13,13
CONPUDRAFT_101734,1,6,6
CONPUDRAFT_101736,1,5,5
CONPUDRAFT_101747,1,11,11
CONPUDRAFT_101753,1,7,7
CONPUDRAFT_101759,1,16,16
CONPUDRAFT_101782,1,6,6
CONPUDRAFT_101840,1,7,7
CONPUDRAFT_101850,1,3,3
CONPUDRAFT_101852,1,5,5
CONPUDRAFT_101873,1,4,4
CONPUDRAFT_101886,1,14,14
CONPUDRAFT_101913,1,14,14
CONPUDRAFT_101922,1,3,3
CONPUDRAFT_101927,1,3,3
CONPUDRAFT_101930,1,6,6
CONPUDRAFT_101954,1,10,10
CONPUDRAFT_101959,1,3,3
CONPUDRAFT_101961,1,5,5
CONPUDRAFT_101971,1,11,11
CONPUDRAFT_101998,1,9,9
CONPUDRAFT_102002,1,6,6
CONPUDRAFT_102026,1,4,4
CONPUDRAFT_102032,1,5,5
CONPUDRAFT_102041,1,3,3
CONPUDRAFT_102063,1,11,11
CONPUDRAFT_102069,1,5,5
CONPUDRAFT_102074,1,2,2
CONPUDRAFT_102106,1,6,6
CONPUDRAFT_102108,1,8,8
CONPUDRAFT_102132,1,6,6
CONPUDRAFT_102160,1,10,10
CONPUDRAFT_102164,1,14,14
CONPUDRAFT_102165,1,4,4
CONPUDRAFT_102172,1,2,2
CONPUDRAFT_102182,1,7,7
CONPUDRAFT_102200,1,3,3
CONPUDRAFT_102206,1,2,2
CONPUDRAFT_102207,1,5,5
CONPUDRAFT_102220,1,4,4
CONPUDRAFT_102278,1,4,4
CONPUDRAFT_102301,1,15,15
CONPUDRAFT_102323,1,4,4
CONPUDRAFT_102330,1,3,3
CONPUDRAFT_102355,1,5,5
CONPUDRAFT_102379,1,4,4
CONPUDRAFT_102381,1,17,17
CONPUDRAFT_102399,1,6,6
CONPUDRAFT_102430,1,2,2
CONPUDRAFT_102455,1,8,8
CONPUDRAFT_102474,1,5,5
CONPUDRAFT_102491,1,19,19
CONPUDRAFT_102513,1,9,9
CONPUDRAFT_102533,1,7,7
CONPUDRAFT_102575,1,1,1
CONPUDRAFT_102591,1,7,7
CONPUDRAFT_102605,1,6,6
CONPUDRAFT_102613,1,3,3
CONPUDRAFT_102642,1,3,3
CONPUDRAFT_102654,1,4,4
CONPUDRAFT_102663,1,16,16
CONPUDRAFT_102695,1,4,4
CONPUDRAFT_102704,1,10,10
CONPUDRAFT_102708,1,5,5
CONPUDRAFT_102733,1,5,5
CONPUDRAFT_102737,1,3,3
CONPUDRAFT_102751,1,15,15
CONPUDRAFT_102753,1,3,3
CONPUDRAFT_102774,1,3,3
CONPUDRAFT_102782,1,3,3
CONPUDRAFT_102793,1,9,9
CONPUDRAFT_102812,1,3,3
CONPUDRAFT_102835,1,7,7
CONPUDRAFT_102860,1,2,2
CONPUDRAFT_102897,1,5,5
CONPUDRAFT_102921,1,6,6
CONPUDRAFT_102939,1,10,10
CONPUDRAFT_102952,1,4,4
CONPUDRAFT_102954,1,4,4
CONPUDRAFT_103003,1,22,22
CONPUDRAFT_103006,1,6,6
CONPUDRAFT_103014,1,10,10
CONPUDRAFT_103021,1,2,2
CONPUDRAFT_103047,1,9,9
