gene_id,num_transcript,num_exon,num_uniq_exon
CC1G_00007,1,2,2
CC1G_00011,1,6,6
CC1G_00012,1,7,7
CC1G_00013,1,4,4
CC1G_00014,1,7,7
CC1G_00015,1,10,10
CC1G_00016,1,5,5
CC1G_00017,1,5,5
CC1G_00018,1,6,6
CC1G_00019,1,14,14
CC1G_00020,1,5,5
CC1G_00021,1,4,4
CC1G_00022,1,3,3
CC1G_00024,1,3,3
CC1G_00025,1,4,4
CC1G_00031,1,10,10
CC1G_00032,1,15,15
CC1G_00033,1,5,5
CC1G_00034,1,6,6
CC1G_00035,1,3,3
CC1G_00036,1,5,5
CC1G_00037,1,3,3
CC1G_00038,1,2,2
CC1G_00040,1,4,4
CC1G_00041,1,2,2
CC1G_00042,1,4,4
CC1G_00045,1,5,5
CC1G_00048,1,3,3
CC1G_00049,1,18,18
CC1G_00050,1,5,5
CC1G_00051,1,3,3
CC1G_00052,1,2,2
CC1G_00053,1,6,6
CC1G_00054,1,4,4
CC1G_00055,1,10,10
CC1G_00057,1,5,5
CC1G_00058,1,5,5
CC1G_00061,1,2,2
CC1G_00063,1,3,3
CC1G_00064,1,3,3
CC1G_00065,1,3,3
CC1G_00066,1,3,3
CC1G_00067,1,3,3
CC1G_00068,1,4,4
CC1G_00069,1,1,1
CC1G_00070,1,3,3
CC1G_00071,1,10,10
CC1G_00072,1,4,4
CC1G_00073,1,9,9
CC1G_00074,1,4,4
CC1G_00075,1,4,4
CC1G_00076,1,1,1
CC1G_00079,1,7,7
CC1G_00080,1,5,5
CC1G_00081,1,5,5
CC1G_00082,1,6,6
CC1G_00083,1,4,4
CC1G_00084,1,1,1
CC1G_00086,1,11,11
CC1G_00087,1,7,7
CC1G_00089,1,8,8
CC1G_00090,1,11,11
CC1G_00091,1,2,2
CC1G_00092,1,7,7
CC1G_00093,1,4,4
CC1G_00094,1,4,4
CC1G_00095,1,5,5
CC1G_00096,1,5,5
CC1G_00097,1,1,1
CC1G_00098,1,13,13
CC1G_00099,1,7,7
CC1G_00100,1,10,10
CC1G_00101,1,3,3
CC1G_00102,1,2,2
CC1G_00103,1,5,5
CC1G_00104,1,11,11
CC1G_00105,1,2,2
CC1G_00106,1,7,7
CC1G_00107,1,1,1
CC1G_00108,1,3,3
CC1G_00109,1,1,1
CC1G_00110,1,5,5
CC1G_00111,1,3,3
CC1G_00112,1,8,8
CC1G_00113,1,2,2
CC1G_00114,1,7,7
CC1G_00118,1,6,6
CC1G_00119,1,3,3
CC1G_00120,1,6,6
CC1G_00121,1,16,16
CC1G_00122,1,16,16
CC1G_00123,1,4,4
CC1G_00124,1,17,17
CC1G_00125,1,5,5
CC1G_00126,1,1,1
CC1G_00127,1,2,2
CC1G_00128,1,7,7
CC1G_00129,1,11,11
CC1G_00130,1,6,6
CC1G_00131,1,12,12
CC1G_00134,1,4,4
CC1G_00135,1,3,3
CC1G_00136,1,10,10
CC1G_00137,1,5,5
CC1G_00138,1,3,3
CC1G_00139,1,2,2
CC1G_00143,1,6,6
CC1G_00145,1,18,18
CC1G_00146,1,10,10
CC1G_00147,1,7,7
CC1G_00148,1,11,11
CC1G_00149,1,6,6
CC1G_00150,1,2,2
CC1G_00151,1,3,3
CC1G_00152,1,2,2
CC1G_00153,1,4,4
CC1G_00154,1,4,4
CC1G_00155,1,7,7
CC1G_00156,1,4,4
CC1G_00158,1,4,4
CC1G_00159,1,2,2
CC1G_00160,1,4,4
CC1G_00163,1,2,2
CC1G_00164,1,8,8
CC1G_00165,1,15,15
CC1G_00166,1,10,10
CC1G_00167,1,5,5
CC1G_00168,1,3,3
CC1G_00172,1,3,3
CC1G_00173,1,3,3
CC1G_00176,1,9,9
CC1G_00177,1,7,7
CC1G_00178,1,26,26
CC1G_00179,1,5,5
CC1G_00180,1,4,4
CC1G_00181,1,5,5
CC1G_00182,1,6,6
CC1G_00183,1,4,4
CC1G_00184,1,5,5
CC1G_00185,1,6,6
CC1G_00186,1,12,12
CC1G_00187,1,4,4
CC1G_00189,1,4,4
CC1G_00190,1,12,12
CC1G_00191,1,1,1
CC1G_00192,1,4,4
CC1G_00193,1,11,11
CC1G_00194,1,5,5
CC1G_00195,1,4,4
CC1G_00196,1,6,6
CC1G_00197,1,3,3
CC1G_00199,1,3,3
CC1G_00200,1,6,6
CC1G_00201,1,5,5
CC1G_00203,1,9,9
CC1G_00206,1,8,8
CC1G_00207,1,5,5
CC1G_00208,1,6,6
CC1G_00209,1,6,6
CC1G_00210,1,3,3
CC1G_00211,1,4,4
CC1G_00212,1,3,3
CC1G_00215,1,8,8
CC1G_00216,1,13,13
CC1G_00217,1,5,5
CC1G_00218,1,12,12
CC1G_00220,1,7,7
CC1G_00221,1,8,8
CC1G_00222,1,3,3
CC1G_00223,1,6,6
CC1G_00225,1,3,3
CC1G_00228,1,14,14
CC1G_00229,1,3,3
CC1G_00230,1,19,19
CC1G_00231,1,8,8
CC1G_00232,1,5,5
CC1G_00233,1,5,5
CC1G_00234,1,4,4
CC1G_00235,1,2,2
CC1G_00236,1,19,19
CC1G_00237,1,4,4
CC1G_00238,1,5,5
CC1G_00241,1,4,4
CC1G_00242,1,22,22
CC1G_00243,1,2,2
CC1G_00244,1,7,7
CC1G_00245,1,2,2
CC1G_00248,1,4,4
CC1G_00249,1,3,3
CC1G_00250,1,13,13
CC1G_00255,1,3,3
CC1G_00256,1,2,2
CC1G_00257,1,7,7
CC1G_00258,1,3,3
CC1G_00259,1,9,9
CC1G_00260,1,7,7
CC1G_00261,1,3,3
CC1G_00262,1,4,4
CC1G_00263,1,5,5
CC1G_00264,1,4,4
CC1G_00265,1,12,12
CC1G_00266,1,4,4
CC1G_00267,1,4,4
CC1G_00268,1,20,20
CC1G_00269,1,5,5
CC1G_00270,1,3,3
CC1G_00271,1,5,5
CC1G_00272,1,12,12
CC1G_00273,1,7,7
CC1G_00274,1,8,8
CC1G_00275,1,3,3
CC1G_00276,1,6,6
CC1G_00277,1,17,17
CC1G_00278,1,9,9
CC1G_00279,1,5,5
CC1G_00280,1,7,7
CC1G_00282,1,16,16
CC1G_00283,1,2,2
CC1G_00284,1,7,7
CC1G_00285,1,6,6
CC1G_00286,1,4,4
CC1G_00287,1,15,15
CC1G_00288,1,20,20
CC1G_00289,1,16,16
CC1G_00291,1,3,3
CC1G_00292,1,8,8
CC1G_00293,1,9,9
CC1G_00294,1,5,5
CC1G_00295,1,4,4
CC1G_00296,1,5,5
CC1G_00297,1,6,6
CC1G_00298,1,2,2
CC1G_00299,1,2,2
CC1G_00300,1,11,11
CC1G_00301,1,13,13
CC1G_00302,1,10,10
CC1G_00303,1,4,4
CC1G_00304,1,7,7
CC1G_00305,1,3,3
CC1G_00306,1,7,7
CC1G_00308,1,5,5
CC1G_00309,1,3,3
CC1G_00311,1,8,8
CC1G_00312,1,5,5
CC1G_00315,1,8,8
CC1G_00316,1,2,2
CC1G_00317,1,7,7
CC1G_00318,1,4,4
CC1G_00319,1,6,6
CC1G_00320,1,5,5
CC1G_00321,1,9,9
CC1G_00322,1,7,7
CC1G_00323,1,14,14
CC1G_00324,1,4,4
CC1G_00325,1,9,9
CC1G_00326,1,5,5
CC1G_00327,1,7,7
CC1G_00328,1,7,7
CC1G_00329,1,5,5
CC1G_00330,1,9,9
CC1G_00331,1,17,17
CC1G_00332,1,6,6
CC1G_00336,1,3,3
CC1G_00337,1,12,12
CC1G_00338,1,1,1
CC1G_00340,1,13,13
CC1G_00341,1,5,5
CC1G_00342,1,14,14
CC1G_00343,1,12,12
CC1G_00344,1,4,4
CC1G_00345,1,3,3
CC1G_00346,1,5,5
CC1G_00347,1,7,7
CC1G_00348,1,8,8
CC1G_00349,1,5,5
CC1G_00350,1,13,13
CC1G_00351,1,11,11
CC1G_00352,1,2,2
CC1G_00353,1,4,4
CC1G_00354,1,12,12
CC1G_00355,1,3,3
CC1G_00357,1,2,2
CC1G_00358,1,6,6
CC1G_00359,1,8,8
CC1G_00360,1,12,12
CC1G_00361,1,8,8
CC1G_00362,1,8,8
CC1G_00363,1,5,5
CC1G_00364,1,10,10
CC1G_00365,1,5,5
CC1G_00366,1,6,6
CC1G_00367,1,3,3
CC1G_00368,1,6,6
CC1G_00369,1,5,5
CC1G_00370,1,5,5
CC1G_00371,1,7,7
CC1G_00372,1,10,10
CC1G_00373,1,23,23
CC1G_00376,1,4,4
CC1G_00377,1,4,4
CC1G_00378,1,5,5
CC1G_00379,1,4,4
CC1G_00380,1,2,2
CC1G_00381,1,6,6
CC1G_00382,1,2,2
CC1G_00383,1,4,4
CC1G_00384,1,4,4
CC1G_00385,1,8,8
CC1G_00386,1,10,10
CC1G_00387,1,7,7
CC1G_00388,1,8,8
CC1G_00389,1,12,12
CC1G_00390,1,2,2
CC1G_00391,1,7,7
CC1G_00392,1,8,8
CC1G_00393,1,3,3
CC1G_00396,1,5,5
CC1G_00397,1,4,4
CC1G_00398,1,6,6
CC1G_00399,1,12,12
CC1G_00400,1,4,4
CC1G_00401,1,8,8
CC1G_00404,1,7,7
CC1G_00405,1,6,6
CC1G_00406,1,3,3
CC1G_00408,1,4,4
CC1G_00409,1,5,5
CC1G_00410,1,11,11
CC1G_00411,1,11,11
CC1G_00412,1,10,10
CC1G_00413,1,4,4
CC1G_00414,1,2,2
CC1G_00416,1,8,8
CC1G_00417,1,8,8
CC1G_00418,1,5,5
CC1G_00419,1,19,19
CC1G_00420,1,5,5
CC1G_00421,1,7,7
CC1G_00422,1,3,3
CC1G_00423,1,9,9
CC1G_00424,1,22,22
CC1G_00425,1,9,9
CC1G_00426,1,11,11
CC1G_00427,1,14,14
CC1G_00428,1,4,4
CC1G_00429,1,3,3
CC1G_00430,1,7,7
CC1G_00431,1,11,11
CC1G_00433,1,9,9
CC1G_00434,1,5,5
CC1G_00435,1,9,9
CC1G_00436,1,4,4
CC1G_00437,1,11,11
CC1G_00438,1,5,5
CC1G_00439,1,3,3
CC1G_00440,1,2,2
CC1G_00442,1,8,8
CC1G_00444,1,10,10
CC1G_00445,1,7,7
CC1G_00446,1,4,4
CC1G_00447,1,10,10
CC1G_00448,1,6,6
CC1G_00449,1,10,10
CC1G_00452,1,5,5
CC1G_00453,1,3,3
CC1G_00454,1,5,5
CC1G_00455,1,6,6
CC1G_00456,1,9,9
CC1G_00457,1,5,5
CC1G_00458,1,3,3
CC1G_00459,1,3,3
CC1G_00460,1,10,10
CC1G_00461,1,6,6
CC1G_00462,1,2,2
CC1G_00463,1,9,9
CC1G_00464,1,5,5
CC1G_00465,1,4,4
CC1G_00466,1,7,7
CC1G_00467,1,3,3
CC1G_00468,1,2,2
CC1G_00469,1,9,9
CC1G_00470,1,1,1
CC1G_00471,1,17,17
CC1G_00473,1,3,3
CC1G_00474,1,7,7
CC1G_00475,1,4,4
CC1G_00477,1,4,4
CC1G_00478,1,3,3
CC1G_00479,1,17,17
CC1G_00480,1,5,5
CC1G_00481,1,16,16
CC1G_00482,1,1,1
CC1G_00483,1,10,10
CC1G_00485,1,6,6
CC1G_00486,1,9,9
CC1G_00488,1,6,6
CC1G_00489,1,9,9
CC1G_00490,1,4,4
CC1G_00492,1,3,3
CC1G_00493,1,3,3
CC1G_00494,1,10,10
CC1G_00495,1,8,8
CC1G_00496,1,5,5
CC1G_00497,1,8,8
CC1G_00498,1,7,7
CC1G_00499,1,7,7
CC1G_00502,1,3,3
CC1G_00504,1,12,12
CC1G_00505,1,7,7
CC1G_00506,1,7,7
CC1G_00507,1,6,6
CC1G_00508,1,8,8
CC1G_00509,1,2,2
CC1G_00510,1,5,5
CC1G_00511,1,8,8
CC1G_00513,1,3,3
CC1G_00515,1,2,2
CC1G_00516,1,8,8
CC1G_00517,1,10,10
CC1G_00518,1,3,3
CC1G_00519,1,3,3
CC1G_00520,1,6,6
CC1G_00521,1,4,4
CC1G_00522,1,6,6
CC1G_00523,1,11,11
CC1G_00525,1,7,7
CC1G_00526,1,9,9
CC1G_00527,1,6,6
CC1G_00528,1,21,21
CC1G_00529,1,6,6
CC1G_00530,1,4,4
CC1G_00531,1,4,4
CC1G_00532,1,3,3
CC1G_00533,1,2,2
CC1G_00534,1,1,1
CC1G_00537,1,4,4
CC1G_00538,1,1,1
CC1G_00540,1,4,4
CC1G_00541,1,6,6
CC1G_00542,1,8,8
CC1G_00543,1,7,7
CC1G_00544,1,4,4
CC1G_00545,1,2,2
CC1G_00546,1,1,1
CC1G_00547,1,7,7
CC1G_00548,1,15,15
CC1G_00550,1,10,10
CC1G_00551,1,2,2
CC1G_00552,1,10,10
CC1G_00553,1,13,13
CC1G_00556,1,3,3
CC1G_00558,1,9,9
CC1G_00559,1,10,10
CC1G_00560,1,11,11
CC1G_00561,1,5,5
CC1G_00562,1,22,22
CC1G_00563,1,6,6
CC1G_00564,1,8,8
CC1G_00565,1,26,26
CC1G_00566,1,4,4
CC1G_00567,1,4,4
CC1G_00568,1,8,8
CC1G_00569,1,3,3
CC1G_00570,1,3,3
CC1G_00571,1,1,1
CC1G_00572,1,8,8
CC1G_00573,1,3,3
CC1G_00576,1,9,9
CC1G_00577,1,13,13
CC1G_00579,1,17,17
CC1G_00580,1,2,2
CC1G_00582,1,1,1
CC1G_00584,1,2,2
CC1G_00585,1,2,2
CC1G_00586,1,10,10
CC1G_00587,1,16,16
CC1G_00588,1,3,3
CC1G_00590,1,3,3
CC1G_00591,1,5,5
CC1G_00593,1,7,7
CC1G_00594,1,5,5
CC1G_00595,1,3,3
CC1G_00596,1,2,2
CC1G_00597,1,11,11
CC1G_00598,1,6,6
CC1G_00599,1,1,1
CC1G_00600,1,1,1
CC1G_00602,1,5,5
CC1G_00605,1,5,5
CC1G_00606,1,4,4
CC1G_00607,1,6,6
CC1G_00608,1,2,2
CC1G_00609,1,1,1
CC1G_00610,1,1,1
CC1G_00611,1,6,6
CC1G_00612,1,2,2
CC1G_00613,1,15,15
CC1G_00616,1,7,7
CC1G_00617,1,9,9
CC1G_00618,1,3,3
CC1G_00619,1,3,3
CC1G_00620,1,6,6
CC1G_00621,1,7,7
CC1G_00622,1,4,4
CC1G_00623,1,9,9
CC1G_00625,1,15,15
CC1G_00627,1,13,13
CC1G_00628,1,5,5
CC1G_00629,1,5,5
CC1G_00630,1,9,9
CC1G_00631,1,6,6
CC1G_00632,1,8,8
CC1G_00633,1,6,6
CC1G_00634,1,6,6
CC1G_00636,1,12,12
CC1G_00637,1,5,5
CC1G_00638,1,3,3
CC1G_00640,1,1,1
CC1G_00641,1,4,4
CC1G_00642,1,5,5
CC1G_00643,1,3,3
CC1G_00644,1,7,7
CC1G_00645,1,7,7
CC1G_00647,1,5,5
CC1G_00648,1,5,5
CC1G_00649,1,3,3
CC1G_00651,1,14,14
CC1G_00652,1,4,4
CC1G_00653,1,1,1
CC1G_00654,1,7,7
CC1G_00655,1,3,3
CC1G_00656,1,7,7
CC1G_00657,1,11,11
CC1G_00658,1,4,4
CC1G_00659,1,4,4
CC1G_00660,1,5,5
CC1G_00661,1,8,8
CC1G_00662,1,10,10
CC1G_00663,1,16,16
CC1G_00664,1,9,9
CC1G_00666,1,4,4
