gene_id,num_transcript,num_exon,num_uniq_exon
DICSQDRAFT_100023,1,4,4
DICSQDRAFT_100039,1,8,8
DICSQDRAFT_100044,1,19,19
DICSQDRAFT_100076,1,6,6
DICSQDRAFT_100077,1,6,6
DICSQDRAFT_100111,1,7,7
DICSQDRAFT_100114,1,5,5
DICSQDRAFT_100137,1,6,6
DICSQDRAFT_100187,1,7,7
DICSQDRAFT_100211,1,4,4
DICSQDRAFT_100219,1,7,7
DICSQDRAFT_100230,1,6,6
DICSQDRAFT_100243,1,5,5
DICSQDRAFT_100246,1,6,6
DICSQDRAFT_100261,1,14,14
DICSQDRAFT_100284,1,4,4
DICSQDRAFT_100318,1,2,2
DICSQDRAFT_100319,1,15,15
DICSQDRAFT_100398,1,9,9
DICSQDRAFT_100402,1,5,5
DICSQDRAFT_100420,1,3,3
DICSQDRAFT_100428,1,13,13
DICSQDRAFT_100435,1,7,7
DICSQDRAFT_100439,1,3,3
DICSQDRAFT_100449,1,7,7
DICSQDRAFT_100454,1,5,5
DICSQDRAFT_100467,1,9,9
DICSQDRAFT_100502,1,4,4
DICSQDRAFT_100506,1,15,15
DICSQDRAFT_100518,1,4,4
DICSQDRAFT_100544,1,10,10
DICSQDRAFT_100551,1,11,11
DICSQDRAFT_100582,1,5,5
DICSQDRAFT_100584,1,4,4
DICSQDRAFT_100613,1,4,4
DICSQDRAFT_100629,1,7,7
DICSQDRAFT_100668,1,10,10
DICSQDRAFT_100675,1,4,4
DICSQDRAFT_100707,1,2,2
DICSQDRAFT_100732,1,8,8
DICSQDRAFT_100735,1,7,7
DICSQDRAFT_100749,1,23,23
DICSQDRAFT_100750,1,6,6
DICSQDRAFT_100762,1,9,9
DICSQDRAFT_100770,1,8,8
DICSQDRAFT_100783,1,4,4
DICSQDRAFT_100798,1,4,4
DICSQDRAFT_100817,1,5,5
DICSQDRAFT_100824,1,3,3
DICSQDRAFT_100841,1,8,8
DICSQDRAFT_100853,1,4,4
DICSQDRAFT_100857,1,5,5
DICSQDRAFT_100861,1,2,2
