gene_id,num_transcript,num_exon,num_uniq_exon
AWRI3579_g1,1,1,1
AWRI3579_g10,1,1,1
AWRI3579_g100,1,1,1
AWRI3579_g1000,1,1,1
AWRI3579_g1001,1,1,1
AWRI3579_g1002,1,1,1
AWRI3579_g1003,1,1,1
AWRI3579_g1004,1,1,1
AWRI3579_g1005,1,1,1
AWRI3579_g1006,1,1,1
AWRI3579_g1007,1,1,1
AWRI3579_g1008,1,1,1
AWRI3579_g1009,1,1,1
AWRI3579_g101,1,1,1
AWRI3579_g1010,1,1,1
AWRI3579_g1011,1,1,1
AWRI3579_g1012,1,1,1
AWRI3579_g1013,1,1,1
AWRI3579_g1014,1,1,1
AWRI3579_g1015,1,1,1
AWRI3579_g1016,1,1,1
AWRI3579_g1017,1,1,1
AWRI3579_g1018,1,2,2
AWRI3579_g1019,1,1,1
AWRI3579_g102,1,1,1
AWRI3579_g1020,1,1,1
AWRI3579_g1021,1,1,1
AWRI3579_g1022,1,1,1
AWRI3579_g1024,1,1,1
AWRI3579_g1025,1,1,1
AWRI3579_g1026,1,1,1
AWRI3579_g1027,1,1,1
AWRI3579_g1028,1,2,2
AWRI3579_g1029,1,1,1
AWRI3579_g1030,1,1,1
AWRI3579_g1031,1,1,1
AWRI3579_g1032,1,1,1
AWRI3579_g1033,1,1,1
AWRI3579_g1034,1,1,1
AWRI3579_g1035,1,2,2
AWRI3579_g1036,1,1,1
AWRI3579_g1037,1,1,1
AWRI3579_g1038,1,1,1
AWRI3579_g1039,1,1,1
AWRI3579_g104,1,1,1
AWRI3579_g1040,1,1,1
AWRI3579_g1041,1,1,1
AWRI3579_g1042,1,1,1
AWRI3579_g1043,1,1,1
AWRI3579_g1044,1,1,1
AWRI3579_g1045,1,1,1
AWRI3579_g1046,1,1,1
AWRI3579_g1047,1,1,1
AWRI3579_g1049,1,1,1
AWRI3579_g105,1,1,1
AWRI3579_g1050,1,1,1
AWRI3579_g1051,1,1,1
AWRI3579_g1053,1,1,1
AWRI3579_g1054,1,1,1
AWRI3579_g1055,1,1,1
AWRI3579_g1056,1,1,1
AWRI3579_g1057,1,1,1
AWRI3579_g1058,1,1,1
AWRI3579_g1059,1,1,1
AWRI3579_g106,1,1,1
AWRI3579_g1060,1,1,1
AWRI3579_g1061,1,1,1
AWRI3579_g1062,1,1,1
AWRI3579_g1063,1,1,1
AWRI3579_g1064,1,1,1
AWRI3579_g1065,1,1,1
AWRI3579_g1067,1,1,1
AWRI3579_g1068,1,1,1
AWRI3579_g1069,1,1,1
AWRI3579_g107,1,1,1
AWRI3579_g1070,1,1,1
AWRI3579_g1071,1,1,1
AWRI3579_g1072,1,1,1
AWRI3579_g1073,1,1,1
AWRI3579_g1074,1,1,1
AWRI3579_g1075,1,1,1
AWRI3579_g1076,1,1,1
AWRI3579_g1077,1,1,1
AWRI3579_g1079,1,1,1
AWRI3579_g108,1,1,1
AWRI3579_g1080,1,1,1
AWRI3579_g1081,1,1,1
AWRI3579_g1083,1,1,1
AWRI3579_g1085,1,1,1
AWRI3579_g1087,1,1,1
AWRI3579_g1088,1,1,1
AWRI3579_g109,1,1,1
AWRI3579_g1090,1,1,1
AWRI3579_g1091,1,1,1
AWRI3579_g1092,1,1,1
AWRI3579_g1093,1,1,1
AWRI3579_g1094,1,1,1
AWRI3579_g1095,1,1,1
AWRI3579_g1096,1,1,1
AWRI3579_g1097,1,1,1
AWRI3579_g1098,1,1,1
AWRI3579_g1099,1,1,1
AWRI3579_g11,1,1,1
AWRI3579_g110,1,1,1
AWRI3579_g1100,1,2,2
AWRI3579_g1101,1,1,1
AWRI3579_g1102,1,1,1
AWRI3579_g1103,1,1,1
AWRI3579_g1104,1,1,1
AWRI3579_g1105,1,1,1
AWRI3579_g1106,1,1,1
AWRI3579_g1107,1,1,1
AWRI3579_g1108,1,1,1
AWRI3579_g1109,1,1,1
AWRI3579_g111,1,1,1
AWRI3579_g1110,1,1,1
AWRI3579_g1111,1,1,1
AWRI3579_g1112,1,1,1
AWRI3579_g1113,1,1,1
AWRI3579_g1114,1,1,1
AWRI3579_g1115,1,1,1
AWRI3579_g1116,1,1,1
AWRI3579_g1117,1,1,1
AWRI3579_g1118,1,1,1
AWRI3579_g1119,1,1,1
AWRI3579_g112,1,1,1
AWRI3579_g1120,1,1,1
AWRI3579_g1121,1,1,1
AWRI3579_g1122,1,1,1
AWRI3579_g1123,1,1,1
AWRI3579_g1124,1,1,1
AWRI3579_g1125,1,1,1
AWRI3579_g1126,1,1,1
AWRI3579_g1127,1,1,1
AWRI3579_g1128,1,1,1
AWRI3579_g1129,1,1,1
AWRI3579_g113,1,2,2
AWRI3579_g1130,1,1,1
AWRI3579_g1131,1,1,1
AWRI3579_g1134,1,1,1
AWRI3579_g1135,1,1,1
AWRI3579_g1136,1,1,1
