gene_id,num_transcript,num_exon,num_uniq_exon
COCC4DRAFT_100841,1,2,2
COCC4DRAFT_101017,1,1,1
COCC4DRAFT_101573,1,2,2
COCC4DRAFT_101673,1,1,1
COCC4DRAFT_102584,1,3,3
COCC4DRAFT_102636,1,1,1
COCC4DRAFT_102682,1,3,3
COCC4DRAFT_103944,1,1,1
COCC4DRAFT_104038,1,1,1
COCC4DRAFT_104548,1,1,1
COCC4DRAFT_105617,1,1,1
COCC4DRAFT_105809,1,2,2
COCC4DRAFT_106260,1,1,1
COCC4DRAFT_106295,1,2,2
COCC4DRAFT_106562,1,2,2
COCC4DRAFT_106786,1,2,2
COCC4DRAFT_106946,1,4,4
COCC4DRAFT_107900,1,2,2
COCC4DRAFT_108151,1,1,1
COCC4DRAFT_108337,1,1,1
COCC4DRAFT_108571,1,1,1
COCC4DRAFT_108645,1,2,2
COCC4DRAFT_109090,1,4,4
COCC4DRAFT_109423,1,2,2
COCC4DRAFT_109752,1,2,2
COCC4DRAFT_110332,1,3,3
COCC4DRAFT_111153,1,1,1
COCC4DRAFT_111157,1,6,6
COCC4DRAFT_111291,1,2,2
COCC4DRAFT_111432,1,1,1
COCC4DRAFT_112346,1,1,1
COCC4DRAFT_112698,1,2,2
COCC4DRAFT_112929,1,1,1
COCC4DRAFT_113440,1,2,2
COCC4DRAFT_113984,1,5,5
COCC4DRAFT_114219,1,1,1
COCC4DRAFT_114334,1,1,1
COCC4DRAFT_114346,1,2,2
COCC4DRAFT_114383,1,1,1
COCC4DRAFT_114893,1,2,2
COCC4DRAFT_115023,1,1,1
COCC4DRAFT_115185,1,1,1
COCC4DRAFT_115226,1,1,1
COCC4DRAFT_115281,1,3,3
COCC4DRAFT_115668,1,1,1
COCC4DRAFT_115741,1,1,1
COCC4DRAFT_115925,1,3,3
COCC4DRAFT_116311,1,2,2
COCC4DRAFT_116405,1,2,2
COCC4DRAFT_117143,1,1,1
COCC4DRAFT_117848,1,2,2
COCC4DRAFT_117927,1,2,2
COCC4DRAFT_117979,1,1,1
COCC4DRAFT_119383,1,5,5
COCC4DRAFT_119674,1,1,1
COCC4DRAFT_119685,1,1,1
COCC4DRAFT_119696,1,1,1
COCC4DRAFT_119748,1,1,1
COCC4DRAFT_119989,1,2,2
COCC4DRAFT_120634,1,1,1
COCC4DRAFT_121214,1,1,1
COCC4DRAFT_121488,1,5,5
COCC4DRAFT_121557,1,1,1
COCC4DRAFT_121623,1,2,2
COCC4DRAFT_121738,1,1,1
COCC4DRAFT_121753,1,1,1
COCC4DRAFT_122070,1,1,1
COCC4DRAFT_122228,1,1,1
COCC4DRAFT_122233,1,4,4
COCC4DRAFT_122245,1,3,3
COCC4DRAFT_122246,1,2,2
COCC4DRAFT_122283,1,1,1
COCC4DRAFT_122321,1,1,1
COCC4DRAFT_122335,1,2,2
COCC4DRAFT_122353,1,3,3
COCC4DRAFT_122391,1,5,5
COCC4DRAFT_122402,1,2,2
COCC4DRAFT_122405,1,2,2
COCC4DRAFT_122414,1,1,1
COCC4DRAFT_122425,1,2,2
COCC4DRAFT_122447,1,3,3
COCC4DRAFT_122448,1,2,2
COCC4DRAFT_122451,1,5,5
COCC4DRAFT_122467,1,3,3
COCC4DRAFT_122478,1,3,3
COCC4DRAFT_122496,1,1,1
COCC4DRAFT_122516,1,2,2
COCC4DRAFT_122518,1,3,3
COCC4DRAFT_122531,1,5,5
COCC4DRAFT_122548,1,3,3
COCC4DRAFT_122561,1,4,4
COCC4DRAFT_122574,1,5,5
COCC4DRAFT_122583,1,2,2
COCC4DRAFT_122597,1,3,3
COCC4DRAFT_122608,1,1,1
COCC4DRAFT_122613,1,2,2
COCC4DRAFT_122616,1,3,3
COCC4DRAFT_122690,1,1,1
COCC4DRAFT_122693,1,5,5
COCC4DRAFT_122703,1,3,3
COCC4DRAFT_122705,1,2,2
COCC4DRAFT_122711,1,3,3
COCC4DRAFT_122712,1,2,2
COCC4DRAFT_122720,1,2,2
COCC4DRAFT_122734,1,4,4
COCC4DRAFT_122740,1,5,5
COCC4DRAFT_122741,1,2,2
COCC4DRAFT_122744,1,4,4
COCC4DRAFT_122756,1,1,1
COCC4DRAFT_122766,1,3,3
COCC4DRAFT_122770,1,2,2
COCC4DRAFT_122780,1,2,2
COCC4DRAFT_122790,1,2,2
COCC4DRAFT_122798,1,3,3
COCC4DRAFT_122803,1,4,4
COCC4DRAFT_122804,1,3,3
COCC4DRAFT_122813,1,1,1
COCC4DRAFT_122816,1,2,2
COCC4DRAFT_122818,1,3,3
COCC4DRAFT_122844,1,6,6
COCC4DRAFT_122845,1,3,3
COCC4DRAFT_122884,1,3,3
COCC4DRAFT_122910,1,2,2
COCC4DRAFT_122926,1,4,4
COCC4DRAFT_122941,1,3,3
COCC4DRAFT_122943,1,6,6
COCC4DRAFT_122961,1,3,3
COCC4DRAFT_122990,1,4,4
COCC4DRAFT_123005,1,2,2
COCC4DRAFT_123017,1,5,5
COCC4DRAFT_123019,1,2,2
COCC4DRAFT_123030,1,3,3
COCC4DRAFT_123041,1,3,3
COCC4DRAFT_123052,1,6,6
COCC4DRAFT_123055,1,1,1
COCC4DRAFT_123063,1,2,2
COCC4DRAFT_123066,1,2,2
COCC4DRAFT_123083,1,3,3
COCC4DRAFT_123091,1,3,3
COCC4DRAFT_123095,1,3,3
COCC4DRAFT_123100,1,2,2
COCC4DRAFT_123125,1,3,3
COCC4DRAFT_123141,1,3,3
COCC4DRAFT_123170,1,8,8
COCC4DRAFT_123171,1,1,1
COCC4DRAFT_123192,1,3,3
COCC4DRAFT_123228,1,2,2
COCC4DRAFT_123229,1,4,4
COCC4DRAFT_123234,1,3,3
COCC4DRAFT_123237,1,1,1
COCC4DRAFT_123241,1,1,1
COCC4DRAFT_123254,1,1,1
COCC4DRAFT_123256,1,1,1
COCC4DRAFT_123294,1,2,2
COCC4DRAFT_123300,1,5,5
COCC4DRAFT_123310,1,1,1
COCC4DRAFT_123318,1,2,2
COCC4DRAFT_123334,1,3,3
COCC4DRAFT_123365,1,1,1
COCC4DRAFT_123382,1,1,1
COCC4DRAFT_123403,1,2,2
COCC4DRAFT_123406,1,1,1
COCC4DRAFT_123432,1,1,1
COCC4DRAFT_123434,1,2,2
COCC4DRAFT_123439,1,1,1
COCC4DRAFT_123463,1,7,7
COCC4DRAFT_123471,1,1,1
COCC4DRAFT_123480,1,3,3
COCC4DRAFT_123482,1,4,4
COCC4DRAFT_123487,1,2,2
COCC4DRAFT_123505,1,2,2
COCC4DRAFT_123506,1,2,2
COCC4DRAFT_123515,1,2,2
COCC4DRAFT_123532,1,2,2
COCC4DRAFT_123533,1,1,1
COCC4DRAFT_123547,1,2,2
COCC4DRAFT_123550,1,1,1
COCC4DRAFT_123581,1,1,1
COCC4DRAFT_123589,1,1,1
COCC4DRAFT_123590,1,3,3
COCC4DRAFT_123601,1,2,2
COCC4DRAFT_123605,1,6,6
COCC4DRAFT_123611,1,1,1
COCC4DRAFT_123613,1,3,3
COCC4DRAFT_123615,1,2,2
COCC4DRAFT_123620,1,2,2
COCC4DRAFT_123639,1,3,3
COCC4DRAFT_123644,1,3,3
COCC4DRAFT_123659,1,1,1
COCC4DRAFT_123674,1,2,2
COCC4DRAFT_123696,1,3,3
COCC4DRAFT_123697,1,2,2
COCC4DRAFT_123699,1,1,1
COCC4DRAFT_123712,1,4,4
COCC4DRAFT_123727,1,5,5
COCC4DRAFT_123729,1,6,6
COCC4DRAFT_123744,1,1,1
COCC4DRAFT_123769,1,6,6
COCC4DRAFT_123791,1,3,3
COCC4DRAFT_123796,1,2,2
COCC4DRAFT_123803,1,3,3
COCC4DRAFT_123822,1,3,3
COCC4DRAFT_123842,1,6,6
COCC4DRAFT_123850,1,2,2
COCC4DRAFT_123864,1,3,3
COCC4DRAFT_123866,1,2,2
COCC4DRAFT_123880,1,5,5
COCC4DRAFT_123913,1,3,3
COCC4DRAFT_123915,1,2,2
COCC4DRAFT_123929,1,2,2
COCC4DRAFT_123931,1,2,2
COCC4DRAFT_123971,1,1,1
COCC4DRAFT_123987,1,3,3
COCC4DRAFT_124014,1,1,1
COCC4DRAFT_124040,1,3,3
COCC4DRAFT_124050,1,1,1
COCC4DRAFT_124051,1,1,1
COCC4DRAFT_124076,1,4,4
COCC4DRAFT_124085,1,2,2
COCC4DRAFT_124116,1,3,3
COCC4DRAFT_124134,1,2,2
COCC4DRAFT_124136,1,2,2
COCC4DRAFT_124140,1,1,1
COCC4DRAFT_124149,1,4,4
COCC4DRAFT_124168,1,2,2
COCC4DRAFT_124182,1,2,2
COCC4DRAFT_124210,1,2,2
COCC4DRAFT_124232,1,2,2
COCC4DRAFT_124235,1,4,4
COCC4DRAFT_124253,1,3,3
COCC4DRAFT_124255,1,1,1
COCC4DRAFT_124259,1,4,4
COCC4DRAFT_124268,1,3,3
COCC4DRAFT_124281,1,1,1
COCC4DRAFT_124307,1,5,5
COCC4DRAFT_124309,1,3,3
COCC4DRAFT_124314,1,1,1
COCC4DRAFT_124350,1,3,3
COCC4DRAFT_124364,1,4,4
COCC4DRAFT_124395,1,2,2
COCC4DRAFT_124410,1,2,2
COCC4DRAFT_124413,1,3,3
COCC4DRAFT_124417,1,2,2
COCC4DRAFT_124419,1,2,2
COCC4DRAFT_124440,1,2,2
COCC4DRAFT_124445,1,1,1
COCC4DRAFT_124456,1,6,6
COCC4DRAFT_124480,1,8,8
COCC4DRAFT_124481,1,4,4
COCC4DRAFT_124516,1,1,1
COCC4DRAFT_124528,1,1,1
COCC4DRAFT_124537,1,2,2
COCC4DRAFT_124546,1,4,4
COCC4DRAFT_124554,1,1,1
COCC4DRAFT_124574,1,1,1
COCC4DRAFT_124575,1,3,3
COCC4DRAFT_124585,1,4,4
COCC4DRAFT_124586,1,4,4
COCC4DRAFT_124628,1,3,3
COCC4DRAFT_124629,1,3,3
COCC4DRAFT_124634,1,2,2
COCC4DRAFT_124637,1,2,2
COCC4DRAFT_124641,1,2,2
COCC4DRAFT_124650,1,1,1
COCC4DRAFT_124668,1,1,1
COCC4DRAFT_124690,1,2,2
COCC4DRAFT_124719,1,5,5
COCC4DRAFT_124738,1,4,4
COCC4DRAFT_124758,1,4,4
COCC4DRAFT_124766,1,1,1
COCC4DRAFT_124769,1,5,5
COCC4DRAFT_124777,1,1,1
COCC4DRAFT_124787,1,2,2
COCC4DRAFT_124817,1,6,6
COCC4DRAFT_124833,1,3,3
COCC4DRAFT_124843,1,1,1
COCC4DRAFT_124849,1,4,4
COCC4DRAFT_124864,1,8,8
COCC4DRAFT_124867,1,5,5
COCC4DRAFT_124872,1,5,5
COCC4DRAFT_124877,1,1,1
COCC4DRAFT_124886,1,4,4
COCC4DRAFT_124887,1,3,3
COCC4DRAFT_124888,1,3,3
COCC4DRAFT_124893,1,2,2
COCC4DRAFT_124906,1,5,5
COCC4DRAFT_124932,1,1,1
COCC4DRAFT_124939,1,1,1
COCC4DRAFT_124944,1,3,3
COCC4DRAFT_124946,1,3,3
COCC4DRAFT_124963,1,4,4
COCC4DRAFT_124965,1,3,3
COCC4DRAFT_124996,1,2,2
COCC4DRAFT_125015,1,2,2
COCC4DRAFT_125020,1,3,3
COCC4DRAFT_125047,1,3,3
COCC4DRAFT_125061,1,3,3
COCC4DRAFT_125078,1,3,3
COCC4DRAFT_125082,1,2,2
COCC4DRAFT_125110,1,2,2
COCC4DRAFT_125116,1,5,5
COCC4DRAFT_125123,1,1,1
COCC4DRAFT_125130,1,4,4
COCC4DRAFT_125132,1,2,2
COCC4DRAFT_125156,1,4,4
COCC4DRAFT_125158,1,1,1
COCC4DRAFT_125169,1,4,4
COCC4DRAFT_125182,1,1,1
COCC4DRAFT_125185,1,8,8
COCC4DRAFT_125199,1,3,3
COCC4DRAFT_125208,1,1,1
COCC4DRAFT_125245,1,2,2
COCC4DRAFT_125268,1,1,1
COCC4DRAFT_125291,1,2,2
COCC4DRAFT_125294,1,1,1
COCC4DRAFT_125321,1,2,2
COCC4DRAFT_125327,1,3,3
COCC4DRAFT_125353,1,4,4
COCC4DRAFT_125381,1,3,3
COCC4DRAFT_125459,1,2,2
COCC4DRAFT_125463,1,1,1
COCC4DRAFT_125467,1,2,2
COCC4DRAFT_125510,1,3,3
COCC4DRAFT_125521,1,1,1
COCC4DRAFT_125522,1,5,5
COCC4DRAFT_125527,1,1,1
COCC4DRAFT_125537,1,4,4
COCC4DRAFT_125545,1,2,2
COCC4DRAFT_125577,1,2,2
COCC4DRAFT_125585,1,4,4
COCC4DRAFT_125603,1,3,3
COCC4DRAFT_125608,1,4,4
COCC4DRAFT_125630,1,2,2
COCC4DRAFT_125653,1,3,3
COCC4DRAFT_125656,1,3,3
COCC4DRAFT_125680,1,3,3
COCC4DRAFT_125686,1,2,2
COCC4DRAFT_125692,1,5,5
COCC4DRAFT_125699,1,5,5
COCC4DRAFT_125713,1,1,1
COCC4DRAFT_125717,1,2,2
COCC4DRAFT_125720,1,3,3
COCC4DRAFT_125722,1,4,4
COCC4DRAFT_125725,1,3,3
COCC4DRAFT_125740,1,2,2
COCC4DRAFT_125748,1,1,1
COCC4DRAFT_125756,1,1,1
COCC4DRAFT_125759,1,3,3
COCC4DRAFT_125762,1,3,3
COCC4DRAFT_125763,1,1,1
COCC4DRAFT_125769,1,3,3
COCC4DRAFT_125775,1,9,9
COCC4DRAFT_125788,1,1,1
COCC4DRAFT_125795,1,3,3
COCC4DRAFT_125808,1,1,1
COCC4DRAFT_125810,1,6,6
COCC4DRAFT_125826,1,4,4
COCC4DRAFT_125830,1,2,2
COCC4DRAFT_125851,1,2,2
COCC4DRAFT_125869,1,1,1
COCC4DRAFT_125907,1,2,2
COCC4DRAFT_125928,1,4,4
COCC4DRAFT_125938,1,2,2
COCC4DRAFT_125945,1,1,1
COCC4DRAFT_125950,1,4,4
COCC4DRAFT_125976,1,9,9
COCC4DRAFT_125988,1,2,2
COCC4DRAFT_125994,1,2,2
COCC4DRAFT_126001,1,2,2
COCC4DRAFT_126002,1,3,3
COCC4DRAFT_126011,1,1,1
COCC4DRAFT_126037,1,2,2
COCC4DRAFT_126046,1,4,4
COCC4DRAFT_126059,1,3,3
COCC4DRAFT_126068,1,1,1
COCC4DRAFT_126078,1,2,2
COCC4DRAFT_126093,1,2,2
COCC4DRAFT_126126,1,1,1
COCC4DRAFT_126135,1,1,1
COCC4DRAFT_126136,1,2,2
COCC4DRAFT_126158,1,2,2
COCC4DRAFT_126182,1,1,1
COCC4DRAFT_126203,1,6,6
COCC4DRAFT_126239,1,2,2
COCC4DRAFT_126245,1,5,5
COCC4DRAFT_126260,1,2,2
COCC4DRAFT_126271,1,3,3
COCC4DRAFT_126280,1,2,2
COCC4DRAFT_126288,1,2,2
COCC4DRAFT_126305,1,3,3
COCC4DRAFT_126306,1,4,4
COCC4DRAFT_126312,1,1,1
COCC4DRAFT_126332,1,2,2
COCC4DRAFT_126333,1,2,2
COCC4DRAFT_126335,1,2,2
COCC4DRAFT_126344,1,2,2
COCC4DRAFT_126348,1,4,4
COCC4DRAFT_126367,1,3,3
COCC4DRAFT_126368,1,1,1
COCC4DRAFT_126380,1,3,3
COCC4DRAFT_126395,1,2,2
COCC4DRAFT_126397,1,2,2
COCC4DRAFT_126403,1,2,2
COCC4DRAFT_126407,1,2,2
COCC4DRAFT_126430,1,3,3
COCC4DRAFT_126435,1,1,1
COCC4DRAFT_126437,1,5,5
COCC4DRAFT_126439,1,3,3
COCC4DRAFT_126441,1,3,3
COCC4DRAFT_126443,1,3,3
COCC4DRAFT_126475,1,4,4
COCC4DRAFT_126504,1,4,4
COCC4DRAFT_126506,1,5,5
COCC4DRAFT_126514,1,6,6
COCC4DRAFT_126515,1,2,2
COCC4DRAFT_126518,1,1,1
COCC4DRAFT_126524,1,8,8
COCC4DRAFT_126536,1,2,2
COCC4DRAFT_126537,1,1,1
COCC4DRAFT_126544,1,1,1
COCC4DRAFT_126545,1,5,5
COCC4DRAFT_126546,1,5,5
COCC4DRAFT_126547,1,3,3
COCC4DRAFT_126588,1,1,1
COCC4DRAFT_126590,1,4,4
COCC4DRAFT_126600,1,1,1
COCC4DRAFT_126625,1,2,2
COCC4DRAFT_126629,1,4,4
COCC4DRAFT_126638,1,1,1
COCC4DRAFT_126640,1,2,2
COCC4DRAFT_126657,1,1,1
COCC4DRAFT_126663,1,3,3
COCC4DRAFT_126670,1,4,4
COCC4DRAFT_126687,1,1,1
COCC4DRAFT_126695,1,1,1
COCC4DRAFT_126699,1,5,5
COCC4DRAFT_126732,1,1,1
COCC4DRAFT_126737,1,3,3
COCC4DRAFT_126740,1,1,1
COCC4DRAFT_126752,1,3,3
COCC4DRAFT_126773,1,4,4
COCC4DRAFT_126789,1,7,7
COCC4DRAFT_126810,1,3,3
COCC4DRAFT_126830,1,4,4
COCC4DRAFT_126843,1,3,3
COCC4DRAFT_126865,1,1,1
COCC4DRAFT_126872,1,2,2
COCC4DRAFT_126875,1,2,2
COCC4DRAFT_126894,1,2,2
COCC4DRAFT_126896,1,3,3
COCC4DRAFT_126898,1,2,2
COCC4DRAFT_126902,1,2,2
COCC4DRAFT_126923,1,2,2
COCC4DRAFT_126935,1,1,1
COCC4DRAFT_126952,1,3,3
COCC4DRAFT_126956,1,3,3
COCC4DRAFT_126972,1,3,3
COCC4DRAFT_126975,1,2,2
COCC4DRAFT_126977,1,6,6
COCC4DRAFT_126983,1,2,2
COCC4DRAFT_126998,1,3,3
COCC4DRAFT_127006,1,2,2
COCC4DRAFT_127026,1,2,2
COCC4DRAFT_127034,1,1,1
COCC4DRAFT_127045,1,2,2
COCC4DRAFT_127053,1,1,1
COCC4DRAFT_127078,1,2,2
COCC4DRAFT_127092,1,3,3
COCC4DRAFT_127096,1,2,2
COCC4DRAFT_127097,1,2,2
COCC4DRAFT_127100,1,3,3
COCC4DRAFT_127103,1,2,2
COCC4DRAFT_127106,1,1,1
COCC4DRAFT_127113,1,2,2
COCC4DRAFT_127120,1,1,1
COCC4DRAFT_127123,1,3,3
COCC4DRAFT_127145,1,2,2
COCC4DRAFT_127187,1,2,2
COCC4DRAFT_127194,1,2,2
COCC4DRAFT_127210,1,3,3
COCC4DRAFT_127220,1,1,1
COCC4DRAFT_127251,1,2,2
COCC4DRAFT_127266,1,3,3
COCC4DRAFT_127270,1,1,1
COCC4DRAFT_127288,1,4,4
COCC4DRAFT_127319,1,4,4
COCC4DRAFT_127320,1,2,2
COCC4DRAFT_127327,1,1,1
COCC4DRAFT_127346,1,2,2
COCC4DRAFT_127355,1,2,2
COCC4DRAFT_127371,1,3,3
COCC4DRAFT_127373,1,1,1
COCC4DRAFT_127379,1,3,3
COCC4DRAFT_127381,1,2,2
COCC4DRAFT_127392,1,2,2
COCC4DRAFT_127406,1,2,2
COCC4DRAFT_127442,1,3,3
COCC4DRAFT_127473,1,3,3
COCC4DRAFT_127478,1,4,4
COCC4DRAFT_127491,1,1,1
COCC4DRAFT_127501,1,2,2
COCC4DRAFT_127506,1,2,2
COCC4DRAFT_127513,1,3,3
COCC4DRAFT_127515,1,6,6
COCC4DRAFT_127520,1,2,2
COCC4DRAFT_127527,1,7,7
COCC4DRAFT_127539,1,2,2
COCC4DRAFT_127550,1,2,2
COCC4DRAFT_127560,1,1,1
COCC4DRAFT_127571,1,3,3
COCC4DRAFT_127576,1,1,1
COCC4DRAFT_127588,1,1,1
COCC4DRAFT_127590,1,3,3
COCC4DRAFT_127593,1,1,1
COCC4DRAFT_127595,1,2,2
COCC4DRAFT_127615,1,4,4
COCC4DRAFT_127633,1,2,2
COCC4DRAFT_127657,1,3,3
COCC4DRAFT_127695,1,3,3
COCC4DRAFT_127699,1,1,1
COCC4DRAFT_127726,1,1,1
COCC4DRAFT_127738,1,5,5
COCC4DRAFT_127742,1,2,2
COCC4DRAFT_127746,1,2,2
COCC4DRAFT_127760,1,2,2
COCC4DRAFT_127765,1,4,4
COCC4DRAFT_127766,1,3,3
COCC4DRAFT_127767,1,2,2
COCC4DRAFT_127771,1,1,1
COCC4DRAFT_127786,1,2,2
COCC4DRAFT_127789,1,4,4
COCC4DRAFT_127824,1,2,2
COCC4DRAFT_127826,1,3,3
COCC4DRAFT_127827,1,1,1
COCC4DRAFT_127830,1,1,1
COCC4DRAFT_127853,1,3,3
COCC4DRAFT_127864,1,2,2
COCC4DRAFT_127886,1,3,3
COCC4DRAFT_127903,1,2,2
COCC4DRAFT_127919,1,4,4
COCC4DRAFT_127942,1,3,3
COCC4DRAFT_127944,1,2,2
COCC4DRAFT_127952,1,2,2
COCC4DRAFT_127970,1,1,1
COCC4DRAFT_127973,1,4,4
COCC4DRAFT_127983,1,2,2
COCC4DRAFT_127985,1,6,6
COCC4DRAFT_128002,1,2,2
COCC4DRAFT_128020,1,1,1
COCC4DRAFT_128021,1,2,2
COCC4DRAFT_128022,1,2,2
COCC4DRAFT_128027,1,2,2
COCC4DRAFT_128058,1,3,3
COCC4DRAFT_128085,1,1,1
COCC4DRAFT_128088,1,3,3
COCC4DRAFT_128110,1,2,2
COCC4DRAFT_128118,1,1,1
COCC4DRAFT_128142,1,3,3
COCC4DRAFT_128186,1,3,3
COCC4DRAFT_128193,1,4,4
COCC4DRAFT_128195,1,1,1
COCC4DRAFT_128204,1,1,1
COCC4DRAFT_128205,1,4,4
COCC4DRAFT_128211,1,5,5
COCC4DRAFT_128219,1,3,3
COCC4DRAFT_128226,1,1,1
COCC4DRAFT_128248,1,2,2
COCC4DRAFT_128250,1,4,4
COCC4DRAFT_128258,1,2,2
COCC4DRAFT_128264,1,5,5
COCC4DRAFT_128271,1,1,1
COCC4DRAFT_128314,1,3,3
COCC4DRAFT_128336,1,2,2
COCC4DRAFT_128345,1,3,3
COCC4DRAFT_128390,1,1,1
COCC4DRAFT_128411,1,8,8
COCC4DRAFT_128428,1,2,2
COCC4DRAFT_128445,1,4,4
COCC4DRAFT_128463,1,2,2
COCC4DRAFT_128466,1,3,3
COCC4DRAFT_128467,1,3,3
COCC4DRAFT_128506,1,2,2
COCC4DRAFT_128512,1,2,2
COCC4DRAFT_128526,1,3,3
COCC4DRAFT_128535,1,2,2
COCC4DRAFT_128538,1,2,2
COCC4DRAFT_128548,1,2,2
COCC4DRAFT_128592,1,3,3
COCC4DRAFT_128593,1,2,2
COCC4DRAFT_128612,1,1,1
COCC4DRAFT_128613,1,4,4
COCC4DRAFT_128614,1,2,2
COCC4DRAFT_128615,1,2,2
COCC4DRAFT_128626,1,4,4
COCC4DRAFT_128640,1,4,4
COCC4DRAFT_128666,1,1,1
COCC4DRAFT_128679,1,1,1
COCC4DRAFT_128688,1,4,4
COCC4DRAFT_128695,1,1,1
COCC4DRAFT_128704,1,1,1
COCC4DRAFT_128738,1,2,2
COCC4DRAFT_128747,1,2,2
COCC4DRAFT_128775,1,5,5
COCC4DRAFT_128795,1,2,2
COCC4DRAFT_128813,1,4,4
COCC4DRAFT_128820,1,2,2
COCC4DRAFT_128823,1,2,2
COCC4DRAFT_128849,1,3,3
COCC4DRAFT_128852,1,1,1
COCC4DRAFT_128868,1,2,2
