gene_id,num_transcript,num_exon,num_uniq_exon
SPPG_00001,1,7,7
SPPG_00002,1,8,8
SPPG_00003,1,3,3
SPPG_00004,1,5,5
SPPG_00005,1,4,4
SPPG_00006,1,4,4
SPPG_00010,1,3,3
SPPG_00011,1,3,3
SPPG_00013,1,6,6
SPPG_00016,1,3,3
SPPG_00017,2,12,7
SPPG_00019,1,9,9
SPPG_00020,1,10,10
SPPG_00022,1,5,5
SPPG_00024,1,9,9
SPPG_00025,1,4,4
SPPG_00027,2,17,10
SPPG_00028,1,8,8
SPPG_00029,1,5,5
SPPG_00030,1,3,3
SPPG_00032,1,14,14
SPPG_00033,1,7,7
SPPG_00034,1,6,6
SPPG_00035,1,6,6
SPPG_00036,1,4,4
SPPG_00039,1,4,4
SPPG_00040,1,3,3
SPPG_00041,1,4,4
SPPG_00042,1,4,4
SPPG_00043,2,8,6
SPPG_00044,1,3,3
SPPG_00045,1,1,1
SPPG_00047,1,1,1
SPPG_00048,1,4,4
SPPG_00049,1,8,8
SPPG_00051,1,8,8
SPPG_00052,1,26,26
SPPG_00054,1,7,7
SPPG_00055,1,14,14
SPPG_00056,1,6,6
SPPG_00057,1,5,5
SPPG_00058,1,12,12
SPPG_00059,1,9,9
SPPG_00060,1,2,2
SPPG_00062,1,2,2
SPPG_00063,1,2,2
SPPG_00066,1,3,3
SPPG_00067,1,20,20
SPPG_00068,1,14,14
SPPG_00069,1,15,15
SPPG_00070,1,5,5
SPPG_00071,1,4,4
SPPG_00072,1,13,13
SPPG_00073,1,4,4
SPPG_00074,1,5,5
SPPG_00075,1,6,6
SPPG_00076,1,3,3
SPPG_00077,1,54,54
SPPG_00078,1,5,5
SPPG_00079,1,4,4
SPPG_00080,1,7,7
SPPG_00081,2,40,21
SPPG_00082,1,4,4
SPPG_00083,1,5,5
SPPG_00085,1,13,13
SPPG_00086,1,5,5
SPPG_00087,2,6,4
SPPG_00088,1,11,11
SPPG_00089,1,3,3
SPPG_00090,1,4,4
SPPG_00091,1,7,7
SPPG_00092,1,6,6
SPPG_00093,1,3,3
SPPG_00094,1,4,4
SPPG_00095,1,2,2
SPPG_00096,1,2,2
SPPG_00097,1,2,2
SPPG_00098,1,6,6
SPPG_00099,1,2,2
SPPG_00100,1,10,10
SPPG_00101,1,7,7
SPPG_00102,1,3,3
SPPG_00103,1,2,2
SPPG_00109,1,3,3
SPPG_00110,1,5,5
SPPG_00111,1,8,8
SPPG_00113,1,21,21
SPPG_00115,1,8,8
SPPG_00116,1,4,4
SPPG_00117,1,1,1
SPPG_00118,1,9,9
SPPG_00119,1,1,1
SPPG_00121,1,10,10
SPPG_00123,1,14,14
SPPG_00124,1,9,9
SPPG_00125,1,5,5
SPPG_00126,1,4,4
SPPG_00127,1,7,7
SPPG_00128,1,9,9
SPPG_00129,1,5,5
SPPG_00130,1,20,20
SPPG_00131,1,12,12
SPPG_00132,1,4,4
SPPG_00133,1,3,3
SPPG_00134,1,4,4
SPPG_00135,2,8,5
SPPG_00136,1,4,4
SPPG_00137,1,11,11
SPPG_00138,1,24,24
SPPG_00139,1,15,15
SPPG_00140,1,5,5
SPPG_00143,1,1,1
SPPG_00144,1,1,1
