gene_id,num_transcript,num_exon,num_uniq_exon
T551_00003,1,3,3
T551_00004,1,4,4
T551_00005,1,3,3
T551_00006,1,5,5
T551_00007,1,5,5
T551_00008,1,5,5
T551_00009,1,6,6
T551_00010,1,1,1
T551_00011,1,6,6
T551_00012,1,3,3
T551_00013,1,2,2
T551_00014,1,1,1
T551_00015,1,2,2
T551_00016,1,6,6
T551_00017,1,12,12
T551_00018,1,10,10
T551_00019,1,2,2
T551_00020,1,3,3
T551_00021,1,13,13
T551_00022,1,1,1
T551_00023,1,9,9
T551_00024,1,2,2
T551_00025,1,18,18
T551_00026,1,9,9
T551_00027,1,5,5
T551_00028,1,3,3
T551_00029,1,3,3
T551_00030,1,1,1
T551_00031,1,2,2
T551_00032,1,2,2
T551_00033,1,4,4
T551_00034,1,12,12
T551_00035,1,2,2
T551_00036,1,5,5
T551_00037,1,4,4
T551_00038,1,2,2
T551_00039,1,6,6
T551_00040,1,6,6
T551_00041,1,5,5
T551_00042,1,15,15
T551_00043,1,7,7
T551_00044,1,8,8
T551_00045,1,3,3
T551_00046,1,3,3
T551_00047,1,10,10
T551_00048,1,6,6
T551_00049,1,4,4
T551_00050,1,8,8
T551_00051,1,9,9
T551_00052,1,2,2
T551_00053,1,4,4
T551_00054,1,5,5
T551_00055,1,2,2
T551_00057,1,6,6
T551_00058,1,12,12
T551_00059,1,9,9
T551_00060,1,5,5
T551_00061,1,3,3
T551_00062,1,11,11
T551_00063,1,2,2
T551_00064,1,5,5
T551_00065,1,2,2
T551_00066,1,8,8
T551_00067,1,6,6
T551_00068,1,3,3
T551_00069,1,16,16
T551_00070,1,2,2
T551_00071,1,2,2
T551_00072,1,11,11
T551_00074,1,3,3
T551_00075,1,6,6
T551_00076,1,4,4
T551_00077,1,5,5
T551_00078,1,4,4
T551_00079,1,4,4
T551_00080,1,5,5
T551_00081,1,7,7
T551_00082,1,2,2
T551_00083,1,4,4
T551_00084,1,4,4
T551_00085,1,5,5
T551_00086,1,1,1
T551_00087,1,5,5
T551_00088,1,5,5
T551_00089,1,7,7
T551_00090,1,4,4
T551_00091,1,2,2
T551_00092,1,6,6
T551_00093,1,10,10
T551_00094,1,3,3
T551_00095,1,16,16
T551_00096,1,2,2
T551_00097,1,3,3
T551_00098,1,10,10
T551_00099,1,9,9
T551_00100,1,2,2
T551_00101,1,8,8
T551_00102,1,4,4
T551_00103,1,5,5
T551_00104,1,4,4
T551_00105,1,9,9
T551_00106,1,1,1
T551_00107,1,2,2
T551_00108,1,6,6
T551_00109,1,9,9
T551_00110,1,4,4
T551_00111,1,3,3
T551_00112,1,4,4
T551_00113,1,10,10
T551_00114,1,3,3
T551_00115,1,8,8
T551_00116,1,10,10
T551_00117,1,3,3
T551_00118,1,2,2
T551_00119,1,3,3
T551_00120,1,6,6
T551_00121,1,1,1
T551_00122,1,2,2
T551_00123,1,2,2
T551_00124,1,9,9
T551_00125,1,1,1
T551_00126,1,3,3
T551_00127,1,2,2
T551_00128,1,8,8
T551_00129,1,4,4
T551_00130,1,6,6
T551_00131,1,2,2
T551_00132,1,7,7
T551_00133,1,13,13
T551_00134,1,9,9
T551_00135,1,17,17
T551_00136,1,5,5
T551_00137,1,4,4
T551_00138,1,8,8
T551_00139,1,6,6
T551_00140,1,13,13
T551_00141,1,10,10
T551_00142,1,2,2
T551_00143,1,2,2
T551_00144,1,2,2
T551_00145,1,6,6
T551_00146,1,10,10
T551_00147,1,2,2
T551_00148,1,2,2
T551_00149,1,6,6
T551_00150,1,3,3
T551_00151,1,5,5
T551_00152,1,4,4
T551_00153,1,3,3
T551_00154,1,5,5
T551_00155,1,2,2
T551_00156,1,6,6
T551_00157,1,6,6
T551_00158,1,3,3
T551_00159,1,3,3
T551_00160,1,3,3
T551_00161,1,5,5
T551_00162,1,4,4
