gene_id,num_transcript,num_exon,num_uniq_exon
AAT1,1,2,2
ABA2,7,33,15
AGL62,1,8,8
AOG,1,2,2
AOS,1,2,2
AP1,2,17,11
ARF,2,30,18
C4H1,1,2,2
C4H2,1,3,3
CAD,1,5,5
CHI,1,4,4
CHI1,1,2,2
CHLASE1,1,2,2
CYP,1,1,1
CYP707A1,1,7,7
CYP707A2,1,8,8
CYP707A3,2,18,11
CYP707A4,1,9,9
CisiCr001,1,1,1
CisiCr002,1,1,1
CisiCr003,1,1,1
CisiCr004,1,1,1
CisiCr005,1,1,1
CisiCr006,1,1,1
CisiCr007,1,1,1
CisiCr008,1,1,1
CisiCt001,1,1,1
CisiCt002,1,1,1
CisiCt003,1,1,1
CisiCt004,1,1,1
CisiCt005,1,1,1
CisiCt006,1,1,1
CisiCt007,1,1,1
CisiCt008,1,1,1
CisiCt009,1,1,1
CisiCt010,1,1,1
CisiCt011,1,1,1
CisiCt012,1,1,1
CisiCt013,1,1,1
CisiCt014,1,1,1
CisiCt015,1,1,1
CisiCt016,1,1,1
CisiCt017,1,1,1
CisiCt018,1,1,1
CisiCt019,1,1,1
CisiCt020,1,1,1
CisiCt021,1,1,1
CisiCt022,1,1,1
CisiCt023,1,1,1
CisiCt024,1,1,1
CisiCt025,1,1,1
CisiCt026,1,1,1
CisiCt027,1,1,1
CisiCt028,1,1,1
CisiCt029,1,1,1
CisiCt030,1,1,1
CisiCt031,1,1,1
CisiCt032,1,1,1
CisiCt033,1,1,1
CisiCt034,1,1,1
CisiCt035,1,1,1
CisiCt036,1,1,1
CisiCt037,1,1,1
CisiCt038,1,1,1
CisiCt039,1,1,1
CisiCt040,1,1,1
CisiCt041,1,1,1
CisiCt042,1,1,1
CisiCt043,1,1,1
CisiCt044,1,1,1
CisiCt045,1,1,1
DEMETER,5,95,28
DHN,2,5,5
EIL1,1,2,2
EREBP,3,12,7
ETR1,2,15,10
ETR2,1,3,3
ETR3,1,2,2
EXP2,1,3,3
FATB,2,13,9
GSTU1,1,2,2
HAP3,1,1,1
HMG,2,15,9
HPL,1,2,2
HSP90,1,3,3
LEA5,1,2,2
LOC102577933,2,9,7
LOC102577935,2,15,10
LOC102577937,3,34,14
LOC102577938,1,8,8
LOC102577939,5,41,16
LOC102577940,1,9,9
LOC102577941,6,86,26
LOC102577942,1,3,3
LOC102577946,1,3,3
LOC102577949,3,41,17
LOC102577950,5,99,25
LOC102577951,1,14,14
LOC102577954,1,10,10
LOC102577955,1,5,5
LOC102577956,6,61,21
LOC102577957,1,3,3
LOC102577958,2,4,4
LOC102577960,1,9,9
LOC102577964,1,4,4
LOC102577966,1,14,14
LOC102577967,11,238,36
LOC102577968,1,13,13
LOC102577969,2,27,17
LOC102577970,1,7,7
LOC102577971,2,13,8
LOC102577972,1,15,15
LOC102577973,1,7,7
LOC102577975,1,6,6
LOC102577976,1,1,1
LOC102577979,2,9,7
LOC102577980,1,5,5
LOC102577984,2,33,19
LOC102577985,2,13,9
LOC102577988,2,37,21
LOC102577989,3,11,8
LOC102577992,1,8,8
LOC102577993,1,6,6
LOC102577995,1,2,2
LOC102577996,2,12,9
LOC102577997,1,4,4
LOC102577998,1,7,7
LOC102577999,2,27,17
LOC102578001,3,20,11
LOC102578002,1,3,3
LOC102578003,2,4,4
LOC102578006,1,6,6
LOC102578007,1,2,2
LOC102578009,1,4,4
LOC102578015,1,10,10
LOC102578016,1,7,7
LOC102578017,3,11,8
LOC102578019,1,1,1
LOC102578020,1,2,2
LOC102578021,5,32,11
LOC102578030,1,2,2
LOC102578031,12,194,31
LOC102578033,2,35,20
LOC102578038,1,20,20
LOC102578039,1,2,2
LOC102578041,1,1,1
LOC102578042,1,1,1
LOC102578043,1,5,5
LOC102578045,1,10,10
LOC102578047,1,16,16
LOC102578048,1,9,9
LOC102578049,1,8,8
LOC102578050,1,8,8
LOC102578055,1,3,3
LOC102578057,1,2,2
LOC102578059,3,33,15
LOC102578060,1,6,6
LOC102578066,1,20,20
LOC102578067,1,4,4
LOC102578068,1,19,19
LOC102578069,1,9,9
LOC102578070,1,1,1
LOC102578071,1,4,4
LOC102606596,3,10,8
LOC102606597,4,43,16
LOC102606598,1,5,5
LOC102606599,1,3,3
LOC102606600,3,54,20
LOC102606601,1,6,6
LOC102606602,1,2,2
LOC102606603,1,6,6
LOC102606604,1,1,1
LOC102606605,4,14,6
LOC102606606,1,5,5
LOC102606607,2,8,6
LOC102606608,1,14,14
LOC102606610,2,6,4
LOC102606611,1,2,2
LOC102606612,4,24,9
LOC102606613,1,2,2
LOC102606615,6,38,13
LOC102606616,1,5,5
LOC102606617,2,4,3
LOC102606618,1,1,1
LOC102606619,1,7,7
LOC102606620,2,38,20
LOC102606621,1,5,5
LOC102606622,2,11,8
LOC102606624,1,2,2
LOC102606625,1,3,3
LOC102606626,2,6,5
LOC102606627,3,8,5
LOC102606628,1,9,9
LOC102606629,1,6,6
LOC102606630,1,8,8
LOC102606631,1,5,5
LOC102606633,3,12,7
LOC102606634,1,12,12
LOC102606636,2,21,13
LOC102606637,1,1,1
LOC102606638,1,2,2
LOC102606639,1,1,1
LOC102606640,1,2,2
LOC102606641,1,7,7
LOC102606642,9,33,12
LOC102606643,3,33,15
LOC102606644,2,6,4
LOC102606646,1,2,2
LOC102606647,1,5,5
LOC102606648,2,30,17
LOC102606649,1,3,3
LOC102606650,1,12,12
LOC102606651,5,60,18
LOC102606652,6,63,16
LOC102606655,1,2,2
LOC102606656,2,10,6
LOC102606658,2,7,6
LOC102606659,1,5,5
LOC102606660,1,3,3
LOC102606661,3,14,10
LOC102606662,1,3,3
LOC102606663,2,8,5
LOC102606664,3,43,19
LOC102606665,6,38,12
LOC102606666,1,6,6
LOC102606667,4,52,17
LOC102606669,3,42,18
LOC102606670,1,1,1
LOC102606671,4,24,11
LOC102606672,3,19,11
LOC102606673,1,3,3
LOC102606674,1,5,5
LOC102606676,2,15,9
LOC102606677,1,3,3
LOC102606678,2,6,5
LOC102606680,2,14,9
LOC102606682,2,39,21
LOC102606683,1,4,4
LOC102606684,1,16,16
LOC102606685,2,18,11
LOC102606687,1,15,15
LOC102606688,1,1,1
LOC102606689,1,2,2
LOC102606690,1,15,15
LOC102606691,1,1,1
LOC102606692,1,3,3
LOC102606693,2,6,5
LOC102606694,1,1,1
LOC102606695,1,8,8
LOC102606696,2,14,8
LOC102606697,2,16,10
LOC102606698,1,4,4
LOC102606699,1,3,3
LOC102606700,4,24,10
LOC102606701,1,1,1
LOC102606702,2,13,9
LOC102606703,1,17,17
LOC102606704,1,4,4
LOC102606705,2,4,3
LOC102606706,1,3,3
LOC102606707,2,5,5
LOC102606708,1,2,2
LOC102606709,1,8,8
LOC102606710,1,4,4
LOC102606711,2,5,5
LOC102606712,7,58,15
LOC102606713,1,2,2
LOC102606714,2,5,4
LOC102606716,1,4,4
LOC102606717,2,26,14
LOC102606718,1,5,5
LOC102606719,1,3,3
LOC102606720,3,18,9
LOC102606721,1,9,9
LOC102606722,3,58,23
LOC102606723,1,9,9
LOC102606724,4,67,24
LOC102606725,1,1,1
LOC102606726,1,7,7
LOC102606727,1,3,3
LOC102606728,7,16,8
LOC102606729,4,41,14
LOC102606731,1,6,6
LOC102606732,1,2,2
LOC102606733,2,5,4
LOC102606736,1,4,4
LOC102606737,2,8,6
LOC102606738,1,1,1
LOC102606740,2,4,4
LOC102606741,2,40,22
LOC102606742,1,2,2
LOC102606743,1,3,3
LOC102606744,3,29,14
LOC102606745,1,6,6
LOC102606746,1,2,2
LOC102606747,1,8,8
LOC102606748,1,2,2
LOC102606750,2,10,8
LOC102606752,1,1,1
LOC102606753,1,2,2
LOC102606754,5,14,12
LOC102606755,2,12,7
LOC102606756,1,3,3
LOC102606757,1,3,3
LOC102606758,1,5,5
LOC102606759,2,6,4
LOC102606760,1,1,1
LOC102606761,1,2,2
LOC102606763,3,15,8
LOC102606764,1,16,16
LOC102606765,1,6,6
LOC102606766,2,16,10
LOC102606767,2,32,17
LOC102606768,1,5,5
LOC102606769,1,2,2
LOC102606770,1,2,2
LOC102606772,1,4,4
LOC102606773,2,60,32
LOC102606774,1,2,2
LOC102606775,3,11,7
LOC102606777,2,12,9
LOC102606778,5,110,28
LOC102606779,1,4,4
LOC102606780,1,2,2
LOC102606781,1,10,10
LOC102606782,1,1,1
LOC102606783,2,5,5
LOC102606785,1,7,7
LOC102606786,2,15,8
LOC102606787,1,4,4
LOC102606789,1,8,8
LOC102606790,3,50,21
LOC102606792,4,19,9
LOC102606793,1,12,12
LOC102606795,1,3,3
LOC102606796,3,25,12
LOC102606797,1,2,2
LOC102606798,1,1,1
LOC102606799,9,116,19
LOC102606801,1,2,2
LOC102606802,1,3,3
LOC102606805,1,9,9
LOC102606806,1,9,9
LOC102606807,1,4,4
LOC102606808,1,1,1
LOC102606809,1,4,4
LOC102606810,1,3,3
LOC102606811,2,12,8
LOC102606812,1,11,11
LOC102606813,3,13,8
LOC102606814,1,1,1
LOC102606815,1,1,1
LOC102606816,1,12,12
LOC102606817,1,4,4
LOC102606818,2,4,3
LOC102606819,2,5,4
LOC102606820,3,10,6
LOC102606822,1,3,3
