gene_id,num_transcript,num_exon,num_uniq_exon
LOC107403243,1,13,13
LOC107403244,1,3,3
LOC107403246,1,12,12
LOC107403247,1,6,6
LOC107403248,1,2,2
LOC107403249,1,2,2
LOC107403250,1,2,2
LOC107403251,1,4,4
LOC107403252,1,5,5
LOC107403253,1,1,1
LOC107403254,1,3,3
LOC107403255,1,1,1
LOC107403256,1,16,16
LOC107403258,1,2,2
LOC107403259,1,1,1
LOC107403260,1,1,1
LOC107403261,1,1,1
LOC107403262,1,1,1
LOC107403263,1,2,2
LOC107403264,1,1,1
LOC107403265,1,5,5
LOC107403266,3,29,20
LOC107403267,1,4,4
LOC107403268,2,26,14
LOC107403269,1,3,3
LOC107403270,1,17,17
LOC107403271,1,6,6
LOC107403272,2,4,3
LOC107403273,1,3,3
LOC107403274,3,8,5
LOC107403275,1,6,6
LOC107403276,1,3,3
LOC107403278,1,4,4
LOC107403279,1,3,3
LOC107403280,1,3,3
LOC107403281,1,2,2
LOC107403282,1,9,9
LOC107403283,1,5,5
LOC107403284,1,8,8
LOC107403285,4,22,9
LOC107403286,1,3,3
LOC107403287,1,3,3
LOC107403288,1,3,3
LOC107403289,3,18,9
LOC107403290,2,4,3
LOC107403291,1,1,1
LOC107403292,1,4,4
LOC107403293,3,5,5
LOC107403294,3,6,4
LOC107403295,1,1,1
LOC107403296,1,1,1
LOC107403298,1,1,1
LOC107403299,2,4,3
LOC107403301,1,6,6
LOC107403302,1,5,5
LOC107403303,3,18,8
LOC107403304,1,1,1
LOC107403305,1,9,9
LOC107403306,2,4,4
LOC107403307,6,35,11
LOC107403308,1,9,9
LOC107403309,3,34,14
LOC107403311,2,8,5
LOC107403314,2,7,6
LOC107403316,1,1,1
LOC107403317,1,5,5
LOC107403318,1,6,6
LOC107403319,1,1,1
LOC107403320,3,12,6
LOC107403322,1,2,2
LOC107403323,1,5,5
LOC107403324,1,4,4
LOC107403325,1,4,4
LOC107403326,1,1,1
LOC107403327,1,2,2
LOC107403328,1,2,2
LOC107403329,1,1,1
LOC107403330,1,1,1
LOC107403331,1,12,12
LOC107403332,1,3,3
LOC107403333,1,1,1
LOC107403334,1,1,1
LOC107403335,1,1,1
LOC107403336,1,3,3
LOC107403337,1,1,1
LOC107403338,1,1,1
LOC107403339,1,3,3
LOC107403340,1,3,3
LOC107403341,1,1,1
LOC107403342,1,2,2
LOC107403344,1,2,2
LOC107403345,2,7,5
LOC107403346,1,5,5
LOC107403347,1,3,3
LOC107403348,2,10,6
LOC107403350,2,8,5
LOC107403351,2,6,5
LOC107403352,1,1,1
LOC107403353,1,2,2
LOC107403354,2,8,5
LOC107403355,1,3,3
LOC107403356,1,3,3
LOC107403357,1,3,3
LOC107403358,1,20,20
LOC107403359,2,10,7
LOC107403360,1,3,3
LOC107403361,1,2,2
LOC107403362,1,2,2
LOC107403364,2,15,9
LOC107403365,1,4,4
LOC107403366,1,5,5
LOC107403368,1,4,4
LOC107403369,1,2,2
LOC107403370,1,5,5
LOC107403371,1,4,4
LOC107403372,1,1,1
LOC107403373,3,16,8
LOC107403374,1,5,5
LOC107403375,1,3,3
LOC107403376,2,5,5
LOC107403378,2,15,9
LOC107403379,2,4,3
LOC107403380,3,24,10
LOC107403381,1,12,12
LOC107403382,1,5,5
LOC107403384,1,8,8
LOC107403385,1,2,2
LOC107403386,1,11,11
LOC107403387,2,18,10
LOC107403389,2,3,3
LOC107403390,1,3,3
LOC107403391,1,6,6
LOC107403392,1,2,2
LOC107403393,1,1,1
LOC107403394,6,48,14
LOC107403395,1,52,52
LOC107403396,1,41,41
LOC107403397,4,14,7
LOC107403398,1,11,11
LOC107403399,6,13,10
LOC107403400,1,6,6
LOC107403401,1,5,5
LOC107403403,1,1,1
LOC107403404,2,6,4
LOC107403405,1,2,2
LOC107403406,1,7,7
LOC107403407,1,6,6
LOC107403408,1,7,7
LOC107403409,1,2,2
LOC107403411,3,15,9
LOC107403412,1,8,8
LOC107403413,1,3,3
LOC107403414,1,3,3
LOC107403415,1,5,5
LOC107403416,1,2,2
LOC107403417,1,5,5
LOC107403418,1,6,6
LOC107403419,1,1,1
LOC107403420,4,10,6
LOC107403421,1,1,1
LOC107403422,1,16,16
LOC107403423,1,4,4
LOC107403424,1,2,2
LOC107403426,2,8,5
LOC107403427,1,16,16
LOC107403429,1,1,1
LOC107403430,1,12,12
LOC107403431,1,1,1
LOC107403432,1,1,1
LOC107403433,1,5,5
LOC107403434,4,40,13
LOC107403435,4,34,13
LOC107403436,1,9,9
LOC107403437,1,2,2
LOC107403438,2,6,4
LOC107403439,1,5,5
LOC107403440,1,3,3
LOC107403441,1,11,11
LOC107403442,1,4,4
LOC107403443,1,15,15
LOC107403444,1,2,2
LOC107403445,2,12,8
LOC107403446,1,2,2
LOC107403448,5,17,9
LOC107403449,2,4,3
LOC107403450,4,34,11
LOC107403451,8,33,11
LOC107403452,1,8,8
LOC107403455,4,32,13
LOC107403456,1,6,6
LOC107403458,1,7,7
LOC107403459,2,11,7
LOC107403460,1,4,4
LOC107403461,1,1,1
LOC107403462,1,1,1
LOC107403463,1,16,16
LOC107403464,1,1,1
LOC107403465,3,47,18
LOC107403466,1,6,6
LOC107403467,4,28,11
LOC107403469,1,3,3
LOC107403470,1,5,5
LOC107403471,1,4,4
LOC107403472,1,12,12
LOC107403473,1,2,2
LOC107403474,1,1,1
LOC107403475,1,3,3
LOC107403476,1,4,4
LOC107403477,2,4,3
LOC107403478,1,2,2
LOC107403479,1,2,2
LOC107403482,1,2,2
LOC107403483,1,6,6
LOC107403484,1,2,2
LOC107403485,1,2,2
LOC107403486,1,2,2
LOC107403487,2,6,5
LOC107403488,2,20,13
LOC107403489,1,3,3
LOC107403490,1,7,7
LOC107403491,2,8,5
LOC107403492,1,3,3
LOC107403493,1,3,3
LOC107403494,3,10,7
LOC107403495,1,7,7
LOC107403496,1,7,7
LOC107403497,3,51,19
LOC107403498,1,2,2
LOC107403499,1,7,7
LOC107403500,1,2,2
LOC107403501,2,22,13
LOC107403502,1,7,7
LOC107403503,5,44,15
LOC107403504,5,31,9
LOC107403505,2,4,4
LOC107403506,6,68,17
LOC107403507,2,6,5
LOC107403508,1,2,2
LOC107403509,2,5,5
LOC107403511,2,4,4
LOC107403512,1,2,2
LOC107403513,1,1,1
LOC107403514,1,2,2
LOC107403515,1,9,9
LOC107403516,1,14,14
LOC107403517,1,6,6
LOC107403518,1,4,4
LOC107403519,1,3,3
LOC107403520,1,2,2
LOC107403521,3,34,14
LOC107403522,1,4,4
LOC107403523,1,6,6
LOC107403524,1,1,1
LOC107403525,1,6,6
LOC107403526,1,2,2
LOC107403527,1,1,1
LOC107403528,1,3,3
LOC107403529,1,1,1
LOC107403530,1,2,2
LOC107403531,2,6,5
LOC107403532,1,5,5
LOC107403533,1,4,4
LOC107403534,1,7,7
LOC107403536,1,2,2
LOC107403537,1,2,2
LOC107403538,1,5,5
LOC107403539,1,2,2
LOC107403540,1,2,2
LOC107403541,1,4,4
LOC107403542,1,2,2
LOC107403543,1,4,4
LOC107403544,1,5,5
LOC107403545,1,3,3
LOC107403546,1,1,1
LOC107403547,4,24,9
LOC107403548,1,2,2
LOC107403549,1,7,7
LOC107403550,1,20,20
LOC107403551,1,12,12
LOC107403552,1,4,4
LOC107403553,3,25,11
LOC107403554,1,2,2
LOC107403555,1,1,1
LOC107403556,1,3,3
LOC107403557,1,2,2
LOC107403558,1,7,7
LOC107403559,1,1,1
LOC107403560,1,1,1
LOC107403561,1,1,1
LOC107403562,1,1,1
LOC107403563,1,7,7
LOC107403564,1,18,18
LOC107403565,1,1,1
LOC107403566,1,3,3
LOC107403567,2,16,10
LOC107403568,2,42,22
LOC107403569,1,4,4
LOC107403570,3,18,8
LOC107403572,1,6,6
LOC107403573,1,2,2
LOC107403574,1,2,2
LOC107403575,1,2,2
LOC107403576,5,37,12
LOC107403577,1,6,6
LOC107403578,1,9,9
LOC107403579,1,4,4
LOC107403580,1,2,2
LOC107403581,1,4,4
LOC107403582,1,7,7
LOC107403583,1,11,11
LOC107403584,1,1,1
LOC107403585,1,1,1
LOC107403586,3,21,10
LOC107403587,1,3,3
LOC107403588,2,43,24
LOC107403589,1,8,8
LOC107403590,1,1,1
LOC107403591,2,10,7
LOC107403592,1,4,4
LOC107403593,1,2,2
LOC107403594,1,2,2
LOC107403595,1,6,6
LOC107403596,2,12,7
LOC107403597,3,20,11
LOC107403598,3,33,13
LOC107403599,1,3,3
LOC107403600,1,6,6
LOC107403601,1,13,13
LOC107403602,3,29,14
LOC107403603,2,5,4
LOC107403604,1,3,3
LOC107403606,1,16,16
LOC107403607,1,2,2
LOC107403609,1,9,9
LOC107403611,1,12,12
LOC107403612,1,4,4
LOC107403613,1,3,3
LOC107403615,2,13,8
LOC107403616,1,4,4
LOC107403617,1,5,5
LOC107403618,3,9,7
LOC107403619,1,3,3
LOC107403620,2,22,12
LOC107403621,1,7,7
LOC107403622,3,16,10
LOC107403623,1,11,11
LOC107403624,2,7,5
LOC107403625,2,22,12
LOC107403626,1,2,2
LOC107403627,2,7,5
LOC107403628,1,3,3
LOC107403629,1,1,1
LOC107403630,1,5,5
LOC107403631,1,1,1
LOC107403632,1,2,2
LOC107403634,1,3,3
LOC107403635,1,3,3
LOC107403637,1,2,2
LOC107403640,1,11,11
LOC107403642,1,2,2
LOC107403643,1,3,3
LOC107403644,1,5,5
LOC107403645,1,2,2
LOC107403646,1,14,14
LOC107403647,1,4,4
LOC107403648,1,14,14
LOC107403649,1,9,9
LOC107403650,1,1,1
LOC107403651,1,3,3
LOC107403652,1,4,4
LOC107403653,1,3,3
LOC107403654,2,12,8
LOC107403655,1,13,13
LOC107403656,1,2,2
LOC107403657,2,32,17
LOC107403658,1,1,1
LOC107403659,2,48,25
LOC107403660,1,3,3
LOC107403661,2,13,7
LOC107403663,1,2,2
LOC107403664,1,2,2
LOC107403668,1,1,1
LOC107403669,1,4,4
LOC107403671,2,4,4
LOC107403672,1,2,2
LOC107403673,1,1,1
LOC107403674,1,3,3
LOC107403677,1,8,8
LOC107403679,4,44,15
LOC107403681,1,10,10
LOC107403682,2,20,12
LOC107403683,1,3,3
LOC107403684,1,10,10
LOC107403685,1,1,1
LOC107403686,3,21,10
LOC107403688,1,4,4
LOC107403689,1,4,4
LOC107403690,1,2,2
LOC107403691,3,45,17
LOC107403692,4,51,17
LOC107403693,7,73,17
LOC107403694,10,83,23
LOC107403695,1,11,11
LOC107403696,1,1,1
LOC107403697,2,4,4
LOC107403699,11,40,14
LOC107403700,3,6,5
LOC107403701,1,4,4
LOC107403702,1,2,2
LOC107403703,1,1,1
LOC107403704,1,1,1
LOC107403705,1,1,1
LOC107403706,1,2,2
LOC107403707,1,13,13
LOC107403708,2,26,15
LOC107403709,1,2,2
LOC107403710,1,10,10
LOC107403711,1,8,8
LOC107403712,1,4,4
LOC107403713,1,1,1
LOC107403714,1,1,1
LOC107403715,1,2,2
LOC107403716,1,7,7
LOC107403717,1,15,15
LOC107403719,1,2,2
LOC107403720,1,9,9
LOC107403721,2,14,9
LOC107403723,2,14,9
LOC107403725,1,6,6
LOC107403726,1,12,12
LOC107403727,1,2,2
LOC107403728,1,3,3
LOC107403729,1,3,3
LOC107403730,1,14,14
LOC107403731,1,8,8
LOC107403733,1,4,4
LOC107403734,2,6,5
LOC107403735,1,17,17
LOC107403736,1,2,2
LOC107403737,1,2,2
LOC107403740,2,7,5
LOC107403741,1,12,12
LOC107403742,1,4,4
LOC107403744,1,7,7
LOC107403745,1,4,4
LOC107403746,1,15,15
LOC107403747,1,2,2
LOC107403748,2,9,6
LOC107403749,1,21,21
LOC107403750,1,2,2
LOC107403751,3,33,13
LOC107403752,1,10,10
LOC107403753,2,29,16
LOC107403754,2,22,12
LOC107403755,1,4,4
LOC107403756,1,3,3
LOC107403757,1,4,4
LOC107403758,2,7,6
LOC107403759,1,3,3
LOC107403762,1,1,1
LOC107403763,1,4,4
LOC107403764,1,5,5
LOC107403765,1,3,3
LOC107403766,2,14,9
LOC107403767,1,3,3
LOC107403768,15,151,25
LOC107403769,1,2,2
LOC107403770,1,1,1
LOC107403771,1,12,12
LOC107403772,1,13,13
LOC107403773,1,1,1
LOC107403774,1,1,1
LOC107403776,1,4,4
LOC107403777,1,2,2
LOC107403778,1,2,2
LOC107403780,2,5,3
LOC107403781,10,66,16
LOC107403782,1,4,4
LOC107403783,1,2,2
LOC107403784,3,19,10
