gene_id,num_transcript,num_exon,num_uniq_exon
AN,1,7,7
CER3,1,11,11
CYCD3,2,9,8
HMA3,1,9,9
HMA6,3,30,23
HMA8,1,17,17
LNG1,1,5,5
LOC104698669,1,3,3
LOC104698671,1,1,1
LOC104698672,1,6,6
LOC104698673,1,4,4
LOC104698674,1,3,3
LOC104698675,1,3,3
LOC104698678,1,1,1
LOC104698680,1,1,1
LOC104698682,1,8,8
LOC104698683,1,3,3
LOC104698685,1,3,3
LOC104698690,1,6,6
LOC104698691,1,4,4
LOC104698692,1,1,1
LOC104698693,1,4,4
LOC104698694,1,1,1
LOC104698695,1,2,2
LOC104698697,1,3,3
LOC104698698,1,8,8
LOC104698699,1,1,1
LOC104698700,1,3,3
LOC104698702,1,2,2
LOC104698703,1,1,1
LOC104698704,1,2,2
LOC104698705,1,2,2
LOC104698706,1,2,2
LOC104698707,1,2,2
LOC104698710,1,3,3
LOC104698711,1,11,11
LOC104698712,2,12,7
LOC104698713,1,6,6
LOC104698715,1,3,3
LOC104698719,1,1,1
LOC104698722,1,1,1
LOC104698723,1,4,4
LOC104698724,1,1,1
LOC104698726,1,8,8
LOC104698729,1,6,6
LOC104698730,1,4,4
LOC104698731,3,10,6
LOC104698732,1,1,1
LOC104698736,1,5,5
LOC104698738,1,1,1
LOC104698740,1,4,4
LOC104698741,1,6,6
LOC104698742,1,1,1
LOC104698743,1,1,1
LOC104698746,1,3,3
LOC104698747,1,11,11
LOC104698751,1,27,27
LOC104698754,1,2,2
LOC104698756,1,3,3
LOC104698757,1,4,4
LOC104698758,1,7,7
LOC104698759,1,6,6
LOC104698760,1,2,2
LOC104698763,1,2,2
LOC104698764,1,5,5
LOC104698765,1,1,1
LOC104698766,1,5,5
LOC104698767,1,2,2
LOC104698768,1,3,3
LOC104698770,1,14,14
LOC104698771,1,1,1
LOC104698772,1,2,2
LOC104698773,1,2,2
LOC104698776,1,1,1
LOC104698777,3,20,10
LOC104698778,1,4,4
LOC104698779,1,1,1
LOC104698780,1,17,17
LOC104698781,1,2,2
LOC104698782,1,1,1
LOC104698784,1,20,20
LOC104698786,1,3,3
LOC104698788,1,4,4
LOC104698791,1,1,1
LOC104698792,1,5,5
LOC104698793,1,1,1
LOC104698794,1,2,2
LOC104698795,1,2,2
LOC104698797,1,2,2
LOC104698799,1,8,8
LOC104698800,1,12,12
LOC104698801,1,2,2
LOC104698802,1,4,4
LOC104698804,1,2,2
LOC104698806,1,5,5
LOC104698807,1,3,3
LOC104698808,1,1,1
LOC104698809,1,3,3
LOC104698811,1,3,3
LOC104698812,1,4,4
LOC104698813,3,23,13
LOC104698814,1,1,1
LOC104698815,1,1,1
LOC104698816,1,2,2
LOC104698817,1,1,1
LOC104698818,1,1,1
LOC104698819,1,1,1
LOC104698820,1,2,2
LOC104698821,1,1,1
LOC104698822,1,7,7
LOC104698824,1,4,4
LOC104698825,1,1,1
LOC104698828,1,2,2
LOC104698830,2,50,31
LOC104698831,2,13,8
LOC104698833,1,12,12
LOC104698834,1,3,3
LOC104698836,1,2,2
LOC104698837,1,12,12
LOC104698838,1,6,6
LOC104698839,1,2,2
LOC104698840,1,1,1
LOC104698841,1,3,3
LOC104698843,1,4,4
LOC104698844,1,1,1
LOC104698845,1,2,2
LOC104698846,1,6,6
LOC104698848,1,1,1
LOC104698850,1,3,3
LOC104698851,1,2,2
LOC104698852,1,4,4
LOC104698853,1,4,4
LOC104698855,1,5,5
LOC104698856,1,9,9
LOC104698858,1,3,3
LOC104698860,1,10,10
LOC104698862,1,1,1
LOC104698863,1,19,19
LOC104698864,1,4,4
LOC104698866,1,1,1
LOC104698867,1,1,1
LOC104698868,1,2,2
LOC104698869,1,2,2
LOC104698870,1,4,4
LOC104698871,1,1,1
LOC104698874,1,1,1
LOC104698875,1,1,1
LOC104698876,1,6,6
LOC104698877,1,3,3
LOC104698879,1,3,3
LOC104698881,1,3,3
LOC104698886,1,3,3
LOC104698889,1,1,1
LOC104698890,1,1,1
LOC104698891,1,1,1
LOC104698892,1,8,8
LOC104698893,1,2,2
LOC104698894,1,8,8
LOC104698895,1,5,5
LOC104698897,1,7,7
LOC104698898,1,1,1
LOC104698899,1,5,5
LOC104698900,1,5,5
LOC104698901,1,5,5
LOC104698904,1,2,2
LOC104698907,1,2,2
LOC104698908,1,6,6
LOC104698909,1,6,6
LOC104698912,1,10,10
LOC104698913,4,44,22
LOC104698914,2,4,2
LOC104698916,1,2,2
LOC104698917,1,5,5
LOC104698918,1,1,1
LOC104698919,1,1,1
LOC104698922,1,2,2
LOC104698923,1,9,9
LOC104698924,1,1,1
LOC104698925,1,1,1
LOC104698927,1,7,7
LOC104698928,1,2,2
LOC104698930,1,3,3
LOC104698933,1,4,4
LOC104698936,1,6,6
LOC104698937,1,4,4
LOC104698938,1,2,2
LOC104698940,1,2,2
LOC104698941,1,1,1
LOC104698943,1,3,3
LOC104698944,1,2,2
LOC104698947,1,7,7
LOC104698948,1,1,1
LOC104698949,1,7,7
LOC104698950,1,2,2
LOC104698952,1,2,2
LOC104698953,1,80,80
LOC104698954,1,1,1
LOC104698955,1,1,1
LOC104698956,1,3,3
LOC104698958,1,3,3
LOC104698959,1,1,1
LOC104698960,1,3,3
LOC104698961,1,3,3
LOC104698964,1,13,13
LOC104698965,1,21,21
LOC104698966,1,2,2
LOC104698968,1,2,2
LOC104698969,1,3,3
LOC104698971,1,4,4
LOC104698972,1,2,2
LOC104698973,1,2,2
LOC104698974,1,20,20
LOC104698976,1,6,6
LOC104698977,1,6,6
LOC104698978,1,1,1
LOC104698979,1,4,4
LOC104698982,1,2,2
LOC104698984,1,6,6
LOC104698986,1,5,5
LOC104698988,1,4,4
LOC104698989,1,7,7
LOC104698990,1,7,7
LOC104698993,1,7,7
LOC104698995,1,6,6
LOC104698996,1,3,3
LOC104698997,1,3,3
LOC104698998,1,1,1
LOC104698999,1,1,1
LOC104699000,1,1,1
LOC104699001,1,5,5
LOC104699003,2,4,4
LOC104699004,1,1,1
LOC104699005,1,1,1
LOC104699008,1,1,1
LOC104699009,1,1,1
LOC104699010,1,2,2
LOC104699011,1,5,5
LOC104699013,1,12,12
LOC104699014,1,2,2
LOC104699016,1,2,2
LOC104699017,1,5,5
LOC104699018,1,2,2
LOC104699019,1,2,2
LOC104699020,1,1,1
LOC104699022,1,1,1
LOC104699025,1,4,4
LOC104699029,1,8,8
LOC104699035,1,2,2
LOC104699036,1,2,2
LOC104699037,1,2,2
LOC104699038,1,1,1
LOC104699040,1,1,1
LOC104699041,1,2,2
LOC104699043,1,7,7
LOC104699044,1,1,1
LOC104699045,1,5,5
LOC104699046,1,6,6
LOC104699047,1,6,6
LOC104699049,1,2,2
LOC104699050,1,3,3
