gene_id,num_transcript,num_exon,num_uniq_exon
LOC107758905,1,2,2
LOC107758906,1,27,27
LOC107758907,1,2,2
LOC107758908,2,4,4
LOC107758909,5,80,20
LOC107758910,1,1,1
LOC107758911,1,1,1
LOC107758912,1,2,2
LOC107758913,4,8,5
LOC107758914,1,3,3
LOC107758915,1,5,5
LOC107758916,1,2,2
LOC107758917,1,4,4
LOC107758918,2,10,7
LOC107758919,1,3,3
LOC107758920,1,3,3
LOC107758921,1,14,14
LOC107758922,1,2,2
LOC107758923,1,1,1
LOC107758924,1,3,3
LOC107758925,1,12,12
LOC107758926,1,3,3
LOC107758927,2,12,8
LOC107758928,1,2,2
LOC107758929,2,6,4
LOC107758930,1,8,8
LOC107758932,1,1,1
LOC107758933,1,4,4
LOC107758934,1,8,8
LOC107758935,2,10,6
LOC107758936,1,10,10
LOC107758937,2,3,3
LOC107758938,1,3,3
LOC107758939,1,8,8
LOC107758940,1,7,7
LOC107758941,1,2,2
LOC107758942,1,14,14
LOC107758943,1,4,4
LOC107758944,2,30,17
LOC107758945,1,3,3
LOC107758946,1,1,1
LOC107758947,1,3,3
LOC107758948,3,10,7
LOC107758949,1,3,3
LOC107758950,1,5,5
LOC107758951,2,25,16
LOC107758952,1,3,3
LOC107758953,1,4,4
LOC107758954,1,7,7
LOC107758955,1,3,3
LOC107758956,3,10,7
LOC107758957,3,6,4
LOC107758958,1,3,3
LOC107758959,1,2,2
LOC107758960,1,13,13
LOC107758961,1,5,5
LOC107758962,1,7,7
LOC107758963,2,6,4
LOC107758964,4,11,6
LOC107758965,1,6,6
LOC107758966,4,40,13
LOC107758967,1,3,3
LOC107758968,1,2,2
LOC107758970,1,4,4
LOC107758971,1,5,5
LOC107758972,1,2,2
LOC107758973,1,2,2
LOC107758974,1,2,2
LOC107758975,1,1,1
LOC107758976,3,17,8
LOC107758977,1,2,2
LOC107758978,1,1,1
LOC107758980,1,2,2
LOC107758981,6,57,18
LOC107758982,1,3,3
LOC107758983,3,7,4
LOC107758984,3,41,16
LOC107758985,1,3,3
LOC107758986,2,20,13
LOC107758987,1,5,5
LOC107758988,1,1,1
LOC107758990,1,1,1
LOC107758991,1,3,3
LOC107758993,1,2,2
LOC107758994,1,3,3
LOC107758995,1,7,7
LOC107758996,1,1,1
LOC107758997,1,4,4
LOC107758998,1,2,2
LOC107758999,1,7,7
LOC107759000,5,49,13
LOC107759001,1,3,3
LOC107759002,1,3,3
LOC107759004,2,8,5
LOC107759005,1,3,3
LOC107759006,8,76,23
LOC107759007,1,1,1
LOC107759009,1,3,3
LOC107759010,1,1,1
LOC107759011,1,5,5
LOC107759013,1,1,1
LOC107759014,1,1,1
LOC107759015,3,30,14
LOC107759016,1,2,2
LOC107759017,1,4,4
LOC107759018,2,7,5
LOC107759019,2,20,12
LOC107759020,1,1,1
LOC107759021,1,22,22
LOC107759022,1,1,1
LOC107759023,1,2,2
LOC107759024,1,6,6
LOC107759025,1,7,7
LOC107759026,1,1,1
LOC107759028,1,2,2
LOC107759029,7,99,20
LOC107759030,4,40,16
LOC107759031,2,20,11
LOC107759032,2,30,17
LOC107759033,1,1,1
LOC107759034,1,1,1
LOC107759035,1,1,1
LOC107759036,1,12,12
LOC107759037,1,1,1
LOC107759038,1,14,14
LOC107759039,1,8,8
LOC107759040,1,2,2
