gene_id,num_transcript,num_exon,num_uniq_exon
AT66_p15a,1,1,1
AT66_r02,1,1,1
AT66_r03,1,1,1
AT66_t01,1,1,1
AT66_t02,1,1,1
AT66_t03,1,1,1
AT66_t04,1,1,1
AT66_t05,1,1,1
AT66_t06,1,1,1
AT66_t07,1,1,1
AT66_t08,1,1,1
AT66_t09,1,1,1
AT66_t10,1,1,1
AT66_t11,1,1,1
AT66_t12,1,1,1
AT66_t13,1,1,1
AT66_t14,1,1,1
AT66_t15,1,1,1
HeanCr001,1,1,1
HeanCr002,1,1,1
HeanCr003,1,1,1
HeanCr004,1,1,1
HeanCr005,1,1,1
HeanCr006,1,1,1
HeanCr007,1,1,1
HeanCr008,1,1,1
HeanCt001,1,1,1
HeanCt002,1,2,2
HeanCt004,1,1,1
HeanCt005,1,1,1
HeanCt006,1,1,1
HeanCt007,1,1,1
HeanCt008,1,1,1
HeanCt009,1,1,1
HeanCt010,1,1,1
HeanCt011,1,1,1
HeanCt012,1,1,1
HeanCt013,1,1,1
HeanCt014,1,1,1
HeanCt015,1,1,1
HeanCt016,1,1,1
HeanCt017,1,1,1
HeanCt018,1,1,1
HeanCt019,1,1,1
HeanCt020,1,1,1
HeanCt021,1,1,1
HeanCt022,1,1,1
HeanCt023,1,1,1
HeanCt024,1,1,1
HeanCt025,1,1,1
HeanCt026,1,1,1
HeanCt027,1,1,1
HeanCt028,1,1,1
HeanCt029,1,1,1
HeanCt030,1,1,1
HeanCt031,1,1,1
HeanCt032,1,1,1
HeanCt033,1,1,1
HeanCt034,1,1,1
HeanCt035,1,1,1
HeanCt036,1,1,1
HeanCt037,1,1,1
HeanCt038,1,1,1
HeanCt039,1,1,1
HeanCt040,1,1,1
HeanCt041,1,1,1
HeanCt042,1,1,1
HeanCt043,1,1,1
HeanCt044,1,1,1
LOC110863686,1,2,2
LOC110863687,1,2,2
LOC110863689,1,1,1
LOC110863690,1,3,3
LOC110863691,1,3,3
LOC110863692,1,4,4
LOC110863693,1,3,3
LOC110863694,2,7,6
LOC110863695,1,3,3
LOC110863696,4,25,10
LOC110863697,1,2,2
LOC110863698,1,2,2
LOC110863699,1,2,2
LOC110863700,1,8,8
LOC110863701,1,2,2
LOC110863703,1,2,2
LOC110863704,1,2,2
LOC110863705,2,6,6
LOC110863706,1,4,4
LOC110863707,1,5,5
LOC110863708,1,3,3
LOC110863709,1,5,5
LOC110863711,1,4,4
LOC110863712,1,2,2
LOC110863713,1,1,1
LOC110863718,1,3,3
LOC110863719,1,3,3
LOC110863720,1,3,3
LOC110863721,1,3,3
LOC110863724,1,2,2
LOC110863726,1,3,3
LOC110863727,2,6,4
LOC110863728,2,6,5
LOC110863730,1,3,3
LOC110863731,1,1,1
LOC110863732,1,2,2
LOC110863733,1,3,3
LOC110863734,1,3,3
LOC110863735,1,1,1
LOC110863737,1,2,2
LOC110863740,1,1,1
LOC110863742,1,2,2
LOC110863743,1,2,2
LOC110863744,1,1,1
LOC110863745,1,1,1
LOC110863746,1,1,1
LOC110863748,1,3,3
LOC110863749,1,2,2
LOC110863751,1,2,2
LOC110863752,3,25,14
LOC110863753,1,3,3
LOC110863754,2,10,6
LOC110863755,1,2,2
LOC110863756,2,9,6
LOC110863757,1,3,3
LOC110863758,1,3,3
LOC110863759,1,1,1
LOC110863762,1,2,2
LOC110863763,1,3,3
LOC110863766,1,3,3
LOC110863769,1,5,5
LOC110863770,1,5,5
LOC110863771,1,2,2
LOC110863772,6,36,14
LOC110863774,1,2,2
LOC110863776,1,3,3
LOC110863779,1,3,3
LOC110863781,1,3,3
LOC110863782,1,12,12
LOC110863783,1,3,3
LOC110863785,1,4,4
LOC110863788,1,1,1
LOC110863789,1,2,2
LOC110863790,1,2,2
LOC110863792,1,3,3
LOC110863793,1,3,3
LOC110863794,1,3,3
LOC110863795,1,2,2
LOC110863796,2,5,4
LOC110863799,1,5,5
LOC110863800,1,2,2
LOC110863801,1,1,1
LOC110863802,1,3,3
LOC110863803,1,1,1
LOC110863805,3,21,9
LOC110863806,1,2,2
LOC110863810,1,3,3
LOC110863814,1,4,4
LOC110863815,1,2,2
LOC110863816,1,3,3
LOC110863818,1,3,3
LOC110863820,3,14,9
LOC110863821,1,2,2
LOC110863822,1,2,2
LOC110863824,1,2,2
LOC110863825,1,2,2
LOC110863828,1,3,3
LOC110863829,1,3,3
LOC110863830,1,1,1
LOC110863832,1,3,3
LOC110863833,1,2,2
LOC110863837,1,3,3
LOC110863838,1,6,6
LOC110863839,1,2,2
LOC110863843,2,4,3
LOC110863845,1,3,3
LOC110863846,1,4,4
LOC110863848,1,3,3
LOC110863849,1,1,1
LOC110863850,3,9,7
LOC110863851,1,3,3
LOC110863852,1,3,3
LOC110863854,1,2,2
LOC110863855,6,55,15
LOC110863857,1,3,3
LOC110863859,1,4,4
LOC110863861,1,4,4
LOC110863863,1,1,1
LOC110863866,1,2,2
LOC110863867,1,3,3
LOC110863868,1,3,3
LOC110863869,1,2,2
LOC110863870,1,4,4
LOC110863873,1,3,3
LOC110863876,1,4,4
LOC110863878,1,3,3
LOC110863879,1,3,3
LOC110863880,2,7,5
LOC110863881,1,3,3
LOC110863882,1,4,4
LOC110863886,1,2,2
LOC110863888,1,2,2
LOC110863890,1,3,3
LOC110863891,1,1,1
LOC110863892,1,3,3
LOC110863893,2,12,8
LOC110863894,1,3,3
LOC110863896,1,3,3
LOC110863897,1,2,2
LOC110863898,1,3,3
LOC110863900,1,2,2
LOC110863901,2,5,4
LOC110863903,1,3,3
LOC110863904,1,2,2
LOC110863905,1,2,2
LOC110863906,1,3,3
LOC110863908,8,93,17
LOC110863909,2,4,4
LOC110863910,1,3,3
LOC110863911,1,9,9
LOC110863912,1,7,7
LOC110863913,1,3,3
LOC110863915,1,10,10
LOC110863916,1,3,3
LOC110863917,1,4,4
LOC110863918,1,4,4
LOC110863919,1,1,1
LOC110863921,1,2,2
LOC110863922,1,1,1
LOC110863923,1,3,3
LOC110863924,1,3,3
LOC110863926,1,1,1
LOC110863928,1,3,3
LOC110863929,1,3,3
LOC110863930,1,2,2
LOC110863931,1,3,3
LOC110863932,1,3,3
LOC110863933,2,7,5
LOC110863934,1,3,3
LOC110863935,1,1,1
LOC110863936,2,11,7
LOC110863937,1,3,3
LOC110863938,1,6,6
LOC110863939,1,1,1
LOC110863940,2,8,5
LOC110863947,1,2,2
LOC110863948,1,3,3
LOC110863949,1,3,3
LOC110863950,1,2,2
LOC110863951,1,2,2
LOC110863953,1,3,3
LOC110863955,1,4,4
LOC110863956,1,3,3
LOC110863957,1,3,3
LOC110863958,1,2,2
LOC110863959,1,3,3
LOC110863960,1,3,3
LOC110863964,1,2,2
LOC110863965,6,47,15
LOC110863966,1,2,2
LOC110863968,1,3,3
LOC110863969,1,3,3
LOC110863970,1,2,2
LOC110863971,1,2,2
LOC110863972,1,2,2
LOC110863974,1,3,3
LOC110863975,1,2,2
LOC110863976,2,4,3
LOC110863977,1,2,2
LOC110863982,1,5,5
LOC110863983,1,1,1
LOC110863987,1,1,1
LOC110863993,1,3,3
LOC110863995,2,6,4
LOC110863997,2,14,8
LOC110863998,1,2,2
