gene_id,num_transcript,num_exon,num_uniq_exon
4CL,1,6,6
ABC,1,24,24
ABCC1,6,77,20
ABP1,2,11,8
ACBP,4,21,12
ACO2,1,4,4
ADF,3,10,8
ADH1,1,10,10
ADH2,1,10,10
ADH3,1,10,10
ADH7,1,1,1
AG,1,7,7
AGA,4,56,19
ANR,1,6,6
AOX2,2,8,6
AP1,1,8,8
AP2,2,20,13
AP3,1,7,7
APX,2,20,12
BBR/BPC2,2,6,6
BCH1,1,7,7
BG1,1,13,13
BIG8.1,1,1,1
BR6OX1,1,9,9
CALS10,1,51,51
CBF3,1,1,1
CBF4,2,3,3
CBL01,4,34,15
CBL02,2,17,11
CBL03,1,7,7
CBL04,10,90,20
CBL05,1,8,8
CBL06,2,18,10
CBL07,2,18,11
CBL08,3,26,12
CCC1,3,40,16
CCD1,1,14,14
CHI,1,4,4
CHI1B,1,5,5
CHI4C,1,2,2
CHI4D,1,2,2
CHIT3,1,6,6
CHLH,1,5,5
CHS,2,7,7
CHS3,1,2,2
CHS_1,1,2,2
CIPK01,3,7,6
CIPK018,7,100,25
CIPK02,1,1,1
CIPK03,1,1,1
CIPK04,4,57,19
CIPK07,2,3,3
CIPK08,1,1,1
CIPK09,4,59,19
CIPK10,1,1,1
CIPK11,5,10,7
CIPK12,2,28,17
CIPK13,3,5,4
CIPK14,1,15,15
CIPK16,1,1,1
CIPK17,5,61,27
CIPK19,2,24,16
CIPK20,1,1,1
CTR1,1,1,1
CTR2,1,1,1
CTR3,1,1,1
CTR4,1,1,1
CTR5,1,1,1
CTR6,3,5,4
CTR7,1,1,1
CTR8,1,1,1
CWINV,1,10,10
CYN,1,4,4
CYP716A15,1,3,3
CYP716A17,1,3,3
CYSP,1,4,4
DFR,1,6,6
DHAR,1,6,6
EDS1,2,6,5
ETR1,4,28,11
F3'5'H,1,2,2
F3'H,1,3,3
F3H,1,3,3
FAOMT,1,5,5
FCA,3,57,21
FLC,1,7,7
FLS1,1,3,3
G1,1,2,2
GATA,1,10,10
GCAT,1,8,8
GDH,1,5,5
GDHB,6,62,19
GDH_1,1,9,9
GER,4,33,12
GER1,1,2,2
GER4,2,5,5
GER5,1,2,2
GER6,1,1,1
GER7,1,2,2
GERA,1,7,7
GFH2,3,10,7
GID1A,1,2,2
GO:0003676,5,12,8
GO:0016021,1,3,3
GRIP21,1,9,9
GRIP22,1,1,1
GRIP28,1,1,1
GRIP31,1,2,2
GRIP32,1,2,2
GRIP4,1,2,2
GRIP55,6,28,15
GRIP58,2,16,11
GRIP61,1,2,2
GRIP68,1,7,7
GRX,1,1,1
GS,2,26,17
GST1,1,2,2
GST3,1,3,3
GST4,1,3,3
GS_1,1,12,12
GS_2,1,11,11
GT3,1,1,1
GVVPAL2,1,2,2
HGGT,7,97,21
HP2,1,6,6
HP3,2,13,8
HP4,1,6,6
HPLA,1,2,2
HSP101,2,13,9
HT10,1,4,4
HT11,1,4,4
HT14,1,4,4
HT15,1,4,4
HT16,1,4,4
HT17,1,5,5
HT18,1,5,5
HT19,1,4,4
HT4,1,3,3
HT5,1,5,5
HT6,2,12,9
HT7,1,4,4
HT9,1,4,4
HXK2,1,9,9
HYD2,1,7,7
HYD3,3,29,12
IFRL1,1,4,4
IFRL3,2,12,11
IFRL4,1,5,5
IFRL5,2,11,8
IFRL6,1,5,5
K1.2,1,12,12
L-CDES,4,8,6
LAR1,1,5,5
LAR2,1,5,5
LDOX,1,2,2
LECY1,2,24,17
LOC100232838,1,4,4
LOC100232840,3,34,13
LOC100232842,2,22,12
LOC100232847,1,2,2
LOC100232848,1,19,19
LOC100232851,1,9,9
LOC100232855,1,3,3
LOC100232856,1,2,2
LOC100232858,1,7,7
LOC100232862,2,9,7
LOC100232865,1,1,1
LOC100232866,1,5,5
LOC100232872,1,2,2
LOC100232874,1,1,1
LOC100232876,1,14,14
LOC100232877,1,4,4
LOC100232878,1,2,2
LOC100232880,1,1,1
LOC100232893,5,260,61
LOC100232896,1,6,6
LOC100232897,1,10,10
LOC100232898,2,5,5
LOC100232901,2,38,22
LOC100232903,1,7,7
LOC100232904,1,8,8
LOC100232905,1,3,3
LOC100232906,1,5,5
LOC100232908,1,2,2
LOC100232909,4,27,11
LOC100232912,1,8,8
LOC100232913,2,24,13
LOC100232919,1,4,4
LOC100232920,1,7,7
LOC100232921,1,4,4
LOC100232922,1,3,3
LOC100232923,1,5,5
LOC100232924,1,9,9
LOC100232926,1,5,5
LOC100232927,1,3,3
LOC100232928,1,2,2
LOC100232930,1,3,3
LOC100232931,1,23,23
LOC100232932,1,12,12
LOC100232933,1,3,3
LOC100232934,1,3,3
LOC100232935,1,3,3
LOC100232936,1,8,8
LOC100232937,1,1,1
LOC100232939,1,3,3
LOC100232941,2,4,4
LOC100232945,1,4,4
LOC100232946,2,24,15
LOC100232948,2,4,3
LOC100232954,2,14,10
LOC100232956,2,14,10
LOC100232957,1,2,2
LOC100232958,2,28,17
LOC100232959,1,2,2
LOC100232960,2,29,17
LOC100232961,1,4,4
LOC100232962,2,12,8
LOC100232964,1,6,6
LOC100232965,2,9,6
LOC100232969,1,7,7
LOC100232973,1,2,2
LOC100232974,1,14,14
LOC100232975,1,12,12
LOC100232979,1,3,3
LOC100232980,2,13,9
LOC100232985,1,3,3
LOC100232986,1,2,2
LOC100232988,1,8,8
LOC100232990,1,3,3
LOC100232991,1,8,8
LOC100232992,4,39,14
LOC100232996,1,3,3
LOC100232998,1,2,2
LOC100233005,1,6,6
LOC100233006,1,5,5
LOC100233007,1,11,11
LOC100233012,1,2,2
LOC100233013,2,20,12
LOC100233020,1,4,4
LOC100233021,3,42,16
LOC100233022,1,9,9
LOC100233023,7,112,35
LOC100233024,1,12,12
LOC100233032,1,1,1
LOC100233034,2,14,9
LOC100233035,2,21,13
LOC100233038,2,8,6
LOC100233039,1,7,7
LOC100233040,6,38,13
LOC100233041,1,2,2
LOC100233043,1,3,3
LOC100233044,1,3,3
LOC100233045,2,9,7
LOC100233046,1,10,10
LOC100233047,1,10,10
LOC100233051,1,3,3
LOC100233054,3,60,23
LOC100233055,1,17,17
LOC100233057,2,28,15
LOC100233061,1,15,15
LOC100233062,1,16,16
LOC100233064,1,15,15
LOC100233065,2,27,15
LOC100233066,1,15,15
LOC100233067,1,15,15
LOC100233068,2,31,17
LOC100233069,4,16,8
LOC100233070,3,11,8
LOC100233071,3,44,20
LOC100233076,1,2,2
LOC100233080,1,1,1
LOC100233082,1,33,33
LOC100233083,1,6,6
LOC100233084,2,7,6
LOC100233085,3,12,7
LOC100233087,1,5,5
LOC100233098,1,3,3
LOC100233101,1,10,10
LOC100233103,2,22,12
LOC100233104,1,8,8
LOC100233113,1,3,3
LOC100233114,1,2,2
LOC100233115,1,5,5
LOC100233116,1,1,1
LOC100233118,1,5,5
LOC100233124,1,3,3
LOC100233125,1,10,10
LOC100233126,2,17,10
LOC100233127,1,3,3
LOC100233129,1,1,1
LOC100233130,1,4,4
LOC100233131,2,14,8
LOC100233138,6,14,10
LOC100233139,1,20,20
LOC100240750,1,7,7
LOC100240751,2,4,4
LOC100240753,1,23,23
LOC100240756,1,7,7
LOC100240757,4,12,10
LOC100240759,2,12,8
LOC100240760,1,1,1
LOC100240762,4,12,8
LOC100240763,2,24,13
LOC100240764,1,1,1
LOC100240765,1,5,5
LOC100240766,1,2,2
LOC100240767,1,4,4
LOC100240768,1,1,1
LOC100240770,4,77,24
LOC100240773,1,9,9
LOC100240774,1,6,6
LOC100240775,2,34,18
LOC100240776,1,2,2
LOC100240779,4,49,16
LOC100240780,1,5,5
LOC100240781,1,1,1
LOC100240784,4,19,10
LOC100240785,1,8,8
