gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0012782,1,2,2
FBgn0064372,1,2,2
FBgn0164998,1,1,1
FBgn0165010,1,5,5
FBgn0165011,1,1,1
FBgn0165017,1,2,2
FBgn0165018,1,2,2
FBgn0165020,1,1,1
FBgn0165023,1,1,1
FBgn0165027,1,2,2
FBgn0165030,1,1,1
FBgn0165035,1,3,3
FBgn0165038,1,1,1
FBgn0165042,1,4,4
FBgn0165043,1,1,1
FBgn0165044,1,1,1
FBgn0165045,1,2,2
FBgn0165047,1,2,2
FBgn0165048,1,1,1
FBgn0165050,1,1,1
FBgn0165051,1,2,2
FBgn0165054,1,1,1
FBgn0165058,1,2,2
FBgn0165059,1,6,6
FBgn0165072,1,2,2
FBgn0165092,1,1,1
FBgn0165096,1,2,2
FBgn0165098,1,2,2
FBgn0165100,1,3,3
FBgn0165109,1,1,1
FBgn0165116,1,3,3
FBgn0165119,1,1,1
FBgn0165131,1,1,1
FBgn0165146,1,1,1
FBgn0165162,1,1,1
FBgn0165173,1,2,2
FBgn0165183,1,2,2
FBgn0165190,1,1,1
FBgn0165203,1,1,1
FBgn0165206,1,1,1
FBgn0165212,1,3,3
FBgn0165234,1,4,4
FBgn0165237,1,3,3
FBgn0165240,1,1,1
FBgn0165243,1,1,1
FBgn0165257,1,1,1
FBgn0165258,1,2,2
FBgn0165261,1,2,2
FBgn0165264,1,1,1
FBgn0165267,1,2,2
FBgn0165275,1,1,1
FBgn0165280,1,7,7
FBgn0165297,1,1,1
FBgn0165320,1,3,3
FBgn0165338,1,1,1
FBgn0165339,1,1,1
FBgn0165345,1,2,2
FBgn0165349,1,1,1
FBgn0165351,1,1,1
FBgn0165352,1,1,1
FBgn0165353,1,1,1
FBgn0165355,1,2,2
FBgn0165356,1,1,1
FBgn0165358,1,2,2
FBgn0165360,1,1,1
FBgn0165362,1,1,1
FBgn0165379,1,3,3
FBgn0165400,1,1,1
FBgn0165413,1,1,1
FBgn0165427,1,2,2
FBgn0165431,1,1,1
FBgn0165432,1,2,2
FBgn0165438,1,1,1
FBgn0165445,1,1,1
FBgn0165451,1,3,3
FBgn0165464,1,2,2
FBgn0165465,1,2,2
FBgn0165466,1,1,1
FBgn0165467,1,1,1
FBgn0165468,1,2,2
FBgn0165470,1,2,2
FBgn0165472,1,1,1
FBgn0165488,1,2,2
FBgn0165493,1,2,2
FBgn0165495,1,2,2
FBgn0165500,1,2,2
FBgn0165504,1,3,3
FBgn0165507,1,2,2
FBgn0165512,1,2,2
FBgn0165517,1,1,1
FBgn0165519,1,1,1
FBgn0165527,1,2,2
FBgn0165529,1,1,1
FBgn0165549,1,2,2
FBgn0165567,1,3,3
FBgn0165572,1,1,1
FBgn0165582,1,1,1
FBgn0165598,1,5,5
FBgn0165610,1,2,2
FBgn0165616,1,1,1
FBgn0165618,1,2,2
FBgn0165621,1,2,2
FBgn0165631,1,1,1
FBgn0165655,1,1,1
FBgn0165661,1,1,1
FBgn0165671,1,2,2
FBgn0165675,1,1,1
FBgn0165689,1,4,4
FBgn0165702,1,2,2
FBgn0165708,1,2,2
FBgn0165709,1,1,1
FBgn0165710,1,1,1
FBgn0165722,1,1,1
FBgn0165725,1,1,1
FBgn0165727,1,1,1
FBgn0165729,1,6,6
FBgn0165732,1,6,6
FBgn0165734,1,2,2
FBgn0165743,1,1,1
FBgn0165751,1,1,1
FBgn0165759,1,10,10
FBgn0165768,1,1,1
FBgn0165782,1,1,1
FBgn0165798,1,3,3
FBgn0165802,1,1,1
FBgn0165806,1,2,2
FBgn0165849,1,3,3
FBgn0165851,1,1,1
FBgn0165861,1,2,2
FBgn0165862,1,2,2
FBgn0165863,1,2,2
FBgn0165864,1,2,2
FBgn0165865,1,1,1
FBgn0165871,1,4,4
FBgn0165873,1,1,1
FBgn0165874,1,2,2
FBgn0165895,1,1,1
FBgn0165896,1,3,3
FBgn0165899,1,2,2
FBgn0165900,1,1,1
FBgn0165901,1,2,2
FBgn0165908,1,2,2
FBgn0165922,1,1,1
FBgn0165925,1,1,1
FBgn0165932,1,2,2
FBgn0165934,1,1,1
FBgn0165946,1,3,3
FBgn0165950,1,2,2
FBgn0165956,1,2,2
FBgn0165970,1,1,1
FBgn0165971,1,1,1
FBgn0165973,1,3,3
FBgn0165975,1,4,4
FBgn0165976,1,1,1
FBgn0165978,1,1,1
FBgn0165981,1,1,1
FBgn0165982,1,1,1
FBgn0165983,1,1,1
FBgn0165987,1,1,1
FBgn0165988,1,1,1
FBgn0165989,1,1,1
FBgn0166000,1,4,4
FBgn0166003,1,3,3
FBgn0166010,1,2,2
FBgn0166011,1,3,3
FBgn0166012,1,5,5
FBgn0166014,1,2,2
FBgn0166018,1,2,2
FBgn0166023,1,3,3
FBgn0166026,1,1,1
FBgn0166027,1,1,1
FBgn0166029,1,2,2
FBgn0166031,1,3,3
FBgn0166032,1,1,1
FBgn0166033,1,1,1
FBgn0166042,1,2,2
FBgn0166043,1,3,3
FBgn0166049,1,2,2
FBgn0166051,1,1,1
FBgn0166053,1,1,1
FBgn0166054,1,2,2
FBgn0166063,1,1,1
FBgn0166064,1,1,1
FBgn0166073,1,2,2
FBgn0166089,1,1,1
FBgn0166091,1,2,2
FBgn0166093,1,1,1
FBgn0166094,1,1,1
FBgn0166095,1,1,1
FBgn0166096,1,1,1
FBgn0166102,1,2,2
FBgn0166104,1,1,1
FBgn0166107,1,1,1
FBgn0166111,1,1,1
FBgn0166114,1,1,1
FBgn0166115,1,1,1
FBgn0166117,1,2,2
FBgn0166118,1,2,2
FBgn0166123,1,1,1
FBgn0166124,1,3,3
FBgn0166126,1,1,1
FBgn0166128,1,2,2
FBgn0166129,1,1,1
FBgn0166130,1,2,2
FBgn0166132,1,1,1
FBgn0166137,1,1,1
FBgn0166138,1,1,1
FBgn0166140,1,1,1
FBgn0166168,1,3,3
FBgn0166180,1,1,1
FBgn0166183,1,2,2
FBgn0166186,1,4,4
FBgn0166189,1,6,6
FBgn0166195,1,1,1
FBgn0166203,1,1,1
FBgn0166219,1,2,2
FBgn0166241,1,2,2
FBgn0166255,1,5,5
FBgn0166257,1,2,2
FBgn0166268,1,1,1
FBgn0166276,1,2,2
FBgn0166294,1,1,1
FBgn0166296,1,1,1
FBgn0166307,1,6,6
FBgn0166313,1,4,4
FBgn0166314,1,1,1
FBgn0166317,1,2,2
FBgn0166326,1,3,3
FBgn0166327,1,2,2
FBgn0166328,1,2,2
FBgn0166332,1,2,2
FBgn0166339,1,1,1
FBgn0166354,1,1,1
FBgn0166359,1,1,1
FBgn0166364,1,3,3
FBgn0166367,1,1,1
FBgn0166368,1,1,1
FBgn0166383,1,3,3
FBgn0166388,1,2,2
FBgn0166391,1,1,1
FBgn0166425,1,2,2
FBgn0166430,1,2,2
FBgn0166435,1,2,2
FBgn0166438,1,2,2
FBgn0166447,1,5,5
FBgn0166448,1,3,3
FBgn0166462,1,1,1
FBgn0166467,1,1,1
FBgn0166475,1,1,1
FBgn0166482,1,1,1
FBgn0166486,1,2,2
FBgn0166492,1,3,3
FBgn0166497,1,1,1
FBgn0166498,1,1,1
FBgn0166500,1,3,3
FBgn0166504,1,1,1
FBgn0166505,1,5,5
FBgn0166507,1,1,1
FBgn0166508,1,1,1
FBgn0166511,1,3,3
FBgn0166521,1,8,8
FBgn0166530,1,2,2
FBgn0166533,1,1,1
FBgn0166548,1,4,4
FBgn0166554,1,4,4
FBgn0166558,1,2,2
FBgn0166566,1,2,2
FBgn0166568,1,2,2
FBgn0166570,1,1,1
FBgn0166579,1,1,1
FBgn0166580,1,3,3
FBgn0166583,1,1,1
FBgn0166589,1,2,2
FBgn0166591,1,1,1
FBgn0166592,1,2,2
FBgn0166596,1,1,1
FBgn0166597,1,1,1
FBgn0166600,1,2,2
FBgn0166606,1,2,2
FBgn0166609,1,2,2
FBgn0166611,1,1,1
FBgn0166617,1,1,1
FBgn0166619,1,4,4
FBgn0166620,1,1,1
FBgn0166626,1,1,1
FBgn0166631,1,1,1
FBgn0166632,1,2,2
FBgn0166633,1,1,1
FBgn0166634,1,1,1
FBgn0166636,1,1,1
FBgn0166637,1,1,1
FBgn0166643,1,2,2
FBgn0166649,1,1,1
FBgn0166651,1,1,1
FBgn0166654,1,1,1
FBgn0166656,1,1,1
FBgn0166658,1,1,1
FBgn0166660,1,1,1
FBgn0166661,1,1,1
FBgn0166675,1,2,2
FBgn0166682,1,2,2
FBgn0166687,1,1,1
FBgn0166688,1,1,1
FBgn0166690,1,2,2
FBgn0166692,1,1,1
FBgn0166705,1,2,2
FBgn0166710,1,3,3
FBgn0166728,1,1,1
FBgn0166736,1,1,1
FBgn0166752,1,3,3
FBgn0166757,1,2,2
FBgn0166760,1,1,1
FBgn0166771,1,1,1
FBgn0166783,1,2,2
FBgn0166786,1,1,1
FBgn0166794,1,3,3
FBgn0166808,1,1,1
FBgn0166847,1,2,2
FBgn0166849,1,3,3
FBgn0166865,1,1,1
FBgn0166866,1,1,1
FBgn0166871,1,2,2
FBgn0166877,1,1,1
FBgn0166881,1,2,2
FBgn0166883,1,3,3
FBgn0166884,1,3,3
FBgn0166886,1,1,1
FBgn0166888,1,1,1
FBgn0166893,1,1,1
FBgn0166896,1,1,1
FBgn0166917,1,1,1
FBgn0166927,1,2,2
FBgn0166932,1,1,1
FBgn0166933,1,2,2
FBgn0166936,1,2,2
FBgn0166937,1,1,1
FBgn0166939,1,2,2
FBgn0166941,1,2,2
FBgn0166953,1,2,2
FBgn0166963,1,1,1
FBgn0166968,1,1,1
FBgn0166984,1,1,1
FBgn0167002,1,1,1
FBgn0167004,1,5,5
FBgn0167005,1,2,2
FBgn0167007,1,1,1
FBgn0167011,1,2,2
FBgn0167015,1,1,1
FBgn0167016,1,1,1
FBgn0167017,1,1,1
FBgn0167019,1,3,3
FBgn0167021,1,1,1
FBgn0167022,1,1,1
FBgn0167023,1,1,1
FBgn0167025,1,1,1
FBgn0167028,1,3,3
FBgn0167045,1,1,1
FBgn0167073,1,1,1
FBgn0167074,1,2,2
FBgn0167075,1,1,1
FBgn0167099,1,3,3
FBgn0167107,1,1,1
FBgn0167129,1,1,1
FBgn0167142,1,1,1
FBgn0167182,1,3,3
FBgn0167187,1,3,3
FBgn0167201,1,1,1
FBgn0167204,1,1,1
FBgn0167209,1,3,3
FBgn0167211,1,1,1
FBgn0167239,1,1,1
FBgn0167240,1,3,3
FBgn0167270,1,2,2
FBgn0167272,1,1,1
FBgn0167275,1,2,2
FBgn0167280,1,3,3
FBgn0167283,1,2,2
FBgn0167292,1,2,2
FBgn0167302,1,2,2
FBgn0167304,1,2,2
FBgn0167309,1,3,3
FBgn0167317,1,2,2
FBgn0167320,1,2,2
FBgn0167322,1,1,1
FBgn0167330,1,2,2
FBgn0167341,1,2,2
FBgn0167342,1,2,2
FBgn0167352,1,1,1
FBgn0167355,1,3,3
FBgn0167357,1,1,1
FBgn0167358,1,1,1
FBgn0167367,1,3,3
FBgn0167380,1,1,1
FBgn0167403,1,1,1
FBgn0167408,1,1,1
FBgn0167413,1,1,1
FBgn0167423,1,3,3
FBgn0167424,1,2,2
FBgn0167426,1,3,3
FBgn0167427,1,1,1
FBgn0167428,1,2,2
FBgn0167440,1,3,3
FBgn0167441,1,2,2
FBgn0167452,1,2,2
FBgn0167453,1,2,2
FBgn0167455,1,2,2
FBgn0167456,1,1,1
FBgn0167457,1,1,1
FBgn0167460,1,2,2
FBgn0167461,1,1,1
FBgn0167467,1,3,3
FBgn0167469,1,2,2
FBgn0167474,1,3,3
FBgn0167475,1,1,1
FBgn0167486,1,2,2
FBgn0167488,1,4,4
FBgn0167497,1,1,1
FBgn0167501,1,2,2
FBgn0167510,1,1,1
FBgn0167537,1,1,1
FBgn0167538,1,2,2
FBgn0167539,1,1,1
FBgn0167541,1,1,1
FBgn0167546,1,2,2
FBgn0167551,1,1,1
FBgn0167556,1,3,3
FBgn0167561,1,1,1
FBgn0167576,1,2,2
FBgn0167582,1,5,5
FBgn0167593,1,1,1
FBgn0167598,1,3,3
FBgn0167601,1,1,1
FBgn0167605,1,1,1
FBgn0167609,1,1,1
FBgn0167618,1,2,2
FBgn0167624,1,2,2
FBgn0167625,1,2,2
FBgn0167635,1,3,3
FBgn0167641,1,5,5
FBgn0167651,1,2,2
FBgn0167655,1,1,1
FBgn0167662,1,1,1
FBgn0167666,1,1,1
FBgn0167677,1,2,2
FBgn0167686,1,1,1
FBgn0167687,1,1,1
FBgn0167691,1,1,1
FBgn0167712,1,1,1
FBgn0167716,1,1,1
FBgn0167717,1,2,2
FBgn0167718,1,2,2
FBgn0167720,1,3,3
FBgn0167726,1,2,2
FBgn0167729,1,4,4
FBgn0167754,1,2,2
FBgn0167755,1,1,1
FBgn0167756,1,2,2
FBgn0167760,1,1,1
FBgn0167799,1,2,2
FBgn0167819,1,1,1
FBgn0167822,1,2,2
FBgn0167823,1,1,1
FBgn0167838,1,1,1
FBgn0167843,1,1,1
FBgn0167848,1,1,1
FBgn0167862,1,1,1
FBgn0167870,1,1,1
FBgn0167877,1,2,2
FBgn0167882,1,1,1
FBgn0167887,1,5,5
FBgn0167891,1,1,1
FBgn0167894,1,2,2
FBgn0167904,1,2,2
FBgn0167905,1,1,1
FBgn0167908,1,1,1
FBgn0167917,1,1,1
FBgn0167924,1,1,1
FBgn0167929,1,2,2
FBgn0167931,1,1,1
FBgn0167933,1,1,1
FBgn0167934,1,2,2
FBgn0167939,1,4,4
FBgn0167953,1,3,3
FBgn0167965,1,2,2
FBgn0167972,1,2,2
FBgn0167989,1,3,3
FBgn0168001,1,4,4
FBgn0168005,1,3,3
FBgn0168014,1,1,1
FBgn0168021,1,1,1
FBgn0168044,1,1,1
FBgn0168049,1,2,2
FBgn0168050,1,1,1
