gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0117522,1,1,1
FBgn0117523,1,1,1
FBgn0117524,1,2,2
FBgn0117528,1,2,2
FBgn0117530,1,1,1
FBgn0117531,1,3,3
FBgn0117532,1,1,1
FBgn0117534,1,1,1
FBgn0117556,1,1,1
FBgn0117564,1,2,2
FBgn0117580,1,2,2
FBgn0117594,1,1,1
FBgn0117596,1,2,2
FBgn0117603,1,3,3
FBgn0117623,1,1,1
FBgn0117661,1,1,1
FBgn0117662,1,3,3
FBgn0117667,1,1,1
FBgn0117681,1,1,1
FBgn0117685,1,1,1
FBgn0117692,1,2,2
FBgn0117696,1,1,1
FBgn0117707,1,1,1
FBgn0117729,1,1,1
FBgn0117738,1,15,15
FBgn0117746,1,1,1
FBgn0117759,1,1,1
FBgn0117768,1,1,1
FBgn0117772,1,1,1
FBgn0117782,1,1,1
FBgn0117786,1,5,5
FBgn0117799,1,1,1
FBgn0117800,1,2,2
FBgn0117803,1,3,3
FBgn0117804,1,3,3
FBgn0117822,1,4,4
FBgn0117836,1,1,1
FBgn0117839,1,1,1
FBgn0117852,1,1,1
FBgn0117867,1,1,1
FBgn0117869,1,1,1
FBgn0117904,1,2,2
FBgn0117924,1,2,2
FBgn0117926,1,2,2
FBgn0117927,1,1,1
FBgn0117928,1,2,2
FBgn0117935,1,1,1
FBgn0117948,1,1,1
FBgn0117951,1,1,1
FBgn0117952,1,1,1
FBgn0117967,1,1,1
FBgn0117993,1,1,1
FBgn0117996,1,1,1
FBgn0118003,1,8,8
FBgn0118030,1,1,1
FBgn0118055,1,1,1
FBgn0118076,1,1,1
FBgn0118122,1,1,1
FBgn0118135,1,1,1
FBgn0118136,1,5,5
FBgn0118145,1,1,1
FBgn0118151,1,1,1
FBgn0118153,1,1,1
FBgn0118196,1,1,1
FBgn0118200,1,1,1
FBgn0118209,1,1,1
FBgn0118214,1,2,2
FBgn0118225,1,1,1
FBgn0118229,1,1,1
FBgn0118237,1,3,3
FBgn0118284,1,1,1
FBgn0118286,1,3,3
FBgn0118291,1,2,2
FBgn0118305,1,2,2
FBgn0118312,1,1,1
FBgn0118320,1,3,3
FBgn0118333,1,2,2
FBgn0118339,1,2,2
FBgn0118346,1,2,2
FBgn0118349,1,2,2
FBgn0118356,1,1,1
FBgn0118365,1,3,3
FBgn0118371,1,7,7
FBgn0118376,1,2,2
FBgn0118379,1,2,2
FBgn0118380,1,2,2
FBgn0118386,1,2,2
FBgn0118407,1,1,1
FBgn0118410,1,2,2
FBgn0118419,1,1,1
FBgn0118428,1,3,3
FBgn0118430,1,2,2
FBgn0118432,1,2,2
FBgn0118461,1,1,1
FBgn0118467,1,2,2
FBgn0118485,1,1,1
FBgn0118486,1,1,1
FBgn0118487,1,2,2
FBgn0118488,1,1,1
FBgn0118524,1,1,1
FBgn0118525,1,1,1
FBgn0118535,1,1,1
FBgn0118538,1,1,1
FBgn0118546,1,1,1
FBgn0118559,1,1,1
FBgn0118561,1,4,4
FBgn0118574,1,3,3
FBgn0118615,1,1,1
FBgn0118629,1,2,2
FBgn0118678,1,4,4
FBgn0118679,1,1,1
FBgn0118680,1,2,2
FBgn0118699,1,1,1
FBgn0118718,1,1,1
FBgn0118748,1,6,6
FBgn0118754,1,1,1
FBgn0118764,1,1,1
FBgn0118765,1,1,1
FBgn0118767,1,4,4
FBgn0118768,1,2,2
FBgn0118769,1,1,1
FBgn0118771,1,1,1
FBgn0118791,1,2,2
FBgn0118797,1,2,2
FBgn0118798,1,1,1
FBgn0118800,1,1,1
FBgn0118801,1,1,1
FBgn0118802,1,2,2
FBgn0118803,1,1,1
FBgn0118804,1,1,1
FBgn0118805,1,1,1
FBgn0118806,1,1,1
FBgn0118807,1,1,1
FBgn0118808,1,1,1
FBgn0118828,1,1,1
FBgn0118829,1,1,1
FBgn0118831,1,2,2
FBgn0118854,1,1,1
FBgn0118868,1,11,11
FBgn0118871,1,2,2
FBgn0118882,1,1,1
FBgn0118885,1,3,3
FBgn0118889,1,1,1
FBgn0118892,1,2,2
FBgn0118900,1,1,1
FBgn0118915,1,1,1
FBgn0118934,1,1,1
FBgn0118952,1,3,3
FBgn0118953,1,5,5
FBgn0118956,1,2,2
FBgn0119002,1,1,1
FBgn0119009,1,1,1
FBgn0119011,1,1,1
FBgn0119018,1,1,1
FBgn0119021,1,1,1
FBgn0119036,1,3,3
FBgn0119038,1,1,1
FBgn0119054,1,1,1
FBgn0119058,1,4,4
FBgn0119063,1,2,2
FBgn0119108,1,1,1
FBgn0119109,1,2,2
FBgn0119112,1,1,1
FBgn0119113,1,1,1
FBgn0119115,1,1,1
FBgn0119124,1,2,2
FBgn0119126,1,1,1
FBgn0119149,1,2,2
FBgn0119168,1,2,2
FBgn0119174,1,2,2
FBgn0119179,1,2,2
FBgn0119186,1,3,3
FBgn0119207,1,1,1
FBgn0119211,1,2,2
FBgn0119212,1,7,7
FBgn0119216,1,2,2
FBgn0119219,1,1,1
FBgn0119224,1,1,1
FBgn0119225,1,1,1
FBgn0119227,1,2,2
FBgn0119229,1,1,1
FBgn0119230,1,2,2
