gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0000003,1,1,1
FBgn0000280,1,2,2
FBgn0000281,1,2,2
FBgn0000357,1,2,2
FBgn0001234,7,10,8
FBgn0002862,2,4,3
FBgn0002933,1,1,1
FBgn0003057,2,2,2
FBgn0003086,1,1,1
FBgn0003374,1,1,1
FBgn0003887,2,4,3
FBgn0003916,1,1,1
FBgn0003920,1,1,1
FBgn0003922,1,1,1
FBgn0003923,1,1,1
FBgn0003926,1,1,1
FBgn0003930,1,1,1
FBgn0003931,1,1,1
FBgn0003933,1,1,1
FBgn0003934,1,1,1
FBgn0003935,1,1,1
FBgn0003936,1,1,1
FBgn0003938,1,1,1
FBgn0003983,1,1,1
FBgn0004172,1,2,2
FBgn0004173,1,2,2
FBgn0004174,2,4,3
FBgn0004175,1,2,2
FBgn0004183,1,1,1
FBgn0004185,1,1,1
FBgn0004186,1,1,1
FBgn0004187,1,1,1
FBgn0004188,1,1,1
FBgn0004189,1,1,1
FBgn0004190,1,1,1
FBgn0004191,1,1,1
FBgn0004192,1,1,1
FBgn0004240,1,1,1
FBgn0004414,2,2,2
FBgn0004426,1,1,1
FBgn0004554,2,3,3
FBgn0004911,1,1,1
FBgn0010042,1,1,1
FBgn0010294,1,1,1
FBgn0010295,1,1,1
FBgn0010357,2,2,2
FBgn0011668,1,1,1
FBgn0011669,1,1,1
FBgn0011694,2,4,3
FBgn0011812,1,2,2
FBgn0011840,1,1,1
FBgn0011844,1,1,1
FBgn0011845,1,1,1
FBgn0011848,1,1,1
FBgn0011849,1,1,1
FBgn0011850,1,1,1
FBgn0011851,1,1,1
FBgn0011852,1,1,1
FBgn0011853,1,1,1
FBgn0011854,1,1,1
FBgn0011855,1,1,1
FBgn0011858,1,1,1
FBgn0011859,1,1,1
FBgn0011860,1,1,1
FBgn0011861,1,1,1
FBgn0011862,1,1,1
FBgn0011863,1,1,1
FBgn0011864,1,1,1
FBgn0011865,1,1,1
FBgn0011866,1,1,1
FBgn0011867,1,1,1
FBgn0011868,1,1,1
FBgn0011869,1,1,1
FBgn0011870,1,1,1
FBgn0011871,1,1,1
FBgn0011872,1,1,1
FBgn0011877,1,1,1
FBgn0011878,1,1,1
FBgn0011879,1,1,1
FBgn0011880,1,1,1
FBgn0011881,1,1,1
FBgn0011882,1,1,1
FBgn0011883,1,1,1
FBgn0011884,1,1,1
FBgn0011885,1,1,1
FBgn0011887,1,1,1
FBgn0011888,1,1,1
FBgn0011889,1,1,1
FBgn0011890,1,1,1
FBgn0011891,1,1,1
FBgn0011892,1,1,1
FBgn0011893,1,1,1
FBgn0011894,1,1,1
FBgn0011895,1,1,1
FBgn0011896,1,1,1
FBgn0011897,1,1,1
FBgn0011902,1,1,1
FBgn0011904,1,1,1
FBgn0011905,1,1,1
FBgn0011906,1,1,1
FBgn0011909,1,2,2
FBgn0011910,1,2,2
FBgn0011915,1,1,1
FBgn0011916,1,1,1
FBgn0011919,1,1,1
FBgn0011921,1,1,1
FBgn0011927,1,1,1
FBgn0011928,1,1,1
FBgn0011931,1,1,1
FBgn0011932,1,1,1
FBgn0011933,1,1,1
FBgn0011934,1,1,1
