gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0064278,1,2,2
FBgn0212092,1,2,2
FBgn0212098,1,1,1
FBgn0212113,1,2,2
FBgn0212158,1,2,2
FBgn0212164,1,1,1
FBgn0212168,1,1,1
FBgn0212179,1,3,3
FBgn0212193,1,1,1
FBgn0212210,1,2,2
FBgn0212218,1,4,4
FBgn0212235,1,1,1
FBgn0212268,1,3,3
FBgn0212322,1,2,2
FBgn0212323,1,2,2
FBgn0212324,1,2,2
FBgn0212326,1,2,2
FBgn0212331,1,1,1
FBgn0212337,1,2,2
FBgn0212338,1,2,2
FBgn0212360,1,1,1
FBgn0212390,1,1,1
FBgn0212392,1,1,1
FBgn0212393,1,1,1
FBgn0212395,1,1,1
FBgn0212397,1,1,1
FBgn0212401,1,3,3
FBgn0212405,1,4,4
FBgn0212407,1,4,4
FBgn0212417,1,3,3
FBgn0212418,1,1,1
FBgn0212431,1,1,1
FBgn0212491,1,3,3
FBgn0212602,1,2,2
FBgn0212606,1,2,2
FBgn0212617,1,1,1
FBgn0212644,1,3,3
FBgn0212658,3,9,5
FBgn0212670,1,2,2
FBgn0212671,1,8,8
FBgn0212726,1,4,4
FBgn0212748,1,2,2
FBgn0212749,1,2,2
FBgn0212782,1,3,3
FBgn0212790,1,1,1
FBgn0212810,1,1,1
FBgn0212938,1,2,2
FBgn0212939,1,3,3
FBgn0212940,1,1,1
FBgn0212970,1,1,1
FBgn0212973,1,1,1
FBgn0212989,1,1,1
FBgn0212991,1,1,1
FBgn0212998,1,3,3
FBgn0213013,1,2,2
FBgn0213025,1,2,2
FBgn0213026,1,2,2
FBgn0213035,1,2,2
FBgn0213070,1,4,4
FBgn0213116,1,5,5
FBgn0213128,1,3,3
FBgn0213143,1,1,1
FBgn0213145,1,2,2
FBgn0213182,1,2,2
FBgn0213189,1,4,4
FBgn0213212,1,1,1
FBgn0213213,1,1,1
FBgn0213214,1,2,2
FBgn0213360,1,2,2
FBgn0213361,1,2,2
FBgn0213375,1,5,5
FBgn0213382,1,9,9
FBgn0213384,1,1,1
FBgn0213388,1,3,3
FBgn0213399,1,3,3
FBgn0213413,1,4,4
FBgn0213414,1,10,10
FBgn0213423,1,4,4
FBgn0213487,1,8,8
FBgn0213535,1,5,5
FBgn0213550,1,5,5
FBgn0213551,1,5,5
FBgn0213560,1,1,1
FBgn0213564,1,10,10
FBgn0213570,1,2,2
FBgn0213580,1,4,4
FBgn0213598,1,1,1
FBgn0213602,1,4,4
FBgn0213647,1,1,1
FBgn0213674,1,18,18
FBgn0213707,1,2,2
FBgn0213711,1,2,2
FBgn0213742,1,4,4
FBgn0213849,1,10,10
FBgn0213886,1,1,1
FBgn0213887,1,1,1
FBgn0213937,1,1,1
FBgn0213938,1,1,1
FBgn0214000,1,1,1
FBgn0214027,1,2,2
FBgn0214033,1,4,4
FBgn0214058,1,2,2
FBgn0214059,1,1,1
FBgn0214072,1,4,4
FBgn0214073,1,4,4
FBgn0214092,1,2,2
FBgn0214093,1,2,2
FBgn0214112,1,3,3
FBgn0214133,1,2,2
FBgn0214139,1,1,1
FBgn0214140,1,2,2
FBgn0214141,1,1,1
FBgn0214156,1,6,6
FBgn0214179,1,1,1
FBgn0214188,1,2,2
FBgn0214204,1,2,2
FBgn0214205,1,4,4
FBgn0214221,1,5,5
FBgn0214231,1,1,1
FBgn0214265,1,3,3
FBgn0214266,1,3,3
FBgn0214387,1,2,2
FBgn0214393,1,2,2
FBgn0214401,1,1,1
FBgn0214402,1,1,1
FBgn0214425,1,1,1
FBgn0214647,1,3,3
FBgn0214654,1,1,1
FBgn0214709,1,3,3
FBgn0214717,1,2,2
FBgn0214720,1,3,3
FBgn0214748,1,2,2
FBgn0214778,1,2,2
FBgn0214798,1,1,1
FBgn0214819,1,2,2
FBgn0214838,1,2,2
FBgn0214848,1,7,7
FBgn0214853,1,2,2
FBgn0214893,1,6,6
FBgn0214899,1,8,8
FBgn0214992,1,5,5
FBgn0215002,1,3,3
FBgn0215055,1,9,9
FBgn0215081,1,2,2
FBgn0215125,1,9,9
FBgn0215126,1,9,9
FBgn0215143,1,1,1
FBgn0215189,1,3,3
FBgn0215280,1,3,3
FBgn0215288,1,3,3
FBgn0215305,1,2,2
FBgn0215331,1,1,1
FBgn0215348,1,1,1
FBgn0215363,1,1,1
FBgn0215402,1,2,2
FBgn0215431,1,1,1
FBgn0215467,1,5,5
FBgn0215551,1,7,7
FBgn0215563,1,1,1
FBgn0215571,1,9,9
FBgn0215625,1,2,2
FBgn0215637,1,1,1
FBgn0215694,1,2,2
FBgn0215695,1,6,6
FBgn0215747,1,5,5
FBgn0215755,1,2,2
FBgn0215758,1,2,2
FBgn0215769,1,4,4
