gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0018686,1,1,1
FBgn0085977,1,1,1
FBgn0147655,1,9,9
FBgn0147656,1,2,2
FBgn0147657,1,1,1
FBgn0147658,1,1,1
FBgn0147660,1,2,2
FBgn0147661,1,1,1
FBgn0147663,1,1,1
FBgn0147666,1,2,2
FBgn0147667,1,2,2
FBgn0147671,1,1,1
FBgn0147674,1,2,2
FBgn0147675,1,2,2
FBgn0147676,1,1,1
FBgn0147677,1,2,2
FBgn0147678,1,2,2
FBgn0147679,1,2,2
FBgn0147681,1,1,1
FBgn0147684,1,2,2
FBgn0147685,1,1,1
FBgn0147686,1,1,1
FBgn0147687,1,2,2
FBgn0147688,1,3,3
FBgn0147701,1,1,1
FBgn0147702,1,1,1
FBgn0147713,1,3,3
FBgn0147735,1,3,3
FBgn0147748,1,2,2
FBgn0147751,1,1,1
FBgn0147764,1,1,1
FBgn0147785,1,4,4
FBgn0147797,1,1,1
FBgn0147816,1,1,1
FBgn0147850,1,1,1
FBgn0147867,1,1,1
FBgn0147871,1,1,1
FBgn0147872,1,1,1
FBgn0147873,1,2,2
FBgn0147874,1,2,2
FBgn0147875,1,1,1
FBgn0147877,1,3,3
FBgn0147879,1,3,3
FBgn0147880,1,2,2
FBgn0147881,1,1,1
FBgn0147884,1,5,5
FBgn0147886,1,1,1
FBgn0147892,1,2,2
FBgn0147894,1,1,1
FBgn0147901,1,1,1
FBgn0147909,1,1,1
FBgn0147911,1,1,1
FBgn0147912,1,1,1
FBgn0147927,1,4,4
FBgn0147935,1,1,1
FBgn0147940,1,1,1
FBgn0147941,1,2,2
FBgn0147946,1,2,2
FBgn0147951,1,1,1
FBgn0147963,1,1,1
FBgn0147967,1,1,1
FBgn0147970,1,1,1
FBgn0147974,1,2,2
FBgn0147978,1,3,3
FBgn0147987,1,1,1
FBgn0147988,1,3,3
FBgn0148005,1,4,4
FBgn0148011,1,3,3
FBgn0148023,1,3,3
FBgn0148032,1,5,5
FBgn0148051,1,3,3
FBgn0148057,1,2,2
FBgn0148065,1,1,1
FBgn0148072,1,1,1
FBgn0148074,1,3,3
FBgn0148081,1,1,1
FBgn0148082,1,3,3
FBgn0148083,1,1,1
FBgn0148084,1,2,2
FBgn0148089,1,2,2
FBgn0148091,1,2,2
FBgn0148114,1,1,1
FBgn0148145,1,3,3
FBgn0148159,1,1,1
FBgn0148162,1,2,2
FBgn0148174,1,3,3
FBgn0148175,1,2,2
FBgn0148176,1,1,1
FBgn0148191,1,1,1
FBgn0148202,1,5,5
FBgn0148203,1,2,2
FBgn0148205,1,1,1
FBgn0148227,1,2,2
FBgn0148230,1,2,2
FBgn0148241,1,1,1
FBgn0148244,1,1,1
FBgn0148246,1,2,2
FBgn0148260,1,1,1
FBgn0148270,1,3,3
FBgn0148279,1,5,5
FBgn0148280,1,7,7
FBgn0148281,1,3,3
FBgn0148289,1,1,1
FBgn0148305,1,2,2
FBgn0148314,1,2,2
FBgn0148316,1,3,3
FBgn0148344,1,3,3
FBgn0148347,1,4,4
FBgn0148352,1,1,1
FBgn0148355,1,2,2
FBgn0148371,1,2,2
FBgn0148372,1,2,2
FBgn0148388,1,2,2
FBgn0148391,1,2,2
FBgn0148392,1,2,2
FBgn0148394,1,2,2
FBgn0148398,1,1,1
FBgn0148429,1,3,3
FBgn0148443,1,3,3
FBgn0148445,1,4,4
FBgn0148454,1,1,1
FBgn0148460,1,2,2
FBgn0148461,1,1,1
FBgn0148464,1,2,2
FBgn0148483,1,4,4
FBgn0148492,1,2,2
FBgn0148493,1,3,3
FBgn0148507,1,2,2
FBgn0148523,1,3,3
FBgn0148528,1,2,2
FBgn0148546,1,3,3
FBgn0148548,1,1,1
FBgn0148556,1,1,1
FBgn0148578,1,1,1
FBgn0148597,1,1,1
FBgn0148600,1,2,2
FBgn0148605,1,3,3
FBgn0148606,1,1,1
FBgn0148615,1,3,3
FBgn0148639,1,1,1
FBgn0148655,1,2,2
FBgn0148671,1,3,3
FBgn0148674,1,2,2
FBgn0148695,1,2,2
FBgn0148696,1,3,3
FBgn0148698,1,3,3
FBgn0148703,1,1,1
FBgn0148706,1,1,1
FBgn0148724,1,2,2
FBgn0148797,1,4,4
FBgn0148824,1,1,1
FBgn0148825,1,3,3
FBgn0148841,1,2,2
FBgn0148870,1,1,1
FBgn0148872,1,2,2
FBgn0148897,1,2,2
FBgn0148908,1,1,1
FBgn0148915,1,2,2
FBgn0148941,1,2,2
FBgn0148944,1,4,4
FBgn0148990,1,1,1
FBgn0149003,1,1,1
FBgn0149007,1,1,1
FBgn0149021,1,1,1
FBgn0149023,1,1,1
FBgn0149061,1,3,3
FBgn0149064,1,1,1
FBgn0149065,1,1,1
FBgn0149090,1,2,2
FBgn0149097,1,1,1
FBgn0149106,1,1,1
FBgn0149136,1,1,1
FBgn0149152,1,2,2
FBgn0149162,1,4,4
FBgn0149170,1,3,3
FBgn0149177,1,3,3
FBgn0149179,1,1,1
FBgn0149185,1,2,2
FBgn0149195,1,1,1
FBgn0149203,1,2,2
FBgn0149210,1,1,1
FBgn0149215,1,2,2
FBgn0149237,1,1,1
FBgn0149272,1,4,4
FBgn0149286,1,1,1
FBgn0149288,1,2,2
FBgn0149289,1,1,1
FBgn0149300,1,2,2
FBgn0149303,1,4,4
FBgn0149307,1,6,6
FBgn0149311,1,2,2
FBgn0149321,1,1,1
FBgn0149322,1,4,4
FBgn0149323,1,2,2
FBgn0149326,1,1,1
FBgn0149339,1,3,3
FBgn0149340,1,1,1
FBgn0149342,1,2,2
FBgn0149345,1,1,1
FBgn0149347,1,1,1
FBgn0149348,1,1,1
FBgn0149349,1,1,1
FBgn0149351,1,8,8
FBgn0149352,1,2,2
FBgn0149353,1,2,2
FBgn0149355,1,4,4
FBgn0149356,1,3,3
FBgn0149358,1,1,1
FBgn0149361,1,4,4
FBgn0149362,1,2,2
FBgn0149365,1,1,1
FBgn0149366,1,2,2
FBgn0149367,1,7,7
FBgn0149372,1,2,2
FBgn0149373,1,1,1
FBgn0149381,1,2,2
FBgn0149386,1,3,3
FBgn0149417,1,2,2
FBgn0149421,1,6,6
FBgn0149437,1,1,1
FBgn0149443,1,3,3
FBgn0149446,1,1,1
FBgn0149447,1,2,2
FBgn0149451,1,1,1
FBgn0149461,1,5,5
FBgn0149475,1,3,3
FBgn0149477,1,2,2
FBgn0149478,1,1,1
FBgn0149479,1,2,2
FBgn0149515,1,2,2
FBgn0149517,1,3,3
FBgn0149533,1,2,2
FBgn0149534,1,1,1
FBgn0149535,1,1,1
FBgn0149540,1,1,1
FBgn0149554,1,2,2
FBgn0149557,1,2,2
FBgn0149559,1,1,1
FBgn0149562,1,2,2
FBgn0149570,1,2,2
FBgn0149586,1,1,1
FBgn0149600,1,2,2
FBgn0149601,1,2,2
FBgn0149605,1,1,1
FBgn0149626,1,1,1
FBgn0149630,1,6,6
FBgn0149631,1,2,2
FBgn0149637,1,1,1
FBgn0149638,1,2,2
FBgn0149662,1,1,1
FBgn0149684,1,11,11
FBgn0149701,1,2,2
FBgn0149702,1,1,1
FBgn0149703,1,2,2
FBgn0149709,1,3,3
FBgn0149711,1,3,3
FBgn0149716,1,1,1
FBgn0149723,1,1,1
FBgn0149733,1,1,1
FBgn0149749,1,1,1
FBgn0149756,1,2,2
FBgn0149758,1,2,2
FBgn0149764,1,3,3
FBgn0149766,1,1,1
FBgn0149768,1,2,2
FBgn0149771,1,3,3
FBgn0149782,1,3,3
FBgn0149791,1,2,2
FBgn0149799,1,3,3
FBgn0149815,1,3,3
FBgn0149839,1,2,2
FBgn0149848,1,4,4
FBgn0149858,1,1,1
FBgn0149873,1,1,1
FBgn0149874,1,1,1
FBgn0149894,1,1,1
FBgn0149901,1,2,2
