gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0016147,1,3,3
FBgn0021702,1,1,1
FBgn0087090,1,6,6
FBgn0087112,1,1,1
FBgn0087137,1,1,1
FBgn0087147,1,1,1
FBgn0087152,1,2,2
FBgn0087167,1,2,2
FBgn0087219,1,2,2
FBgn0087220,1,2,2
FBgn0087291,1,6,6
FBgn0087342,1,2,2
FBgn0087346,1,2,2
FBgn0087347,1,2,2
FBgn0087349,1,1,1
FBgn0087423,1,4,4
FBgn0087424,1,4,4
FBgn0087460,1,2,2
FBgn0087548,1,2,2
FBgn0087585,1,5,5
FBgn0087599,1,6,6
FBgn0087626,1,2,2
FBgn0087633,1,3,3
FBgn0087647,1,6,6
FBgn0087651,1,1,1
FBgn0087724,1,3,3
FBgn0087755,1,1,1
FBgn0087786,1,1,1
FBgn0087788,1,1,1
FBgn0087789,1,1,1
FBgn0087790,1,1,1
FBgn0087796,1,5,5
FBgn0087799,1,2,2
FBgn0087801,1,2,2
FBgn0087808,1,3,3
FBgn0087837,1,3,3
FBgn0087872,3,16,10
FBgn0087878,1,3,3
FBgn0087902,1,2,2
FBgn0087917,1,4,4
FBgn0087918,1,2,2
FBgn0087929,1,11,11
FBgn0087938,1,2,2
FBgn0087973,9,34,10
FBgn0088029,1,1,1
FBgn0088030,1,1,1
FBgn0088031,1,1,1
FBgn0088033,1,5,5
FBgn0088111,1,3,3
FBgn0088127,1,9,9
FBgn0088134,1,3,3
FBgn0088166,4,16,7
FBgn0088195,1,4,4
FBgn0088212,1,2,2
FBgn0088299,1,8,8
FBgn0088323,1,2,2
FBgn0088350,1,1,1
FBgn0088351,1,1,1
FBgn0088534,1,4,4
FBgn0088536,1,2,2
FBgn0088539,1,3,3
FBgn0088595,1,2,2
FBgn0088598,1,2,2
FBgn0088603,1,3,3
FBgn0088629,1,4,4
FBgn0088652,1,3,3
FBgn0088653,1,3,3
FBgn0088780,1,3,3
FBgn0088806,1,2,2
FBgn0088855,1,8,8
FBgn0088856,2,14,10
FBgn0088886,2,4,3
FBgn0088912,1,2,2
FBgn0088940,1,3,3
FBgn0089021,1,7,7
FBgn0089070,1,4,4
FBgn0089105,1,5,5
FBgn0089153,1,5,5
FBgn0089162,1,1,1
FBgn0089179,1,1,1
FBgn0089181,1,2,2
FBgn0089203,1,1,1
FBgn0089307,1,2,2
FBgn0089333,1,3,3
FBgn0089342,1,2,2
FBgn0089375,1,11,11
FBgn0089429,1,2,2
FBgn0089466,1,1,1
FBgn0089471,1,1,1
FBgn0089486,1,6,6
FBgn0089517,1,1,1
FBgn0089524,1,3,3
FBgn0089537,1,5,5
FBgn0089569,1,1,1
FBgn0089570,1,1,1
FBgn0089594,5,10,6
FBgn0089702,1,1,1
FBgn0089772,1,2,2
FBgn0089792,1,2,2
FBgn0089812,1,1,1
FBgn0089885,1,1,1
FBgn0089947,1,1,1
FBgn0089968,1,5,5
FBgn0089969,1,5,5
FBgn0090045,1,1,1
FBgn0090079,1,2,2
FBgn0090114,1,3,3
FBgn0090118,1,2,2
FBgn0090124,1,1,1
FBgn0090148,2,10,8
FBgn0090159,2,12,12
FBgn0090160,1,6,6
FBgn0090172,1,3,3
FBgn0090199,1,1,1
FBgn0090225,1,4,4
FBgn0090239,2,4,3
FBgn0090279,1,2,2
FBgn0090302,1,7,7
FBgn0090304,1,2,2
FBgn0090309,1,2,2
FBgn0090333,1,2,2
FBgn0090334,1,2,2
FBgn0090339,2,11,8
FBgn0090344,1,3,3
FBgn0090348,1,2,2
FBgn0090382,1,21,21
FBgn0090403,1,3,3
FBgn0090414,1,4,4
FBgn0090447,1,2,2
FBgn0090448,1,2,2
FBgn0090502,1,1,1
FBgn0090573,1,3,3
FBgn0090646,1,1,1
FBgn0090650,1,2,2
FBgn0090720,1,1,1
FBgn0090746,1,3,3
FBgn0090867,1,6,6
FBgn0090917,2,7,5
FBgn0090923,1,4,4
FBgn0090932,1,1,1
FBgn0090933,1,1,1
FBgn0090942,1,1,1
FBgn0090951,1,4,4
FBgn0090967,1,3,3
FBgn0091008,1,7,7
FBgn0091015,1,2,2
FBgn0091062,1,6,6
FBgn0091068,1,2,2
FBgn0091105,1,1,1
FBgn0091106,1,1,1
FBgn0091107,1,1,1
FBgn0091325,1,2,2
