gene_id,num_transcript,num_exon,num_uniq_exon
LOC109946232,1,6,6
LOC109946233,1,3,3
LOC109946234,1,6,6
LOC109946235,1,5,5
LOC109946236,2,6,4
LOC109946237,4,24,9
LOC109946238,1,2,2
LOC109946239,1,1,1
LOC109946240,1,5,5
LOC109946242,1,1,1
LOC109946244,1,3,3
LOC109946245,1,5,5
LOC109946246,2,5,4
LOC109946248,5,32,13
LOC109946249,1,1,1
LOC109946251,1,2,2
LOC109946252,1,3,3
LOC109946255,1,1,1
LOC109946257,1,2,2
LOC109946259,1,2,2
LOC109946261,1,1,1
LOC109946269,1,2,2
LOC109946271,1,1,1
LOC109946275,3,37,16
LOC109946284,2,3,3
LOC109946285,1,1,1
LOC109946303,2,6,4
LOC109946305,1,1,1
LOC109946308,1,1,1
LOC109946313,3,15,7
LOC109946316,1,2,2
LOC109946320,1,2,2
LOC109946321,1,4,4
LOC109946324,2,15,8
LOC109946370,1,1,1
LOC109946372,1,1,1
LOC109946375,1,2,2
LOC109946381,1,6,6
LOC109946387,1,3,3
LOC109946388,1,2,2
LOC109946389,1,2,2
LOC109946393,1,2,2
LOC109946394,1,4,4
LOC109946395,1,1,1
LOC109946397,1,2,2
LOC109946398,1,1,1
LOC109946401,1,1,1
LOC109946404,1,1,1
LOC109946406,1,2,2
LOC109946407,1,2,2
LOC109946410,1,1,1
LOC109946413,1,3,3
LOC109946414,1,9,9
LOC109946415,1,1,1
LOC109946416,1,1,1
LOC109946417,1,4,4
LOC109946418,2,9,6
LOC109946419,1,2,2
LOC109946421,1,6,6
LOC109946424,1,5,5
LOC109946425,1,3,3
LOC109946426,1,6,6
LOC109946427,1,2,2
LOC109946428,1,2,2
LOC109946430,1,5,5
LOC109946432,1,9,9
LOC109946434,1,2,2
LOC109946436,1,2,2
LOC109946441,1,19,19
LOC109946443,1,2,2
LOC109946444,1,4,4
LOC109946448,1,2,2
LOC109946451,1,1,1
LOC109946453,2,4,3
LOC109946454,1,2,2
LOC109946455,1,3,3
LOC109946456,1,4,4
LOC109946458,1,1,1
LOC109946460,3,11,6
LOC109946462,3,11,10
LOC109946465,1,1,1
LOC109946466,1,2,2
LOC109946468,1,1,1
LOC109946469,1,3,3
LOC109946472,1,2,2
LOC109946476,1,5,5
LOC109946478,1,1,1
LOC109946479,1,2,2
