gene_id,num_transcript,num_exon,num_uniq_exon
16R,1,4,4
34G,1,4,4
35G,1,4,4
AAP2,1,7,7
ACO1,1,4,4
ACO2,1,4,4
ADH1,1,9,9
ADR1,1,6,6
AGPS1,2,30,16
AMYA1,2,23,14
AN1,3,11,9
AOMT3,2,11,8
AOX,2,9,8
AP1,1,14,14
APX,1,9,9
APX_1,1,10,10
ARD,1,7,7
BBR/BPC1,1,2,2
BBR/BPC2,2,5,5
BBR/BPC3,4,15,8
BBR/BPC4,1,3,3
BCAT1,1,10,10
BCAT2,1,9,9
BEL30,2,9,7
BEL5,2,10,7
BRP1,1,3,3
BSL2,2,43,24
C-PHYA,2,9,7
CAT1,1,8,8
CBF3,1,1,1
CBL,1,13,13
CDPK1,1,9,9
CDPK2,2,16,10
CER6,1,2,2
CGS2,1,11,11
CHS1A,1,2,2
CHS2,1,2,2
CKX3,3,17,10
CKX4,1,5,5
CKX5,1,4,4
CO,2,6,5
CP100,1,6,6
CPA,1,9,9
CUC3,1,3,3
CYCD3.1,1,4,4
CYCD3.2,1,4,4
CYCD3.3,1,4,4
DD,2,22,14
DE2,2,45,25
DHAR,2,13,9
DHAR2,1,6,6
DXS1,1,10,10
EI1,1,4,4
EI2,1,1,1
EIF4E,1,5,5
ERF1,1,1,1
ERF1_1,1,1,1
ERS,4,29,12
EXLA1,1,7,7
EXPB1,1,4,4
EXPB2,1,4,4
FES,1,5,5
FIN1,2,10,7
FLS,3,11,8
FT,1,4,4
FTSZ1,1,6,6
GA2OX1,1,3,3
GAMMA-TMT,3,19,12
GAPDH,1,10,10
GB2,1,6,6
GBSS,8,106,24
GLDH,2,13,9
GMP,1,5,5
GPI,1,23,23
GRX1,1,1,1
GRX2,1,4,4
GWD3,3,58,23
HMGR,1,2,2
HPL,1,2,2
HRBP1,1,4,4
HXKRP1,1,9,9
IAA2,1,5,5
IAA3,1,5,5
ICDH-2,1,15,15
IPKA,1,1,1
IPMK,1,1,1
JAF13,2,17,11
KCO1B,1,3,3
KST1,1,11,11
LDH-2,1,2,2
LEA2-1,1,1,1
LFY,1,3,3
LOC102577429,1,6,6
LOC102577431,1,9,9
LOC102577433,1,9,9
LOC102577434,1,4,4
LOC102577437,1,5,5
LOC102577438,3,39,15
LOC102577439,1,1,1
LOC102577442,1,3,3
LOC102577445,1,2,2
LOC102577446,1,3,3
LOC102577450,1,4,4
LOC102577451,1,8,8
LOC102577453,2,11,8
LOC102577454,3,37,17
LOC102577455,1,4,4
LOC102577458,1,2,2
LOC102577461,3,15,8
LOC102577463,1,3,3
LOC102577466,1,18,18
LOC102577467,1,4,4
LOC102577469,1,7,7
LOC102577470,1,13,13
LOC102577471,1,5,5
LOC102577472,1,7,7
LOC102577473,4,26,10
LOC102577475,2,10,7
LOC102577476,1,9,9
LOC102577479,1,1,1
LOC102577481,1,3,3
LOC102577484,1,4,4
LOC102577490,2,5,5
LOC102577491,1,3,3
LOC102577492,2,19,13
LOC102577496,2,10,8
LOC102577497,1,3,3
LOC102577499,1,3,3
LOC102577500,2,28,16
LOC102577501,2,4,4
LOC102577502,1,13,13
LOC102577503,1,10,10
LOC102577504,2,13,9
LOC102577506,2,40,23
LOC102577507,1,4,4
LOC102577511,1,5,5
LOC102577512,2,18,14
LOC102577513,1,5,5
LOC102577514,1,4,4
LOC102577515,2,11,8
LOC102577517,2,20,13
LOC102577518,1,1,1
LOC102577521,1,7,7
LOC102577522,1,11,11
LOC102577524,1,5,5
LOC102577525,3,45,20
LOC102577526,1,4,4
LOC102577527,1,8,8
LOC102577529,1,4,4
LOC102577530,3,19,12
LOC102577531,7,62,16
LOC102577532,3,47,18
LOC102577534,1,7,7
LOC102577535,1,4,4
LOC102577536,3,11,7
LOC102577539,2,27,16
LOC102577541,2,15,10
LOC102577542,1,5,5
LOC102577544,1,7,7
LOC102577545,1,5,5
LOC102577546,2,18,10
LOC102577547,1,2,2
LOC102577548,1,7,7
LOC102577550,2,14,9
LOC102577551,1,4,4
LOC102577552,1,5,5
LOC102577553,2,12,9
LOC102577554,1,5,5
LOC102577555,1,3,3
LOC102577556,1,5,5
LOC102577558,1,10,10
LOC102577559,2,5,5
LOC102577562,2,12,11
LOC102577564,2,11,8
LOC102577566,2,18,11
LOC102577567,1,2,2
LOC102577568,1,2,2
LOC102577569,1,7,7
LOC102577570,1,2,2
LOC102577571,1,7,7
LOC102577573,1,14,14
LOC102577574,1,4,4
LOC102577576,1,13,13
LOC102577577,1,10,10
LOC102577578,1,2,2
LOC102577580,1,10,10
LOC102577581,1,4,4
LOC102577582,2,30,16
LOC102577585,1,8,8
