gene_id,num_transcript,num_exon,num_uniq_exon
LOC110429509,1,2,2
LOC110429510,1,3,3
LOC110429511,3,14,8
LOC110429515,2,6,5
LOC110429516,4,24,10
LOC110429517,1,2,2
LOC110429518,1,1,1
LOC110429523,1,4,4
LOC110429525,1,2,2
LOC110429526,1,2,2
LOC110429527,1,3,3
LOC110429528,1,4,4
LOC110429529,1,2,2
LOC110429532,1,2,2
LOC110429536,1,2,2
LOC110429537,1,8,8
LOC110429543,2,12,7
LOC110429545,1,2,2
LOC110429552,1,1,1
LOC110429558,1,2,2
LOC110429562,2,9,6
LOC110429564,2,6,5
LOC110429568,1,2,2
LOC110429575,1,1,1
LOC110429577,1,16,16
LOC110429582,1,4,4
LOC110429587,1,2,2
LOC110429591,1,2,2
LOC110429593,3,20,9
LOC110429595,1,25,25
LOC110429599,4,40,13
LOC110429604,3,23,10
LOC110429606,3,6,6
LOC110429608,1,1,1
LOC110429610,1,2,2
LOC110429613,1,1,1
LOC110429614,1,13,13
LOC110429615,1,4,4
LOC110429619,1,12,12
LOC110429620,2,10,6
LOC110429621,1,1,1
LOC110429622,1,1,1
LOC110429626,1,2,2
LOC110429627,1,2,2
LOC110429628,1,4,4
LOC110429633,1,4,4
LOC110429639,1,4,4
LOC110429643,1,2,2
LOC110429646,1,2,2
LOC110429657,1,1,1
LOC110429658,1,3,3
LOC110429659,1,1,1
LOC110429663,2,11,7
LOC110429664,2,6,6
LOC110429665,1,1,1
LOC110429669,1,1,1
LOC110429672,2,10,6
LOC110429673,1,14,14
LOC110429675,1,7,7
LOC110429677,1,6,6
LOC110429678,2,27,16
LOC110429680,2,27,16
LOC110429681,1,4,4
LOC110429682,2,16,9
LOC110429684,2,12,8
LOC110429687,2,7,5
LOC110429688,1,7,7
LOC110429689,1,2,2
LOC110429690,1,3,3
LOC110429691,1,11,11
LOC110429693,1,3,3
LOC110429696,1,3,3
LOC110429703,1,3,3
LOC110429704,1,18,18
LOC110429707,1,1,1
LOC110429708,1,12,12
LOC110429709,1,9,9
LOC110429710,2,12,8
LOC110429714,2,17,11
LOC110429718,1,2,2
LOC110429719,5,45,14
LOC110429720,6,95,21
LOC110429722,2,27,15
LOC110429725,1,2,2
LOC110429729,2,8,6
LOC110429730,1,4,4
LOC110429732,1,1,1
LOC110429736,3,45,18
LOC110429742,1,1,1
LOC110429743,1,1,1
LOC110429745,1,9,9
LOC110429746,4,42,15
LOC110429749,1,8,8
LOC110429751,1,5,5
LOC110429754,1,2,2
LOC110429755,2,7,4
LOC110429756,1,5,5
LOC110429758,1,3,3
LOC110429760,1,3,3
LOC110429761,4,56,17
LOC110429765,7,105,22
LOC110429766,1,12,12
LOC110429769,1,2,2
LOC110429770,2,7,6
LOC110429774,1,9,9
LOC110429775,2,26,14
LOC110429777,4,11,5
LOC110429778,3,29,12
LOC110429780,2,30,16
LOC110429781,1,1,1
LOC110429782,4,36,12
LOC110429785,2,26,15
LOC110429786,1,8,8
LOC110429787,1,1,1
LOC110429789,1,2,2
LOC110429790,3,11,6
LOC110429792,1,3,3
LOC110429794,1,1,1
LOC110429796,3,39,18
LOC110429801,1,9,9
LOC110429803,2,4,4
LOC110429804,1,1,1
LOC110429806,3,16,10
LOC110429807,1,3,3
LOC110429808,1,2,2
LOC110429809,1,2,2
LOC110429825,1,1,1
LOC110429827,3,45,19
LOC110429830,1,1,1
LOC110429832,2,30,17
LOC110429834,1,5,5
LOC110429838,2,14,8
LOC110429844,1,11,11
LOC110429846,3,28,12
LOC110429855,1,1,1
LOC110429858,1,7,7
LOC110429859,2,14,10
LOC110429861,1,2,2
LOC110429863,1,5,5
LOC110429868,1,3,3
LOC110429870,1,1,1
LOC110429871,1,4,4
LOC110429872,2,19,11
LOC110429877,2,4,4
LOC110429879,1,6,6
LOC110429886,1,4,4
LOC110429887,1,4,4
LOC110429889,1,2,2
LOC110429892,2,9,5
LOC110429894,1,4,4
LOC110429897,1,2,2
LOC110429905,1,1,1
LOC110429906,1,2,2
LOC110429907,1,1,1
LOC110429908,1,1,1
LOC110429913,1,6,6
LOC110429916,2,28,15
LOC110429917,1,2,2
LOC110429921,3,40,16
LOC110429922,1,11,11
LOC110429925,1,1,1
LOC110429928,1,2,2
LOC110429929,3,9,7
LOC110429930,2,28,15
LOC110429932,2,7,5
LOC110429933,2,18,11
LOC110429937,1,1,1
LOC110429940,1,1,1
LOC110429947,1,10,10
LOC110429948,3,39,16
LOC110429986,4,12,7
LOC110429987,1,3,3
LOC110429989,2,10,7
LOC110429993,1,3,3
LOC110429995,2,40,22
LOC110429997,2,6,4
LOC110429999,1,19,19
LOC110430000,3,21,10
LOC110430006,2,8,5
LOC110430009,7,24,11
LOC110430012,2,10,8
LOC110430015,1,2,2
LOC110430019,2,23,14
LOC110430020,3,12,8
LOC110430021,4,20,8
LOC110430023,2,20,12
LOC110430024,1,8,8
LOC110430029,1,6,6
LOC110430032,1,3,3
LOC110430033,1,15,15
LOC110430034,2,17,9
LOC110430037,1,8,8
LOC110430043,1,5,5
LOC110430046,1,4,4
LOC110430048,1,2,2
LOC110430054,1,3,3
LOC110430056,2,44,24
LOC110430058,1,3,3
LOC110430064,3,24,11
LOC110430066,6,45,18
LOC110430070,1,4,4
LOC110430071,1,5,5
LOC110430072,2,6,5
LOC110430075,1,14,14
LOC110430076,3,35,15
LOC110430077,1,3,3
LOC110430079,2,14,8
LOC110430087,1,1,1
LOC110430089,1,7,7
LOC110430093,1,4,4
LOC110430094,1,3,3
LOC110430095,1,7,7
LOC110430107,1,3,3
LOC110430110,1,6,6
LOC110430114,3,12,9
LOC110430116,4,36,12
LOC110430121,3,27,11
LOC110430122,1,2,2
LOC110430123,4,44,15
LOC110430128,7,38,12
LOC110430129,2,28,15
LOC110430130,6,37,13
LOC110430140,1,1,1
LOC110430143,1,6,6
LOC110430148,2,4,3
LOC110430150,1,2,2
LOC110430160,1,2,2
LOC110430164,1,11,11
LOC110430166,2,18,10
LOC110430171,1,4,4
LOC110430172,1,2,2
LOC110430175,1,3,3
LOC110430178,1,5,5
LOC110430179,1,3,3
LOC110430181,2,4,4
LOC110430184,1,10,10
LOC110430185,1,3,3
LOC110430188,1,2,2
LOC110430191,1,3,3
LOC110430194,5,50,14
LOC110430195,1,3,3
LOC110430196,1,4,4
LOC110430197,1,8,8
LOC110430200,2,30,18
LOC110430201,2,40,22
LOC110430202,1,8,8
LOC110430204,2,25,14
