gene_id,num_transcript,num_exon,num_uniq_exon
LOC112081417,1,5,5
LOC112081418,1,3,3
LOC112081419,1,1,1
LOC112081420,1,4,4
LOC112081421,1,5,5
LOC112081422,2,15,9
LOC112081423,1,17,17
LOC112081424,2,10,6
LOC112081427,1,7,7
LOC112081428,1,7,7
LOC112081429,1,5,5
LOC112081431,1,1,1
LOC112081432,1,5,5
LOC112081433,1,2,2
LOC112081434,1,9,9
LOC112081436,1,2,2
LOC112081439,1,2,2
LOC112081440,1,1,1
LOC112081441,1,3,3
LOC112081444,1,2,2
LOC112081448,1,2,2
LOC112081451,1,2,2
LOC112081454,1,1,1
LOC112081455,1,7,7
LOC112081457,1,1,1
LOC112081458,1,2,2
LOC112081459,1,4,4
LOC112081462,1,3,3
LOC112081467,1,2,2
LOC112081468,1,2,2
LOC112081469,1,1,1
LOC112081470,1,1,1
LOC112081471,1,5,5
LOC112081474,1,1,1
LOC112081475,1,3,3
LOC112081476,2,4,3
LOC112081477,1,1,1
LOC112081478,1,2,2
LOC112081479,2,5,5
LOC112081483,1,2,2
LOC112081486,1,4,4
LOC112081487,1,4,4
LOC112081488,1,1,1
LOC112081489,1,8,8
LOC112081492,1,5,5
LOC112081493,1,2,2
LOC112081494,1,4,4
LOC112081495,1,3,3
LOC112081496,1,3,3
LOC112081498,1,2,2
LOC112081500,1,1,1
LOC112081501,1,4,4
LOC112081502,1,1,1
LOC112081504,1,2,2
LOC112081506,1,8,8
LOC112081508,1,1,1
LOC112081509,1,4,4
LOC112081511,1,1,1
LOC112081512,1,1,1
LOC112081514,1,3,3
LOC112081516,1,6,6
LOC112081518,1,4,4
LOC112081519,1,2,2
LOC112081523,1,3,3
LOC112081524,1,1,1
LOC112081526,1,1,1
LOC112081527,1,3,3
LOC112081528,1,1,1
LOC112081530,1,2,2
LOC112081532,1,3,3
LOC112081534,1,1,1
LOC112081536,1,2,2
LOC112081539,1,3,3
LOC112081540,1,2,2
LOC112081541,1,4,4
LOC112081542,1,2,2
LOC112081546,1,2,2
LOC112081548,1,6,6
LOC112081549,1,1,1
LOC112081550,1,1,1
LOC112081552,1,6,6
LOC112081554,1,1,1
LOC112081555,1,1,1
LOC112081556,1,1,1
LOC112081557,1,1,1
LOC112081558,1,4,4
LOC112081559,1,2,2
LOC112081565,1,1,1
LOC112081568,1,4,4
LOC112081569,1,2,2
LOC112081574,1,3,3
LOC112081578,1,1,1
LOC112081580,1,1,1
LOC112081581,1,3,3
LOC112081582,1,2,2
LOC112081583,1,2,2
LOC112081584,1,1,1
LOC112081585,1,1,1
LOC112081586,1,5,5
LOC112081587,1,5,5
LOC112081588,1,3,3
LOC112081589,1,7,7
LOC112081590,1,1,1
LOC112081591,1,2,2
LOC112081592,1,1,1
LOC112081593,1,2,2
LOC112081594,1,3,3
LOC112081597,1,1,1
LOC112081598,1,3,3
